author,text,likes,published_at
@mahirmalik26,Blackpink ( indian fan )❤,1,2025-03-20T04:39:32Z
@AmoBlackpink-1,I saw this concert was amazing ❤,0,2025-03-16T08:04:35Z
@SWIFTEBLINK,❤❤❤❤,0,2025-02-20T02:32:43Z
@silca_diamond,❤,0,2025-02-13T07:56:25Z
@Myqueenxq,터키의 신부 (이스탄불)❤,0,2025-01-24T09:51:36Z
@Jenhoon47,Please comeback!!😢,0,2025-01-23T04:41:33Z
@Rorsi3,Blackpink in your area!,1,2024-12-31T18:37:47Z
@GloriaMuñoz-m3p,Cool❤❤❤❤,0,2024-12-20T00:53:16Z
@auroracruz2071,BARCELONA,0,2024-12-14T03:04:51Z
@lekc_stars6719,❤❤❤😊,0,2024-10-06T08:52:44Z
@savagerih,yeah yeah yeah,0,2024-09-09T02:10:09Z
@Jennie-iq1ql,We love you blackpink,0,2024-09-01T12:41:10Z
@Aep1nk_bluu,"Love from germany!
 /\_/\
( • .•)
(=🖤🩷",0,2024-08-19T10:39:02Z
@Aep1nk_bluu,I WANNA GO TO A BLACKPINK CONCERT SO BAD BUT I LIVE IN GERMANY 😭😭🩷🖤🩷🖤🩷,0,2024-08-19T10:38:14Z
@StanislavaSepetiene,I love blackpink,0,2024-08-10T11:19:03Z
@T.pattanaik,❤❤❤❤❤,0,2024-08-09T08:56:35Z
@LauraLopez-hv4ur,Me encantaría ir pero llegue tarde al comprar entradas 🎟️,0,2024-08-08T09:32:54Z
@blackpink_131,Omg 💗💖💗💖,0,2024-08-05T18:23:40Z
@auroracruz2071,Welcome to the BARCELONA,0,2024-07-29T04:44:34Z
@vivianamartinez1386,OMG you is Argentina(no se hablar ingles)★,0,2024-07-25T16:41:20Z
@gulayakbulut6280,SİZİ  DÜNYALAR  KADAR  SEVİYORUM  BLACK  PİNK,0,2024-07-25T12:58:10Z
@harihan1522,Blackpink is the best❤❤❤❤,0,2024-07-16T06:30:06Z
@Shaneiram2571,Blackpink blink forever ♾️🖤💖 best voice best dance best instrumentl ❤,0,2024-07-15T07:43:35Z
@K-POPCRAZE14,🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,2024-07-15T05:51:11Z
@valeriamartin4672,Por Valencia plis😭,0,2024-07-13T11:36:29Z
@Blackpink_lovee-z4i,❤❤❤❤❤❤,0,2024-07-09T09:36:10Z
@almond6786,BLESSED TO HAVE BLACKPINK AND LIVIN IN SAME ERA AS BLACKPINK TYSM QUEEN YOU'RE OUR ANGELS 💌,0,2024-07-08T19:28:01Z
@OrlandoSerra-ij5cx,💜💜💜💜💜💜💜,0,2024-07-06T20:08:50Z
@shaswatagayen-v3w,"When I hear the song, I cry. Idk why. Their song is loving. They have the powers. I love them. They are slaying.  I can't express it beyond word. We want a comeback of blackpink. Please

💗🖤",0,2024-07-06T18:13:46Z
@neerajsharma6898,😊😊😊😊😊,0,2024-06-21T03:24:53Z
@rutemariano3309,Brasil 🇧🇷 😢,0,2024-06-18T01:27:09Z
@AnastasiaKaniaros,Wish i was there 🥲🥹,0,2024-05-31T09:58:02Z
@ghazalakhan3468,"Blankpink please come to india😢 please read my messages 

I want to know that this is real account of black pink",0,2024-05-25T16:03:38Z
@Susie-dn7bw,Yes 🙌🏼,1,2024-05-21T22:07:16Z
@K-POP_tq,I live in Spain,1,2024-05-01T07:33:39Z
@Player.196-t9f,❤,0,2024-04-30T18:39:08Z
@jheyeli1628,😮,0,2024-04-28T19:59:01Z
@anaclaracalandrino3963,I love you Blackpink,0,2024-03-12T15:25:15Z
@JuanluisFernandezFernandez,😮😊🤗🤕😞🖤🩷🇪🇸,1,2024-03-11T19:05:42Z
@bornpinkbukocang,Mari mencapai 1jt view,0,2024-02-04T02:38:55Z
@lencekrstanoska301,whatttt? please do another one pleaseeee omg im comingggggg!!!! AAaaAAaAAAaaaAAHHHhHHhHHh!!!!!!!!! love yallllllll!!!! your songs are slaying im singing them every dayyyyy!!!!! im a true fan i dont hate anyone!! 💗🖤🖤💗 ahhh!,0,2024-01-30T17:50:54Z
@favdumbblonde14,"Barcelona has such a warn,nice and cheerful crowd 🥳 I'm not even suprised Blackpink gets this much love since they derserve it🖤💗",0,2024-01-22T20:07:04Z
@soledadfaria6324,Argentina😢,0,2024-01-22T17:40:50Z
@Jenliablinkmidzy,Spain❤🇪🇸✨,1,2024-01-10T12:57:09Z
@meganers5968,Blackpink in your area❤❤,0,2023-12-17T14:52:56Z
@Blinke1111,BRO I DIDNT KNOW THAT BLACKPINK IS IN SPAIN I LIVE IN SPAIN,1,2023-12-11T16:34:13Z
@Katherine_Official,They showed Sargrada Familia,1,2023-12-09T09:50:44Z
@Haenni_nn,"Hoy se cumple un año desde que mis ídolas fueron a mi país, y todavía no supero, que, nunca las haya podido ver. Es muy triste",0,2023-12-04T23:10:09Z
@ucHaiNgo-yg2vo,🎉🎉,0,2023-11-26T12:16:06Z
@blink_editzz_,OT4 ❤❤❤❤❤,0,2023-11-19T14:03:18Z
@Yuxiqq,World tour❤❤❤❤,0,2023-11-19T09:40:22Z
@miguelventura8991,Ya se en Barcelona pero en que pais,0,2023-10-18T21:42:25Z
@juanaruiz1227,Gracias por hacerlo en españa,1,2023-10-15T12:43:27Z
@Paqueta_SKYLIE_7,Ahhhh it was so fun and Lisa took my mom’s phone and it was so cool and I loved it❤,1,2023-10-13T08:23:20Z
@cristinagabaldonrodriguez8939,Love jisoo,0,2023-10-01T18:18:13Z
@cristinagabaldonrodriguez8939,Vera ❤❤,0,2023-10-01T18:17:16Z
@cristinagabaldonrodriguez8939,Blakpink❤❤❤❤❤❤😍😍🇰🇷🇪🇸 nae  ileun-eun,0,2023-10-01T18:15:31Z
@cristinagabaldonrodriguez8939,Love 🇪🇸 🫶🫶🫶🩷🖤🩷🖤,1,2023-10-01T18:11:29Z
@twicenmixx5995,BLACKPINK IN YOUR AREA,0,2023-09-30T11:53:12Z
@ThamTran-tw6ei,Hello blackpink l'm ngân viêt nam ❤❤❤❤❤❤❤l'm sorry no blackpink l'm sorry ❤❤❤❤❤❤🖤💓🖤💓😢😭,0,2023-09-29T14:44:18Z
@BLACKPINK_jennie_BLINK,🥲,0,2023-09-26T13:53:42Z
@lessanta6705,España ❤❤❤❤,2,2023-09-25T03:54:34Z
@samralanaz9045,"hey,BLACKPINK why don't you come to pakistan?               we are waiting for you",0,2023-09-24T14:16:56Z
@Blinksmartina,Aaaáaaahahahhah❤❤❤🩷🖤🖤🩷🩷,0,2023-09-19T13:23:25Z
@sahanullah7347,Black pink ❤❤❤,1,2023-09-15T08:48:21Z
@lauracatalinadiazgonz3495,BLACKPINK,1,2023-09-15T00:03:49Z
@Victoriacutiepiee,❤❤❤,0,2023-09-11T19:06:14Z
@Neila_123,"我爱你，为你而死，尤其是杰西
😊😊😊😊",0,2023-09-08T11:18:47Z
@pluto444_,The first instrumental sounded like queen card btww i luv u queens❤❤❤❤,0,2023-09-08T01:39:48Z
@Irenec.6,Please blackpink come to Crete!! I love you blackpink ❤❤❤❤,0,2023-09-07T13:09:26Z
@AlokGamin782,🎉🎉🎉🎉🎉,0,2023-09-06T04:58:08Z
@hilalkuvvetli5813,Please come Turkiye,0,2023-09-04T16:02:44Z
@Галина-ц5ж4м,🖤💗🥞🦋⛓🌼,0,2023-09-03T18:14:54Z
@pablodiaz_7,vine a barcelona denobo,0,2023-09-01T07:16:53Z
@Aoi_Ryugoku1,Yessssss blackpink!!!!!!!!!!!!,0,2023-08-31T20:11:49Z
@Ami_plays_rblx,Blackpink were in spain?! I didnt know that,0,2023-08-27T11:21:10Z
@elenamalissou8508,Black Pink please come to Greece 🖤💗😭😭😭🇬🇷🇬🇷🇬🇷,0,2023-08-24T11:10:54Z
@Ria12533,👏,0,2023-08-22T14:09:23Z
@THE_BEST_LİLİRUBİES,Blackpink pls Türkiye 🇹🇷🙏,2,2023-08-18T19:48:43Z
@La_Chaussette_perdu,I love you❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😢😢😢😢😢💋💋🥺🥺🥺🥺,0,2023-08-18T17:42:59Z
@damlaeliboldft147,🎉🎉🎉🎉🎉❤,0,2023-08-18T12:13:26Z
@Rvoiceeyedek,"Blackpink love buton
👇🏻",0,2023-08-17T08:59:19Z
@bp_girls,"I Love Blackpink, Please come in Austria❤",0,2023-08-15T09:52:46Z
@kızılhacker-b1w,WELL COME TO TÜRKİYE,1,2023-08-13T20:36:39Z
@kızılhacker-b1w,BLACKPİNK well come to TÜRKİYE,1,2023-08-13T20:36:07Z
@veronicazhingre744,❤❤,0,2023-08-10T17:32:46Z
@linxw_lia,Please come in turkey 🇹🇷🇹🇷터키로 오세요🇹🇷🇹🇷,2,2023-08-09T07:14:02Z
@nezhalahnine5903,"Let's go
jennie❤
lisa❤
rose❤jisso❤ 
love you",0,2023-08-07T21:55:43Z
@MateusRodriguessolart,😷❤️✌🏾 olá......,1,2023-07-31T16:17:46Z
