author,text,likes,published_at
@jarinrima9200,1:13 the way of dk sitting on the sofa it looks so manly with his white shirt and blue jeans.,1,2025-04-27T19:09:03Z
@MilkaRamiela,MILKA BSS 😇😇😇🤩🤑🤑💙💙💘💘💋🤴🤴,1,2025-04-24T14:30:30Z
@MilkaRamiela,BSS MILKA 😇😍😍😍😇😇🥳🥳🤑🤑💝💝💝😻😻😻😻😻,1,2025-04-18T02:49:03Z
@꿈터누,"몸과 마음이 건강한게 최고, 너네가 건강한 몸과 마음으로 세븐틴이길",1,2025-04-15T07:55:22Z
@jiwoon_Jul,目指せ10M！！！,0,2025-04-14T15:07:02Z
@happysicung,1000만 가자!!!!,0,2025-04-12T06:39:23Z
@baesodu1005,2025 anyone?,1,2025-04-10T16:19:59Z
@Justin.seagull97-y3s,SEVENTEEN IS THE MOST UNSERIOUSE GROUP I KNEW,1,2025-04-03T08:23:32Z
@이계정써라,0:23 왜 날라가는,4,2025-03-21T10:38:32Z
@MeiJ-i3m,이때는 애들다 엄청 까부네ㅋㅋ10~20대초반에만 나오는 모멘트라 더 소중한 영상인듯😢,2,2025-03-18T12:35:53Z
@kacawamin1859,0:23 that felt like personal😂,1,2025-03-17T04:25:50Z
@tinnychan5190,if i could go back in time..i would stan them from the start..now i feel like its too late or something as i see them enlisting when i am just 2 month into the fandom :((((((((((,0,2025-03-16T09:56:42Z
@natdiya1026,watch this in 2025,0,2025-03-15T07:34:27Z
@perlalala5882,Cute version wahahahahah please bring this back Seventeen 😂,0,2025-03-12T14:28:01Z
@fadzaishanganya7311,Its 2025 and 8 years later Hoshi imitating Seungkwan's high notes part makes me smile and brightens my day!,0,2025-03-10T20:08:36Z
@szahrap,Youtube recommends me here in 2025,1,2025-03-09T15:47:36Z
@chanjaegyu.ismybias,senang bisa mengenal dan mencintai kalian seventeen 💙,0,2025-03-09T09:50:39Z
@MinnWonFan,2:02 dk expression made me laugh out lol 😂😂😂😂,0,2025-03-08T14:37:45Z
@tanishqrai21,omg god hoshi copying seungkwan's high note,0,2025-03-08T06:54:48Z
@mielismiel,2025년 계신가요??,2,2025-03-07T14:58:14Z
@puikilam5273,2025❤,0,2025-03-05T17:32:06Z
@Heiyyyooooo,Terima kasih sudah membuatku tersenyum hari ini🌻,1,2025-03-03T11:58:54Z
@evangelinetamayo8252,54 829,0,2025-02-24T11:09:24Z
@paripari1211,0:22 2:52 2:55,0,2025-02-24T02:20:24Z
@TY-xj9tr,jir dari dulu dah aneh wkwkwk,0,2025-02-23T10:08:35Z
@stefaniealex683,2025 banget ini di rewatch😭🫶,0,2025-02-21T11:36:46Z
@yuanifayeni6518,Seungkwan rrreed hairr just hit me hard🫣😭🫠,0,2025-02-19T07:52:17Z
@hannetyaeldika5123,KANGENN BANGETT😭😭😭😭😭 udah 2025 aja,0,2025-02-16T10:40:40Z
@245files,saranghe seventeen 17,0,2025-02-14T12:30:40Z
@sdsss-ryxxx,❤,1,2025-02-11T15:18:01Z
