author,text,likes,published_at
@HeyEww,"13:43

tzuyu is so  funny",0,2025-04-20T06:26:26Z
@kxth.1,TWICE 🥰,0,2025-03-12T14:21:44Z
@뿌꾸-f4c,9:54,0,2025-01-16T11:50:21Z
@คนหล่อ-ฝ1ช6พ,สวัสดีครับผมรักเธอมากมาหาผมได้ใหม่ครับลงมาประเทศไทยดอนเมืองพิษณุโลกผมจะไปรับขอไห้มาจริงนะครับบกรักเธอมากผมทองผมจะไปลอในวันที่6(จากบกที่รักเธอเตมหัวใจ❤❤และมอบช่อกุราบ🎉),2,2025-01-02T23:57:22Z
@aigeee,yeer,1,2024-12-26T13:51:54Z
@jihandzakirah8709,7:48,0,2024-12-13T09:12:49Z
@Elfangor-Sirinial-Shamtul,Mina's face when they realized Tzuyu never asked her a question...that was too cute seeing Tzuyu smiling and hugging her unnie. 💚💙,0,2024-11-25T06:31:23Z
@user-lm5pq7or9i,트와이스 😊😊😊❤❤❤,0,2024-11-07T21:15:40Z
@Mia-ng6qv,ツウィたんあんたは何しても可愛いんだから‼︎笑,0,2024-11-06T10:43:19Z
@이이찬미-r9k,"분당성남성은학교 
수지구청도서관옆에하는데 
하는데잠깐만단속않는다 
기흥살려주지말라고",0,2024-09-23T10:07:31Z
@xxxKevinx,Que hermosa es Momo y Mina 😍💘,2,2024-08-29T11:51:34Z
@싸라-d7y,13분 42초 쯔위 넘 귀여워용,1,2024-08-18T13:04:52Z
@zhendu401,16:52 🤣🤣🤣MOMO🤣🤣🤣,0,2024-08-08T06:19:47Z
@JOSETERRAZAS-l8l,Estoy a qui mi baby bonita ❤❤❤,0,2024-07-30T02:33:49Z
@ponchoxdxdxdxd,15:27 YODA ❤😍,1,2024-07-26T11:21:01Z
@qivaan6584,14:16 what song is thatt,1,2024-06-25T05:39:15Z
@allanmessias,As raposinha e suas famílias só o selo de amor de vocês Hello ❤,0,2024-06-09T15:40:13Z
@Godjihyo2396,💛💛,1,2024-05-24T23:53:01Z
@BTSARMY-cs6fr,❤❤ tzuyu Mina sana cheayoung nayeon so cute and pretty 😊,1,2024-05-23T07:11:37Z
@KadayHlaing,16:55 jeongyeon laugh is so fit with momo 😂😂,0,2024-05-07T08:43:37Z
@joan-ayen,what's the brand name of chaeyoung shoes?,0,2024-05-07T06:37:36Z
@booritoe,13:41 cross eyes,1,2024-05-02T12:56:40Z
@blakemorales_22,CHAE ME GUSTAS,0,2024-04-27T05:16:50Z
@blakemorales_22,TWICEEE TE AMOOOO!!!!!!,1,2024-04-27T04:46:15Z
@Martell_Dog,"20:54 Sana swiftly enacting the kiss into an unsuspecting Jihyo can never not be super funny.
Her look, hahaha",0,2024-04-15T23:14:14Z
@torrid94,💙💙💙,0,2024-04-15T03:17:41Z
@studyhard888,지효 입은 쟈켓이랑 쯔믕 바지 정보 아시는 분요 😊😊😊,0,2024-04-05T17:38:58Z
@Sunrse2008,정영 사랑해요 ❤❤❤❤,0,2024-03-29T22:05:49Z
@Sunrse2008,I love you jongyoun ❤❤❤❤,0,2024-03-29T22:05:10Z
@AvishiBabbar,"18:35 DAHYUN SSI❤❤😂😂
DAHYUN SSI",0,2024-03-16T19:26:34Z
@Fky-d2d,25분,0,2024-02-29T13:09:52Z
@min9527,mina is so hot with that hat,0,2024-02-26T15:53:43Z
@amandanuddes,2:44,1,2024-02-04T16:44:45Z
@HazelSebastiannePulvera-jp1mt,"Mina I Love You
Twicee",1,2024-01-28T04:21:56Z
@HazelSebastiannePulvera-jp1mt,"Twice I Love You
Wallpapers chrome 
Jeongyeon TZUYU
Mina SANA
Jihyo DAHYUN
NAYEON MOMO
Chaeyoung",1,2024-01-28T04:19:47Z
@ayaelrefaey1306,21:21  nayeon 😂,2,2024-01-11T23:17:54Z
@n7u6f,自分用　16:55,0,2024-01-01T03:34:06Z
@andreusonce7622,ojalá sean más conciertos en sudamerica PERÚ LAS AMA ❤,0,2023-12-26T19:49:17Z
@Ryejimtminhas,10:35 Mina with jealous?,1,2023-12-24T15:10:30Z
@tattu-ih8tk,13:40 ここかわいすぎる😭,0,2023-12-20T12:48:37Z
@ellainebee5895,10:40 chae what hahaha whyd you stopped haha,1,2023-12-16T13:52:15Z
@HeriNugroho-pf9vs,"Momo = black hole ....
What reason she still there ?",0,2023-12-16T01:39:14Z
@mon-fd2wv,10:35,0,2023-12-04T22:12:37Z
@carlohablado,rawr rawr rawr rawr~!!! 21:22 🤣🤣🤣🤣,0,2023-11-13T12:23:25Z
@ouigi109,2:40 cutieee minari 🐧😍🥰,1,2023-11-09T09:37:00Z
@jeongiecat,21:00,0,2023-11-08T18:25:21Z
@vellcavalcante9841,Como sim esse vídeo é de 2022??,1,2023-11-02T03:16:10Z
@jasmint4286,More 2yeon moments please,0,2023-10-27T00:39:53Z
@townice,10:47 飛び跳ねてるうさぎなよん可愛いすぎる😻💗,0,2023-10-21T14:19:24Z
@gwenlim5366,Not Sana getting jealous on Jeongyeon because Dahyun kissed her back and saying dahyun is way too kind to help jeongyeon complete her mission haha,0,2023-10-21T12:30:47Z
@ades957,I love their interactions together. So fun to watch their TW -Log! Can't wait to see the 5th World Tour one!🩷🧡🩷🧡🩷🧡🩷🧡🩷,2,2023-10-17T00:27:56Z
@acousticguitarADR,"18:19 Jeongyeon sitting comfortably.MY GIRL CRUSH! 



😂😂😂",0,2023-10-11T16:27:18Z
@minayeonmyoui5100,"19:17 Nayeon and Momo's shocked face 😂
And.. yes.. Mina indeed could do better.. and she proved it with 7 rings cover for the next tour",1,2023-10-07T16:19:06Z
@kozaw5340,TWicefirstliveremember9Dyou,0,2023-10-05T14:00:11Z
@oscarwu5895,我是夏亞 阿茲納布爾 Char Aznable,1,2023-10-03T16:02:16Z
@oscarwu5895,我剛剛有問日本人,1,2023-10-01T08:08:46Z
@oscarwu5895,日本人 東京人 玩D1 都是達49磅去飄移,1,2023-10-01T08:08:04Z
@oscarwu5895,"내가 너무 바빠서한테도한테
오늘 저녁에 시간 될까요 내일",1,2023-10-01T06:23:21Z
@oscarwu5895,"The kids were not allowed 
내가 너무 바빠서한테 미안해 근데 내가 지금 내가 너무너무
やめたらニム密度を見て",1,2023-10-01T01:30:56Z
@jucsileiasouza8699,Mulheres. Maravilha. Voces. Tem. Que.r Destui. No. Fogo. Imagem. De. Animal. Que. A. No. Ceus. E. Que. A. Na. Terra. Tambem. No. Mar. Voces. Tem. Que. Destrui. Todo. Tipo. De. Imagem. No. Fogo. E. Confia. Em. Jeova. Deus. E. Fe. Ele. O. Todo. Poderoso. Sobre. Toda. Terra. E. O. Criado. De. Todas. Coisas. Amem  .,1,2023-09-28T10:07:41Z
@Алексей-с5ф5е,"AHGEL JiHyo DRYJBA
AHGEL Haydun DRYJBA
AHGEL Hayeon DRYJBA
AHGEL Momo DRYJBA
AHGEL Joo-E Daisy Hancy Tzuyu mina sana
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
Миначка,любимая,моя, девушка твой друг 😻💝💘💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋😮",0,2023-09-28T09:59:03Z
@ashuashraf8828,"Mina said I can do better , I saw it yesterday , goddess",0,2023-09-25T20:41:38Z
@hazedotcom,I'm watching this because there's no 5th world tour tw log,2,2023-09-16T12:50:27Z
@suizajoydualan8363,The way momo was really sorry for chaeyoung,5,2023-09-13T14:54:02Z
@bonefletch2010,Nayeon's hair 😍😍😍,0,2023-09-06T15:58:00Z
@loveyoulikecandy6747,Here for the Jeongyeon happiness.,1,2023-09-01T23:08:30Z
@kozaw5340,nayeongRoseflowerfanshi,0,2023-08-27T12:35:28Z
@kozaw5340,sanaminaRosefanshi,0,2023-08-27T12:34:49Z
@kozaw5340,tzuyuRosefanshi,0,2023-08-27T12:33:46Z
@kozaw5340,twiceRosefanshi,0,2023-08-27T12:32:55Z
