author,text,likes,published_at
@sarahyano__,好扯...超愛她...自己一個去韓國發展一定經歷過好多辛苦的事，從我國中看她影片到現在，進步這麼多好感動...,2,2024-12-27T21:24:21Z
@FTGaming2,Tzuyu is one of the most amazing person ❤,0,2024-11-11T00:26:14Z
@ROBERTHOCKER,"Youtube 
Marco Cera
"" paschelbel canon arranged for 3 baroque oboes""",0,2024-10-09T20:15:06Z
@jason90cshiau92,這專輯的服裝師跟化妝師的水準真的很差。幾部片子都化濃妝。很多衣服也顯得格調低。這短褲讓長腿變短腿。要是換其他人早就被噴死了,0,2024-10-08T15:36:41Z
@9wiceCore,Keep going tzuyu 😊❤,0,2024-10-05T19:27:47Z
@mariatiburcio5915,❤❤❤❤,1,2024-09-27T14:45:24Z
@mariatiburcio5915,💙💙💙💙💙💙💙💙💙,1,2024-09-27T14:45:14Z
@yh7934,なんかレトロな曲調がいいよね,0,2024-09-24T18:16:32Z
@먀옹-u1i,"사랑한다고 사랑한다고 문자라도 남겨줘 어어어
날 울리지마 워어어워어어어~~~",0,2024-09-15T15:42:40Z
@diani1035,"Tzuyu you are amazing, you are cool 💙🌟",0,2024-09-15T01:06:27Z
@AaBb-မင်းတို့အချစ်တော်,❤❤❤❤❤😊🎉🎉🎉🎉,0,2024-09-14T20:32:50Z
@xswyou_632,❤❤❤❤❤,0,2024-09-14T15:23:50Z
@deyamukherjee9858,Sexy 🔥,0,2024-09-14T08:19:22Z
@victorjara3664,Wish country?,0,2024-09-13T21:00:42Z
@Lin-nq5kr,Omg🥰,1,2024-09-13T19:45:15Z
@hangthu736,Cô ấy trông rất thoải mái trong đợt solo này,1,2024-09-13T16:39:44Z
@daysinnightsoutBias,YES TZUYU!!,0,2024-09-13T06:27:14Z
@thiagotito3320,HELLO,0,2024-09-12T22:01:31Z
@AZ-hb7tp,I would offer to lick her sweat after her dance practice,0,2024-09-12T18:04:53Z
@Lightyagamiikira,I love these choreography videos. It shows the how amazing sp tzuyu have,19,2024-09-12T13:35:55Z
@Hondajoker-s4u,ファイティン🎉,0,2024-09-12T09:42:24Z
@actaeonrttm,聴いたことある,0,2024-09-12T03:13:05Z
@starrynitebaka,Love this fit,0,2024-09-12T01:32:56Z
@viclizardi6152,Nicely done,0,2024-09-12T00:31:52Z
@mercedesalderete5093,STREAAAAAAAAAM,0,2024-09-12T00:00:35Z
@mercedesalderete5093,ONCE! HAY QUE hacer STREAM MASIVO!!!!,0,2024-09-12T00:00:09Z
@mercedesalderete5093,Ya me voy a aprender la coreo❤,0,2024-09-11T23:59:23Z
@mercedesalderete5093,🎉🎉❤❤❤,0,2024-09-11T23:59:06Z
@JellowBear23,pop off tzuyu im rooting for you! XD,0,2024-09-11T23:51:46Z
