author,text,likes,published_at
@lucia7529,5.2,0,2025-04-23T00:42:58Z
@kittymi4842,😱💯🙌🙌🙌🙌🙌 I wish someone translated this In english,1,2025-04-22T18:19:26Z
@rosiediengz5498,Moon junhui ❤❤,0,2025-04-21T15:32:46Z
@Lover_17788,"정말, 그의 목소리는 정말 아름다워요.심지어 밤에도 이 노래를 많이 듣습니다.",0,2025-04-21T10:49:41Z
@namira1905,"The song is so SO beautiful. I feel soo good whenever I listen to this. 
The song will always stay as a masterpiece for me <333",0,2025-04-20T22:08:21Z
@anudube59,Jun ❤,0,2025-04-20T18:31:52Z
@matricia2245,I LOVE YOU JUN!! 💕❤,0,2025-04-20T16:45:13Z
@s.appleice,"I miss my Actor Jun, please my Actor Jun can you go back to your home country 😭😭😭",0,2025-04-20T07:25:24Z
@ngamsdairies,my comfort song,0,2025-04-20T06:29:30Z
@RheabelleDelRosario,Support Seventeen and their solo music/album 🩷🩵,0,2025-04-17T10:21:16Z
@RheabelleDelRosario,Anyone in April 2025? Lets goooo 🩷🩵,0,2025-04-17T10:20:38Z
@valeriareyes7547,just like the first listen 💗,0,2025-04-14T14:19:26Z
@numbwer,🤍,0,2025-04-12T12:49:47Z
@allaboutjunhui,"i need more of this, i need more solo songs of junhui ✨🤍",2,2025-04-11T01:40:30Z
@UsernameNotAvailable-n2n,healed me,1,2025-04-08T18:28:59Z
@gee-ks5oj,just visiting.. again.. HUIRANGHAE!!!,0,2025-04-07T19:06:56Z
@nurfitri9111,This song still be the top 1 of my fave song 2025❤❤❤❤❤❤❤,0,2025-04-07T05:31:58Z
@pri13flowers54,"i keep coming back to listen to this for a moment of calm and peace, jun is amazing... he deserves the whole world!! i hope more people can get to know this masterpiece, its literally the best; vocals, visual, landscape, aesthetic and most importantly the emotions! it has everything there is to it, i genuinely feel bad for the carats and others who are missing out on this piece:(",1,2025-03-27T11:10:34Z
@exo·eLLe·svt,♡♡♡♡♡.♡♡♡♡♡.♡♡♡♡♡.♡♡♡♡♡.♡♡♡♡,0,2025-03-19T17:36:38Z
@ShannenJ,I love you!!!,0,2025-03-19T04:29:04Z
@jgyagtg,see u soon junnie,0,2025-03-18T13:24:16Z
@김수영-c9u5o,Ay that so romantic and emotional at the same time 🤧❤️,1,2025-03-16T00:29:34Z
@aqilahhizer8531,"I don't understand, but I love you. This song truly touches our hearts. Great job, Junhui! I love everything about it—the song, the melody, the acting—just everything. Thank you for this beautiful and heartfelt song!",0,2025-03-12T04:25:31Z
@Deardee11,Jun is simple but best,0,2025-03-11T02:23:44Z
@2hello_world,I loveeee how Jun sings in Chinese it’s so beautiful 🥲🤍,0,2025-03-08T19:59:02Z
@crescent_8668,"miss you, junhui :(",0,2025-02-28T22:05:36Z
@Gissaanomaliimut,"Lagu favorite ak, candu bgt woii",0,2025-02-27T06:14:19Z
@tiashapaul1871,I am stuck at it :⁠-⁠),1,2025-02-25T14:59:03Z
@croosita17,"help, I’m still at the boarding gate…",0,2025-02-25T05:40:09Z
@jgyagtg,see u soon my love junnie,2,2025-02-24T13:08:19Z
@chanjaegyu.ismybias,munjun kangenn bangett :(,0,2025-02-22T07:24:28Z
@IbnieNie,visualmu begitu indah junn,1,2025-02-22T03:49:53Z
@min_8939,넘 좋다,0,2025-02-19T18:45:32Z
@pizaiz,the prettiest song ever,2,2025-02-19T15:31:45Z
@SakoYeeyee-bm4fl,"I feel like this song is similar to Hai cheng by the8. I don’t mean the actual song but the symbolism. In both songs there are girls, yet the songs have a deeper meaning by beyond love. They symbolise their own struggles. Similar yet different.",2,2025-02-18T23:46:09Z
@DouaaMabchour,Jun... im still here,2,2025-02-16T20:21:27Z
@hubivann3062,Idubilu!!!!!,0,2025-02-16T01:01:15Z
@croosita17,"ohh happy 4th year to this wonderful song.. no wonder I was really emotional yesterday whn this song came up in my playlist huhu. Love you so much and miss youuu soooo, Junpiiii <3",1,2025-02-15T05:20:48Z
@xaicoxai8470,happy 14,0,2025-02-15T02:59:30Z
@Nadi-q9u,Happy 4th anniversary to this masterpiece 💞,1,2025-02-15T02:21:55Z
@jgyagtg,Happy Valentines and Happy Anniversary to this beautiful song,0,2025-02-14T14:20:03Z
@ayooo_1344,"How am i just finding about this just now? 🥲 
WEN JUNHUI BEST BOY 👹 NO CAN CHANGE MY MIND",0,2025-02-14T11:24:13Z
@sandrinetamayo6211,I still go back to this 4 years later 🥺 miss you jun!!,0,2025-02-14T10:59:16Z
@TongYuan-t4z,4th🎉,0,2025-02-14T09:49:59Z
@mailiam.,LONG TIME NO SEE!!!,0,2025-02-14T09:03:39Z
@junhaven_04,Happy 4th year anniversarry,0,2025-02-14T04:33:47Z
@ツミル石,4th🎉,0,2025-02-14T02:00:31Z
@cupcakeflower161,happy 4th anniversary !!,0,2025-02-13T19:35:42Z
@carateen17,"Happy 4th anniversary!!! 🩷🤎
14.02.2025✨💎",1,2025-02-13T18:38:22Z
@s.appleice,"Happy 4th Anniversary, my love ❤❤❤❤",1,2025-02-13T16:50:07Z
@sjwzxbq,TWO DAYS NALANG 4 YEARS NATO,0,2025-02-12T11:33:30Z
@catboisani,❤,0,2025-02-10T14:25:37Z
@croosita17,2:42 most adorable Junhuiii <3,0,2025-02-07T12:18:47Z
@马睿婕-t7h,好听 我们的骄傲 JUN！,2,2025-02-07T08:44:56Z
@leighiscool4439,Healing song❤️‍🩹,1,2025-02-05T19:02:42Z
@paulynllanto9728,I listen to this song every time I miss Jun :’(,0,2025-02-05T12:56:32Z
@croosita17,"so far my favorite Jun song.. missing you more today, Junhui :((",0,2025-02-04T00:42:58Z
@tiashapaul1871,Came again :⁠-⁠),0,2025-01-31T13:56:23Z
@exo·eLLe·svt,♡♡♡♡♡.♡♡♡♡♡.♡♡♡♡♡.♡♡♡♡♡.♡♡♡,0,2025-01-28T15:21:29Z
@sxlqce,miss you Junnieeeeee,0,2025-01-25T19:25:36Z
@trcng,sososososo PROUD,0,2025-01-23T15:34:43Z
@zhalvmn1,"setelah bebwrapa waktu, kangen jun nyanyi china 😭",0,2025-01-23T15:31:56Z
@exo·eLLe·svt,♡♡♡♡♡.♡♡♡♡♡.♡♡♡♡♡.♡♡♡♡♡.♡♡,0,2025-01-21T14:47:43Z
@mahastories.,Please some1 bring this song to life............................................................................................................................................................................................................................................................................................................................,0,2025-01-20T11:45:41Z
@jesschee1737,"JUN's newest cover, upcoming C-drama and movie:

☆ WORTH IT (2025)

☆ THE WHIMSICAL RETURN 
Filming for 120 days starting from  November 2024.

☆ THE SHADOW'S EDGE 
Acting alongside Jackie Chan and shooting just wrapped up in Jan 2025.",2,2025-01-20T01:56:47Z
@belight2612,"Congrats on your upcoming movie with Jackie Chan, Jun! We can't wait!",11,2025-01-18T16:06:37Z
@banah7308,Love itttt,0,2025-01-16T22:24:52Z
@jgyagtg,"love and miss your beautiful voice, pretty face, miss you so much huhu JUNNNN",1,2025-01-16T16:58:03Z
@jesvt52615,"I miss Junnie 😭😭 Please come back after your filming schedule. You're doing so well pursuing your acting career and releasing songs for carats, going back and forth between Kr and Ch and other countries for group and solo activities. Our hardworking idol Wen Junhui, thank you for always thinking of carats. Please know that we support you. Huiranghae!",1,2025-01-14T13:19:43Z
@jesvt52615,Here after listening to his cover of Worth It 2025 🥹🙋🏻‍♀,1,2025-01-14T13:14:14Z
