author,text,likes,published_at
@sk-rz8qr,3:07 Jihyo HAHAHAHA,0,2025-04-01T07:33:20Z
@Momong5269,なう(2025/03/27 14:58:57),0,2025-03-27T05:58:59Z
@Fifiyaaa12,Jihyo pengendali air wkwk,0,2025-01-25T22:25:40Z
@jihandzakirah8709,"13:33
14:10",0,2024-12-14T14:14:42Z
@xxxKevinx,모모는 어쩜 이렇게 예쁠 수가 있지? 😍😍😍💘,2,2024-12-03T02:20:24Z
@ArcellSahila,13:39,0,2024-11-29T13:47:46Z
@KORAILTrain,회전목마 노잼입니다,0,2024-11-24T05:42:44Z
@isaiahlina3691,Mina is so active when shes with Chaeyoung,0,2024-10-21T20:21:53Z
@kaah_santooxs9099,Jihyo’s ambitious facial expressions holding the box!! Omg i love her LOL 🤣🤣🤣🤣🤌🏽🤌🏽🩵🩵👏🏽,0,2024-10-09T17:13:45Z
@Elfangor-Sirinial-Shamtul,That Merry-Go-Round mission was so hectic in the best possible way. 🎠,0,2024-09-01T12:27:07Z
@deftoneslover,3:08 LMFAO OMG JIHYO..,0,2024-08-19T04:15:40Z
@tdoongsgf,a nay botando medo na hyo q resenha,0,2024-08-10T11:54:40Z
@ああ-f8u1m,邪魔されてるツウィ申し訳ないけどくっそかわいい,1,2024-08-03T19:52:59Z
@ああ-f8u1m,ジヒョいつも本気でおもろすぎるしかわいすぎる,2,2024-08-03T19:49:56Z
@carolyamileth9532,Js,0,2024-07-27T18:20:03Z
@carolyamileth9532,Alguien habla español,0,2024-07-27T18:16:15Z
@killusoon9297,"하 박지효…… 사랑스러,,,,,,,,",0,2024-07-17T11:43:58Z
@おはも,ツウィはどう撮っても可愛いのなんでなん🫶,0,2024-07-14T07:50:08Z
@FrancoGabrielFax,The way Mina said iyaahhh~ is so cuteee,0,2024-07-11T19:56:17Z
@LuvsNari-37,"All teams screaming
15:42 
15:52 
CheMiTzu<3
15:55",1,2024-06-16T16:00:31Z
@AngieZzz_,❤,1,2024-06-09T22:43:12Z
@Pae8tube,ทีม มิ แช จื่อ แบบว่า นุ่มนิ่มมาก 😂😂😂😂❤,0,2024-06-07T03:25:26Z
@marshalt,People would pay photographers thousands of dollars for the quality of headshots that Tzuyu accidentally got!,0,2024-05-25T19:50:25Z
@molliewhite7473,I cried laughing watching Jihyo protect that cup,1,2024-04-23T21:40:07Z
@blakemorales_22,TWICEEEE TE AMOOOO,0,2024-04-23T02:04:28Z
@booritoe,"6:30, they would've had alot (maybe 3 or less) if it wasn't on portrait mode 😂",1,2024-04-09T02:40:47Z
@booritoe,"4:16 waahhh Mina
16:28",0,2024-04-09T02:36:16Z
@Flixx-Dr6,Mina:Yiaaaa 16:28 🥺,0,2024-04-07T02:55:56Z
@nsaanurshdqyah,11:12 SANA KAWAII,0,2024-04-03T01:28:04Z
@daielesign,it’s been 2 years since this TT?! 😭,1,2024-04-02T16:51:55Z
@AndreaMoran-n8t,"Los equipos❤❤❤❤❤

El equipo mas votado:misamo
El equipo mas hemoso:jinaje
El equipo mas bonito:datzuchae",1,2024-03-27T03:27:07Z
@いさまきご飯,サムネ女神すぎて死んだ,0,2024-02-08T14:47:34Z
@hadeel6269,16:40 the name of the song?,2,2024-01-12T21:22:12Z
@romeebenson2385,Jajdhhsjajshwhjq siempre veo los ttt cuando estoy Triste y todas las veces  logran animarme mis chiquitas ❤,0,2024-01-03T06:35:56Z
@PinchpeachPinchpeach,I love Twice so much ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,1,2023-12-24T01:50:41Z
@uchihaobito6629,12:06,0,2023-12-07T06:23:50Z
@nuts4547,dahyun so cute stan twice stresm set me free before 2024 100 mill,0,2023-12-04T21:51:24Z
@안효준-b2h,TWICE 나연 지효 정연 모모 사나 미나 다연 채연 쯔위 얼굴 예뻐요 마음이 좋아요 노래짱 춤짱 화이팅 사랑해요 짱 행복하세요 ❤❤💋😘😘💋💘💘💋💯,0,2023-10-31T13:27:37Z
@HwmanSalam,mina team are so calm,0,2023-10-20T10:49:23Z
@MariyaBabu-s7h,This are my happy pills,0,2023-10-09T12:56:49Z
@zintws1,Nice,0,2023-08-17T13:14:09Z
@wpresident,momo with her chin lmaoooo,0,2023-08-15T06:36:39Z
@defofbt,I LOVE JIHYO,0,2023-08-12T16:10:24Z
@roj_creations,#JusticeForTzuyuSelfieMission,1,2023-08-05T04:26:23Z
@myouiminawithbangs,they should upload these photos 😭,1,2023-08-02T21:36:28Z
@banguqueen,"JIHYO MADE ME CRY FROM LAUGHING, SHE’S SO UNHINGED PLEASE HELP",1,2023-07-20T22:34:41Z
@minjeonghilario,JIHYO BEING AMBITIOUS HAS PAYED OFF WHAHSHSHAHAHA 😭😭😭😭😭 this is one of the reasons why she's my Bias,1,2023-07-20T18:14:16Z
@Heval_Kurd,"Omg this episode was absolutely amazing and full of chaos, just what we expect from TTT!! And Jihyo is truly a living meme with the amount of funny faces she made along with Momo in this episode that you can make every dollar bills/notes with them. And Momo's chin are built different, they're way too strong",0,2023-07-06T19:12:41Z
@lara-bp4db,16:27 aaah minaa,0,2023-07-02T08:48:39Z
@swiftieandonce5521,Jihyo balancing the cup alone with one hand only is impressive lol,1,2023-06-16T10:31:30Z
@swiftieandonce5521,MoJeongSa winning the first challenge is unexpected and funny,0,2023-06-16T10:19:28Z
@aree4341,Stairway to heaven,0,2023-05-20T06:16:36Z
@claudiaojeda8955,mi qlo esta completamente mojado- JSJKJAJJSAJKJSJ att: momo,0,2023-04-11T01:18:27Z
@ayuwandirq617,😜😜👍👍,0,2023-04-04T16:25:07Z
@ayuwandirq617,Bibirtooo 😀😀👍👍👍,0,2023-04-04T16:19:54Z
@ayuwandirq617,Takotttt ya udahhhh kali takottt ya too 😀😀👍👍,0,2023-04-04T16:16:36Z
@ayuwandirq617,Tunjok duluuubyang manaaa 😀😀👍👍,0,2023-04-04T16:15:45Z
@ayuwandirq617,Tunjok tooo yang manaaa 😀😀👍👍,0,2023-04-04T16:14:41Z
@ayuwandirq617,Yang manaaa 😀😀👍👍,0,2023-04-04T16:14:09Z
@ayuwandirq617,Siapaaaa 😀🙏🏽,0,2023-04-04T16:13:29Z
@ayuwandirq617,Kangen yang mana duluuuub 😀😀👍👍,0,2023-04-04T16:12:52Z
@ayuwandirq617,Jihyoooo?  😀Jangan  hehehe 👍👍👍,0,2023-04-04T16:12:11Z
@ayuwandirq617,Mana 2 😀? Sayang tooo 😀👍👍,0,2023-04-04T16:11:38Z
@ayuwandirq617,Ahhhh naek apasiiii 😀😀😀 naek sapi toooo 😀👍👍👍,0,2023-04-04T16:11:05Z
@x_chloe98,96s team is so chaotic OMG I love their energy,2,2023-03-23T23:51:24Z
@josefinamartinv,16:27 te amo mina,1,2023-03-04T02:13:44Z
@KevinMAbraham,"Hollywood movie editors work hard, but T.T.T. editor works HARDER",0,2023-02-22T17:14:50Z
@misubi,I like the introvert boat.,1,2023-02-20T22:22:52Z
@ペアン-j3n,人間自撮り棒最高すぎ,0,2023-02-11T07:31:15Z
@HigherEarth,"the merry go round game is very funny
thanks, Twice",0,2023-02-11T02:38:07Z
@freshavocado5273,"12:21 You guys don't know how much I love their ""Eh?"" so much",0,2023-02-06T02:20:53Z
@sunnyleong3190,"Being down w the flu is manageable when you have content like this you keep coming back to. 🍊 Oh, Tzuyu, ah!",0,2023-02-04T08:59:00Z
@jihyoly8365,Amee,0,2023-02-03T16:35:55Z
@채영이는내아내진짜,The Best 18 minutes ive spend in my whole life 😭,3,2023-01-14T12:13:26Z
