author,text,likes,published_at
@forever_young_won,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ강영현 진짜 미치겠다ㅋㅋㅋㅋㅋ 진지한 표정과 그렇지 못한 춤사위ㅋㅋㅋㅋㅋㅋ,0,2025-04-01T17:41:35Z
@جيو-ر2ه,Tzuyu you The Best,1,2025-03-24T16:54:57Z
@جيو-ر2ه,I love you,2,2025-03-24T16:54:48Z
@جيو-ر2ه,So cute ❤,2,2025-03-24T16:54:35Z
@yHelozkkj_ofc,dyva do céu namora comigo<3 (ironia mas se eu pudesse...),0,2025-03-08T13:09:53Z
@Alm.1utairi,내가 오늘도 좋은일만 있을 거야 그리고 내일 내일은은 내가 내가 내일 내일까지까지는는 내가할게할게할게지니까은ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-24T18:12:37Z
@Alm.1utairi,내가 오늘도 좋은일만 있을 거야 그리고 내일 내일은은 내가 내가 내일 내일까지까지는는 내가할게할게할게지니까은,1,2025-02-24T18:12:21Z
@MAYUR_T,❤❤❤,0,2025-02-03T14:11:45Z
@tracy6900,Cute😂,0,2024-12-19T17:35:08Z
@markgilclaro1002,Young K is so cute. Omg. Hahaha,0,2024-12-10T02:46:37Z
@preciouscontapay8379,😭🤣,0,2024-11-18T23:59:38Z
@KhoonSiahTan,Tzuyu pattern so many 😅😅😅,0,2024-11-15T08:57:07Z
@momoita888,我終於知道他跳舞的問題在哪裡因為跳舞的時候重心應該保持屁股不動，但是他的屁股一直在晃，這使得他的重心不穩,0,2024-11-07T21:46:06Z
@許大神-e9y,子瑜長的很漂亮，又很會跳舞，真棒。哥哥很喜歡😊❤❤❤❤❤,0,2024-11-07T04:06:17Z
@lumingbro,Tzuyu running like she's late for snacks 😂❤️,0,2024-11-05T03:29:00Z
@thanatchaponsiringam0012,🫶,0,2024-11-04T03:00:12Z
@lcs-gd5yd,男人跳這種舞太噁心了。,0,2024-11-03T19:48:58Z
@Blair-q2f,I must admit that she is pretty but as for dancing….,0,2024-11-02T03:25:27Z
