author,text,likes,published_at
@parkclara,missing this era already 🥺💙,1,2025-04-10T10:42:12Z
@Cami96230,I love it!,1,2025-04-05T23:32:42Z
@cleide3949,te amo,1,2025-04-04T00:01:43Z
@yaboredboii,im still here!! we moved on so fast at this era!,1,2025-03-23T10:46:02Z
@eren8758,here,2,2025-03-12T16:27:30Z
@ITGIRL922,rapper nayeon we love you,1,2025-02-17T01:31:59Z
@tellmetellmettttellme,it girl can sing dance write songs rap model love u queen,3,2025-02-12T09:25:47Z
@Sirnayooo,I want a video for count it,2,2025-02-05T19:57:43Z
@Joy-fd2nx,좋아,2,2025-02-05T11:52:46Z
@maahwzp,i love her,1,2025-01-30T21:27:51Z
@alexia9wice660,Que voz tan bonita que tiene Nayeon <3,3,2025-01-29T22:34:37Z
@Kikiisyourfriend,I LOVE HER SO MUCH YOU DON'T EVEN KNOW!,5,2025-01-26T08:02:08Z
@KeithLund,"Butterflies, Heaven, and Count It are great songs by Nayeon. This is a great medley live clip for them. ❤",5,2025-01-08T03:43:11Z
@thenocturne7335,that's why Nayeon is my Bias <3,4,2025-01-07T23:44:44Z
@veritasastro,"2:56 이 영상에서 사람들이 가장 많이 본 장면, Count It 시작하는 부분 
근데 안경을 갑자기 썼던 이유는 뭐였을까 
2025년 나연의 목표, 운전 제대로 배우기 + 수영 배우기 
진짜 모모한테서 운전을 배울지는 모르겠지만, 사실 다른 사람 운전 가르쳐주는거 은근 어려운 일 
난 옛날에 어머니한테 한달 동안 가르쳐주고 고생했다고 100만원 받았는데 
아무튼 잘 배워서 많이 익숙해지길. 근데 보통 3년은 해야 자기 몸처럼 느껴질 듯",2,2024-12-28T13:41:41Z
@yaboredboii,i’m still here!!,1,2024-12-27T19:03:06Z
@bleached-whal3,"NA is such an amazing, cohesive album",3,2024-12-19T01:40:33Z
@azz9007,Butterfly my favorite song in the album,2,2024-12-09T13:34:24Z
@Megumi-c1s,Nayeon is the best,1,2024-12-09T02:15:19Z
@jtplatero,Nayeon is so cute 💕💕💕💕💕💕,3,2024-11-27T18:24:39Z
@chavatumaestroChan,My favorite songs in this album ❤,2,2024-11-25T00:52:31Z
@J_jaquelineli,1:11 pela primeira vez que escutei essa parte eu me assustei,1,2024-11-22T22:26:45Z
@J_jaquelineli,0:50 que musica boa 🫦,1,2024-11-22T22:26:02Z
@tzupinteret,nayeon have one of the most beautiful voice tone ong i love nayeon,6,2024-11-16T00:27:05Z
@J_jaquelineli,2:20 minha favorita 🩵,1,2024-11-15T22:56:52Z
