author,text,likes,published_at
@hyol2x11,이걸 무대로 다시 보는 날이 오겠지 ㅠ 제발 그래야만 해..,1,2025-04-26T01:55:57Z
@Blink123-blackpink,The real SELF PRODUCED group,2,2025-04-16T13:20:28Z
@justartsythings,Who in 2025?,1,2025-04-14T20:30:21Z
@Andromeda17-u9m,Still amazed by#Dino choreographing this,1,2025-04-03T23:13:05Z
@Cuu-y9c,Dino🔥,1,2025-03-31T15:34:04Z
@aJEONiceWONWOO,I wish they would perform this again in the future. 🥹,1,2025-03-28T19:21:34Z
@dianneanes5184,Hi,0,2025-03-22T03:53:05Z
@DaDidii,딩 동 딩 똥 하는 비트음?이 넘조음,0,2025-03-18T16:40:47Z
@alfianti3101,hao 2:48 he's efdortlessly cool👍🏼,0,2025-03-16T22:44:54Z
@tammm_mingg,우지 미쳤나봐  어쩜 저렇게 귀엽쥐ㅣㅣㅣ??!!!!,0,2025-03-14T15:15:17Z
@ary7124,好想看這首現場😢,0,2025-03-10T15:15:03Z
@yvettaralpuerto8131,Filo Carats👇,0,2025-03-10T09:04:12Z
@Yoonhiee,OH MY GODDDD IT IT FANTASIC!,0,2025-03-10T09:04:06Z
@Sandy-x3i9n,A MASTERPIECE OF MY FAVS LETS GO ❤,0,2025-03-09T12:45:26Z
@padukakolorkuningngejreng2832,10.648,0,2025-03-07T12:23:07Z
@Santhosi-nb9gk,the starting tho...oofff...🥵,0,2025-03-06T12:43:01Z
@auang_ka_koh1852,😮😮😮😮 เสียงร้องแบบใหม่อ่ะ เซ็กซี่บอกไม่ถูก,0,2025-03-03T12:17:29Z
@franciscafernandezcastillo7932,Thank you,0,2025-03-01T11:44:55Z
@Dinocutesydemurefighting,"2025 here🤤, SUCH A GOOD FUCKING MUSIC",1,2025-02-26T23:09:41Z
@GYUUUURANGHAEEE,watching this in 2025 cs why not,0,2025-02-26T16:16:09Z
@mssnina7401,here again to appreciate this masterpiece. i am so proud 🎉🎉🎉🎉🎉,0,2025-02-25T16:05:58Z
@Moon_and_moon.,노래만 듣다가 하던 일 다 멈추고 화면을 꼭 봐야 하는 영상 1위 우지의 삼겹살 조아 그리고 2위 디노가 만든 flower 안무,1,2025-02-16T09:02:53Z
@feturin,lowk the most underrated song,1,2025-02-16T08:22:59Z
@lynn00007,Dino creative aegi,0,2025-02-14T16:12:43Z
@Ann-r4t,Love this song❤,0,2025-02-12T11:24:15Z
@뿌-p8k,"와..이건 7년이 지난 후에 봐도 계속 놀라네...안무가 너무 깔끔하고 멋있고 포인트 안무들을 완전 딱딱 꽃히게 잘 표현해서 자꾸 생각남;; 그리고 디노가 만든 안무라는게 믿어지지 않아...안무가가 만든 것 같이 너무 멋있게 잘 만들었어.. 
진짜 나중에 콘서트때 flower 춰 주셨으면 좋겠슴당!",2,2025-02-11T15:00:34Z
@potoygvmaye8407,2025 ❤,0,2025-02-06T15:42:58Z
@potoygvmaye8407,🔥🔥,1,2025-02-06T15:42:45Z
@Dinoiloveyou,2025 who is here supporting this banger ❤️‍🔥,1,2025-02-05T22:06:23Z
@peppermintmochaa,this is still one of my favorite songs!!! also Dino's choreography is chef's kiss,1,2025-02-05T10:16:24Z
@shingibangibboongbboongbanggi,Dino 🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️,0,2025-02-03T09:28:17Z
@csclaine,3:18 this part wtffffff,0,2025-02-02T08:08:29Z
@belight2612,"FLOWER (a song written, composed, and arranged by these talented humans, not AI)
Lyrics: S.Coups, Jeonghan, Wonwoo, The8, Seungkwan, Dino, Woozi, Bumzu
Composer: Bumzu
Arranger: Bumzu
Choreographer: Dino",11,2025-01-25T23:19:30Z
@tnwjd11111,승관이 파트가 다 음이 개높음... 승과나ㅏ 진짜 머싯서ㅓ,1,2025-01-19T13:30:36Z
@Sandy-x3i9n,So proud of uri dino this choreo is the most beautiful thing I have even seen😢❤,1,2025-01-17T17:43:00Z
@Sandy-x3i9n,The urge to go their concert just once is so so strong😭😭😭😭,1,2025-01-17T17:40:23Z
@Sandy-x3i9n,Hats off to dino for this perfect choreo to woozi for the lyrics to boo for his beautiful voice and to Han and coups for that transition part,1,2025-01-17T17:35:28Z
@myb-04,"BSSの合間に！

このS.COUPSが最高にかっこいい！",0,2025-01-13T08:34:36Z
@padukakolorkuningngejreng2832,10.434,0,2025-01-13T04:06:25Z
@jlmrnl,"filler, lezgaur 10.5M!!!",0,2025-01-11T04:43:11Z
@padukakolorkuningngejreng2832,10 421,0,2025-01-09T15:53:43Z
@GloryFeEncela,🫶,0,2025-01-08T13:29:59Z
@sayzifjt,청바지!!! 진짜 부석순은 짱이야 벌써 3번째 보는중인데 중독되어버렸잖아......ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 뭔가 부석순같이 킹받는데 너무 좋다는게 함정....,0,2025-01-08T09:36:47Z
@padukakolorkuningngejreng2832,10.410,0,2025-01-07T08:08:47Z
@padukakolorkuningngejreng2832,10 408,0,2025-01-06T15:33:06Z
@elzahra2625,"2025 ❤
Fall in love with this song and choreography.  Hope they will perform this song again soon.",1,2025-01-06T08:03:00Z
