video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
aj7DXBqPxJA,Ugx5GZj_264IckvOC094AaABAg,@kameelaBeevi-uj4ev,UCTPlhnWR-XBAzABNOpEUqKQ,I miss them so much black pink forever ❤❤❤❤❤❤❤❤❤,0,2025-04-21T08:00:06Z,,0
aj7DXBqPxJA,UgxjCQVs7l0SDpayR2F4AaABAg,@jennienincilegii4,UCenMiXo4oUcoK6VMQ3LRH1A,YG CREATE NEW SONG FOR BLACKPINKKK,0,2025-04-21T06:59:42Z,,0
aj7DXBqPxJA,Ugxrko_wN34E1wCBXld4AaABAg,@Gulgulugurubu,UCxolLRmcpsljoH9tN4jNhng,Can you come in Türkiye too blink want to see BLACKPİNK,0,2025-04-20T15:19:36Z,,0
aj7DXBqPxJA,Ugy7KI4t4NgoTWtYsxV4AaABAg,@Kpop_Infos,UCM9KwP2YUcVxI4SxzVXSAEg,Incroyable !!🖤💗,0,2025-04-20T09:58:05Z,,0
aj7DXBqPxJA,UgxWR9iNs42wPUtdOap4AaABAg,@Shreyshree333,UCKFaZAm8CrdOwELyP-IC3MA,I miss their songs ❤❤❤❤,0,2025-04-20T09:25:42Z,,0
aj7DXBqPxJA,Ugz84U7_ajkihsX_fQp4AaABAg,@udayanudayann7703,UCf3vPZ16GvjGERSThPfoEhA,"안녕하세요 블랙핑크님, 당신의 파워는 정말 대단합니다. 저는 인도에 살고 있고, 한국어를 좀 알아요. 인도 케랄라로 와주세요. 😊",1,2025-04-20T09:04:31Z,,0
aj7DXBqPxJA,UgxBh_D9ajpHfF4M0GZ4AaABAg,@HossainMahmudRobin,UCdMX-wCtlKwKtVIgd8K2N8w,Don't be sad our queen is coming 🩷🖤where is drop off our venom ( blink)❤,0,2025-04-20T06:30:01Z,,0
aj7DXBqPxJA,UgyGCpvveamPSmlUsHB4AaABAg,@Sara.M.F.L,UC12fm_v8Sbk_qQSD_M0v2kg,"블랙핑크, 예수 그리스도께서는 당신과 당신의 가족을 사랑하시며, 당신들 모두에게 영원한 구원을 예비해 두셨습니다. 당신은 하나님께 특별한 존재라고 믿으세요.",0,2025-04-19T17:27:48Z,,0
aj7DXBqPxJA,UgwXtvIVMUmuPU6RGmJ4AaABAg,@xakimovna_shahrizoda,UCQj4SlhkHgLWN5SiMkyo97g,blackpink I love you so much!❤❤❤❤❤❤❤❤❤❤❤❤❤ My love for you is endless!💝💝💝💝💝💝💝💝💝💝💝💝💝💝 Who else loves blackpink? 💖💖💖💖💖❤❤❤❤❤❤❤❤❤,1,2025-04-19T13:23:42Z,,0
aj7DXBqPxJA,UgwxcohvoinG6f-yxnp4AaABAg,@Aksa-07,UCcrQR9qDAFEtM4wi8UFoAnA,"Who got this short in the year of 2025🎉,",1,2025-04-19T10:41:52Z,,0
aj7DXBqPxJA,UgyYgyO0B5ZY18-0zTp4AaABAg,@Aksa-07,UCcrQR9qDAFEtM4wi8UFoAnA,"Finally, they are back❤",0,2025-04-19T10:41:28Z,,0
aj7DXBqPxJA,UgzRc-kXiMV7fLFfkbh4AaABAg,@EbruOzgurKayahan,UCnTb2UfIresYrin3HxWQrBg,Will they come to Turkey ?,0,2025-04-19T06:59:51Z,,0
aj7DXBqPxJA,Ugzypgm9-RtuqhICmSt4AaABAg,@ashokkumarpatel291,UCpf78aeGPUd8jLgSJdc78Tw,블랙핑크 너무 좋은 퀸 블랙핑크❤❤❤❤❤❤❤,0,2025-04-19T02:54:27Z,,0
aj7DXBqPxJA,Ugxut_xXP8kjpAhBMV54AaABAg,@KrystalMorales-u4z,UChqoTtCtRL0y6ZuyIYh9rfA,블랙핑크는 칠레에 올 수 있을까?,0,2025-04-18T18:51:45Z,,0
aj7DXBqPxJA,UgwDMhYjdSaOad1RtvZ4AaABAg,@By.Sevdaৎ,UCOzU-3QbeK-K3lIQyrFhrcQ,🎉🎉🎉,0,2025-04-18T15:19:27Z,,0
aj7DXBqPxJA,UgypHtd9hJ7ewzlqU0x4AaABAg,@EVA_Tedd,UCTVBFOJRz4P__UahqxrL30g,They are so special,1,2025-04-18T12:36:59Z,,0
aj7DXBqPxJA,UgwpQtMWnyL1wyrOLO94AaABAg,@k-pop_fanforever,UCCpQPpZ6AxwkMBAh3ne5e7w,In Uruguay,0,2025-04-17T19:45:26Z,,0
aj7DXBqPxJA,UgzCnDd_WeDHcLUqtSt4AaABAg,@lorenadelopez4940,UCMjOrhck4iMRdDUZYteJ0OA,Love you Blackpink forever l love you❤❤❤,0,2025-04-17T19:22:23Z,,0
