author,text,likes,published_at
@vielleuris,hi?,0,2025-04-28T03:53:40Z
@deeptishinde2972,Wait? This was 3 years ago?? I remember watching it yesterday 🙂,1,2025-04-27T19:41:31Z
@Lemoneve,this will always be my fav vid the choreography is just so satisfying and their move too is so smooth i can watch this vid all dayy their dance skill are outstanding fr,0,2025-04-27T18:13:51Z
@XINCHEN913,DINO🤩🤩🤩,0,2025-04-27T04:48:29Z
@Snigglessss,I'm here again,0,2025-04-21T05:27:14Z
@0000_trsr,waaaahhhhhhj,0,2025-04-20T16:16:04Z
@0000_trsr,i love you dinooooooo,0,2025-04-20T16:15:49Z
@0000_trsr,IT'S AWESOME,0,2025-04-20T16:15:20Z
@brown-potato267,Im here again🙋‍♀️,0,2025-04-20T13:13:54Z
@ft.haanniee,rip replay button,0,2025-04-19T15:03:08Z
@Somicha,Do I need an excuse to watch it again and again?? NO,0,2025-04-18T15:07:55Z
@brown-potato267,im always coming back,0,2025-04-17T05:11:36Z
@Leyleyan,0:36,0,2025-04-14T04:15:51Z
@Leyleyan,0:31,0,2025-04-14T04:09:24Z
@Leyleyan,-0:50,0,2025-04-14T04:09:05Z
@Leyleyan,0:35,0,2025-04-14T04:04:55Z
@ykculrobledo3447,Pls part 2 my boochan,0,2025-04-13T16:54:32Z
@ykculrobledo3447,Im here again,0,2025-04-13T16:53:58Z
@nerechuna,"I love Seveteen, if I didn't know them I'm sure I would think they were both lead dancers. ❤",0,2025-04-12T09:38:31Z
@jzzlynmay5787,"what... this is a KPOP GROUP??? i was like ""they're so good😭"" then i looked at the channel, IT'S SO GOOD. WHAT.",1,2025-04-12T07:15:11Z
@sebongforlife,i'm still at the restaurant~ <3,0,2025-04-10T18:43:20Z
@mkatrina5558,Who’s watching this in April 2025?? 🙋‍♀️,1,2025-04-10T12:37:02Z
@Tamagochi-21510,ho im back,0,2025-04-10T03:42:57Z
@marchgloriaadelita432,gapernah bosan bah liat ini,0,2025-04-08T17:10:14Z
@Armycarats-717,Maknae line❤,0,2025-04-08T09:18:35Z
@violenaaa,BOO SEUNGKWAN AND LEE DINO?! OH MY GOD.,1,2025-04-05T19:48:46Z
@vonalysongreg2780,"I love the smooth and precise moves of Dino so much.. 
But idk why I'm always drawn to Seungkwan's moves, like oh my his dancing is actually my favorite like idk why he's underrated",0,2025-04-04T11:41:53Z
@renziee2010,made my whole weak,0,2025-04-01T11:30:36Z
@rainner_cubos,🔥🔥🔥,0,2025-03-29T12:50:53Z
@ykculrobledo3447,Im here for the tenth times already,0,2025-03-28T17:08:35Z
@ykculrobledo3447,Pls part  2 boochan danceologyyy,0,2025-03-28T17:07:41Z
@leechannie_,still falling in love with this danceology,0,2025-03-27T08:20:36Z
@cherrycoupz4471,mentally im still here,1,2025-03-26T14:35:43Z
@ThaniaBernabe,it's so hard to focus on  one person because they both look so attractive😩,0,2025-03-26T09:40:46Z
@giulianamancera7787,mi favorito x siempre,0,2025-03-26T04:21:38Z
@faeleaf_sachi,nah gurl im here again huhu love it so much 😭,1,2025-03-25T13:54:43Z
@elizabethmejia9965,Omg I love danceology so much is unreal hahah love our maknaessss,0,2025-03-22T20:42:11Z
@vyungvyungping,💗💗💗💗,0,2025-03-21T12:41:56Z
@eris_msc,ANG POGI NI SEUNGKWAN PWKEKFKKEEJEJJEEJEJWJDJ,0,2025-03-21T04:08:24Z
@kaylakoontz7602,i luvvvvvvvvvvvvvv this huzz,0,2025-03-20T09:35:22Z
@raelineecu,🤍🤍🤍,1,2025-03-18T12:22:25Z
@raelineecu,videos that I must play at least once a day~ i really love dino's danceology. and this is the most my favorite 🤍,2,2025-03-16T14:13:06Z
@seikagari,anyone in 2025?,3,2025-03-16T04:50:21Z
@sugxxr,you don't know how much i love this one.,0,2025-03-16T03:45:39Z
@tta_023,Everything is so perfect here ❤️‍🩹,0,2025-03-15T09:18:09Z
@Eigramsairo,Shitttt,0,2025-03-15T04:28:31Z
@Eigramsairo,Putanginaaanabsbjwiwusgshhahqhwu Seungkwan and Chan the man that you are😩🔥🔥,0,2025-03-15T04:27:59Z
@joanne-s9b,메보가 춤짱이라니...메보가 춤짱이라니이이이!,0,2025-03-15T02:36:48Z
@nadwa481,I've never danced in my life before but this is something I wish someone would teach me how to dance. Beautiful and satisfying choreography.,6,2025-03-08T21:10:53Z
@dripmychillisauce,3주년이다 ❤,0,2025-03-08T13:04:31Z
@kayladviaa,"iseng nonton danceology, iseng cek tggl upload, eh ga nyangka sama² tggl 7 maret 🥹",3,2025-03-07T13:20:23Z
@rgnjstcyyy,I miss these two sm❤,0,2025-03-04T12:48:45Z
@abigalilii,los amo,0,2025-03-02T06:49:41Z
@amnakhan4986,Just one word: DAMNNNB🔥🫠,0,2025-02-27T19:48:13Z
@jmnara8147,Anyone in 2025,1,2025-02-27T08:56:00Z
@ErmitaAli,Aduuh ini kapan comeback danceology huhu..miss this black-haired Kwannie😍,0,2025-02-26T11:23:40Z
@_yukii_3,Wuhhh so gooddd,0,2025-02-25T17:05:40Z
@jlmrnl,"filler, lezgaur 6.5M!!!",0,2025-02-24T06:16:21Z
@ankitaits33,Tutorial?,0,2025-02-23T11:14:50Z
@redjhean880,still not moving here.,1,2025-02-22T15:21:49Z
@bastasivi,i have the biggest crush on this boo seungkwan,3,2025-02-22T06:16:15Z
@AnnisaFauziah-s3k,My favorite dino danceology😍🤟🏻,6,2025-02-22T04:22:48Z
@natagerrard,still my fave Danceology video,0,2025-02-20T08:36:02Z
@phuonganhphi9471,masterpiece,0,2025-02-18T14:46:33Z
@bhramaras4752,Rewatching again after Dinos levitating dance ❤ Dinoya Boo matches closest of them all to ur moves❤,0,2025-02-17T07:09:53Z
@Rs_7Gsms,Do the test right now wi know HEPA 10 hepa 92 HEPA mercy TM 💉🖕🏻 GRO u it's MD,0,2025-02-16T10:11:54Z
@gourias3729,I CANNOT GET OVER THIS,0,2025-02-16T06:53:59Z
@tarissa,Still not over this. They both did great,1,2025-02-16T05:09:53Z
@edge-z2s,Fav danceology. Omg sobrang galing nyong dalawaaa 🔥,0,2025-02-15T16:24:36Z
@SunghoonIce,The ICONIC choreo 🥹,0,2025-02-14T01:31:36Z
@tragicangel2005,"I mean, we can do the Bad Influence release choreography just like this!... just throwing out very important ideas here! 

(This video is INCREDIBLE! - EXCELLENT Dancing by both Dino and Kwannie - just so smooth with ittt!!)",0,2025-02-13T22:44:23Z
@Somicha,Coming here more often,1,2025-02-13T08:19:39Z
@prisi9096,"se complementan tan biem, los amo",0,2025-02-13T00:14:08Z
@prisi9096,<3,0,2025-02-13T00:13:51Z
@honeyedskies,this danceology lives in my mind rent freeee,6,2025-02-12T11:37:15Z
@nayajeon-d7g,"duluan aja guys, aku mah org sini",2,2025-02-12T07:06:51Z
@Hazel17carat,The dance and the synchronization.....indeed dino and kwani,1,2025-02-12T06:14:58Z
@Hazel17carat,Fire moves❤❤,0,2025-02-12T06:13:20Z
@Hazel17carat,Smooth moves,0,2025-02-12T06:13:05Z
@bear-uv1tb,dear lord its me again,5,2025-02-12T03:48:36Z
@Iampatriciaa,Have you watched the new danceology this 2025?,0,2025-02-12T02:19:59Z
@FlyingBirds-c9p,And im still here...feb 2025❤,2,2025-02-11T22:51:01Z
@kshang06,still can't get over to this ,2,2025-02-11T20:59:13Z
@roosee17,just came back after watching the new video with DK my men are so fine,1,2025-02-11T17:36:39Z
@elle2807,Happy Birthday Dino!! Happy to see you've brought this back,3,2025-02-11T15:32:43Z
@포랑둥,댄솔로지 올라온 기념으로 또 보러옴 생일 축하해 디노양🎉,2,2025-02-11T12:48:53Z
@coupsy1004,I CANT HELP BUT WANT MORE OF THIS PLS,1,2025-02-11T12:46:45Z
@ely4938,Coming back to this time when I fell in love with kwannie. I like him before but this video made me head over heels for him 🥰,1,2025-02-11T12:45:58Z
@svts17teen,GUYS PLS SWIM DINO'S NEW DANCEOLOGY TOO!,2,2025-02-11T11:48:08Z
@oothoisidorothy4129,😭 guys Dino dropped another Dancelogy,1,2025-02-11T11:14:34Z
@mingming0078,here after watching the new danceology,4,2025-02-11T11:06:59Z
@aesthete__a.,"Happy birthday, our bunso! DINOw of KPop!",1,2025-02-10T16:12:17Z
@glaaaaays,🦖✨,0,2025-02-09T13:35:49Z
@rreinmw,favvvv dino’s danceology 🔛🔝,1,2025-02-09T04:33:45Z
@elaiineee,"watching this is not enough, i need it tattooed on my head",0,2025-02-09T04:30:09Z
@multiiii7,"Dino""s Danceology when uliiiiiit? <333",0,2025-02-08T12:01:05Z
@sinagtalagzng,IM STILL HERE,0,2025-02-07T11:04:10Z
@Bookiss_luv,"He is so underrated 
I hope more people will appreciate this hidden gem
People often just slid him off as a funny maknae of svt 
But as an individual he is so much more than that 
He speaks through his dance ... His choreographies are on point , his visuals, vocals and creativity❤❤",1,2025-02-07T08:08:52Z
@Somicha,My Roman Empire>>>,1,2025-02-06T19:24:32Z
@binibiniV_17,"2025 but still thinking about: 
this is what Dino means when he said, ""You've grown up"" to SK in 'Insomnia-Zero' hahaha <3 <3 love love this duooo~~",0,2025-02-06T04:40:04Z
@shedancesforhim,I LOVE U SO MUCH WITH ALL MY HEART ~~!!!!,0,2025-02-06T00:16:48Z
@shedancesforhim,MY BOOCHAN !!!!,0,2025-02-06T00:16:40Z
@AnnaReactiony2k,My duo,0,2025-02-05T12:34:17Z
@Imsoeepyy,killed it guysss ❤❤❤,0,2025-02-04T12:00:33Z
@angelinevlogs2638,Still obsessed of this duo❤❤❤❤❤,0,2025-02-04T07:18:49Z
@ClexcFerrer,I need the cover of the whole song 😔😔😔,0,2025-02-02T19:44:06Z
@tarosieeeee,DINOOOOO KEREN BANGET SAYANGGG🥺🥺🤏🏻 seungkwan jugaaa🫶🏻,0,2025-02-02T12:21:35Z
@jaxxxxx-i3c,Please also stop by in WAIT 1THEKILLPO,0,2025-02-02T08:35:57Z
@ririghthere,"honey, i’m still here.",0,2025-02-01T20:52:05Z
@Eknoor88,I knew dino's gonna nail the choreo but boo being the main vocalist devoured😭,1,2025-01-31T07:10:32Z
@stelamello02,Which one is Dino?,0,2025-01-31T01:00:23Z
@jjgracie,Dino is so 🔥🔥🔥,0,2025-01-31T00:57:19Z
@adimiriamalesu6417,This is my favorite of the danceologies...BSK GOT MAD SKILLS!!❤❤🥰🥰😃😃,0,2025-01-30T14:07:09Z
@mellynazwajuwita6070,"we know that dino is amazing dancer, but seungkwan?? damnnnn i love him so muchhhhh",1,2025-01-27T19:15:55Z
@N_vadaa,"genuine question, who's dino and who's seungkwan here?",0,2025-01-26T14:36:55Z
@sksk_ur_cha,tayoo ay nasa fine dining restaurant,0,2025-01-26T07:12:12Z
@Righthere-h4l,🔥🔥,0,2025-01-26T00:52:24Z
@purvikumari3240,Boo really got the whole feel of the song also he actually matched dino on this ❤,2,2025-01-24T21:36:58Z
@imlannnnnnn,찬아 댄솔로지 시간 나면 찍어줄 수 있니.. 기다리고 있단다 그리고 항상 사랑한다 우리 막냉이❤,0,2025-01-24T16:42:33Z
@eya107,ILIGTAS MO ULIT AKO THIS YEAR,0,2025-01-24T14:14:47Z
@glppppe,2025 version when ?,1,2025-01-24T11:38:45Z
@jlmrnl,"filler, lezgaur 6.4M!!!",0,2025-01-24T03:25:55Z
@larissataina0207,Eles são tão bons.,0,2025-01-23T19:43:37Z
@hoshiqvr,crush ko si dino jusq dai pls lang ang pogi,0,2025-01-23T15:09:22Z
@colinedejesustualla6323,I still go back to this,0,2025-01-23T12:43:25Z
@bononeisa,2025 and i'm still here,0,2025-01-23T07:30:48Z
@Digitalgirllie,Slayyyyyy,2,2025-01-20T03:56:23Z
@camisaurr,❤❤❤❤,0,2025-01-15T11:45:09Z
@talatal_a,"It's been 2 yrs, pero bumabalik pa rin ako rito. 😭💘",0,2025-01-15T04:11:43Z
@miseryc0rdia,i'm still here,0,2025-01-14T19:16:51Z
@dine9179,Still obsessed with this,0,2025-01-14T09:37:40Z
@lonerchanel,Wow amazeng ❤,0,2025-01-14T06:54:47Z
@milovesjake_,"Almost 3yrs, still obsessed with this video..",1,2025-01-11T13:47:46Z
@elegallagher1204,My roman empire,0,2025-01-11T13:44:33Z
@aliahmaruhom-rk6gn,2025 anyone??,1,2025-01-11T07:49:29Z
@jamaicaandrada5526,I'm still obsessed! 😍,1,2025-01-11T06:29:25Z
@jhonpaullugatiman,2년이 됐다. 여전히 멋져요!,1,2025-01-11T03:44:38Z
@커버방,난 부승관의 춤선을 사랑하는게 틀림없다,3,2025-01-10T17:49:47Z
@paulvincentb35,❤❤❤,0,2025-01-10T13:24:19Z
@paulvincentb35,111111111,0,2025-01-08T16:09:34Z
@paulvincentb35,-----,0,2025-01-08T13:51:33Z
@paulvincentb35,😂🎉😂🎉❤😂🎉❤🎉@,0,2025-01-08T13:05:21Z
@paulvincentb35,😂🎉❤🎉❤😂,0,2025-01-08T13:03:05Z
@annabananna03,Anyone in 2025?,1,2025-01-07T16:44:24Z
@paulvincentb35,😂❤😂❤😂❤,0,2025-01-06T16:13:19Z
@johannwiththestars,ANYONE 2024!✋🏻,0,2025-01-06T15:56:57Z
@anastashaf6662,Dino’s danceology❤❤,1,2025-01-06T07:16:00Z
@Liezel_26,Bumalik ako guyzzz,0,2025-01-05T12:44:09Z
@shemissesjeonghan,it's 2025 and i still come back to this vid ❤,0,2025-01-04T15:02:40Z
@vashfranco5443,stuck in here and it's 2025,1,2025-01-03T13:18:01Z
