author,text,likes,published_at
@IrbinReyes-u7n,IM SO OBSESSED WITH THAT BEAT,0,2024-12-09T23:54:06Z
@Beatriz17650,This is the era of Momo ❤,1,2024-12-09T04:51:30Z
@lalisa-q4p,❤❤❤❤❤❤❤❤,0,2024-12-06T14:34:04Z
@rosesquirrels,OMG AME❤,1,2024-12-06T14:05:40Z
@carol-ed8fq,"ONCE, VOTE TWICE NO CHOEADOL NA CATEGORIA ""IDOL QUE VOLTA EM DEZEMBRO""! (Para mais promoção) 🚨",0,2024-12-06T13:04:15Z
@tylerVitteliLovesTwice,im gonna get this album for my birthday in a few days 💖,0,2024-12-06T09:36:11Z
@gloriasousa4235,TWICEEE I LOVE YOU❤❤❤❤❤❤,0,2024-12-06T05:22:02Z
@Chaeyoungnnie-j9f,HEY ONCE TWICE COMEBACK START IN 4 MIN !!!!🎉🎉🎉,0,2024-12-06T04:57:20Z
@Taeminguilty,I fear they ate,0,2024-12-05T18:57:26Z
@TimiyaMaswanganyi-m4h,EVERYBODY LOOKING VERY GORGEOUS ❤❤❤💕🔥🗣️,0,2024-12-05T10:22:24Z
@TZUYUSTAN-j7e,HEY BOY,0,2024-12-05T08:22:32Z
@Haewonys_Michelada_tw,THEY ATEEEEE,0,2024-12-04T22:57:26Z
@Deepthi-ye5oh,Wts wrong with tzuyus outfit😢,0,2024-12-03T19:41:07Z
@HenriettaCeRosénheim,Is this the title,1,2024-12-03T16:24:28Z
@لولييييييي,حمماااسسسسسسس,0,2024-12-03T15:34:02Z
@jihyokim612,Hirai MOMO,0,2024-12-02T20:22:31Z
@Variationsinlife,❤❤❤❤,0,2024-12-02T08:26:38Z
@顏蘊華,Love it ❤,0,2024-12-02T07:53:41Z
@Kawaiitattebayo,Auuuu,0,2024-12-02T03:11:37Z
@jihyokim612,جونغيون,0,2024-12-01T17:27:05Z
@jihyokim612,Jeongyeon,0,2024-12-01T17:25:18Z
@Andrewatogutuamarkiano,❤cantik,0,2024-12-01T16:21:48Z
@sireyees,Hey boy 🗣🗣,0,2024-12-01T16:17:09Z
@jihyokim612,Yoo jeongyeon,0,2024-11-30T16:39:04Z
@mantegashargel,"Everyone else: 💃
Jeong: 👁️👄👁️
Why can’t my bias get a full shot as well 😭😭",0,2024-11-30T15:40:42Z
@Nayeonsfan-t6g,官方认证三代𝙏𝙊𝙋女团𝙏𝙒𝙄𝘾𝙀🐰史上【首位】登上🇺🇸𝙎𝙤𝙁𝙞/🇯🇵𝙉𝙞𝙨𝙨𝙖𝙣 𝙎𝙩𝙖𝙙𝙞𝙪𝙢表演并售罄的𝙆𝙋𝙊𝙋女团🔥𝑻𝑾𝑰𝑻𝑻𝑬𝑹粉丝数突破𝟏𝟐𝟎𝟎万【𝑲𝑷𝑶𝑷女团第一】☝🏻,2,2024-11-29T13:30:27Z
@AzimMolla-u8n,Twiceee OMG,0,2024-11-29T12:21:40Z
@always_and_forever_mine,I better here some swear words in here if Megan’s in this song 😂,0,2024-11-29T05:54:50Z
@jihyokim612,Nayeon,0,2024-11-28T20:17:18Z
@estherortega6304,siento que sera mi fav,0,2024-11-28T13:38:26Z
@RandomKaguraUser,Give us a mini trailer for this song😊,0,2024-11-27T06:46:10Z
