author,text,likes,published_at
@helpimstuckintaesansbasement,wild taeil,5,2024-08-29T23:20:58Z
@blue70033,OMG! YangYang and Kun are so sexy here. I love how they dance this.,0,2024-02-08T01:57:35Z
@보경김-q8k,이노래 제 알람이랑 벨소리에용,0,2024-02-02T13:50:19Z
@error0281,Two oldest one maknae,0,2024-01-06T08:38:43Z
@anvc1910,"Taeil handsome, pretty eyes",0,2023-06-23T07:31:05Z
@khen4925,Moon Taeil ❤❤❤,1,2023-06-15T13:10:43Z
@yunovalentine,taeil looks so handsome and tall,2,2023-05-13T18:39:09Z
@mwtg1687,テイリぴょんに会いたい😢,1,2023-05-13T00:14:27Z
@hdh020406,뭐 때문인지 모르겠는데 왜 이리 우리 이모들같냐..ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2023-04-27T08:46:46Z
@ЛюдаРыженкова-ю8н,"парни, рубашки заправляйте правильно
полностью,выПАРНИ!!!",0,2023-04-17T06:19:09Z
@wayvislife,Yangyang omg so cute,1,2023-04-01T22:21:31Z
@youmyumyy,Wahh Kerennnnn,0,2023-03-09T13:20:01Z
@xdivaax,cおおl,0,2023-02-23T06:46:02Z
@ersindurmusoglu6292,woow,0,2023-02-09T06:30:28Z
@keshianagaria3849,Cuteee,0,2023-02-07T14:56:46Z
@EnhypenxEngene_forever,Whos the one with the white shirt,0,2023-02-06T12:45:41Z
@miapram9377,OmG,0,2023-02-02T09:22:04Z
@bfbf7464,"NCT: Let´s party
Taeil: Let´s take it easy boys **vibe in oldest**",0,2023-02-01T19:43:09Z
@vishal0522,Yang Yang really got the vibe,0,2023-01-23T14:13:32Z
@云平暮,锟哥啊！,0,2023-01-21T11:51:02Z
@jaymaebel777,🥰🥰💗,0,2023-01-12T09:03:41Z
@HENDERRRRY,Gaypop idolleri sizin köpeğiniz olsun. Yaşiom sizin için,0,2022-12-27T19:56:19Z
@teumenctzen2190,Lmao the energy to youngest to oldest 😭😂,0,2022-12-22T20:08:49Z
@creativeunnie9916,Cute,0,2022-12-22T19:47:19Z
@wayonosrc7943,Sangat kiyowook Sekali,0,2022-12-05T10:02:08Z
@user-thsunydy_Carat_teume_18,Kun ge senyumnya manis,0,2022-12-03T11:49:28Z
@user-thsunydy_Carat_teume_18,Bang taeil gak kalah gemes dari kamu yang..haha,0,2022-12-03T11:49:07Z
@user-thsunydy_Carat_teume_18,Yangyang emang gemes kok,0,2022-12-03T11:48:53Z
@김하연여행유튜버,문태일 춤진짜잘춰,1,2022-12-03T02:41:42Z
@wooyes99,문태일💛,1,2022-11-21T09:26:40Z
@essiegould_ex.v9700,Duo Hyung yang sedang ngemong bayi nya Ten ❤️ ❤️👏😂,0,2022-11-13T13:35:07Z
@hikinikudesu,"やる気
>>>>>",0,2022-11-03T15:33:50Z
@bulanbintang7493,I love you so much for following,1,2022-11-03T13:18:40Z
@jarassrichaisiri1480,love all,0,2022-11-01T15:07:50Z
@mamidiniramalia,Nice dance,0,2022-11-01T14:59:09Z
@chanhun6194,"Baca komentar"" malah makin ngakak 😂😂",0,2022-10-08T22:23:34Z
@nctzen7275,Yangyang baby Maknae👶💗,1,2022-10-04T18:58:34Z
@도영케이,어? 이때부터 질주?,0,2022-09-30T00:37:28Z
@bonjolivent7130,Taeil so pure and innocent,2,2022-09-29T08:44:23Z
@sharonbt,los amooo,1,2022-09-22T01:20:45Z
@sharonbt,mis chicoooos,0,2022-09-22T01:20:38Z
@毛毛-o6i,哈哈哈哈哈好可爱的羊羊❤,0,2022-09-20T05:13:18Z
@darlynisabelvelardehuiza5255,Taeil se ve tan feliz 💚💚💚🌱,1,2022-09-19T13:54:48Z
@joannecarlagonzales2952,huhuhu i love these men,0,2022-09-15T21:20:20Z
@lismarosyid2187,Ada buku ya kan,0,2022-09-08T12:16:54Z
@meganthurlow3073,They look like BTS,0,2022-09-02T23:49:22Z
@yokshiichicago7712,"Staff its a melo song
Yangyang OK I'm do ma things",1,2022-08-31T04:03:10Z
@creamcheese_chuchu,노래 징짜 너무 좋음,0,2022-08-29T17:59:36Z
