author,text,likes,published_at
@redmousi777,Love you gtils❤,0,2025-04-21T16:11:22Z
@monstiezmiyimbn,2025 ...,0,2025-04-18T17:42:42Z
@Bestlilixss,Harikaaa,1,2025-04-17T19:46:10Z
@1_thv_8,Blackpink!!! Please come back ❤,1,2025-04-17T02:42:09Z
@dandy-r2e,I LIKE WHEN U SAY black pink in your area ITS JUST MAKES ME FEIL LIKE A REAL BLINK,0,2025-04-13T23:16:32Z
@NingKim-y4r,T to go goo go up go I up❤❤❤❤,0,2025-04-12T02:06:08Z
@cahill.zehoual-mhsc,BLACKPINK QUEEN ❤❤,0,2025-04-09T18:31:14Z
@XxRose_280xX,블랙핑크는 언젠가 페루에 질문을 던질까요?,0,2025-04-05T18:50:58Z
@dogukanrencber3256,How you like that❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-04-04T18:31:13Z
@HojoboroloStudio,love you Blackpink ❤❤❤❤,1,2025-04-03T15:02:39Z
@Blinksie_hiyy,OFOFOOFOF BURALAR ALEVVV,0,2025-04-02T19:57:18Z
@xaqanbaleyev8053,Blackpink queen of kpop 👑👑💗💗💓💓💝💖💖🔥💎💎🔥💖💝💗👑👑💗💓💝🔥💎❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,1,2025-03-30T20:07:46Z
@CamalYurd,BLACKPINK QUEEN OF KPOP ❤❤❤❤❤,1,2025-03-28T19:55:36Z
@siam-m6i,I like black pink all members  and black pink all song my foverite   song 🥰🥰🥰🥰🥰🥰,0,2025-03-25T16:27:52Z
@mahirmalik26,They are so telanted,1,2025-03-20T09:51:52Z
@bijayaray2116,They're on fire 🔥...  ❤,0,2025-03-20T03:06:58Z
@JyotiKumari-wm6bf,💜🖤💖💜🖤💖💜🖤💖💜🖤💖💜🖤💖💜🖤💜🖤💜🖤💖💜🖤💖💜🖤💖💜🖤💖💜💜🖤💖💜🖤💖💜🇭🇲🇹🇭🇮🇳🇰🇷,0,2025-03-18T09:15:47Z
@SofiaChagas-xs7kj,Brasil rosé jisoo todas amo vocês,0,2025-03-12T22:52:44Z
@blackpinkquiz,"@btsquiz123 is opened.  Pls discover it!
Also, u can enjoy @blackpinkquiz.
❤❤",0,2025-03-11T23:48:28Z
@DhakshinaMoorthy-z8m,Blackpink i love you i,0,2025-03-07T08:32:00Z
@SaidaSohibova-m4t,I love you 💗😚💗💗😚😚💗😚😚😚💗💗😚💗💗💗 Lica and Roce and Jenni and jiccoo ❤,0,2025-03-06T15:57:35Z
@Minnieblink-59,Black pink coming back soon in this year 2025 with world tour iam🎉exiting for black pink comeback ❤😊😊,1,2025-03-04T16:44:33Z
@roseyouryayayas,ARE YOU GUYS COMING TO ISTANBUL?,0,2025-03-03T17:57:25Z
@MariamAmgad-s1w,Pin my comment please 🥺🥺🥺❤❤,0,2025-03-01T17:13:44Z
@SibelBayram-y5w,I love you blacpink🩷🩶,1,2025-03-01T10:18:36Z
@SilviaMurillo-m7n,Rosé ❤_jisoo,0,2025-02-28T22:20:22Z
@SohretYigit,Blackpinkkkkkkkkkk ı love youuuuu❤,0,2025-02-28T18:48:54Z
@InêsMachado-g1z,I loveee❤❤❤❤😻,0,2025-02-27T19:10:25Z
@Liles_and_liless,2025...,0,2025-02-25T18:03:52Z
@JoseGomez-iz7xy,BLACKPINK ❤,0,2025-02-24T14:23:39Z
@jelly_jlli,😻😻😻😻😻,1,2025-02-24T13:04:15Z
@كريمكريم-ف6خ7د,Wher are you pLink❤,0,2025-02-20T20:00:56Z
@كريمكريم-ف6خ7د,BLak pink in you are area❤2025❤,0,2025-02-20T19:59:37Z
@ShobhaGarasangi,Rosé💗💖❤️✨,0,2025-02-11T09:48:56Z
@ふみこ4787,"Wow, this video of Blake Peek is awesome.❤❤❤",0,2025-02-10T08:41:03Z
@Lismisss,I'm Turkish🇹🇷❤,1,2025-02-09T08:23:44Z
@auroracruz2071,WELCOME TO THE COACHELLA😊,0,2025-01-26T13:16:39Z
@RüveydaGürler,"l love you ❤❤❤❤
 
Rose♥️💜❤️💕💞💗💖💝💝💖💖💟❣️

Lisa♥️💜❤️💕💞💗💝💝💖💖💟💟❣️

Jisso ♥️💜❤️❤️💕💞💗💝💝💖💟❣️

Jennie♥️💜❤️💕💕💞💗💝💝💖💟❣️

    B❤L❤A❤C❤K❤P❤İ❤N❤K",0,2025-01-26T09:47:38Z
@k-tubeuse-w2b,Omg the beautiful ❤❤❤❤❤😍😍😍😍😍😍😍😍😍😍,0,2025-01-25T10:44:49Z
@MassomaHamdard7,Iloveyoublakpink🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤💗💗💗💗💗💗💗💗💗💗😘😘😘😘😘😘😘😘😘😘😘😘😘,0,2025-01-22T16:27:44Z
@JennieKimFan867,Blackpink 2025?,0,2025-01-21T14:13:37Z
@K-pop_mistake,How I want to be there among them blinks 😭😭😭😭😭❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,0,2025-01-21T11:58:37Z
@AnaLuciaUchoasdaSilva,Eu sonho em ir ao seu show BLACK PINK sou muito fã de vocês meninas ❤,0,2025-01-20T18:34:00Z
