video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
CjkB699HuWM,UgwWB8ehXOBxIDEVan94AaABAg,@6760joanne,UCVziCF03rugPRmFE3qXz8BQ,He is so tall that he has to stand at an angle to get into a phone booth,0,2025-04-06T12:34:28Z,,0
CjkB699HuWM,Ugzxwt8TGxzpcIBfkYN4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,❤❤❤❤🎉,1,2025-03-24T01:31:07Z,,0
CjkB699HuWM,UgzgxS7_OmQ-vCoBFeV4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,❤❤❤❤❤🎉,1,2025-03-24T01:30:58Z,,0
CjkB699HuWM,UgwhAElDCPjTAYwyF2V4AaABAg,@Mayerli-d5m,UCcvLWbA8S0GsJOkM37IQZNw,😍😍😍,0,2025-02-17T02:50:20Z,,0
CjkB699HuWM,Ugz56L09v16cNIe3zDl4AaABAg,@김춘배-j6m,UCqoVli1AZoCAWq0-FC3sVqg,왔다갔다~!!😂😂❤❤,1,2025-01-31T17:29:04Z,,0
CjkB699HuWM,UgwkOSsAp4pazA6uj4V4AaABAg,@muntatingah8785,UCd0gfcB2vBVkftv-OCWUZ3w,"Oppa, can i borrow your money when i get in korea? hahaha you are rich, oppa :D",0,2025-01-17T20:35:27Z,,0
CjkB699HuWM,Ugxn-Aa3i3xtqyOLXnR4AaABAg,@HasnaRafika-y2c,UCQOAjqtP58C6wKRug5oZbBg,my step dad is funny he cheated on wife,0,2025-01-01T11:07:53Z,,0
CjkB699HuWM,Ugy9dvXpRQKJojVMx5Z4AaABAg,@HasnaRafika-y2c,UCQOAjqtP58C6wKRug5oZbBg,my step mom is funny he cheated on husband have two kids from brother and brother in law,0,2025-01-01T11:07:26Z,,0
CjkB699HuWM,UgyaWBF9ucQMAVR67qB4AaABAg,@loeysjunie,UCJzQzQ1fd3sTxRlZ6C7wR9w,amor de mi vida❤,0,2024-11-27T19:51:16Z,,0
CjkB699HuWM,Ugwd3hlVJJA9R1vHw954AaABAg,@BLACKCAT6614-KB,UCGV_uIuOftNX_0notLQHZCg,"HERE IS ✰ĖӾØ✰ BIG FANS BUTTON
👇🏻",0,2024-11-09T14:49:31Z,,0
CjkB699HuWM,UgylsnWP241ggPHeZHp4AaABAg,@licethagualimpiasabala2434,UChDb3akKYrinL7sIziC1xTQ,in love,0,2024-10-24T02:00:12Z,,0
CjkB699HuWM,UgyyjPqm_0cWusdWrCx4AaABAg,@Bonu_0931,UCJ58TfVJSbSPucpD63JzruQ,Vveeerrryyy,0,2024-10-23T07:12:50Z,,0
CjkB699HuWM,UgzhjF-U04n-PQJGevx4AaABAg,@karesmayreyes4282,UCtcwbjNjgvPG66Z0IO3Wi4A,❤❤❤,0,2024-10-02T16:51:57Z,,0
CjkB699HuWM,Ugwr9k2QrqlYqjSfjEZ4AaABAg,@sunshine-yh3em,UCp0v4P3eQw4JHGFA9jf76SQ,Wen rufst du da an?,0,2024-09-29T16:44:19Z,,0
