author,text,likes,published_at
@Janka_edits7,Felix has tear tie did he has a gf?❤🥺,0,2025-04-23T09:16:33Z
@MathiasChiba,OMG so cute ❤❤❤️,0,2025-04-23T07:30:02Z
@felixcivciv,I might have fallen in love with Felix🤫❤,0,2025-04-23T07:12:16Z
@Moonlit_Starsz,Why is my heartbeat going faster. 😭,0,2025-04-23T06:37:24Z
@hyunfxn,Did they loose a bet or smth lol,0,2025-04-23T05:46:18Z
@kanae_kochoc7d,Felix ❤❤❤❤❤😍🤍😍😍😍😍😍😍,0,2025-04-23T04:45:48Z
@AndreiaZubiaguirsaija,🥹🥹🥹🥹🥹❤️❤️❤️❤️❤️❤️❤️YASMIM😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊❤️,0,2025-04-23T02:28:54Z
@Loscapymedianos,A félix si le gusto bailar así xdxdxd,0,2025-04-23T01:09:43Z
@vandicleiemacos2141,Felix is cute😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0,2025-04-23T00:05:46Z
@LucineiOliveira-sl2gy,Que fofinho 😂😂❤❤❤❤❤❤❤,0,2025-04-22T23:12:07Z
@뽀갱-h9y,존잘,0,2025-04-22T23:03:46Z
@StrayKidsSTAY-k7o,He said i cant do it😅,0,2025-04-22T22:27:18Z
@cintiadaniele2194,❤❤❤❤❤❤❤❤❤,0,2025-04-22T22:06:29Z
@JoannaConejita,Que lindo,0,2025-04-22T21:59:00Z
@ياقوت-ل5ذ3ن,Filx ❤🥵,0,2025-04-22T21:58:05Z
@marcianecaatro9551,Félix cute😊❤🐥,0,2025-04-22T19:52:19Z
@stay-s8-z8h,LEE KNOWS LAUGH MADE MY DAY,0,2025-04-22T19:48:57Z
@zuleyhadayanan8161,"정말 예쁘고 너무 귀여워요, 스트레이 키즈가 있어서 다행이에요 ❤❤❤❤❤❤❤❤❤❤❤🎉",0,2025-04-22T19:36:28Z
@EshaalBilal-n8y,Cute,0,2025-04-22T19:23:31Z
@Seungminista_de_corazon,I HAD STOOD UP TO SING THE SONG 😭,0,2025-04-22T19:18:41Z
@Markocondor,Io che cerco di convincere i miei genitori ad andare al loro concerto a Roma ❤️,0,2025-04-22T18:59:03Z
@ClaraMakar,They are probably like: why the heck are we doing this?!😂❤,0,2025-04-22T18:42:30Z
@IqraShahzad-j1w,❤❤😅😂,0,2025-04-22T18:32:13Z
@Dinoursprogamer29,Felix 그는 매우 부드럽다,0,2025-04-22T18:31:00Z
@Jenniexxyt_56,이제 이노는 무감각해진 걸까?❤,0,2025-04-22T18:30:24Z
@pantaneirogamer9461,I love you Felix!!  ❤,0,2025-04-22T16:41:54Z
@elianasilvanunes8476,"Que amorrrrrrrrrrr ❤❤❤❤❤
Que gracinha 🐣🐣🐣🐣🐣🐣🐣🐣🐣🐣🐣
Vcs são lindos",0,2025-04-22T15:17:12Z
@user-dskuuyrht,Looooveeeee❤❤❤,0,2025-04-22T12:51:03Z
@Elanmanhandled,Brother Lee now it is impossible because what might together a movement Cute😂😂😂 I love you all Stray Kids ❤❤❤❤❤😊,2,2025-04-22T11:38:52Z
