author,text,likes,published_at
@AgusTraut,"Han y Seungmin me encanta la vocal que tiene, como es posible que me guste tanto🥲, los amamos❤️‍🩹",0,2025-04-23T00:53:09Z
@KarenSTAYs,I love this so much,0,2025-04-22T20:00:24Z
@sahasraaaaaaaa,3:06 spoiler for hold my hand??,0,2025-04-22T17:56:04Z
@Rose103_ever,"The fact that I'm constantly coming back to this song after 10 months <3
WE NEED THIS SONG ON SPOTIFY.... 
❤",1,2025-04-21T19:03:28Z
@justbreathehan-c6z,"Seungmin please invite Han to song by to sing respirator, it deserves a performance!",0,2025-04-21T13:29:31Z
@Ximiverse,저는 종종 가슴이 답답하거나 힘든 날이면 이 노래를 들으며 밤거리를 걷는게 가장 편한 일상 중 하나더라고요. 지성님과 승민님 덕분에 제 삶의 편한 부분들이 늘어나고 있어요ㅎㅎ 이런 좋은 노래 내주셔서 감사합니다,3,2025-04-21T12:18:14Z
@illiiIIIIll,초반에 부르는 노래 뭐에요?,0,2025-04-21T05:59:41Z
@Skz_hannie1409,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2025-04-20T19:09:05Z
@isamaralejandraquelalicall2517,Seungmin y Han sus voces juntas suenan tan increíble ❤😊,0,2025-04-19T02:11:45Z
@clau8411,Abril 2025,0,2025-04-17T14:27:51Z
@6feetunderthem,everytime these 2 come together to make something its so heartbreakingky beautiful,2,2025-04-17T11:50:19Z
@walnana,음원화를 간절히 부탁드립니다♡,1,2025-04-17T11:09:34Z
@anushkaanu5151,❤❤❤❤,0,2025-04-17T04:16:27Z
@anushkaanu5151,Lyrics of the song 😢❤,0,2025-04-17T04:16:11Z
@Seom_Han,3:17 Han spoiled his solo,0,2025-04-12T12:56:53Z
@nrullya._,hi.. im backㅠㅠㅠㅠ n im still crying when i listen this beautiful song..,1,2025-04-10T10:13:04Z
@nrullya._,hi.. im backㅠㅠㅠㅠ n im still crying if i listen this beautiful song..,1,2025-04-10T10:12:48Z
@anushkaanu5151,such a nice song,3,2025-04-09T11:18:32Z
@iceamericanojone,I’m still here 😭,4,2025-04-08T17:23:05Z
@HoanNguyen-wb8pz,STAY 8 tháng/4 ngày và thử thách nghe hết nhạc của SKZ🙈🔥,1,2025-04-06T15:40:34Z
@Seungminniee-Skz,La voz de Seungmin y Han son increibles <33,3,2025-04-05T20:04:57Z
@qkanerd,"Han's voice in this is my warm, safe place. Hannie you are my respirator through the hardest days. ❤",0,2025-04-05T14:26:08Z
@cjan86,I found myself here again at night....,3,2025-04-04T15:26:02Z
@JinnNjii,"3:03 that part when han sings ""la la la la   la la la""  reminds me of that ""la la la la la la  la la la"" in the outro of winter falls",2,2025-04-03T12:34:11Z
@_minhista,AMO 😭,4,2025-04-01T03:13:00Z
@VanYui-sw3vr,"生きてる意味わからないくらい辛い毎日スキズのMVで支えられてます。
MV回すくらいしかできないけど1日でも一回でも多く視聴する！
メンバーがずっと輝き続けますように!",6,2025-03-31T05:31:37Z
@ferlovesinnie,300 days ago 💜,1,2025-03-31T02:28:08Z
@stayasince2022,"The name of this song, the meaning of this song can't be apart of stays brain cells 🍀♾️🙃",2,2025-03-30T16:48:26Z
@아니옹아니옹,"얘들아 나 아직도 여기서 살아😢
너희의 이 노래들이 너무나도 많은 사람들에게 위로가 되는중이야 그러니까 너네도 힘들면 이 노래 듣고 힘내서 행복하게 살았으면 좋겠어 나에게 위로를 주어서 계속 희망을 주어서 고마워 사랑해 지성아 승민아❤",2,2025-03-30T14:54:52Z
@dafne6888,9 meses y te sigo amando como el día 1 Respirator,3,2025-03-29T05:34:26Z
@Hans_prisoner1409,"The first time i listened to this song was at 2 am n still i cried my eyes out like a child
Han Jisung, thank u for bringing this song to this world. Also, thank u for existing",0,2025-03-29T00:41:43Z
@MantequillaVoladora-zt9xt,💗,1,2025-03-28T15:14:30Z
@yareminh,LLORE 😭💔😭😞😭😞,2,2025-03-26T21:23:59Z
@Lixxiinaasa143,"The melody of the track itself is very soothing, this track is amazing",5,2025-03-26T10:46:46Z
@ezsolaris,This song is absolutely ethereal. Their voices are beautiful. Hannie and Seungmin 🥹❤️❤️,2,2025-03-26T09:22:11Z
@НатальяНовикова-н2к,Песня просто чудесная,2,2025-03-24T08:01:01Z
@NicoleAckerman-Levi,Passando aqui só pra dizer o quanto eu amo essa música ❤,2,2025-03-23T20:34:01Z
@luisa-cj3kt,La voz de Seungmin es increible <3333,3,2025-03-23T19:34:31Z
@lissetcordoba4112,Han is sooooo coool,1,2025-03-23T14:10:04Z
@Violette2zt,"Their vocals are too beautiful- you guyss are gonna make me cryy 😭😭
""HOLD MY HAND""???!!! HAN'S SONG?!",4,2025-03-23T12:11:22Z
@aylasmith5857,I want this song on Spotify so bad so i can stream it every day while working or just whenever. I love this song so muchhhh! Their vocals mesh together so well! Han is my ult bias and Seungmin is my bias wrecker so i didnt stand a chance with this song lol,2,2025-03-22T13:05:41Z
@gibirainbow1805,"LITERALLY WHEN HE SAID ""IT'S OKAY TO CRY"" I WAS ALREADY SCREAMING. THIS SONG WILL LITERALLY BECOME MY BREATHING CENTER, WHEN I FEEL LIKE I'M NOT DOING SOMETHING RIGHT. THANK YOU FOR THIS BEAUTIFUL SONG, SEUNGMIN AND HAN!!",10,2025-03-22T05:55:53Z
