author,text,likes,published_at
@냥냥-v3b,미안해할 때 입모양이 자꾸 내려가ㅋㅋㅋ 부끄러워하는 거 같아서 더 귀여우,0,2025-02-05T14:49:21Z
@jessahmariealigarbes2793,kawaii baekhyun 🥰,0,2025-01-28T11:27:44Z
@죽쒀서개좋다,이게 아이돌이다,1,2024-11-12T17:31:25Z
@muxlisa666,"Ну Ван Ын, ты тут улыбаешься, а я плачу, каждый раз когда вижу тебя в АЛЫХ СЕРДЦАХ КОРЁ 😍❤️🥺😭",0,2024-07-29T14:22:14Z
@Ineffable97,백현아 매일 귀여워줘서 고마워😍😍🥰,0,2024-07-26T15:41:21Z
@보룬입니다,백현님이 하시니까 왜 울거갔지? 마지막에 오케에이~! 겁나 귀여우신거 가타요ㅠ😊,0,2024-07-07T06:21:11Z
@세요니-i7e,백현씌에 빠져버렷당❤❤ 큐티큐티~!!!,0,2024-07-03T09:03:50Z
@Latteejustforfun,There's really nothing he can't do,0,2024-06-17T03:09:59Z
@futabai7,優勝！,0,2024-05-22T11:26:25Z
@터래기큥,귀여운 큥 또 보러옴❤,1,2024-05-15T00:52:17Z
@안채은-k5q,진짜 너무 기여워서 미치겠다,5,2024-05-12T09:38:52Z
@콩이-b9i,진짜 이 라이브 봤을 때가 그 해 내가 가장 입이 찢어저라 웃는 날이었음...ㅎ 자동잇몸만개,1,2024-04-29T09:51:08Z
@ty-xc8ro,아ㅡ 왜 이렇게 눈물이 날것만 같이 눈 에 눈물 고여 있다  레알로 와,0,2024-03-02T05:28:20Z
@lily-nh8tc,🍬,0,2023-11-30T23:18:15Z
@하나님의은혜-o3b,쓰러진다  ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ❤❤❤❤❤,0,2023-10-22T08:11:30Z
@엑소엘-g8m,사랑한다,0,2023-10-21T04:45:29Z
@IndahSusanti-w1p,"Okeee Baekhyun, you always the best❤",0,2023-10-20T15:37:35Z
@monemiki56,😍,0,2023-09-30T13:19:42Z
@lily-nh8tc,Baekhyun çok sevimli 🤧,0,2023-09-12T22:53:19Z
@nisinaga_love,He is always very cute 🥰,4,2023-09-09T23:45:19Z
@rondelcaneda9309,Cutie baekhyunieee🥰,0,2023-09-05T10:10:56Z
@danielasoultree4203,Soooooooo cute 🥰,0,2023-09-04T21:42:14Z
@爱丽-b5p,伯贤伯贤伯贤可爱,0,2023-09-02T10:40:48Z
@미즈-s2y,이건 진짜 귀여운데....미안할만하다,3,2023-08-28T21:50:13Z
@heeriftikhar,❤❤,0,2023-08-28T04:35:02Z
@wwkddlswl,앙글😽앙증🥺🖤,1,2023-08-25T13:03:57Z
@fromsarang,완벽하다 완벽해!!,1,2023-08-19T08:35:52Z
@힛꾸-k2f,"ㅋㅋㅋㅋㅋㅋㅋㅋ심지어 즐기신다..
천재 아이돌 변백현 최고 ……🩵",1,2023-08-18T05:54:58Z
@Yeniyeyen00,Kangen jari lentiknya,0,2023-08-17T11:53:32Z
@강서영-z5n,하 사랑해,1,2023-07-27T16:10:01Z
@AyuSh-bf8mx,Kiyowoo❤,0,2023-07-27T04:17:05Z
@아이브언니들팬,엑소오빠실화 개존잘,0,2023-07-24T08:46:17Z
@thess.2004,Awww I really love him🥺❤️,0,2023-07-22T12:28:14Z
@NormiaMia-n4z,🥹❤️,0,2023-07-21T09:58:48Z
@hana_nn_05,可愛すぎる。。。。,0,2023-07-20T02:44:08Z
@shelypastor424,Omg omg why you are so cute my boy 😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0,2023-07-19T12:02:01Z
@prisiliatheresia4815,❤,0,2023-07-15T04:24:11Z
@H_xran,啊啊啊啊啊宝宝好可爱啊❤❤❤,1,2023-07-14T11:22:55Z
@Wuwu_leaf,伯贤啊❤这么可爱我受不了啊,0,2023-07-14T03:41:34Z
@drihae,Our lovely sunshine,0,2023-07-13T20:16:35Z
@drihae,❤❤,0,2023-07-13T20:16:09Z
@章侾,我最最喜欢伯贤啦！！！！🎉,0,2023-07-12T11:30:02Z
@AbinayaElavarasan-mh1tl,It's remember exo clock😂,0,2023-07-12T07:14:31Z
@prernaxoxo,❤❤❤❤❤,1,2023-07-08T13:56:26Z
@ilovemyselfpolar9517,Who is he?,0,2023-07-06T13:31:02Z
@eqkgusx,사랑합니다..........,4,2023-07-05T00:10:47Z
@법사-t4z,최애의 아이 챌린지가 시급하다..,5,2023-07-01T12:11:52Z
@muhammednawaz5449,"What,s your name 🇰🇷🇵🇰",0,2023-07-01T09:08:12Z
@crazyvlogsdiys6567,Song name?,0,2023-06-28T08:30:18Z
@Keva8794,"Baekhyun, sweetie 💖",0,2023-06-25T11:11:10Z
@mdmahmud-r7r,Ok 😊😊😊,0,2023-06-24T20:09:05Z
@鱼雨钰,백현 씨 완전 귀여워요. 그래요.,1,2023-06-23T20:03:50Z
@athapa01,Awwww😊,0,2023-06-23T11:21:25Z
@한유월-g8x,달의연인 보고 입덕한 사람입니다 너무 귀여워요 ㅠㅠ🎶🌻,4,2023-06-19T10:58:44Z
@daniel6682,닥후,1,2023-06-17T13:31:15Z
@foeper8288,cute,0,2023-06-16T14:26:50Z
@greeniscoollol,OKAAAYYY! Haha! How can anyone not love baekhyun! He has such a lively and bubbly personality and I hope he looks after himself! ❤❤❤❤,0,2023-06-15T17:19:32Z
@RR-nl1qx,Kaawai 😅,0,2023-06-15T12:27:15Z
@Saranghajaaeris,Kaget 😶,0,2023-06-12T06:47:56Z
@cutiegirl4521,😭😭😭😭this is so cuteeee❤,0,2023-06-11T14:58:15Z
@ulummohammad4780,Sayang kiyowoooo ^_^,0,2023-06-09T13:37:31Z
@lllexolll,귀여워,0,2023-06-08T17:42:03Z
@minep2922,I wish everyday is happy day for you..,0,2023-06-07T17:33:18Z
@몬나니-p4h,심지어 뒤에 터래기도 백현이랑 넘 닮아서 이 화면이 귀여움으로 가득 차있음 넘 귀여워 이뻐 배켜나 ㅜㅜ 흑흑,76,2023-06-07T15:14:34Z
@haeri1939,So cute❤❤❤,0,2023-06-05T03:52:55Z
