author,text,likes,published_at
@gnabnahc_28,Arrest me bang Chan.,0,2025-04-30T22:36:27Z
@nitatjara9072,Lovely Lee know ❤,0,2025-04-29T08:54:54Z
@leralores,Well arrest me,0,2025-04-23T20:38:46Z
@CarrizoPatricia-b8i,Me encanta como baila han y los demas😁😁,0,2025-04-13T05:51:51Z
@CarrizoPatricia-b8i,Han jisung se ve 1000/1000 guapo han❤❤❤❤❤,0,2025-04-13T05:50:42Z
@katherineflores2868,"Me encantan estos policías 🤩
❤🐺🐰🐷🦙🐹🐥🐶🦊❤️",0,2025-04-11T03:36:21Z
@Eatingkidsisfun,I lowkey wanna get arrested now,0,2025-04-06T17:48:55Z
@nazmussaharnabiha3293,Does Chan own ANY SHIRT BUT sleevless shirts 😭🙏,0,2025-04-05T17:54:30Z
@NauticalTurtle,THEY ATE THIS UPPPPPPPPPP,0,2025-03-30T00:21:52Z
@jigglebuddy3000,All jokes aside how does Chan keep the hat on his head? Whenever I dance the hat always goes flying,1,2025-03-26T23:50:05Z
@SydneyLovesToCreate,I Like this Song And I Like This Dance!!😊😂😍👮🏻‍♂️👮‍♂️👮🏼‍♂️👮🏻‍♂️👮🏻‍♂️👮🏻‍♂️👮🏼‍♂️👮🏻‍♂️🚪✊🏻Bang Chan!!😊😍👮🏻‍♂️🔔😂🫶🏻🫰🏻💪🏻💪🏻❤️‍🔥,0,2025-02-28T04:05:21Z
@jairehamorton9754,Seungmin: Bang CHAN is so Old Bang Chan: SHUT IT SEUNGMIN (tries to fight him) Lee know: Calm down Bang Chan (Han is recording) Hyunjin: Seungmin stop Laughing (Felix is Eating Brownie) Changbin: calm down Mr Bang Chan Chris I.N: Really Changbin 😑😑😑,1,2025-02-25T22:18:01Z
@DustyMansonOtome,I was like  wtf is Changbin. I'm not used to seeing him with blond hair. He is too fine,0,2025-02-19T05:08:31Z
@skz._.miniverse08,1:40 CAN WE TALK ABOUT THE CHOREO FROM HERE SPECIALLY THIS PART 1:50 THEIR CHOREO IS SOO ADDICTIVE UNIQUE I LOVE THEM ❤👏,0,2025-02-17T09:55:16Z
@skz._.miniverse08,"Officer i have stolen sooniedongidooriee arrest me ✋😔
Omgggg han looked amazing and hotttt 💥🤤❤",0,2025-02-17T09:51:04Z
@まゆゆ-u8n,この時のスンミンのビジュ爆発してる,1,2025-02-03T13:33:54Z
@ЕленаДочьАнатолия,Чан похож на стриптизера.,1,2025-01-29T17:25:31Z
@marbeiiii5833,Me encantooooi,1,2025-01-13T20:33:27Z
@censwqxros,8 yakışıklı güvenlik,0,2024-12-22T13:48:02Z
@mikonomormat,Бан Чан как стриптизер😂,0,2024-11-10T13:43:32Z
@danmurphy4151,"yes,please may i come through that door? please thank you",0,2024-11-02T09:53:01Z
@hann_iep,Asi si quiero ir a la cárcel 😻💗,1,2024-10-23T00:28:50Z
@beyonceilknur,Hyunjin and Seungmin ate this choreo.. And still think how chan's hat didnt fall while i fall watching this performance...,1,2024-10-18T19:12:30Z
@asmasaeed4246,Why do they touch their but in the starting😂😂😂😂😂,0,2024-10-11T14:17:14Z
@juliasousa3125,It looks like they're dancing in a basement  😔,1,2024-10-10T04:07:31Z
@jesicasoledad1680,Changbin rubio es 🔟✅️❤,0,2024-10-06T04:51:18Z
@Lazelle_Stay_Moa_Enege,POV trying to distract the prisoner trying to escape and you don’t want to run🤣👌,1,2024-10-05T13:34:15Z
@springsummerfall5,개멋있오❤,1,2024-09-28T16:42:27Z
@Jihxh3racha,Eles ficam tão gostosos de policial 🫦,0,2024-09-26T19:00:54Z
@karinamartinez7756,Karina❤❤ 😭😭,0,2024-09-17T16:17:50Z
@karinamartinez7756,Karina❤💖💖💖 21,0,2024-09-17T16:17:08Z
@eagelswift,"Coming back to watch this in late 2024 after seeing their solo stages for their first leg of DominATE tour...
Chan and I.N are the only ones wearing sleeveless tops!😮",1,2024-09-13T07:24:44Z
@TheNsisters_1456,Is just me or am I the only one here in September 2024 🥲🥲❤ 👁️👄👁️,2,2024-09-12T10:06:43Z
@milliondolargirl,"Back door will be 4 years old 6 days later(Sept 14, 2024).",1,2024-09-08T02:03:43Z
@xs8oya,yakısikli güvenlikler👅👅🔥🔥,0,2024-09-07T18:55:41Z
@xGoodDaiMaloriex,Chan with his little captain's hat lol,1,2024-09-07T04:12:34Z
@VIgnatik17,"К-поп версия песни ""Районный прокурор"".",0,2024-08-15T23:15:48Z
@iitbombaynerd,"Stray Kids: Wanna come in (jail)
Me: Yes, please...",0,2024-08-10T11:17:08Z
@juliasolaire3975,"One month ago, I'm not a teenager to love k-pop. Now I hear Stray kids ""Back door""👂👂👂👂👂- please🙏 turn it up.💃💃💃. a 49-year-old girl😂",0,2024-07-29T06:26:45Z
@Mantarik,Районный прокурор,0,2024-07-28T07:18:42Z
@Blubbergum22,Kep1er are covering this song on Kcon LA on 26th. Any stays interested please show Kep1er alot of love 💜,1,2024-07-24T17:37:01Z
@h1rayy,Районый пракурор🥰😘😍,0,2024-07-09T16:01:30Z
@Stay-StrayKids03258,Who watch in 2024?,0,2024-07-07T20:59:38Z
@dedeslider,The Raccoon City Police Department before the incident,0,2024-07-01T03:38:05Z
@Nora_Bang,❤Ну оооочень круто !,0,2024-06-21T16:01:40Z
@Katakury_Sam,야 스트레이키즈 나 체포해!,0,2024-06-05T19:47:40Z
@Katakury_Sam,나는 유니폼을 좋아했다,0,2024-06-05T19:47:05Z
@user-yw3zu4kt6b,"2:55 all coordinated and felix is flipping, is so cute 😭😭",1,2024-06-03T18:28:18Z
@bubbleyong,SKZ❣️❣️❣️,0,2024-06-03T03:38:32Z
@jhoselinpatzi9442,Como é que só agora soube da existência disto aaaaaa🥹😭😭❤️❤️❤️❤️,0,2024-05-29T21:33:27Z
@zamrimohd9681,OMG🤯🤯😳😳😳,0,2024-05-29T08:22:26Z
@Skz_91,Arresteme señor autoridad 😳,1,2024-05-29T05:54:13Z
@minabj771,Come on guys don't be this perfect  our hearts can't take it 🥲,0,2024-05-28T21:37:52Z
@minabj771,Come on guys don't be this perfect  our hearts can't take it 🥲,0,2024-05-28T21:37:09Z
@margaritavarokso5777,Anyone waiting for skz code here?,4,2024-05-28T11:05:38Z
@MyrrhMontas,Arrest me,2,2024-05-27T07:34:38Z
@kaygeeeeeeeeeeeeee,Skz choreography's are not actually that hard until you watch Hyunjin's fancam LOL,3,2024-05-14T06:55:06Z
@user-neki,スキズはタイトなズボンに腰ベルトの衣装が絶対的に合っている,1,2024-05-09T14:00:49Z
@Christiecchan,"Okay, im a Chan stan... BUT HAN JISUNG HITS DIFF HERE!?
Okay Chan, uh... a-arrest me?😭💗",1,2024-04-27T08:43:09Z
@bunniestay_for.daniellix,Good boy,0,2024-04-24T15:48:19Z
@dream10tionmashups,0:39 this move of Chan just does something to me idkkkk,0,2024-04-16T21:24:36Z
@ashbashio7472,"It was me officers, take me away 😂",0,2024-04-07T11:05:49Z
@ilion1001,Районный прокурор,1,2024-04-04T20:18:25Z
@kearaembrey,My favorite video of them and I absolutely love bang chan ❤,0,2024-03-27T12:33:58Z
