author,text,likes,published_at
@weareoneEXO,"🏍 'Rover' MV https://youtu.be/zlTIextYnyQ
🎧 'Rover' Album http://KAI.lnk.to/Rover",456,2023-03-30T02:28:46Z
@eym_0723,둘다보고프구만세훈이만보여어쩌면좋아,1,2025-04-20T15:45:19Z
@박소연-t2d9c,EXO main dancer,0,2025-04-11T19:10:33Z
@tereeza852,CEPET PULANGGGG GA HUNNNN,0,2025-02-12T21:07:13Z
@아이제이-o1k,그니깐 언제 94즈 무대 해줄건데… 너네 언제 나오냐.. 누나 심장이 이젠 없어질 지경이다..,1,2025-02-05T16:50:44Z
@2o1248,하 당잗 전역해 둘 다.....,0,2025-01-25T12:39:26Z
@Usagi0921,忙内line真的好厉害🥰,0,2024-12-24T08:18:51Z
@peria9712,둘다 댄스담당인데 카이 춤선이 정말 독보적이다,4,2024-11-24T13:25:15Z
@cyyyyyyy66,都好棒❤❤,0,2024-10-23T15:04:25Z
@코양래_0522,무슨 배속한거마냥 턴이 깔끔하냐..ㄹㅇ 아이돌은 아이돌인가벼,0,2024-10-07T15:05:42Z
@OHwithme05,애기들아 이제 그만하고 나와 ㅠ,1,2024-10-03T20:32:24Z
@thiisday,I miss u T_T,1,2024-09-20T12:25:31Z
@모르겠다-d5y,그렇지.. 나에겐 구사즈가 있었지..ㅜㅜ,0,2024-09-13T14:28:14Z
@vic-ash,Sehun 🎉,0,2024-09-02T15:24:16Z
@mcottonZahra01,Kings,0,2024-08-23T19:30:43Z
@majrdy11,I miss them so much 😢,0,2024-08-15T17:30:17Z
@이연서-u3s,둘이 같은 그룹이라는 사실이 날 설레게 해,0,2024-08-10T18:08:32Z
@luyingwang,❤❤❤❤❤❤,0,2024-08-04T15:53:29Z
@니니광곰,이건 봐도 봐도 카이 겁나잘해ㅠㅠ 남들이랑 같이 춘 로버챌린지중에선 제일 최고임 1등은 팬미팅에서 교복입고춘거,1,2024-06-08T10:47:20Z
@박소연-t2d9c,세훈이가 낫다,2,2024-06-01T13:37:35Z
@babytooty04,Sehun's big nose is ALWAYS on display.,0,2024-05-21T17:54:14Z
@exo_banana,빨리 제대해....제발.......,0,2024-05-06T06:29:48Z
@mohammadsahajahan3359,Me:Im coming over over over aahhhhhhh......,0,2024-05-04T17:33:58Z
@ecesubaysa,Bayılmışım,0,2024-05-04T00:59:07Z
