author,text,likes,published_at
@baliinochi,왜 다들 이렇게 귀여운 걸까요💜,0,2025-04-18T05:20:24Z
@blitzyblush,2:23 2:24 2:25 2:26 2:26 2:27 LMAOOOO,1,2025-04-02T19:53:19Z
@VikasKumar-if5up,😂,0,2025-03-31T05:58:12Z
@임선정-x2v,조슈아오빠는   잘생겼어요 ㅋㅋ,0,2025-03-29T04:58:14Z
@chococharlottey2k,Hoshi is super handsome 😍,0,2025-03-28T11:54:19Z
@TenzingTsenzom,March 2025,0,2025-03-17T14:26:10Z
@vienicegarcia2789,Ahhhh who's still here March 2025 for DK 2:23 crawling? ✋,0,2025-03-16T07:56:45Z
@Ann-r4t,They’re really cute 😂,0,2025-03-16T02:24:54Z
@hobi5902,NAG MUKHANG ASO SI DOKYEOM😭,0,2025-03-13T02:22:39Z
@Jajaphjc,aheeeeee soonwooooo,0,2025-03-12T11:11:00Z
@chmkenuggets,"all i wanna do is runaway
cause u r my escape babe",0,2025-03-10T19:56:26Z
@starryxji,came here after getting rejected  :(,0,2025-03-10T00:51:28Z
@ljoehun,seungkwan's ad lib at the very lsat will be the best of me,0,2025-02-28T14:40:35Z
@mellobies,the8 is so fine omg.. his part tho 😩<3,0,2025-02-26T13:16:28Z
@Jihoooon9606,내가 지금 보고 있는게 핑크 우지가 맞는 거임?너무 기뻐서 눈물이 난다,1,2025-02-26T12:07:07Z
@ShuaAlice3017,Who in February 2025♡??,1,2025-02-23T11:57:04Z
@tinnychan5190,S.COUPS looks like an angel in white full sleeved shirt and silver hair ;))))))),1,2025-02-22T18:02:34Z
@johnadriandelrosario1389,2:22 DK 💀😭,2,2025-02-15T14:28:42Z
@gracevenable7317,"my seventeen im so proud of you, i become even more proud to be your fan every time i see you. 🥰 ",0,2025-02-15T07:57:26Z
@chubbycheek1872,Woozi looks like cotton candy here omg cho cuuuuuuuuute🥹🫶🏻,0,2025-02-09T13:01:25Z
@Boynextdoor-0530-onedoor,다들 의상이 너무 잘 어울리고 예쁘다,1,2025-02-06T15:24:16Z
@caratkate2860,Why are the confessing to me? They wanna meet up tonight under the moonlight?😂,0,2025-02-05T21:07:08Z
@_2yan2yan93,"1:07
2:35",0,2025-02-02T00:32:09Z
@xqizh,うわやべ懐かしめっちゃ狂ったように見てたわこれ,1,2025-02-01T15:39:09Z
@prench_pries,oh! another unwatched svt video for me~,0,2025-01-27T02:42:05Z
@jlmrnl,"filler, lezgaur 9.4M!!!",0,2025-01-20T15:59:14Z
@Dieiem_17,Jeonghan rubio me da mil años mas de vida,0,2025-01-20T01:43:46Z
@ShuaAlice3017,Anyone here in 2025?,0,2025-01-19T12:31:50Z
@ShuaAlice3017,Love you SEVENTEEN❤,0,2025-01-03T06:06:04Z
@ShuaAlice3017,Who here in January 2025?,48,2025-01-01T09:32:53Z
@블루블랑-i6m,아니ㅋㅋㅋㅋㅋ 이석민 얘기 왜 없냐 냅다 기어오는 거 겁나 웃기넼ㅋㅋㅋㅋㅋㅋ 원래 저런 안무였나 했음ㅋㅋㅋㅋㅋㅋ 레투럽 무대는 많이 안 봐서 안무 보러 가야겟음...,2,2024-12-23T00:34:32Z
@ShuaAlice3017,"Anyone December 2024?


I LOVE YOU SEVENTEEN☆♡",0,2024-12-19T01:40:37Z
@ShuaAlice3017,November 2024:),0,2024-11-16T14:30:42Z
@cchan4903,❤❤❤❤❤❤❤,0,2024-11-09T10:23:07Z
@Tchotch_ke,I miss their special version of the MV 😭 please make some for the new songs too when you get time,0,2024-11-05T20:15:19Z
@ShuaAlice3017,10M!!!!! Let's go,0,2024-10-23T15:50:31Z
@pitahaya42,"who's after LOVE,MONEY,FAME",0,2024-10-18T10:23:42Z
@ShinA0512,"Super new carat-in-the making here! I’m 3 years late. But this song really hits me differently! Heard it 3 years ago. Now it’s becoming my fav in svt’s playlist. I know so many good songs, but ya. Ig this song is my fav now. ❤",0,2024-10-16T08:39:10Z
@ShuamorollBaby,"0:00 Joshua, why you're so beautiful and boyfriend material? I can't even have you. 😩",0,2024-10-16T02:58:20Z
@SeoJia-i3u,내가 셉틴을 이때부터 입덕했는데 이렇게까지 오래 좋아할 주는 몰랐네. 러브머니페임 스밍하다가 왔다 애들아. 13명 다 같이 오래오래 행복하게 살아라.,3,2024-10-14T09:53:47Z
@zeroxxn,잠만 서명호 너ㅁ무 귀엽잖아 웃는거 진짜 치인다ㅜㅠㅠㅠㅜㅠㅜㅠㅜㅠㅠ,0,2024-10-11T08:21:47Z
@Hanniecarat,seventeennnnn,0,2024-10-05T09:42:17Z
