author,text,likes,published_at
@加納まさき,何のイベントかかはわからないけど、頑張ってね,0,2025-04-20T12:18:53Z
@maishatabassum-z9g,SAKURA UNNIE LOVE U.,1,2025-04-20T10:25:03Z
@perfect99-lsf,"너무 예쁘고 멋지고 다하잖아!! 나고 콘서트 가고 싶다,,,,,, 못가지만 멀리서 응원할게",0,2025-04-20T06:17:47Z
@FEARNOT_FEARLESS,I want to go ❤❤,0,2025-04-19T21:02:34Z
@urikiinikus,軽いメイクでも相当可愛い,0,2025-04-19T20:18:21Z
@MdRifat-fv1qc,Love from Bangladesh 🇧🇩🇧🇩💓💞💓🥰,0,2025-04-19T17:08:45Z
@Yunjin_Core,Queens r working hard for us 😭💋,0,2025-04-19T16:28:33Z
@3DRi,Sakura looks beautiful with and without makeup. ❤❤❤❤❤❤❤,1,2025-04-19T11:17:21Z
@加納まさき,れんしゅえがんばれ😢❤😊,0,2025-04-19T11:16:09Z
@권주영-p6x,"너무 맛있는거만 골라서 고를수가 없네요
항상 여신예능인 사쿠라누나❤ 이제 막 성인이 되신 여신 은채누나❤ 항상 예쁘시고 매력이 넘치시는 채원누나❤ 항상 예쁘시고 다재다능한 윤진누나❤ 항상 여신이고 귀여우신 즈하누나까지 르세라핌누나들 항상 감사드리고 힘내세요!!!!!",0,2025-04-19T08:35:22Z
@정정윤정-j4s,❤❤,0,2025-04-19T07:48:52Z
@ChristianeArebiyi-ko3dd,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,1,2025-04-19T07:30:10Z
@jenniebhujanofficialchanne1080,Sakura is really a hard working women proud of u sakura 🌸😭💪😘✨💗.,2,2025-04-19T07:17:41Z
@snowbean_0912,FIGHTING LE SSERAFIM!!,0,2025-04-19T04:06:35Z
@PTrevino-e3e,😃😃😃….. Practice ….Practice …..Practice … Huh Girls ? ….No  Pain ….. No Gain,0,2025-04-19T01:14:11Z
@Jenyunna,"And I'm burning with this, incredibly impressive and beautiful! Oh, our girls are always so wonderful!❤",0,2025-04-18T22:54:02Z
@Mentor7-o6h,❤️‍🔥,0,2025-04-18T18:08:54Z
@luvx_rora,I love lesserafim ❤,0,2025-04-18T15:59:32Z
@qpwoeiru11,콘서트 영상들 짤이라도 유튭에 올라오려나.. 못가도 영상으로나마 보고싶은데 😢😢😢😢,2,2025-04-18T14:01:06Z
