video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
Zd7pcTbti3c,UgzoOAhP5FCZA36tEVp4AaABAg,@freya0201,UCtUKO8aHx7O9FOIyWGqAWUw,doyoung’s 2nd solo album coming on june 9,0,2025-04-20T18:09:24Z,,0
Zd7pcTbti3c,UgwG6TrUt7fnoAc6Wqx4AaABAg,@JorlenyCaicedo,UCh_lwOdBwX8wYfiTDQ28M8g,What a beautiful presentation of this beautiful song!!! Besos de Colombia 💚,0,2025-04-14T22:24:03Z,,0
Zd7pcTbti3c,UgwyEg6YzBC8YDBrXLV4AaABAg,@2umm3r,UC8MUFlzriX0ewCdS77Genig,언제까지나 너의 노래가 울려퍼지는 그 공간에서 너를 응원할게,0,2025-03-20T23:39:45Z,,0
Zd7pcTbti3c,Ugwd3XVjoh_uPni7-gJ4AaABAg,@dymylove21,UCleo7Z3r-QeRXshQ_itvfAg,Dear Youth is the best blessing from Doyoung,0,2025-03-17T12:49:42Z,,0
Zd7pcTbti3c,UgyGXb_0GbAh3EAWpL94AaABAg,@always_friday,UCwLb21ItILq0Mqqzwl3G2OA,이 라이브를 오래오래 잊지 못할 것 같아,1,2025-02-20T06:06:29Z,,0
Zd7pcTbti3c,Ugzb11fYQjRvS7TNedZ4AaABAg,@aims789,UCDK1zrhEKkySHdEkJKImHYw,So proud of you,1,2025-01-31T00:42:15Z,,0
Zd7pcTbti3c,UgzEZUGjYv8XmYN6QqJ4AaABAg,@nazcream8637,UC7AP9vorjf4uO0k8s_EHHJA,🥹🤍,0,2025-01-12T09:27:29Z,,0
Zd7pcTbti3c,Ugyj0hL2iEpHkJeCBCd4AaABAg,@Pocoapoco0,UCpMoEjyQHPLLPa6jTI76avQ,"내 인생의 한 챕터 속 ost에 들어온 것을 환영하며, 오래오래 소중하게 들을게. 도영아, 너의 노래는 오늘도 나에게 큰 힘이 되었단다. 이러한 내 마음도 어느 순간의 도영이에게 힘이 되길 바라며🍀",1,2025-01-07T15:39:20Z,,0
Zd7pcTbti3c,UgxKfWxLzKegHS19Y694AaABAg,@Siyeon23,UCKcWd_8J2cbOuTo6SvBToJQ,도영이의 이쁜 목소리로 노래해줘서 너무 고마워🥹🤍 그리고 시리도록 눈부신 이라는 노래를 선물 해줘서 더더 고마워🍀 사랑해 앞으로 더 응월할게💚,0,2024-12-14T13:02:37Z,,0
Zd7pcTbti3c,Ugz6cdOkFjHBMLbf03h4AaABAg,@유튜브그만봐라,UCMi-hv_7r6vvzhsbZvvdOQg,도영이 눈 좀 봐... 오래 기억하려고 보이는 장면 하나하나 다 담는 눈 같아서 너무 감동적임.. 하.. 올해 도영이 콘서트 못간 게 너무 한이다...,1,2024-12-04T17:18:19Z,,0
Zd7pcTbti3c,UgxTllIH1EnGdlmviYh4AaABAg,@minrishan,UC8Mn_RorT8OySf9KMLaaGmg,感動したなぁ,0,2024-11-25T06:20:18Z,,0
Zd7pcTbti3c,UgwG7jEi6gU8Hq4MEoV4AaABAg,@오오-c3g7q,UClxyaP7fzasGU2WL6OYjEvg,콘서트 선공개가 진짜 🥹,0,2024-11-24T16:42:09Z,,0
Zd7pcTbti3c,UgxUgvIhXq19jYeKlYV4AaABAg,@d0srh240,UCbTGQEqI27wyiqXP7T5WTMQ,도영이가 이 영상 댓글 꼭 봤으면 좋겠다! 도영이를 응원하는 사람이 이만큼이나 많아~~.. 더더 빛날 도영이의 앞날을 지금도 앞으로도 쭉 응원해 🍀,3,2024-11-22T12:52:08Z,,0
Zd7pcTbti3c,UgwZ1hgErpJbib8Uu7V4AaABAg,@aejjung,UCrn4KCOuqX_XDUUnmU2h8mA,라이브로 듣고 바로 최애곡.. . 노래로 위로받는다는게 이런기분같아 도영아,3,2024-11-22T01:26:48Z,,0
Zd7pcTbti3c,UgzYKWttSt4uoX9F6Vd4AaABAg,@milagroscalle9471,UC48kUCzp6erRHoiMvKpiFFg,"TE AMO, gracias porque ahora comenzaré el viaje de la juventud contigo y no dejarme sola❤",2,2024-11-19T19:35:58Z,,0
Zd7pcTbti3c,UgzrXJrmtq86oJNbO1h4AaABAg,@펭돌돌,UCquVCXlmmXRULt3Vfjv9HzQ,도영아 사랑해,3,2024-11-19T10:08:07Z,,0
Zd7pcTbti3c,UgyO7ebdvu6AviITGpl4AaABAg,@yoonii19,UCjwTjFMlDemXe4aG6cqXnCw,We are so proud of you doyoungie,1,2024-11-19T01:49:48Z,,0
Zd7pcTbti3c,UgzGWIH4eh3WFbv779l4AaABAg,@thingsofmyfav,UC7Far_w_Pq_E7ynVydaS-Uw,나의 청춘이 되어줘서 고마워,2,2024-11-18T01:02:53Z,,0
Zd7pcTbti3c,Ugy_twxI3MYnicpU7YZ4AaABAg,@Michael_1998-s7o,UCdsofR0pdZ9oZ4HNQm7S-5Q,NCT was amazing. Their debut caught my attention from me seeing them on YouTube for the first time.,0,2024-11-16T15:17:30Z,,0
Zd7pcTbti3c,UgwiXwC-pw945Fj7XO14AaABAg,@belandinamalaikosa7751,UCKOo_TUQVhVK8Dn8IfEDbfw,I love this song much🥺❤️,1,2024-11-15T19:30:02Z,,0
Zd7pcTbti3c,UgzKqcrhb0s2jPWRLfl4AaABAg,@melisagogus657,UCeU0gbV2wxVXqoD70EJyOoQ,Thank you Good Hardworking and good stage performance and I WILL ALWAYS SUPPORT YOU LOVE YOU NCT 127 🤍🤍👏🏻👏🏻👏🏻🫶🏻🙏🏻🤧🤧😇♾️🇹🇷🇰🇷,1,2024-11-15T11:29:39Z,,0
Zd7pcTbti3c,Ugy5z5yZpLK_p1jH3cd4AaABAg,@yanleeti,UCP4wxwrYdSVf7577lkGcBYQ,在现场听到这首歌真的很幸福，宝宝，谢谢你坚持唱歌😭我爱你❤,1,2024-11-15T10:38:05Z,,0
Zd7pcTbti3c,Ugx2AJ1SN00yaQ4QrvF4AaABAg,@eliaah315,UCVB5EVpgi3DPMdzwtjZaQaQ,doyoung i love you so much my heart might burst. this is so beautiful 🥺,1,2024-11-14T10:38:05Z,,0
Zd7pcTbti3c,Ugw7FMWPwxvbQBDgbsR4AaABAg,@mellisalake7490,UCQtLNrb1LPzEesdzdOJ10Ug,I need to hear this live! Dear Youth please come to the US 🙏,3,2024-11-13T22:43:29Z,,0
Zd7pcTbti3c,UgxhFiVCbTu1vXcl4nV4AaABAg,@estefaniaalzate,UClgTNfL40Hh0EHVDKIwDVGg,"TE AMO TANTO, DIOS MIO, QUE TALENTOSO ERES, TE AMO",1,2024-11-13T20:10:23Z,,0
Zd7pcTbti3c,UgzBdDx6M4owsRakHqJ4AaABAg,@ji____yun__l,UCElMWpKBF9nHlfWBmdoYtWg,"도영이 목소리 진짜 너무 좋아
더 더 더 더 많이 알려지길❤💚",5,2024-11-13T11:30:51Z,,0
Zd7pcTbti3c,Ugy_GjvSLExJGdMtSJZ4AaABAg,@唯唯-n3s,UC5XMWYYjBRs0Uo8kMt0_70Q,"ドヨンさんに出会ってから眩しい日々が続いてるよ☀🌈
素敵な歌声届けてくれてありがとうございます👏🥺✨",5,2024-11-12T16:05:10Z,,0
Zd7pcTbti3c,UgwlqoC0kmeRQ1TastN4AaABAg,@まゆ-z1d5z,UCTuT4HB4lluahoO9KDDCy7g,😭😭😭😭😭😭😭,0,2024-11-12T05:03:43Z,,0
Zd7pcTbti3c,Ugy10I-eN0H-bpD0Ge94AaABAg,@Kjh-r3d,UC4lCa3Rax71kAINsThvKZWg,💚🩵,0,2024-11-12T04:06:50Z,,0
Zd7pcTbti3c,UgwiqiFdNn8_8jRvee94AaABAg,@YangDoDJ,UCQ5f-1znrp1NOGSZX2OErTw,"도영이도 도영이의 행복을 빌어주는 사람들도
모두 오늘 좋은 하루 보내길❤",1,2024-11-12T01:18:37Z,,0
Zd7pcTbti3c,Ugw2C_etwRT9fzGPOGV4AaABAg,@Lapbit13,UCAJB1A3RoMyn2nqvztSaIyQ,❤❤❤,0,2024-11-11T23:20:53Z,,0
