author,text,likes,published_at
@shrizztea1212,They look so cute while dancing 🥹🥹,0,2025-04-02T19:59:42Z
@Elfangor-Sirinial-Shamtul,The OG B-Side. 1️⃣2️⃣🔟,0,2024-12-02T18:40:27Z
@Steve-up4jq,Grandma Nayeon 😂,0,2024-09-28T09:49:18Z
@sofiaaaa28,happy once day😭💗,0,2024-02-18T20:18:30Z
@ZimryOrtiz,Por ustedes le echo gganitas a la vida😅 gracias,0,2024-01-17T20:38:51Z
@ZimryOrtiz,Dahyun se ve tan hermosa ❤,0,2024-01-17T20:37:06Z
@ade5343,Happy once day,1,2023-12-08T13:15:34Z
@quit4everxx,i love you guys 🫶🏼,0,2023-11-16T20:09:22Z
@AndresOnce9,A pocos días del 8vo aniversario de las reinas,0,2023-10-15T12:22:03Z
@user-sv6gj8hn5p,再契約してくれてほんとうにありがとう,0,2023-10-14T07:01:48Z
@RyujinRYUJIN-z4g,Happy ONE DAY Christopher Tan T Villaflores,1,2023-10-03T08:42:48Z
@anandabimo456,Tzuyu is so cute😣🧡🦌,1,2023-09-20T08:24:40Z
@HsuMyintMoPhoo,Jeongyeonnie❤,0,2023-09-11T15:27:00Z
@kira-mn5gy,改めてみるとなかなか情報量おおいですねw,0,2023-09-06T10:24:53Z
@Valeria-w8h,WE LOVE YOU ALL TWICE! ❤❤,0,2023-08-04T00:02:01Z
@newjeansislife,So cute ❤❤❤,0,2023-07-29T10:32:02Z
@mirjana85,I love you TWICE!!! ♡♡♡,1,2023-07-26T15:44:20Z
@yunbossjinlsrfm,💟💟💟,0,2023-07-20T21:31:57Z
@Lokmaner,I Love You TWİCE🍭💗💖,0,2023-07-19T09:12:02Z
@Lokmaner,❤당신은 매우 달콤한❤,0,2023-07-19T09:10:19Z
@Ilovekrista,HAPPY ONCE DAY☆♥︎,0,2023-07-14T03:40:35Z
@blackdeathtm9940,Helloooooooo twiceeee❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2023-07-11T01:47:17Z
@mysterious1025,I love Tzuyu <333,0,2023-07-08T00:34:47Z
@jeancabatuan7608,mAmA TWICE ❤️,0,2023-06-30T13:59:05Z
@Blintokudurtan_armiyim,🎉🎉🎉,0,2023-06-27T14:16:04Z
@YuqiKarımm998,"Awwww I love youuu
we love you twice우리는 당신을 두 번 사랑합니다❤",0,2023-06-26T19:33:09Z
@ex-blinkjisoo1724,I'm new Once.  When is Once Day?,0,2023-06-26T05:56:12Z
@Clyte721,This literally puts a smile on my face.. no kidding. They're all so cute..,0,2023-06-16T13:43:12Z
@muhupathak3967,Happy once day twice ❤❤❤,0,2023-06-16T08:27:58Z
@janqvsxi,hbd to us ❤,0,2023-06-13T08:26:15Z
@kadalalilouche769,We love you Twice you are the most cute creatures I am and Nass from Algeria 🇩🇿 I love you sooooooooooooooooo much,0,2023-06-12T15:55:57Z
@wintereatsoranges,JEONGYEON'S HAT HELP,0,2023-06-10T09:04:44Z
@vasanthan8232,Happy Birthday once  day❤❤❤❤,0,2023-06-09T13:24:36Z
@alyarachmanif,I don't need the cake i just need twice forever,0,2023-06-08T15:17:40Z
@ra_in_stay,"UwU Jeongy ❤❤❤ 
Love You ❤❤❤",1,2023-06-07T06:36:26Z
@itzmecjyt,Omygooddd chaeyoung is soo cute in this vidd❤❤,0,2023-06-02T08:41:51Z
@mochichu8962,"Happy Once day, I Love you ❤❤❤",0,2023-06-01T09:18:38Z
@santamaria7677,Happy once day twice yuhuuu 🥳🥳🥳🥳🥳,0,2023-05-31T17:38:28Z
@Egg_LovesFood,Happy onceeeeee,0,2023-05-31T13:12:05Z
@0145.6,I love youuu,0,2023-05-31T08:55:23Z
@user-rv2uj7ht2k,なつかし,0,2023-05-28T10:07:30Z
@ventaliq,slayy,0,2023-05-20T11:51:07Z
@zalbertoh,Happy ONCE day!!!! I'm so proud of my decision of be ONCE We lo ve you TWICE1111,1,2023-05-19T20:53:56Z
@aidamahmood5226,That's so cute😊❤,0,2023-05-18T01:15:18Z
@acousticguitarADR,Love you all!💙💚🧡💜🤍❤️💗💞💕,0,2023-05-17T18:53:56Z
@かずや-o5p,ジヒョかわいすぎ！！,0,2023-05-16T10:36:54Z
@Kpop_queenxx,Love you twice ❤❤❤❤,0,2023-05-06T13:10:07Z
@user-iy8dw2np8m,みんな可愛すぎる😍🤦‍♀️,0,2023-05-05T02:20:50Z
@zuhalkoklu61,Happy my day:))),0,2023-05-02T17:26:30Z
@lebdnsksak,HAPPY ONCE DAY!!!!!! 💗,0,2023-04-27T03:09:13Z
@Alicia13-09,100000000/1000000000,0,2023-04-15T12:35:41Z
@Kaying378,We're the mint spoiled fandom😭🤞,0,2023-04-09T17:52:44Z
@Rawan_Ackerman,Happy day to me,0,2023-04-08T20:11:43Z
@MikkyLanCinema,Lovely TWICE! ✨,0,2023-04-05T23:33:34Z
@mariajosesuarezguevara8397,Woo!!! gracias twice las amamos 🎉❤,0,2023-04-03T23:58:16Z
@ivandamogury2193,Yee,0,2023-03-13T22:35:31Z
@めあや-h5d,チェヨンかわいい😍,0,2023-03-13T04:08:36Z
@himanshurathod5620,Baby chae,0,2023-03-12T15:55:20Z
