video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
p52QVOFKxVQ,Ugys1_QcQihTl-bR2XZ4AaABAg,@Sezgin-b7j,UCFq79TQFC_GSziCKJWFfkOw,"Tzuyu I love you so much, I'm glad you exist my love, I love your songs so much. ❤",0,2025-04-13T12:09:17Z,,0
p52QVOFKxVQ,UgzH3VOqw7iFoWuE-Sl4AaABAg,@footballfan3i2,UCWb0fl_ZiuC8FxuFWupjhrA,the timbalands go hard,0,2025-04-08T22:43:55Z,,0
p52QVOFKxVQ,UgxwN8TM752XG6bdUwJ4AaABAg,@Ayrene01,UCRxDQtVpcUoWlFlaeAPKk0Q,This song really deserves more recognition,5,2025-03-31T05:50:25Z,,0
p52QVOFKxVQ,Ugz7BicKmanZ2U9e5op4AaABAg,@william_one,UC4NGq5nX9iosAiN7aqCSkqQ,Why do lots of people sleep on her debut???,3,2025-03-14T15:56:38Z,,0
p52QVOFKxVQ,UgyR_Ppv-mmBcfrCLdp4AaABAg,@Mariam-p6v7v,UCR0Tw5SfIo7mrgbTkIpCLyA,820k let's go,1,2025-03-11T15:19:46Z,,0
p52QVOFKxVQ,Ugx5FGv-TvlYRAEtAt54AaABAg,@Mariam-p6v7v,UCR0Tw5SfIo7mrgbTkIpCLyA,818k let's go,1,2025-03-11T15:19:37Z,,0
p52QVOFKxVQ,Ugz1NyKQMEULEEtN2Wp4AaABAg,@Mariam-p6v7v,UCR0Tw5SfIo7mrgbTkIpCLyA,900 k let's go,0,2025-03-11T15:19:23Z,,0
p52QVOFKxVQ,UgxZ6teN-BJkntH-C9J4AaABAg,@KeithLund,UCTqq1CVocIIHb-gAFfrTNxg,Run Away is a great solo debut song with great choreography. 😍,2,2025-03-08T04:31:15Z,,0
p52QVOFKxVQ,Ugx8r1Dq2W3EsHQ2yTx4AaABAg,@laiwinhlaing,UCnoojqMlxbMW3_VbnUUkEIg,tzuyu I love you,1,2025-03-06T03:20:18Z,,0
p52QVOFKxVQ,UgxJx6PR9q9GA0MXZ0Z4AaABAg,@imm84,UCH9C7H-qzrvYh4McemuvgUA,thats Kirsten Dodgen choreography❤,0,2025-02-23T02:40:41Z,,0
p52QVOFKxVQ,UgxGfP_JNwQRoFplZvJ4AaABAg,@angela.0225,UC5T7TJ02La_m2eLl-xQl6pQ,子瑜好有魅力好漂亮,2,2025-02-19T13:33:55Z,,0
p52QVOFKxVQ,UgwBILVV6Lim1EwyAnR4AaABAg,@aprichomaniprichmha,UCKyBfO834DESdyjtPBjSylQ,no charisma no aura,0,2025-02-18T10:00:57Z,,1
p52QVOFKxVQ,UgwBILVV6Lim1EwyAnR4AaABAg.AEfxDgjxc2ZAEm0FOLd9Al,@juxpixter,UC60OxYSnFpIGJ0oNb-jahiw,It’s just dance practice 😭 chill,0,2025-02-20T18:31:35Z,UgwBILVV6Lim1EwyAnR4AaABAg,0
p52QVOFKxVQ,Ugxj5EG4rzSA4bfEbeZ4AaABAg,@alexia9wice660,UCxWntDt4EpKvlWmeNj7o2LQ,Lindaaa <3,0,2025-02-07T21:41:30Z,,0
p52QVOFKxVQ,UgyU4SEbGc_x0-YH7Zd4AaABAg,@joy06241,UCbb6TL_hZvKqQc0JZcB2JOQ,舞蹈舒展有力，子瑜加油！,2,2025-01-31T12:33:58Z,,0
p52QVOFKxVQ,UgyzTJVwKDLzBPILo2B4AaABAg,@torrid94,UCRUoQJuZWoCgjtOAsyb4-6w,💟💟💟,1,2025-01-27T03:36:11Z,,0
p52QVOFKxVQ,UgyqsHHXBZe4lLEpcRt4AaABAg,@ainieerissa6878,UCOY0XYFF9zyI97BjqN9YChA,a lead dancer for a reason !,8,2025-01-16T14:54:59Z,,0
p52QVOFKxVQ,UgxAd2wZHB4MgLLEV_x4AaABAg,@fiayoominhye,UCGPYNwf8NI1f1xx97VhU8rQ,I still learn this choreo❤,4,2025-01-15T12:30:51Z,,0
p52QVOFKxVQ,UgwOZggiuqOVpWB7inR4AaABAg,@9wiceCore,UCyw8l-yIZUYxx7IlNDaUSaQ,Wonderful tzuu,4,2025-01-11T10:17:37Z,,0
p52QVOFKxVQ,UgwDYE0p08ifZEJOOxF4AaABAg,@SingerStar-fg5yf,UCJVR7AOHGZhc5JPNJiMB_tQ,Beautiful 😍,4,2025-01-05T21:57:47Z,,0
p52QVOFKxVQ,UgzqsY64qyTSa3o7LZZ4AaABAg,@SingerStar-fg5yf,UCJVR7AOHGZhc5JPNJiMB_tQ,🥰,2,2025-01-05T21:55:07Z,,0
p52QVOFKxVQ,UgyIg54JldAY_V1UzW14AaABAg,@tksnnosgkwii,UClhPD4xjZVE5gm-A5lZoBpw,run away好きすぎるんだが！ツウィの声マジ最高,4,2025-01-05T09:19:19Z,,0
p52QVOFKxVQ,Ugz709F1dsJ9yBrCqSp4AaABAg,@raizhamzah5808,UCeK9OPZqvuceV-REEinbhUg,Wonderful choreo❤,4,2025-01-03T15:51:04Z,,0
p52QVOFKxVQ,UgwFyCek3sKbYmgdAfV4AaABAg,@みき-j4y5d,UCKpUgEp1SiBkMpI58xW2VQw,ツウィ❤❤❤,4,2024-12-22T10:33:03Z,,0
p52QVOFKxVQ,Ugz4b3eISaVHtE69S0d4AaABAg,@Gablovestwice,UCctrbc0BP1VVeHwoe22gZqQ,Keep cooking tzu we love you,4,2024-12-20T12:56:53Z,,0
p52QVOFKxVQ,UgylKWJostL1ST9oA0F4AaABAg,@carolinaassis4279,UCtk-OIY6XrcdEejyim0S3yw,Amo muito a tzuyu como solista,5,2024-12-19T11:05:43Z,,0
p52QVOFKxVQ,UgxySxgTltzEAPLpy-F4AaABAg,@MarianaFerreira-l1f,UCLttKy6-V54vAaTAsu9cJdQ,just mesmerizing such a difficult choreography,5,2024-12-16T16:03:21Z,,0
p52QVOFKxVQ,UgzOfEGuK3_aObRtOT14AaABAg,@ct6_,UCk6tRWSMDFsQSmCZ5CFzvog,Jyp !!!,1,2024-12-14T03:34:24Z,,0
p52QVOFKxVQ,UgziT1NRxXGFfGEHhFp4AaABAg,@Superdup3,UCZlVl51o1oju2LdZJClHWVw,Tzuyu,2,2024-12-13T16:15:38Z,,0
p52QVOFKxVQ,UgxdwcfnTnLCKreCcVh4AaABAg,@twiceistruetoonceandloveus3053,UCpdQ5SIvFPyUl_6alCLFhgA,Let's get 1M tp TZUYU'S Choreography video,6,2024-12-13T14:14:41Z,,0
p52QVOFKxVQ,Ugwq7Xl5kFD7bzY6RQZ4AaABAg,@tzuxluvq,UCz-LOgHej4-vWjJc0w0jpNg,TZUYU ❤,2,2024-12-11T18:56:07Z,,0
p52QVOFKxVQ,UgwjoHlamqepld8z0qh4AaABAg,@imbatmanbuturnot,UCEeAdlfVhHRRaWjQmUH2row,TZUYU SO GREAT,3,2024-12-07T14:10:33Z,,0
p52QVOFKxVQ,Ugx9UWcx3huGsXH9lVN4AaABAg,@Polloazul04,UCPaR4c1mne55FOBN6lXTUdA,Haber si así me la aprendo,1,2024-12-06T16:35:52Z,,0
p52QVOFKxVQ,UgxuH6EWrbxW_UmCx0x4AaABAg,@azkiazulfa9599,UC_RQakZ0VvONpN1gQPfjKxQ,strm Strategy and go make 1M viewers,2,2024-12-06T06:14:05Z,,0
p52QVOFKxVQ,UgxMV6lxoxqR0xZPv9d4AaABAg,@TzuyuRunaway,UCoTfPA0dw-7D3voo96gzuaA,Princess,2,2024-12-03T14:58:03Z,,0
p52QVOFKxVQ,UgzoChaXi2PJOaQmAjx4AaABAg,@els8624,UCo8mPWbUoGuSZj7iy0BN3rA,730k,1,2024-12-01T23:01:48Z,,0
p52QVOFKxVQ,UgxUY1DZPFnbb3jFJbR4AaABAg,@els8624,UCo8mPWbUoGuSZj7iy0BN3rA,728k,1,2024-11-30T08:48:00Z,,0
p52QVOFKxVQ,UgxJlZUjntyq6kFHHvp4AaABAg,@william_one,UC4NGq5nX9iosAiN7aqCSkqQ,727K,1,2024-11-29T05:51:26Z,,0
p52QVOFKxVQ,UgydFartFu008jRwJ7t4AaABAg,@TzuyuRunaway,UCoTfPA0dw-7D3voo96gzuaA,ATE,1,2024-11-28T11:40:16Z,,0
