author,text,likes,published_at
@ngọcanh54143,"i love you Winter and Karina~
Winter and Karina so cutee and beautiful~",0,2025-04-03T14:12:28Z
@KAITOFUJII,かわいい,0,2025-01-17T09:06:13Z
@brayanmayo1661,❤❤❤❤❤,0,2025-01-15T14:35:01Z
@프라타나스,이게뭐라고~~이쁘고 귀엽냐고❤,1,2025-01-13T02:10:15Z
@MY_CHOKUK,고기머그러갈렝~?? 아왜왝!,1,2024-12-21T06:27:34Z
@ma34636,muito linda essa,0,2024-11-15T00:06:57Z
@Afrah_fr,That meme😭😂,0,2024-11-05T12:18:18Z
@단츄랑_결혼한_셔츠,그러게 마이들이 너무 좋겠네 너희들을 본것만으로도..,1,2024-10-31T12:36:38Z
@luluiscute1,JIMINJEONG CROSS!,0,2024-10-17T10:17:08Z
@Its.F_me,"Winrina visuals hit different, and where did they get this hilarious idea from? Love you Aespa❤❤❤❤",0,2024-10-16T13:44:26Z
@AEWISPA12,Hi,0,2024-10-09T02:52:35Z
@Svglia,Love the Winrina duo forever❤❤ Slayy❤❤,10,2024-10-06T13:56:31Z
@강아지최고-g7c,왓츠 댓!!!!,0,2024-10-03T10:21:09Z
@гвоздичка_кп,Внезапный дэп,1,2024-10-01T16:41:16Z
@Dikkeu,Arab stans watching this:,1,2024-09-30T14:43:27Z
@Ma.x1,큐티공주들😢,0,2024-09-29T10:22:54Z
@maraneza-5370,"If karina and winter are always together, i wonder if giselle and ningning are bffs too",0,2024-09-29T01:41:36Z
@aespaandive,-WINRINA-,2,2024-09-27T05:26:34Z
@yagirl_kumi,"aeD4RK pls stop😐✋
Stop😐✋",0,2024-09-26T13:11:47Z
@janjang_widoyoko,Karina ❤❤,1,2024-09-25T15:58:08Z
@kintanm8264,Look like heeseung and sunoo😂,0,2024-09-25T12:47:54Z
@rakshitathakur,😂,0,2024-09-25T11:20:42Z
@私はシルだよ,지민정 미쳐따ㅏ,0,2024-09-24T13:13:07Z
