video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
zLMXnb7JaGA,UgzFiASmTOJqFgNd5YZ4AaABAg,@muliawatty,UCm-DUdz7NXTPX1I7A13AYPA,❤❤❤,0,2025-04-11T23:43:42Z,,0
zLMXnb7JaGA,UgzZ8srB-kjLoo4bpRR4AaABAg,@n_xiaolong8085,UCxbgioTJL5_b_-tGb2h9nuQ,✨🥰,0,2025-04-11T12:07:56Z,,0
zLMXnb7JaGA,UgzHTyfyXnXCwpJVXEJ4AaABAg,@MylightisEXO,UC7Qg2WZwh3O_kazvS9u4ijg,Cute 😍 🩷🩷🩷🩷🩷,0,2025-04-09T12:33:53Z,,0
zLMXnb7JaGA,Ugw03n4APh2OgaJRHTt4AaABAg,@zeinabbb983,UCeCDRVER1KfKYmFKOXJZh1w,Perfect,2,2025-04-04T07:40:18Z,,0
zLMXnb7JaGA,UgyeZ9M6BP_BFp4nexR4AaABAg,@DenallieDNa,UCkKyUxcUMjK-kDwIQ_dmhaQ,Haaaaaah Kai and now Loey. I'm loosing sleep 😂😂,0,2025-04-04T01:47:58Z,,0
zLMXnb7JaGA,Ugw258hQsbARvg5ZMwJ4AaABAg,@gulsumgulsum4456,UCbtg8LlBFut2AylGgy-9Qtg,Chan we support you from Türkiye 🇹🇷✨❤,1,2025-04-03T14:25:39Z,,0
zLMXnb7JaGA,UgyV_rvrWwGk-df5KHF4AaABAg,@abdelmajidghouch4012,UCwMpM1ojBHPXpQTz1sSmnNA,Chanyeol ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2,2025-04-01T19:12:59Z,,0
zLMXnb7JaGA,Ugz4v5Lmbwk-YXLrGON4AaABAg,@none1832,UC_afNJJ9E5brIiENlwKFrCw,Cute❤,0,2025-04-01T00:09:12Z,,0
zLMXnb7JaGA,UgyUX7cepHn91kyyBX54AaABAg,@森森-m1o,UCFnyTDN6KS61Er031KXmi6g,这个男人是在是帅。。。。这张脸也太权威了。。。,1,2025-03-29T16:38:56Z,,0
zLMXnb7JaGA,UgxZSb0OOOQj1zQTRL14AaABAg,@IKHLAS_ALI_2571,UCtY8Fizxhj33Mh05V3qDv5Q,زرافتي الجميلة احببت ستايلها كثيرااا🥺🤍🤍🤍,1,2025-03-25T20:41:40Z,,0
zLMXnb7JaGA,UgzBNwNJxrfPEgt6Ybt4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,❤❤❤❤,2,2025-03-24T01:27:24Z,,0
zLMXnb7JaGA,UgxC-LDnHjnBmLwdsup4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,❤❤,3,2025-03-24T01:27:17Z,,0
zLMXnb7JaGA,UgwUJfldMAcsV432VYR4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,3,2025-03-24T01:27:13Z,,0
zLMXnb7JaGA,Ugz-xGulp6RdeJUmBVd4AaABAg,@yunaKim-g2o,UCabuT2J1OsnManuEjIIYvow,𝕃𝕖𝕥'𝕤 𝕘𝕠 ❤❤❤❤,3,2025-03-24T01:26:59Z,,0
