author,text,likes,published_at
@BLACKPINK,"'Kill This Love' M/V
🎥 https://youtu.be/2S24-y0Ij3Y",4373,2023-05-25T23:01:30Z
@St4rluv_core,Deserve more,0,2025-04-10T09:49:56Z
@lataahire2027,Love you 😘❤ black pink 💕🩷,0,2025-04-08T12:04:39Z
@lataahire2027,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-08T12:02:50Z
@lataahire2027,Black pink 🩷 is.queens,0,2025-04-08T12:01:36Z
@niningoop5872,♥️♥️,0,2025-03-28T05:38:08Z
@JUNGKOOKINYOURAREA,Blackpink deserves the world,1,2025-03-18T06:41:59Z
@CsengeLotti,Black pink a leggjobb,0,2025-03-10T19:39:00Z
@SaidaSohibova-m4t,I love you 💘😙 Lica and Roce and Jenni and jiccoo ❤,0,2025-03-06T15:50:08Z
@ShobhaGarasangi,"Lisa🖤
Rosé💗
Jisoo❤️
Jennie💖",0,2025-02-10T13:35:55Z
@seldaguney2055,"love blakpink

❤JIso❤Jenie❤Lisa❤Rose❤",0,2025-01-22T07:25:03Z
@KauanedeAndrade,🤩,0,2025-01-07T22:11:44Z
@Rayo_McQueen23,BLACKPINK SIEMPRE REINARÁ,0,2024-12-30T07:06:57Z
@Lisaloveyousm,У меня за несколько месяцев произошли кардинальные перемены в жизни. Но я все также без ума от Блэкпинк. Любовь к ним это моя константа 🙌,0,2024-12-20T05:39:11Z
@Lisaloveyousm,Щас уже более 2 миллиардов просмотров🔥🔥🔥🔥,1,2024-12-20T05:35:12Z
@mahirmalik26,나는 블랙파이를 좋아한다.,1,2024-12-13T05:23:48Z
@Lisammmmm-j4d,black贫困 比如 骂人卡啊啊❤,0,2024-12-11T13:24:36Z
@Thebestrubnnies,Please come turkey in there youre many much fans 🇹🇷,0,2024-12-06T17:33:17Z
@Ayşe-z9z3m,Lets??,0,2024-12-01T00:30:36Z
@RoyaShaheistanj,Blackpink make a concert in Oxford and make it  cheap,0,2024-11-29T21:34:50Z
@RoyaShaheistanj,I Love U BLACKPINK come to oxford,0,2024-11-29T21:33:36Z
@ASILOYUN-tw8je,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-11-21T19:22:16Z
@nazlkursun409,I love you Jennie 🩷🖤🌺🌸💫🫰🏼🫶🏼😫😭🥺,0,2024-10-28T18:56:38Z
