author,text,likes,published_at
@lamdieuan,여신,0,2025-03-09T10:55:43Z
@kibi3131,ミナちゃんが一番末っ子感ある😆💖,2,2025-02-27T03:43:11Z
@nirmanAbishek,Tzuyu beautiful an cute girl 🤗❤🥰😊.my favourite an i like K🇰🇷 dancing singer Tzu-yu i love you so much Tzuyu,1,2025-01-25T12:14:40Z
@Wonyoungism_tips_routine,Jeongyeon is so pretty💗😭,0,2025-01-17T15:54:18Z
@julissaxchae,너무 귀여워요!😭💗,0,2024-11-11T15:27:28Z
@rocopamugascomandavlog4,jeongmitzu love you both❤,0,2024-11-11T13:28:44Z
@Sk-pv7os,この曲めっちゃ好き!!,1,2024-11-11T13:13:41Z
@bulletmagnum3902,赤いドレス綺麗です,0,2024-11-09T11:42:30Z
@대한독립-Korea,노메이크업 상태로도 멤버위해 다해주는..이러니 트와이스 칭찬이 끊임없는듯,1,2024-11-03T01:06:52Z
@raulsantos8134,Love them,0,2024-11-01T20:21:11Z
@alaaqaraguli97,This has to be the cutest challenge vid of the whole promo,0,2024-10-30T12:49:24Z
@eleaqof1609,Jeongyeon se ve tan saludable y feliz ❤ Mina muy preciosa como siempre❤ y tzuyu una diosa hermosa super modelo,0,2024-10-29T00:09:03Z
@ufuepspfjkflsp,홍보를 엄청하네,0,2024-10-24T16:53:26Z
@FizzaFatima-zg1sm,❤❤ tzuyu mina Sana nayeon chaeyeong 😊,0,2024-10-22T07:09:26Z
@Twicekpopmina,Tzuyu slay it queen,0,2024-10-20T00:39:26Z
@소중한시간-z5f,이제 그만빼자.,0,2024-10-19T16:35:57Z
@ws5719,すっっっっごいスタイル………,0,2024-10-18T12:14:29Z
@howtobeawoman,jeongyeon looks cute🎉,1,2024-10-18T12:12:45Z
@aboutenwon,𝗃𝖾𝗈𝗇𝗀𝗒𝖾𝗈𝗇 𝗂𝗌 𝗏𝖾𝗋𝗒 𝖼𝗎𝗍𝖾!,0,2024-10-16T02:25:48Z
@小水滴-l7e,柔軟度,0,2024-10-15T14:54:01Z
@fercaldera4355,정미 ❤,0,2024-10-15T02:51:17Z
@Username4fun,HOW CAN PEOPLE HATE ON JEONGYEON??!!! SHE IS SOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO BEAUTIFUL AND ADORABLE!!!!!,3,2024-10-13T22:18:50Z
@carlosacuna5834,"#mina
#jeongyeon
#tzuyu
❤❤❤❤
Las amooo😢😢😢😊",1,2024-10-13T21:16:32Z
@최지혜-w4z,쯔위너무이버요 사랑합니다 ❤❤❤,1,2024-10-13T09:06:53Z
@Strawberry_moon25,Tzuyu in red is just everything,0,2024-10-11T18:40:41Z
@余文治,真辣,0,2024-10-10T15:15:08Z
@ROBERTHOCKER,"Youtube
Scorpions
"" can't live without you """,0,2024-10-09T19:19:07Z
@Camm_oo10,Jeongyeon my love,0,2024-10-08T04:51:08Z
@JessiePalaciospicos,Tzuyu so cute ❤❤❤,0,2024-10-07T22:47:11Z
@Andee-c7z,Of course,0,2024-10-06T10:48:12Z
@LocalAutumn-234-gup,Tzu is to CUTEEE in that dress❤❤❤,0,2024-10-04T17:45:13Z
@rosie_blink.114,They all are so chaotic ❤❤❤,1,2024-10-03T15:00:52Z
@akshayvajanam725,132 Group❤,1,2024-10-02T06:13:05Z
@angellin2285,Tzuyu ❤️ ❤️ ❤️,0,2024-10-02T05:13:15Z
@tacos892,mis 3 bias,0,2024-10-01T16:57:31Z
@tingtietantin1845,❤❤❤,0,2024-10-01T15:08:52Z
@jasonnames,she's kind of creepy....im not convinced she isn't an Android.,1,2024-10-01T10:00:16Z
@Losyodaz,"Estas chicas son las que interpretan 1,3,2 ?????? Respóndanme plis",1,2024-10-01T07:41:20Z
@honodle7219,Why is Mina hiding her face with the hat?,0,2024-09-30T18:47:35Z
@weyheyjackie,The person in the bg is me just minding my business,0,2024-09-30T11:26:39Z
@mauriciopereirabitencourt1534,WE LOVE YOU JEONGMITZU,0,2024-09-30T06:11:18Z
@mauriciopereirabitencourt1534,Fofas 💕🍭🥰🥰🥰,1,2024-09-30T06:10:54Z
@mauriciopereirabitencourt1534,Te amo unit 1 3 2 💙💚💙,0,2024-09-30T06:10:35Z
@mauriciopereirabitencourt1534,Tão queridas juntas 🎉🎉🎉. Maravilhosas,2,2024-09-30T06:10:22Z
@K_Girl97,ONCEsfrom México love you so much!!!!,0,2024-09-30T04:49:52Z
@sayaka_o7,みーたんのすっぴんめっちゃバブみ感強くて可愛い︎💕︎︎,3,2024-09-29T04:44:16Z
@GokuNoyd,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0,2024-09-29T03:55:17Z
@marthairmagarcia7004,三个都很漂亮，其他人也很漂亮。,1,2024-09-28T23:22:58Z
@Mifandomsobreviviendoxd,Jeongyeon so pretty❤❤❤❤,1,2024-09-28T23:10:55Z
@絲琪-i8n,希望她們都健康快樂,0,2024-09-28T14:06:20Z
@MariaMartinez-kv1qo,Cómo corría mi jeong 💗😭,0,2024-09-28T13:14:16Z
@alondranunez5497,Y la reina tzuyu,0,2024-09-27T20:58:39Z
@alondranunez5497,La jeonyeon y la mina❤,0,2024-09-27T20:58:21Z
@hlsdna,악 진짜 넘 귀엡땨,0,2024-09-26T14:21:55Z
@BlinkPink-b5w,I LOVE THE COLOUR OF THIS WALL🎨,0,2024-09-26T07:05:10Z
@mariatiburcio5915,El final lo es todo. Las amo.❤😂,1,2024-09-25T13:38:52Z
@mariatiburcio5915,❤❤❤❤❤❤❤❤❤❤,1,2024-09-25T13:38:36Z
@kidstwocartier9121,My two bias with Tzuyu,0,2024-09-25T13:16:20Z
@vsim2019,Jeongyon loses weight please!,1,2024-09-25T02:59:40Z
@celineyang9006,謝謝定延！另一位帽子妹妹看不到臉！感謝,0,2024-09-24T18:02:03Z
@Useroverpower,Why is  jeong yeon  so fat?,1,2024-09-24T13:37:14Z
@harrietDobaga,💜💜💜,0,2024-09-24T03:30:38Z
@MariapazVenegas,Falta uno con momoooooo,0,2024-09-23T23:50:31Z
@ah-dt1tk,でかい,0,2024-09-23T15:08:42Z
@brownieeee_y,Jeongyeon looks sooo cuteee!!!!!,6,2024-09-23T13:18:47Z
@myfictionflakecorner__ks,T,0,2024-09-23T01:25:22Z
@delbertlong7944,Hi sweetheart there is nothing wrong or anything else with you are your group. It is  me i promise I don't want to get hurt and I don't want to hurt anybody else. Please try to understand where I am coming from. You live thousands of miles away from me and i can't come to you and you can't come to me. And i can't go to a foreign land not knowin what will happen.and then I would be all by my self now you may not understand me but put yourself in my shoes so to speak . What would you do ?,0,2024-09-22T19:36:12Z
@ChoxieLycris,"Jeongyeon:169
Tzuyu:170
Mina:163
HOW TZUYU LOOK LİKE TALL THAN JEONGYEON😨💀",0,2024-09-22T17:34:52Z
@KrishiaAnnMontenegro,"I love these 3 on their ""1,3,2"" song❤",0,2024-09-22T02:50:10Z
@Asamicasita,Son hermosas ❤,0,2024-09-22T02:27:20Z
@El_piojo_de_felix_,The perfect trio are so beautiful 💗✨,0,2024-09-22T00:36:44Z
@Palestine_Rosalia,انا مركزة على البنت من الجهة التانية الي تلم بالزبالة 😂,1,2024-09-21T20:35:47Z
@whodatgirl_vivi,JEONGYEON MY BABYYYY,2,2024-09-21T17:49:29Z
@Emy-xb3zc,JEONGYEON JEONGYEON,1,2024-09-21T16:38:06Z
@Saeediehabibi,الهی جونگیون...,0,2024-09-21T13:18:29Z
@شروحات_كرستين,ايعع ام فسو طزيوي,1,2024-09-21T10:50:25Z
@buchaiasmr1017,JEONGYOEN ❤,1,2024-09-21T10:42:19Z
@Kpopdrawings,Красотка❤,0,2024-09-21T10:23:47Z
@ВладиславДомашов,❤❤❤,0,2024-09-21T10:10:08Z
@sariahrahmat1597,132 $ubunit,0,2024-09-21T05:21:57Z
@Victoriacarvalho566,Jeongyeon🤏🏻😭,1,2024-09-21T01:01:49Z
@ecowseaty,OMGG VERY  VERY CUTEEE,1,2024-09-20T22:24:10Z
@miki.-.4I,"🧍🏻‍♀️🧍🏻‍♀️They are beautiful, but don't bully Jeongyeon, she is beautiful 🥰",1,2024-09-20T19:37:16Z
@camel1391,一人マネージャーおる？,1,2024-09-20T14:34:51Z
@liljoash2810,Phat,0,2024-09-20T12:28:49Z
@fuuu_188,モモりんまだですかー！🍑,0,2024-09-20T10:50:17Z
@Slayygurl2808,So pretty ❤❤,0,2024-09-20T05:26:02Z
@TishaFernandaMagañaBuendia-n3w,Minaaaa I love Mina,0,2024-09-20T01:06:47Z
@domee1658,"Haha, this is so cute and funny 😂❤",2,2024-09-20T00:47:54Z
@ndychung007,정연 ㅎㅎㅎ,3,2024-09-19T22:34:08Z
@hasmetlivansi,JEONGYEON IS VERY BEAUTIFUL‼️‼️,28,2024-09-19T20:54:30Z
@hasmetlivansi,#JeongMiTzu,1,2024-09-19T20:54:10Z
@hasmetlivansi,#JeongMiTzu,0,2024-09-19T20:53:56Z
@江永濠-s9b,❤❤❤,1,2024-09-19T01:20:56Z
@sta_quiquidance,My three bias ❤,1,2024-09-18T22:58:22Z
@TWICƏ,mina,0,2024-09-18T19:22:25Z
@kimyona1717,Red is tzuyu's color she looks so pretty in it 😍❤❤,3,2024-09-18T16:43:58Z
@rapthor666,"Just wearing leisure clothes while Tzuyu is in stage mode, just makes our maknae shine even more!!",4,2024-09-18T15:34:13Z
@aissaninaima6402,"I think Jungi gets nervous when I perform challenges with idols, and I have never seen her do challenges with other singers, even though I love her and she is my favorite of Twice. ❤",0,2024-09-18T13:48:40Z
@Ningning_Verse,3 pretty woman  in one frame 🩰✨️🎀,1,2024-09-18T12:07:18Z
@CherryDahyun-Twice,Jeongyeon:como era?,0,2024-09-18T11:44:53Z
@MdShahjala-q2r,I want elegant tzuyu 💗💗💗🫠,1,2024-09-18T11:21:45Z
@MdShahjala-q2r,Tzuyu you can try female gaze makeup 💄💋🍷,1,2024-09-18T11:14:57Z
@Laksvsvwklsl,Tzuyu is so gorgeous.. honestly there should be tzuyuism because just look at her and her aura..,0,2024-09-18T11:05:43Z
@exploringapis4495,Do we want to address the elephant in the room?,0,2024-09-18T10:57:03Z
@melaniejette4732,You guys are so pretty!❤,0,2024-09-18T10:52:08Z
@曾俊傑-o4h,❤️👏,0,2024-09-18T09:44:07Z
@KL-KpopStan,JEONYEONG SO CUTE💚🎀💫,0,2024-09-18T07:50:29Z
@user-kh6oo1fh1,ジョンヨン流石に痩せた方がいい😢,2,2024-09-18T02:49:21Z
@Kenny_D6665,"The trio that sang ""1,3,2.""",1,2024-09-18T02:05:37Z
@KaMora-pt2zn,Tzuyu it is very beautiful💞,0,2024-09-17T23:24:11Z
@-loveisarisk-,they are all soo adorable <33,0,2024-09-17T20:12:16Z
@valegonzalez9288,Is so cute Jeongyeon❤,1,2024-09-17T15:49:05Z
@user-cu5bl5ii5r,ジョンヨンさすがにこれは、、、、、,0,2024-09-17T13:19:30Z
@nayyanmax236,I love You Tzuyu And Twice,0,2024-09-17T10:13:11Z
@juliarodrigo5269,Gente só sou eu ou ela tá muito magra 😢,1,2024-09-17T10:01:19Z
@stanley5178,🥰🥰🥰,0,2024-09-17T06:18:12Z
@apita1101,可愛い3人とも❤,0,2024-09-17T05:57:07Z
