author,text,likes,published_at
@beatrizdubois8636,I would love to see them again in a different song,0,2025-04-04T22:32:25Z
@kimjungwooismine,JUNGWOOOOO❤❤❤,0,2025-03-14T16:06:49Z
@chloexoxx,1:24,0,2025-01-18T18:28:43Z
@priscilaundomiel3264,I think that all that was missing in this formation was adding Jaehyun and Taemin to make it perfect! ❤️,0,2024-12-12T16:21:54Z
@Ruiak_15,悠太のビジュアル完璧,2,2024-10-29T11:04:25Z
@koo681,"0:09 
0:15 
0:29 
0:32
0:50 
1:42
3:15
3:21
6:15 
7:06
7:50
8:06",0,2024-10-04T21:00:50Z
@tamannamandal3797,01:12 hell yeah you all are buff guys in NCT,0,2024-09-08T18:14:09Z
@anne_nctzen,I love 8pac 💚🤟,1,2024-08-19T23:45:43Z
@pr1anna,i quite literally screamed at 6:25,0,2024-08-09T09:03:23Z
@nightreader21,their style in this so so so so cool,1,2024-08-07T15:13:45Z
@ethernalwoo,1:40,0,2024-08-04T09:35:47Z
@valentina..5227,Jensung es el mejor 💚🙈,1,2024-07-20T05:35:56Z
@rrjjw,7:25 형아한테 칭찬받고싶은 강아지 🐶,2,2024-07-11T05:24:54Z
@Mieyracle,Hendery looks too good here it should be illegal,1,2024-07-08T14:34:55Z
@tiaraayuningtias3122,My favorit unittttttt!!!!!,0,2024-07-03T20:43:32Z
@error0281,Ya nolursunuz su yutayi alin gozumun onunden ciddiyim hic iyi gelmiyor bana bi de eliniz degmisken jungwoo serefsizini de alin onu da ne kadar gormezden gelmeye calisirsam o kadar gpzume batiyo pislik iste nolcak,0,2024-06-26T11:10:06Z
@error0281,Ben hayatimda bu kadar tasakli 6li gormedim yemin ederim tum hayatimi alt ust etti bunlar ne kadar nefret etsem az sizden HEPINIZ YARGILANACAKSINIZ,0,2024-06-26T11:08:25Z
@error0281,Bi sey dicem,0,2024-06-26T11:06:02Z
@luizaglvao,"The unit's name should've been ""the good looking team"" bc they ain't kidding on this wow",0,2024-05-22T16:18:59Z
@sorphs,this combo is alwaysss so goodddd,2,2024-05-11T18:54:01Z
@error0281,Ah taeilim ah taeilim su erada olmadigin aklima geldikce nasil cildiriyorum bilemezsin,0,2024-03-30T11:29:09Z
@error0281,Sizi doguran analarin cektigi aciya yazik,0,2024-03-30T11:27:26Z
@error0281,BIR AVUC GUNAHKAR,0,2024-03-30T11:26:51Z
@zonlinez,please Hendery and his unexpected answers is my favorite thing ever 😭😂,3,2024-03-22T19:04:29Z
@kristina24,Johnny guessing April 12 as Jeno's birthday at first when it's actually Sehun's birthday🥲,6,2024-03-18T14:20:19Z
@destinyazbsm,주기적으로 보러온다..진짜,1,2024-03-15T03:32:03Z
@h_h-823,헨드리 진짜 대존잘,1,2024-02-26T04:42:24Z
@yu__na_.07.10,1:24 🍒🐶,5,2024-01-27T04:31:45Z
@nuhix,jisung’s voice aaaaa🥹,2,2024-01-22T02:46:56Z
@jellyfishes-png,hendery so shy lol,0,2023-11-29T05:43:44Z
@hwoonDeurim,"^^ renjun kangaroo question bucket

btw they’re all cute hih",0,2023-11-27T17:09:57Z
@anbfeey,GANTENG BGT BUSET JIEE,2,2023-11-16T07:44:08Z
@Zhuey,"Hendery the most handsome...Yuta is sexy, Jhonny is manly",3,2023-11-13T07:53:21Z
@Zhuey,Hendery,0,2023-11-13T07:52:24Z
@UwuJijel,JUNGWOO BICEP SOOO BIG. BUT HIS BODY JUST LOOK SLIM,1,2023-10-19T18:51:54Z
@고구마gogoma,쟈니가 진짜 분위기메이커,1,2023-10-12T16:56:06Z
@Silla-mp3fb,JISUNGGGGGG❤❤😂😂,3,2023-10-07T14:58:43Z
@gisellydias231,3:31 oh jeno 😂😂😂😂😂,0,2023-10-07T01:02:24Z
@855Jasmine,6:50 shy jisung 😢 too cute,3,2023-09-26T20:08:24Z
@Isabel-May,"Tienen razón Jisung hizo un gran trabajo, resalta mucho en esta canción, además de que le va bien pero.... los otros miembros fueron realmente buenas opciones para esta canción, todos dan esa vibra que transmite The Bat, espero que Taeil pueda presentar junto a ellos alguna vez está canción <33",0,2023-09-24T20:35:58Z
@syee797,can't enough of Jungwoo and Johnny's humours lmao,2,2023-09-22T14:45:10Z
@김슈비-n8e,더뱃 사랑해,0,2023-09-22T07:28:38Z
@adriagiovanna2856,Basically Work It unit members with Jeno,1,2023-09-21T01:56:02Z
@anissszzz,Seruu bgttttt,0,2023-09-19T16:32:59Z
@castard6721,쟈니 헨드리 들어잇으면 어디든 분위기가 너무 좋은듯 둘다 분위기메이커고 너무 성격좋아,1,2023-09-19T08:06:08Z
@vroombringthenoize,1:18 hendery's witty ma bat 8 pac 😂,1,2023-09-17T21:07:02Z
@markys99,"Em todas as 3 units que o Jisung tava, ele foi escolhido nas TRÊS por algum membro. KSKSKKSKS",2,2023-09-17T05:01:34Z
@markys99,"Te amo Johnny, sdds💚",0,2023-09-17T04:56:04Z
@byuneve,meu deus o yuta é inacreditável de lindo,8,2023-09-16T23:58:51Z
@bnuycat,yuta is so hot im losing my mind,8,2023-09-16T18:31:01Z
@sehunbubble8591,"YUTA THE HIGHLIGHT OF GOODEN AGE ALBUM . 

IM SO HAPPY EVERYONE MENTION HIS NAME EVERYWHERE ON NCT YOUTUBE  . 

FINALLY YUTA BEING THE MAIN VOCAL 😭😭😭",7,2023-09-16T05:58:56Z
@nay_sijeuni2521,Jeno 🥵,0,2023-09-15T06:15:36Z
@STAY-CLOSE-ZEROSE,"Love you all guys, this was a very excellent episode",2,2023-09-14T07:27:44Z
@Lonnloven,"Ah, this unit is so good! Yuta complimenting Jisung and Jisung getting all flustered was sweet, Hendery and Jeno laughing so much at Johnny and Yuta's jokes makes me smile and Johnny being proud when Jungwoo did the same pose as him was just a perfect NCT moment. It was great hearing them talk about how surprising it was that the youngest NCT member, Jisung, has the deepest voice of them all. He's really been bias wrecking me lately because I love deep voices. 'The Bat' showed off his excellent singing and rapping so well! While I'm sad Taeil missed out because of his injury, hopefully one day he'll be able to perform this song with the rest of the unit!",11,2023-09-13T23:11:31Z
@elisanuryanti2986,MC Johnny is just so effortlessly funny..,1,2023-09-13T13:22:41Z
@떡볶이조와,쟈니는 진짜 T얔ㅋㅋㅋㅋㅋ,1,2023-09-13T10:03:17Z
@snooywoo3980,🖤🦇💥,0,2023-09-13T08:01:03Z
@SuperL8est,"4:02 my men, apex",0,2023-09-13T02:20:20Z
@angelaofburma4094,Yuta so cute. MC johnny. Hendery so quick. Rap rap team.,8,2023-09-12T15:42:51Z
@shaaronyane4149,This is Jeno's concept 🔥🔥,0,2023-09-12T00:21:09Z
@lolipoppp683,This outfit suits Yuta very well😍😎,11,2023-09-11T17:00:32Z
@mrittikarajvasu5818,their bodies is no joke hehhehe<33,0,2023-09-11T16:55:14Z
@fistbe5,I want to see more Yuta and Hendery together. They really love anime and Hendery said he wanted to learn Japanese😆,10,2023-09-11T16:50:42Z
@ive.2377,YUTA LOOKS SO GOOD😩❤️‍🔥,9,2023-09-11T16:42:53Z
@gilliebeann,this unit is so fun!!~~,3,2023-09-11T14:56:12Z
@dedinihdy200,Jungwoo❤,0,2023-09-11T14:55:25Z
@reelszie,hendery and jisung is almost in all the bucket question they finally get the attention they deserves :),4,2023-09-11T14:55:04Z
@adelpuspita4576,I really love this unit ❤,4,2023-09-11T14:04:01Z
@AcupofStarbuckscoffee,fighting for next episode💚💚💚💚💚💚💛💛💛💛💛💛,2,2023-09-11T13:24:01Z
@mo0nsday00,I really like yuta in this concept his hair makeup and everything is so perfect,4,2023-09-11T12:28:39Z
@balsam1234,💚😍,0,2023-09-11T11:36:55Z
@StephSAB10,Why are they so funny?,0,2023-09-11T11:08:51Z
@JudiD-st6se,Nice Video 💓💞,1,2023-09-10T18:49:44Z
@pinkbloodsquad7766,Jisung is getting all the hyung's love from 3 interviews is so cute,3,2023-09-10T16:07:12Z
@pinkbloodsquad7766,The most random people put in a unit is just crazy chaotic,1,2023-09-10T16:04:10Z
@pinkbloodsquad7766,Not Yuta makes Jisung fluster from Alley Oops unit to this unit lol,2,2023-09-10T15:59:56Z
@jae14.tyong01,Thanks you for content,1,2023-09-10T15:03:37Z
@hihi_cat,쟈니❤❤❤,0,2023-09-10T12:07:59Z
@nasty9346,1:25 cuties,3,2023-09-10T07:03:18Z
@nasty9346,quanto homem gostoso meu deus,2,2023-09-10T06:55:28Z
@apwinda106,Not Dream member but cute in every question,0,2023-09-10T00:36:47Z
@KamaS85,💜💜💜,0,2023-09-09T20:41:08Z
@cieeys,yallah laki gue digabungin semua gmn ini😭,0,2023-09-09T17:32:16Z
@cieeys,apasih ini unit orgil (gue),0,2023-09-09T17:31:54Z
@cl0udy_1,❤❤❤❤❤❤,1,2023-09-09T13:16:02Z
@ranetainaka9450,"Ah, Taeil should have been heerrreeeee. Get well really soon Mr. Moon. I wish to see you on 8 PAC🥺🥺",1,2023-09-09T06:13:07Z
@Amadorkz,A moment of silence for our missing Mr. Moon in the video 😢,1,2023-09-09T05:40:50Z
@kylaaluu5433,MY BAT 8PAC!!!,2,2023-09-09T04:31:03Z
@fannyyuwafi3914,jeno naturally born to be a captain,0,2023-09-09T03:42:53Z
@mochimochi7337,MDS YUTAAAAAAAAAAA❤,5,2023-09-08T20:00:27Z
@TashaMonell-yv5jw,All of them are so handsome,2,2023-09-08T19:44:15Z
@norayynah,"8:06 if the dreamies were there, they would surely tease them again🤣",0,2023-09-08T14:28:26Z
@camillebeatriz03,💚💚💚💚💚💚💚,3,2023-09-08T13:01:55Z
@Kittenbby1,Johnny as an MC is so entertaining.  I love to heard all it's saying.,1,2023-09-08T12:48:28Z
@STAY_there,they are literally the coolest bunch. I want to see more of this unit honestly they jelled so well together,5,2023-09-08T11:45:44Z
@dindarifahbadriah818,Suka unit ini,3,2023-09-08T11:39:54Z
@woonana27,jungwoo jeno saranghae,0,2023-09-08T08:25:33Z
@cindai_day5277,Jeno be like : Perasaan gw diemm ngapa ditunjuk jadi ketua wkwkwk,0,2023-09-08T08:16:12Z
@Anna_Bee,Hendery shines in The BAT <3 Also it's cute that he's so shy when he doesn't have any other WayV members with him,2,2023-09-08T05:06:57Z
@GieGie1001,Necesito mas contenido. Tienen buena química juntos ❤,5,2023-09-08T04:41:12Z
@heloaraujos,"Tá eu já comentei, mas eu não canso de ver esse vídeo e rir muito hahaha Johnny eu te amo hahaha melhor membro! Ele é da mesma vibe palhaço que eu 😂
Me identifico muito, porque eu sou a engraçada do grupo",1,2023-09-08T03:04:41Z
@jespyjeonglee3782,i´m melting like butter,1,2023-09-08T03:03:32Z
@choicelyon2131,"I wish we got these sorts of cross-unit interactions more than once a year, I love this group's dynamic 🥺🥺",8,2023-09-08T02:09:29Z
@nadvallencia,😂😂😂,2,2023-09-08T01:40:13Z
@valriex9526,Aww I wish we could’ve seen Taeil in “The Bat” outfit😭😭,2,2023-09-07T23:42:09Z
@luvletter93,"Aww look at Jisung getting all the love with these interviews - he got 2 drumsticks, tons of praises on his voice and body, and has a spot in Kun's kangaroo pouch :"")",5,2023-09-07T20:44:27Z
@luvletter93,look at the 2 Dreamies having the same brain cell when it comes to The BAT pose 🤣,0,2023-09-07T20:41:10Z
@luvletter93,my goodness JENO LEE YOU SERVE 😍,2,2023-09-07T20:32:02Z
@keila2948,POOKIES,1,2023-09-07T20:22:20Z
@zoe.lazaro,the best unit from this album,4,2023-09-07T19:50:49Z
@Chadmon1,JENO IS NOT MY BIAS OR MY WRECKER BUT HE'S ABSOLUTELY WRECKING ME INTO INFINITY. WHY AM I SHOUTING,0,2023-09-07T19:16:26Z
@puka_turn,Yuta bias wreaked every czennies biases from just that look ♡♡,24,2023-09-07T17:51:01Z
@glaides1,This unit is amazing,4,2023-09-07T17:43:18Z
