author,text,likes,published_at
@userofceliennn,도영아 솔로 데뷔 1주년 축하해,0,2025-04-22T01:57:39Z
@ch0isujin,곧 노래 나오남 갑자기 뜨네💕💕🐼,0,2025-02-26T13:04:49Z
@산채비빔밥,폰에 묻은 먼지가 별처럼 느껴질만큼 멋진 무대인 것 같아요,3,2025-02-25T08:46:44Z
@이즈-w4b,오랜만에 또 들으러왔는데 너무 좋다 💚,1,2025-02-10T13:38:03Z
@untitled.6934,Miss you .. 🥹🩵,0,2025-02-09T14:56:52Z
@Lavuri,이때 진짜 좋았는데... 진드기 가득한 페스티벌이어서 최악일뻔 했던 기억을 최고의 추억으로 바꿔준 도영이💚,0,2025-02-04T13:20:36Z
@00-q4w,아 진짜 좋아,1,2025-01-31T02:21:07Z
@ai-chan2576,🍀🍀🍀,0,2024-12-23T04:36:32Z
@chittaphao,"amo tanto ele, mDs",0,2024-12-13T14:30:52Z
@youyou-dvghdfnjk,이거 타이틀곡 아닌게 아쉬울정도로 개띵곡....,1,2024-11-18T10:52:04Z
@없없-q5j,이 앨범중에 이 노래가 제일 좋아..,2,2024-10-25T05:55:22Z
@펭돌돌,너무좋아,1,2024-10-10T23:16:29Z
@UDU.,Hiphop play would you so voice power up boom up yourself boast ! Follow jaypark!,0,2024-09-29T00:32:48Z
@mwahuhh21,진짜로……………ㅜ,0,2024-09-24T14:06:07Z
@mwahuhh21,아아 울겄같다진짜로…,0,2024-09-24T14:02:31Z
@심민희-r8p,윤형이가 결혼해달라요,1,2024-09-13T03:24:01Z
@심민희-r8p,윤형이가 ㅣ코딱지 마저 좋아하네뎌ㅛㅇ,1,2024-09-13T03:23:52Z
@yuyuiiyu,"이노래 넘 좋아서 진심 하루종일 듣고있는중입니댜,,💚",4,2024-09-09T16:20:46Z
@나비-n9s,"캘리포니아는 날씨가 워낙 좋아서 사람들 성향도 엄청 긍정적이라고 하던데
그런 캘리포니아에서 길을 잃었다는 제목이 인상 깊었음",26,2024-09-02T15:20:51Z
@양페이-d9p,와 라이브 올라온 줄도 몰랐네 ㅠ 잘한다..!,1,2024-08-29T04:26:30Z
@hhhappY-100,페스티벌... 날씨 선선할 때 한번 더 해줘... 너무 좋아,14,2024-08-27T00:07:52Z
@smackdowntofu188,doyoung songs are for the festivals! i hope he gets to perform in more festivals 😩,3,2024-08-25T15:35:00Z
@전분-d6k,도영이의 여름의 한줄기 기억이 되게 해줘서 고마워🩷 너무 행복했어서 또보러오네 영원히 사랑할게!! 노래할때 가장 행복해보이는 동영이에게❤,2,2024-08-22T13:39:51Z
@iiiiiiiiiiiing,본인 걍 머글인디 우연히 반딧불 듣게됐는데 넘 내스탈이라 수록곡까지 들어봄.. 걍 노래로 들을 땐 아 노래개.잘하네~~~ 이생각밖에 안들었는데 영상으로 보니까 확실히 제스처가 미쳤네.. 가슴콩콩치는것두.. 골반 살랑살랑 이리저리 움직이는데 약간 절제된 느낌이랄까? 이게ㄹㅇ개애애애설렘포인트라 도라방스될것같음;;,66,2024-08-10T09:09:17Z
@chillll_7,갑자기 로스트인캘리포니아 듣고싶어서 왔습니다 여전히 너무 몽글몽글하고 행복해...🩵 더더더 많은 사람들이 들었으면,12,2024-07-29T11:31:48Z
@untitled.6934,Pls perform at the festival more 🥹🥹,2,2024-07-27T05:30:06Z
@isfebcontigo,벌써 두 달 전인데 나는 아직도 여기 갇혀 살아…,24,2024-07-18T13:38:49Z
@nurarifahaishahnorazman4623,please we need doyoung to perform at festivals!,3,2024-07-17T04:42:13Z
@mayumii7725,❤❤❤❤❤❤❤❤,0,2024-07-16T13:25:12Z
@dearmydearest,Amazing…,1,2024-07-14T03:38:39Z
@shongboogie,이 노래 너무 좋아서 라이브까지 찾아왔어여,3,2024-07-10T04:17:19Z
@javieraosorio51,TE AMOOOOOOOO,1,2024-07-10T03:05:02Z
@Etude-dream,도영아 야외 페스티발 또 하자….. 단독 페스티벌이면 더 좋아 …,6,2024-07-05T10:10:17Z
@dearmydearest,that smile when he sang the first line.... he will always know he sounds amazing,8,2024-06-25T02:51:17Z
