video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
SGt4r6cSe60,UgyPMOfUq33QCCp3jeh4AaABAg,@WillyJuro,UCBmh3dsw6LM9UfMm0XQazEw,This song really suits his voice so well I love it!,0,2025-03-30T12:28:23Z,,0
SGt4r6cSe60,UgzB0qPjBK4WWiFGchB4AaABAg,@MariaesterAyalaramos-v7q,UCHcGVXIulWpYnxlq8-uIP8g,Te amoo,0,2025-03-22T17:30:49Z,,0
SGt4r6cSe60,Ugx32nihosqnKnKOp3h4AaABAg,@MariaesterAyalaramos-v7q,UCHcGVXIulWpYnxlq8-uIP8g,❤❤❤,0,2025-03-22T17:30:44Z,,0
SGt4r6cSe60,UgxIWVPF0RV7G0peM114AaABAg,@KarinahSantosDomiciano-n8b,UCMaA0S2QXrgzNMCMze8gvcA,So perfect 😢,0,2025-03-17T00:22:20Z,,0
SGt4r6cSe60,UgwXmXWjsVgI_NG8y-t4AaABAg,@Dollydolllo,UCBN72_LXPmdCDrQ9YNS3pow,Bro has the most precious voice out of all of them,0,2025-03-11T21:44:12Z,,0
SGt4r6cSe60,UgzUmFS3NN7Tdh0Q0894AaABAg,@Tatka-k1o,UCnB8aMdT7q-G3pRmJejKU9A,☺️😚😘🥰🎉🎉🎉🎉🎉🎉❤,0,2025-03-09T08:22:48Z,,0
SGt4r6cSe60,UgyYET-gNJecvxWTpp54AaABAg,@Büsramsışş,UCZQH0uoSi4-tmUjYHGt2YAw,Ses müp,0,2025-03-06T03:58:40Z,,0
SGt4r6cSe60,Ugw_varJHq9gaoJpR3F4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"I'm just crying 🥺😭 Seungmin's voice... 
He's unreal and Seungmin is a divine vocalist.",1,2025-03-01T06:46:29Z,,0
SGt4r6cSe60,UgyKMUbJ4djcG_1d23h4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"I will always be grateful to Seungmin for his 
most beautiful voice and songs, the feelings 
and emotions I feel only when I listen to him. Thanks to his subtle sense of music, I began 
to pay attention to things that I hadn't noticed before. He is my vocalist, my favorite voice and musician.❤",1,2025-02-11T20:31:25Z,,0
SGt4r6cSe60,UgztlcsekIx7BK7a_tR4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"Every time I cry when I hear Seungmin's voice, it sounds so beautiful and pleasant, and how my heart feels at this moment, it's really inexplicable in words, but what warmth and calm he gives.😭 Seungmin has an extraordinarily beautiful voice of a pure angel.🤍",1,2025-02-11T20:29:44Z,,0
SGt4r6cSe60,UgwY-tUZQ855BI_Wj-F4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"Seungmin is a gorgeous, awesome vocalist, listening to him you realize ""he was born for this"" is the true voice of an angel. I will always hope for an official collection of his covers.❤️‍🩹",1,2025-02-11T20:29:28Z,,0
SGt4r6cSe60,UgxV-2eo71giDq0EsBx4AaABAg,@STAY-CLOSE-ZEROSE,UC7Kyhb8sH6ojkC9xc5Mg5Aw,"Our Seungmin is so amazing, so cute and sings so well.",1,2025-01-26T10:27:35Z,,0
SGt4r6cSe60,Ugz_ijcaxUIiu8Q8AE14AaABAg,@hzelroldan013,UCyBLvW9cgXkGr-38JUxxZEw,❤❤❤❤,1,2025-01-14T18:41:27Z,,0
SGt4r6cSe60,Ugz1bJTnSY_jXijxZnZ4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"Seriously, I'll never be able to stop, his voice is so pleasant to listen to, it's unrealistically beautiful. How a perfect pure train with such softness and tenderness penetrates the heart. Having heard Seungmin once, not a day has passed without his voice. < I'm really asking for a collection of his covers, i'm really looking forward to his solo songs and i'm dreaming of his solo album. >",1,2025-01-07T14:14:43Z,,0
SGt4r6cSe60,Ugz9ML02H4iAenEdDal4AaABAg,@Kssbagakqmlpkbebs,UCc5K1qfn1u-vZlP5821a2vg,😮,0,2025-01-06T14:01:37Z,,0
SGt4r6cSe60,UgzXu29gTKgQNaC_6_Z4AaABAg,@AkgtsForLife,UC06Y2EkPlH0Da8L7L9Bbing,Come back here after Song by ep7 😢 Seungmin pls sing forever ❤❤❤,2,2025-01-05T12:48:31Z,,0
SGt4r6cSe60,UgxuGyUB-xK7VLkK3Ct4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"How happy and relieved I felt when Seungmin said that ""he doesn't regret anything and is very happy to sing in front of Stay and live with the members,"" all my worries went away with those words, and I hope he does too. I can't hold back my tears, my beautiful and bright boy😭 Thank you Seungmin, your loyal fans will always be by your side!❤",2,2025-01-04T22:13:53Z,,0
SGt4r6cSe60,UgyteCRHKL6StLl2k2d4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"How much and sincerely Seungmin loves 
and cherishes the members, the music and the opportunity to sing, and I appreciate and thank you for the opportunity to hear your voice, just thank you, I've never heard anything more beautiful. I fully understand why this is the 
voice of the angel himself.",2,2025-01-04T21:40:20Z,,0
SGt4r6cSe60,UgyhutnmM3qOPiQiQ-N4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"No matter how much I hear Seungmin's voice every time, it's like the first time, it's indescribable emotions and indescribable feelings. He possesses and gives with his voice something that not every vocalist is capable of. Vocal techniques can be learned, but to have a truly beautiful voice from nature, maybe not everyone.",1,2025-01-04T21:40:10Z,,0
SGt4r6cSe60,Ugyi6sXTF2aqTuyiKxN4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"His solos are such strong emotions and the warmest consolation, ""SONG BY"" is a piece 
of heaven on earth with his voice, and that's all Seungmin creates for us. He is such a bright and sincere person that he saved me more than once with his voice, songs and smile❤️‍🩹 Let only the most beautiful days be on his life path.",1,2025-01-03T16:22:51Z,,0
SGt4r6cSe60,Ugz8t4uCLhu1ietLPHB4AaABAg,@liza_pet,UCZdRyXt3LTjrbAHRfGzW2rQ,"Seungmin is not only absolutely charming by nature, but also a true gentleman, his manners and actions speak for themselves, his concern 
is not just in words. He is such a bright and comfortable person with a sincere heart, with especially beautiful eyes and a smile, perfect 
and pure visual make him a real Prince!",1,2024-12-30T17:41:39Z,,0
