author,text,likes,published_at
@BLACKPINK,"Pink Venom. Out Now.

https://youtu.be/gQlMMD8auMs",9616,2022-08-21T14:00:50Z
@Edittasfia-t7i,Jisoo look like doll ❤❤❤,0,2025-04-25T16:53:25Z
@Aku_sayang2016,Я вас иногда боюсь..,0,2025-04-23T14:15:32Z
@Armyblinkgirl,Jisoo my idol 😊😊😊,1,2025-04-20T07:01:59Z
@Shalizefa,All of them combined make four legendary queens,0,2025-04-19T22:36:09Z
@SavageGirly13,BLACKPINK IS THE REVOLUTION,1,2025-04-15T19:36:05Z
@Cristiano2026-cr7,ILOVE you Rose ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥😎😎😎😎😎💯💯💯💯💯👍🏻👍🏻👍🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🥇🥇😍🥇🥇🥇😘😘😘😍😍😍😎😎😎😎😎😎😎😎👍🏻👍🏻👍🏻👍🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻,2,2025-04-13T16:52:36Z
@AvaHasanloo,Jennie😮,0,2025-04-12T19:49:07Z
@AvaHasanloo,Lisa😮😮,0,2025-04-12T19:48:58Z
@AvaHasanloo,Jisoo🎀🥺,0,2025-04-12T19:48:51Z
@AvaHasanloo,Jidoo❤❤❤,0,2025-04-12T19:48:43Z
@anime-juju74,Lisa is so cuteee❤❤❤❤,1,2025-04-01T18:18:22Z
@azadmamo132,"1‌‌‌‌🌸rose‌‌
2🌸jisoo
3🌸jennie 
4🤐lisa",1,2025-04-01T12:12:13Z
@BenHernandez-u9r,Beren,0,2025-03-27T22:08:02Z
@chennaiipl205,Olive flowers,0,2025-03-26T08:45:17Z
@maihanjos,Love u pinks,0,2025-03-25T14:20:48Z
@mahirmalik26,I love all member,1,2025-03-20T04:45:15Z
@insherah_1289,wow rose,0,2025-03-15T12:55:30Z
@GabbyPhillips-j5m,😮😮😮😮😮😮😊😊😊😊😂😂❤❤,0,2025-03-04T10:55:05Z
@sidneysidy1650,나는 로즈가 가장 예쁘다고 생각한다,0,2025-03-02T01:08:18Z
@saidmohammadmusawi9638,Lisa ❤❤❤❤❤❤❤❤blackpink ❤❤❤❤❤❤❤❤❤❤,0,2025-02-22T06:15:01Z
@Mariamcutiepiegirl,l love Lisa😊😊😊🎉🎉❤❤❤,0,2025-02-22T03:05:39Z
@Yumiko-s6v,And I have to join this challenge 😊,0,2025-02-08T15:32:42Z
@Yumiko-s6v,I love all blackpink members ❤❤❤❤,0,2025-02-08T15:32:10Z
@taelis.thetics,Lisa i got your number❤❤❤,0,2025-02-02T16:35:55Z
@BeydullahOmarov,BLACKPİNK❤❤❤❤,1,2025-02-02T15:26:34Z
