author,text,likes,published_at
@김정진-b6q,12:18 minji's criss-crossing leg is so very pretty❤❤❤,0,2025-01-28T12:03:19Z
@njz-323-27,아 진짜 편집 제발ㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-10T12:36:37Z
@trs8696,mad respect to dani for the 550 question lol,0,2025-01-05T03:56:45Z
@rengas9duadua4,But please the editor stay with jeanzforfree.. their editor is the best,0,2024-12-26T07:11:31Z
@Lan_wonysgf,xq siempre falta una JSGDJS😭,0,2024-12-07T00:24:44Z
@jocikaaudry2660,"Ngakakkkkkk, lucu banget jangan bubar duluuu😭🤣",1,2024-12-06T19:08:11Z
@NJZ_OT5_4ever,THIS VIDEO IS SO FUNNNN,0,2024-11-27T00:16:12Z
@Hypeboy0515,TEAM KANGHAE🐱😤,0,2024-11-26T03:15:50Z
@linouuvita,Muy divertido ❤,0,2024-11-17T12:26:35Z
@otxvaz2.,혯양파 짱귀 ㅋㅋ,0,2024-11-10T04:05:49Z
@혠스터0,너무 귀엽고 편집도 너무 재밌네 ㅋㅋ,1,2024-10-14T02:27:53Z
@Whatamibye,Where is hanni?,0,2024-10-07T10:23:27Z
@mjpak2287,❤❤❤❤❤,0,2024-10-07T01:21:03Z
@Japan134rii,New jeans 🎉🎉🎉,0,2024-10-06T18:05:39Z
@마지막팬,"우리의 꿈은 우리의 뉴진스가 아프지않고 행복한
날개로 쭉쭉 날아가는 것입니다 😊",0,2024-10-05T08:20:06Z
@marialeon8614,Hyein looks so sad,0,2024-10-02T13:13:36Z
@DarkRonier,11:31 이세상 귀여움이 아니다,0,2024-10-01T07:14:39Z
@juyong09,뉴진스화이팅!,1,2024-10-01T04:37:53Z
@YujinReiKong,사랑해❤ 버니즈가 뉴진스 항상 응원해❤,0,2024-09-29T10:04:00Z
@Vmayyy,Haerins “yays” are so cute,0,2024-09-28T04:40:36Z
@JuniLubis-bi8kb,Ohhhhhh duhai adek cantik.❤😊❤,0,2024-09-27T16:49:45Z
@STARDUSTBRO,ハニにはCKのパンツ履いてほしい,0,2024-09-27T14:19:54Z
@Kattys_art,Newjeans on top!! 🐰✨,2,2024-09-27T02:21:42Z
@헐퀴-s1x,그냥 존재만으로 힐링되는 아이들 ㅠ,0,2024-09-26T16:02:00Z
@Lazy_Jo,하니 어디감?,0,2024-09-26T09:08:14Z
@어니1언맛,여기가 그 최지예 기자 피셜 건강상의 이유로 불참했지만 아몰라 하니 왕따야라는 영상인가요,4,2024-09-26T03:54:03Z
@마지막팬,얼굴도 이쁘고 센스도 좋아 문제도 잘 풀어 역시  뉴진스❤ 화이팅 건강하자,0,2024-09-23T10:44:25Z
@jimmywong1988,Hanni?,0,2024-09-22T15:38:33Z
@10m-g1z,16:14❤,1,2024-09-22T14:05:44Z
@랭킹TOP7,근데 진짜 제작진이 기획이랑 연출력이 대단한듯,0,2024-09-22T13:16:01Z
@Ci3llya_odela,❤,0,2024-09-21T15:02:01Z
@guywhofarts6878,Hyein ❤❤,0,2024-09-21T13:35:40Z
@briannacallie9419,6:12 Hyein took that 20 points personally 🤣 she ain't messing around🤣🤣 she's out for revenge 🤣🤣🤣,0,2024-09-21T06:12:29Z
