author,text,likes,published_at
@Saya_de_ares,Hasta Kiel baila mejor😂😂😂😂🤣,0,2025-04-17T02:55:45Z
@Fofa-3r,miss thes,0,2025-03-14T22:25:46Z
@ナマケモノ-i5f,ツウィちゃん美人😍💙,1,2025-03-06T09:06:06Z
@Yodaa-x3p,Tzuyu,1,2025-02-24T16:40:13Z
@FizzaFatima-zg1sm,❤❤❤ tzuyu mina Sana nayeon chaeyeong so cute and nice looking 😊,1,2025-02-18T03:18:25Z
@SquirtlePower809,They are SO DAMN TALENTED!,0,2025-01-20T02:07:52Z
@HI-hv6ox,0:57,2,2024-10-28T16:02:25Z
@xxxKevinx,Momo 😍💘,1,2024-10-14T01:45:41Z
@Punisher991,why is the man so gay !,0,2024-10-09T07:12:54Z
@ydl535,tzuyu!!,3,2024-09-29T12:59:11Z
@MikkyLanCinema,Precisely sharp movements; smooth forms! 🎯🌋✨,1,2024-09-25T09:17:43Z
@yaboredboii,here streaming run away mv!!,1,2024-09-06T12:56:11Z
@saraasaraa-wu9ds,الرجال مشكوك في وضعه؟🙂,0,2024-09-03T19:12:44Z
@allaboutzu,TZUYU SOLO DEBUT!,3,2024-08-22T16:52:19Z
@Jihyo_tqm,4M views for Twice pls!!,0,2024-08-09T19:08:45Z
@twicefr-cu7pm,953k,1,2024-07-17T06:36:32Z
@げんごろ-g7c,フィルスペの最後首戻すとこのモモなんか好き,0,2024-07-02T12:55:39Z
@横谷義樹-i6q,周りのメンバーとの調和を崩さず違いを創れるのがモモのダンスの凄い所であり、私が大好きなところである。,4,2024-06-02T10:37:54Z
@robinhong3599,,0,2024-05-26T09:58:30Z
@blakemorales_22,TWICEEEEEEEE!!!!!!!!!!!,0,2024-04-25T04:37:09Z
@blakemorales_22,CHAEYOUNG TE AMO😍,0,2024-04-25T04:34:56Z
@Elfangor-Sirinial-Shamtul,A lovely little medley of some bonafide TWICE hits!,0,2024-04-17T11:12:41Z
