comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxENVOjV6_vtv-JaG94AaABAg,,False,@KeithLund,A great dance practice for MAMA. 😍,0,2025-05-13T03:57:04Z,2025-05-13T03:57:04Z
UgyFTOKK13Umfl9dsdh4AaABAg,,False,@marianow-6493,1:04,1,2025-04-26T09:14:20Z,2025-04-26T09:14:20Z
UgzFI6Ut-uRUB2Um2Ql4AaABAg,,False,@marianow-6493,0:48,1,2025-04-19T08:02:50Z,2025-04-19T08:02:50Z
Ugx1JYbEYDqaWqjcBiZ4AaABAg,,False,@marianow-6493,0:25,1,2025-04-06T06:51:48Z,2025-04-06T06:51:48Z
Ugy63u6eACSIjsnmOQ94AaABAg,,False,@유키-s1i,0:40 효과음 넣은거 너무 웃기넼ㅋㅋ,2,2025-04-05T11:09:53Z,2025-04-05T11:09:53Z
Ugw3w7zgwjJiVYoTlj14AaABAg,,False,@emsx8,I always come back to this because the camerawork is amazing and it captures the members moves well. I'm glad that they aren't afraid to give the dance break to members who some people see as only good at one thing (like Liz in vocals) because she's also an amazing dancer. The whole group is all rounders,0,2025-03-02T11:42:48Z,2025-03-02T11:42:48Z
UgzzaQ9ardpgvWnIKnt4AaABAg,,False,@sa-bc7io,ビハインド見て、また見たくなって来ました🙋,1,2025-02-25T07:38:53Z,2025-02-25T07:38:53Z
UgwLlGGPRrK-Ai5Suhh4AaABAg,,False,@김은지-i4i1g,ㅇㅇㅂㅅㄹㅎ,0,2025-02-22T00:09:19Z,2025-02-22T00:09:19Z
UgyENMEJZHCXnHQ5yDF4AaABAg,,False,@here_for_the_memes,their choreo is a lot of arm flapping and waving lol,0,2025-02-05T02:34:00Z,2025-02-05T02:34:00Z
UgzGnWoSIa1fJC-JuI94AaABAg,,False,@wisestonelee,"엠파씨 듣고 알고리즘이 재생해서 들었는데, 전에도 여러번 듣긴 했지만.. 느낌이 장난 아니에요. 아이브 공주님들은 우주최강 이에요. 노래도 좋고 안무도 잘하고 예쁘고 귀엽고 멋있고 세련되고 진짜 제 인생에 계셔 주셔서 감사합니다. 사랑해요.",0,2025-02-04T13:26:50Z,2025-02-04T13:26:50Z
UgzUqaoX64Dv9GhEw714AaABAg,,False,@hihelloletsgo,☀,0,2025-01-23T23:32:07Z,2025-01-23T23:32:07Z
Ugzyvm5gADzcX2kMj-V4AaABAg,,False,@24kin94,流石存在そのものの魅力で活躍する人達だよねぇ✨✨,0,2025-01-23T16:39:09Z,2025-01-23T16:39:09Z
