comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugz6lydWivUCy-wyVbh4AaABAg,,False,@blinoo_slayz,Rapinsky dosomaj innto balandaa mistromakit jos mijah bortimalah. ❤❤❤,1,2025-05-19T00:45:50Z,2025-05-19T00:45:50Z
UgwwqeLftP0Nk5YLbA94AaABAg,,False,@Clariceaparecida100,이 상징은 새로운 청바지에서 따온 게 아닌가?,0,2025-05-17T10:31:53Z,2025-05-17T10:31:53Z
Ugxb4fLnIsjgfx78MgB4AaABAg,,False,@Snowdrop-hp4bm,"Sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo 
CUTE 🖤🩷✨💅🏻",1,2025-05-11T10:15:59Z,2025-05-11T10:15:59Z
UgzdQ3ciWtodsc4WmL54AaABAg,,False,@beatiful-jenn,Hello blackpink please come back we miss you so much 😢❤,0,2025-05-09T19:35:43Z,2025-05-09T19:35:43Z
UgypeAiKMzsa3wRC-mh4AaABAg,,False,@NusratNoorMim,Love from Bangladesh 🇧🇩🇧🇩,1,2025-05-08T16:09:34Z,2025-05-08T16:09:34Z
UgxSXyAsg1JO4e6cb694AaABAg,,False,@FaridunAso,❤❤❤❤❤,0,2025-05-08T16:09:16Z,2025-05-08T16:09:16Z
UgzcaMnhRRBRzQHBfuV4AaABAg,,False,@jun-hee_players222,I'm real blink,0,2025-05-07T18:24:19Z,2025-05-07T18:24:19Z
UgwXUbO0LkmshVNgOqt4AaABAg,,False,@rose-j4q5c,I love you blackpink,0,2025-05-05T10:22:29Z,2025-05-05T10:22:29Z
UgxfCclY2NWP5ry2UrZ4AaABAg,,False,@Fennec_Lilia,New jeans copy blackpink ?,0,2025-05-02T21:32:00Z,2025-05-02T21:32:00Z
Ugwoz2xmliw1CwzfO0t4AaABAg,,False,@EditsLuh1OFC,🖤💗🖤💗,1,2025-05-02T14:05:23Z,2025-05-02T14:05:23Z
Ugza3KfEkJz3OqR66fl4AaABAg,,False,@VasanthaKumari-u4e,Hi blackpink and I am from India please visit India,0,2025-04-29T00:14:38Z,2025-04-29T00:14:38Z
UgwwvmvuO0WAe_qIUZZ4AaABAg,,False,@roses_are_rosie_로,Hi,0,2025-04-28T22:52:49Z,2025-04-28T22:52:49Z
Ugxv1hriQCCDO6IDiLd4AaABAg,,False,@reneedowns1999,I am so happy that u guys are making a new song together,0,2025-04-27T22:00:19Z,2025-04-27T22:00:19Z
UgyWuzfKBAIN-yPME9R4AaABAg,,False,@jasmineshaikh3268,Black pink forever ❤❤❤❤❤❤❤❤❤,0,2025-04-23T20:39:44Z,2025-04-23T20:39:44Z
Ugwbzib6-JlcVWfA-vp4AaABAg,,False,@AvisLife-v7k,Please come to seattle❤❤❤,0,2025-04-20T16:13:44Z,2025-04-20T16:13:44Z
Ugyaqj2zjmpnkEu45fB4AaABAg,,False,@sweetXcute,I love Blackpink so much I am a blink ❤❤❤❤,0,2025-04-20T09:19:15Z,2025-04-20T09:19:15Z
Ugwnmyfy_X1vACUZ6V94AaABAg,,False,@anatolyanokhin2877,BlancBinc ❤😊❤😊😊,0,2025-04-18T06:58:06Z,2025-04-18T06:58:06Z
Ugx7yDxBYwqigeyoPMd4AaABAg,,False,@noorsaba7762,Hi all the blackpink members,0,2025-04-18T06:18:25Z,2025-04-18T06:18:25Z
