comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxyQ-Mt9cYGzQV9bGN4AaABAg,,False,@홍희정-n8j,34:10 이서 얼굴 귀엽다,0,2025-05-11T08:51:19Z,2025-05-11T08:51:19Z
UgzEbtG2o73z_dPhQlF4AaABAg,,False,@Honey-j6q,아니근데아보카도를왜뺌맛있는뎅,0,2025-05-10T04:24:00Z,2025-05-10T04:24:00Z
Ugy-gi0jBkmj0VgF-pl4AaABAg,,False,@구철웅-z3j,내용은 필요없다 귀여운 애들 재잘거리며 버둥거리는 귀여움..,0,2025-05-08T09:22:50Z,2025-05-08T09:22:50Z
UgzY0F3o7dMPR0UEAEx4AaABAg,,False,@田舎者の百姓,ガウル辛いのに撮影がんばってて、泣ける😢,0,2025-05-06T13:07:22Z,2025-05-06T13:07:22Z
UgwZWAePOAg6ck-PooZ4AaABAg,,False,@체닝-ka,내이름35:53,0,2025-05-06T08:48:31Z,2025-05-06T08:48:31Z
Ugy3t1mI5iLxvbfOZiV4AaABAg,,False,@김순자-j2u2m,이영상너무재밌어요😊,0,2025-05-03T12:09:59Z,2025-05-03T12:09:59Z
UgyrINRXnZMZ0BRmsgB4AaABAg,,False,@지우넹,See you can on me Hyeim,0,2025-05-03T03:38:15Z,2025-05-03T03:38:15Z
Ugybt2Tv1OPFYZYzTjV4AaABAg,,False,@cosmicp1480,원영이 으에에 참말로 할때 넘 귀엽다,0,2025-04-30T14:11:14Z,2025-04-30T14:11:14Z
UgwRM9FiDSBgF2NMT-N4AaABAg,,False,@dalcomruby,가을온니 아프지망😷,0,2025-04-30T10:06:34Z,2025-04-30T10:06:34Z
Ugw-mk-boVusa7opW9h4AaABAg,,False,@미정손-h8b,가을언니 아프지말고 6명 다같이 건강하게 지내여,0,2025-04-27T10:08:49Z,2025-04-27T10:08:49Z
UgyDOsjbIa8A1Fg1lJp4AaABAg,,False,@후후찐찐이빠,가을언니라 컨디셬도않좋았는데 애써 웃어주는 모습이너무 마음에걸려요 빨리나으세요❤❤❤❤❤❤❤아프지마세요😢😢😢😢😢😢😢,1,2025-04-27T06:38:35Z,2025-04-27T06:38:35Z
UgyP4COQ_Wr9U-_HjtR4AaABAg,,False,@한나-k,우리 생각 하셔서 많이 촬영하시는 것같은데 만약 그러다면 제발 아이브님들 건강부터 생각해주세요.아이브님들 중  한분이라도 아프시면 제마음찢어져요 진짜 😭💔,0,2025-04-27T03:45:03Z,2025-04-27T03:45:03Z
UgxTvnsqa7HsumZweoh4AaABAg,,False,@그린티픽셀,❤❤가을 사랑해,0,2025-04-26T10:33:28Z,2025-04-26T10:33:28Z
UgxtwIPxVVryP7FyMxt4AaABAg,,False,@catcatnotavailable,全力奔跑的紙片人😂😂😂😂😂😂😂,0,2025-04-25T02:43:07Z,2025-04-25T02:43:07Z
UgxZigkQ13uFYUdR4bx4AaABAg,,False,@TV-le2gn,언니 아프지마ㅠㅠㅠ😢,0,2025-04-19T07:21:04Z,2025-04-19T07:21:04Z
UgxBRVY-f-XZgsC8Y3h4AaABAg,,False,@zShotaro,Poor Gaeul 😭 I hope shes well now,0,2025-04-19T01:37:05Z,2025-04-19T01:37:05Z
UgxK6f6BwYNSQvc3i8J4AaABAg,,False,@divecrushive,30:52 eonni Rei❤,0,2025-04-16T10:27:03Z,2025-04-16T10:27:03Z
UgwTG6VuyBCrVcvvaxF4AaABAg,,False,@XxEllaxEditsxX,Bro im sad for Gaeul...,0,2025-04-14T09:57:43Z,2025-04-14T09:57:43Z
UgzaTbAYO1vnSiOlZEp4AaABAg,,False,@XxEllaxEditsxX,Wonyoung finding everything 😂😂❤❤❤,0,2025-04-14T09:57:25Z,2025-04-14T09:57:25Z
UgyuhiygUC3QEtmAWZV4AaABAg,,False,@원영이꺼,13:15 와... 진짜 턴하면서 해맑게 웃는거 심장 터질뻔했네..,0,2025-04-13T03:04:30Z,2025-04-13T03:04:30Z
Ugw8l3h9InRloAWDkZB4AaABAg,,False,@류으닝_업고_튀어,가으라 아푸지마앙❤,1,2025-04-12T12:09:23Z,2025-04-12T12:09:23Z
UgzdUG5pUaCgn9ZGtf14AaABAg,,False,@수한김-o2r,ㅠㅠ 가을 언니 아프지마여😢,1,2025-04-12T10:42:52Z,2025-04-12T10:42:52Z
Ugy-UZehRRmrNNb_byN4AaABAg,,False,@1yn_ui,원영님 인간볼링할때 팔짱끼고 하는거 반칙아님??,0,2025-04-12T07:00:22Z,2025-04-12T07:00:22Z
Ugy-UZehRRmrNNb_byN4AaABAg.AGo5gKFYhqPAGo5i_yDAbX,Ugy-UZehRRmrNNb_byN4AaABAg,True,@1yn_ui,기분 나쁘면 죄송합니다,0,2025-04-12T07:00:40Z,2025-04-12T07:00:40Z
UgxLJyT2yaGTBWiB6Vd4AaABAg,,False,@HEEsPAPA,가을언니 힘들어도 아이브 다이브를 위해서 노력해주는 모습 너무 예쁘고 사랑스럽다♡♡ 가을언니 힘내고 사랑해♡,3,2025-04-11T12:46:33Z,2025-04-11T12:46:33Z
UgygVDvmwHsqS1csWmB4AaABAg,,False,@렝프인뎀욤,2:05 아 ㅠㅠ 울 짱가을 짱이서 어뜨케 ㅠㅠ❤❤ 너무 귀여워 ㅠㅠㅠ❤❤🎉🎉😊😊,1,2025-04-11T11:30:21Z,2025-04-11T11:30:21Z
UgyLSk_XmLV72yjQthl4AaABAg,,False,@sejeongkim3982,컨디션이 안좋은데도 열심히하는게 예쁘고 프로 아이돌같다.,1,2025-04-11T10:51:10Z,2025-04-11T10:51:10Z
Ugw_HnTQ_0jqnXXszTV4AaABAg,,False,@thanks9791,이쁜 원영아 꼭 건강한 장로교 교회 다녀라. 귀여운 다른 멤버들도.,0,2025-04-11T09:48:39Z,2025-04-11T09:48:39Z
UgxsVOY_Abp-wuJvL014AaABAg,,False,@김영균-p2x,가을언니아프지마아쁘면귀가해야해유ㅠㅠ,1,2025-04-10T10:46:00Z,2025-04-10T10:46:00Z
Ugxi0Tr_xUl_4fzg0kR4AaABAg,,False,@김영균-p2x,유진운전잘한다,1,2025-04-10T10:45:30Z,2025-04-10T10:45:30Z
Ugz1IcRjWOjo4cgqo-d4AaABAg,,False,@annarabbit,"1:15 또졌뇽
1:43 삐약만나 기쁜
2:31 떼쓰기 4:33 기합 5:30 기합2트
7:30 고백공격 9:40 자랑뇽 9:52 리즈어
10:58 초딩 12:30 아니야앙 13:20 끼부리서
14:13 리즈 바보 아니다 16:07 어케 안 알려줘 17:15 으으음~ 18:01 약올리기
19:51 20:04 넘귀엽 22:50 억울녕
27:03 모르게또 27:13 삐진뇽 27:38 28:05
29:15 나 잘했찌 30:51 습관적 언니 38:22 웃는거 넘 귀엽",0,2025-04-09T18:55:58Z,2025-04-09T20:10:16Z
UgyX2f6onubKDlR4bXd4AaABAg,,False,@Mikro-kosmos,15:44 어디 (위치),0,2025-04-09T14:37:01Z,2025-04-09T14:37:01Z
Ugz0fTsrVmUhl2iX1Ad4AaABAg,,False,@starroid8871,"맨날 집에서 과일 먹으니 과일부터 다 빼버리네~
ㄷㄷㄷㄷ 과일 비싸 얘들아 ㅋㅋㅋ",0,2025-04-07T12:13:40Z,2025-04-07T12:13:40Z
UgwR_gHwfW7h-10oSv94AaABAg,,False,@starroid8871,"귀여운 이서~
나도 아보카도 필요해 귀엽",0,2025-04-07T11:59:33Z,2025-04-07T11:59:33Z
UgzixyK--o7mWAwzbUZ4AaABAg,,False,@Dldhrms80,아이브 너무 좋아용,0,2025-04-06T00:52:17Z,2025-04-06T00:52:17Z
UgxnAf6y0QMgS2RKN2N4AaABAg,,False,@Cog-xgaban,딸기케이크 어디껀지 알것같은..,0,2025-04-05T13:38:32Z,2025-04-05T13:38:41Z
UgwEyapDudgJWJoss5R4AaABAg,,False,@bamsongi-kr,38:02 너무 이쁘다...,0,2025-04-05T13:18:00Z,2025-04-05T13:18:00Z
UgxebWfuB24ClpXyXW54AaABAg,,False,@이웃좀중독자하나룡,멤버들 진짜 음색이 미쳣다.. 가을아 아프지마 ..,0,2025-04-03T13:24:50Z,2025-04-03T13:24:50Z
Ugyx-Kyi1H5XrxG9q2N4AaABAg,,False,@kubotan0101,何この生物可愛いすぎるだろ,0,2025-03-29T09:07:56Z,2025-03-29T09:07:56Z
UgxXqoBW5E_YuQSYkLh4AaABAg,,False,@HariSetiyawan-r5s,Where are Gaeul at game part two  ?,0,2025-03-24T07:47:59Z,2025-03-24T07:47:59Z
UgwZudMzR5lVeRYcsel4AaABAg,,False,@chaeyoung7627,Rewatching this season 10000000+ time need new content of Ive starshi*,0,2025-03-23T16:59:15Z,2025-03-23T16:59:15Z
