comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwwMecmLUtL-FDfPLp4AaABAg,,False,@BLACKPINK,"Shut Down. Out Now.

https://youtu.be/POe9SOEKotk",5033,2022-09-24T14:56:36Z,2022-09-24T14:56:36Z
UgwwMecmLUtL-FDfPLp4AaABAg.9gMh6pZxCQd9gMhBG1IPm1,UgwwMecmLUtL-FDfPLp4AaABAg,True,@융-e4q,헷,45,2022-09-24T14:57:12Z,2022-09-24T14:57:12Z
UgwwMecmLUtL-FDfPLp4AaABAg.9gMh6pZxCQd9gMhFUDoqDX,UgwwMecmLUtL-FDfPLp4AaABAg,True,@ana-l77,"اول مره اجي بدري💥 واول لايك على تعليق البينكز😭😭💥
Love you Blackpink🤍",125,2022-09-24T14:57:47Z,2022-09-24T14:58:11Z
UgwwMecmLUtL-FDfPLp4AaABAg.9gMh6pZxCQd9gMhUfWHuWl,UgwwMecmLUtL-FDfPLp4AaABAg,True,@Hyeinxahyeon,Hiii,40,2022-09-24T14:59:51Z,2022-09-24T14:59:51Z
UgwwMecmLUtL-FDfPLp4AaABAg.9gMh6pZxCQd9gMhWQVkxU4,UgwwMecmLUtL-FDfPLp4AaABAg,True,@Comet459,Yyyayayayayq,18,2022-09-24T15:00:06Z,2022-09-24T15:00:06Z
UgwwMecmLUtL-FDfPLp4AaABAg.9gMh6pZxCQd9gMhWgJbxv1,UgwwMecmLUtL-FDfPLp4AaABAg,True,@Hyeinxahyeon,@@ana-l77 و انا التانييي,26,2022-09-24T15:00:08Z,2022-09-24T15:00:08Z
Ugx7jF8tbXVLFqjaz6F4AaABAg,,False,@xiyuww,I miss them so much...❣,0,2025-05-13T03:10:52Z,2025-05-13T03:10:52Z
Ugzw_J-dqtvstRghIV14AaABAg,,False,@Stray_kids_bp_world,Anyone still here 2025?❤,0,2025-05-08T07:50:11Z,2025-05-08T07:50:11Z
UgyEFmD72gJlPeNnLm14AaABAg,,False,@BBlackpinkistherevolution,15:41 Not them fangirling over the ✨mysterious man✨,0,2025-04-22T09:25:59Z,2025-04-22T09:25:59Z
UgzfTzDQVXdiajtDS_N4AaABAg,,False,@LilianaReyes-g6c,Las amo blakpink,0,2025-04-18T00:20:52Z,2025-04-18T00:20:52Z
