comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxpBicKxmeyr8t1PSV4AaABAg,,False,@김예원-n7j8m,백현은 자기가 백현이라서 얼마나 행복할까,0,2025-05-07T08:47:45Z,2025-05-07T08:47:45Z
UgzWxTrJm6-Awu4x5_V4AaABAg,,False,@dailymeowion,This song really highlight your vocal.. the only one Baekhyun❤,0,2025-05-04T21:00:18Z,2025-05-04T21:00:18Z
UgxuLcWEORc3m5eam1Z4AaABAg,,False,@ttori_1121,i miss beakhyun,0,2025-04-09T12:38:53Z,2025-04-09T12:38:53Z
UgxQ17EeMoTTlusagS94AaABAg,,False,@erilado7780,"Owshiii, is that Meki and Root with BAEKHYUN i’m doomed",0,2025-03-20T06:58:53Z,2025-03-20T06:58:53Z
Ugz100mMozifMzZat0F4AaABAg,,False,@anandasiskasesiliasiregar5673,asekk banget root dan yumeki goyangnya,0,2024-10-12T05:33:14Z,2024-10-12T05:33:14Z
UgweQNs1_VjlNNdwWel4AaABAg,,False,@Cookie11139,❤❤,0,2024-09-24T14:43:56Z,2024-09-24T14:43:56Z
UgxRj6GBzFBxU1Rsn2V4AaABAg,,False,@VanessaSantos087,Maravilhoso,0,2024-09-02T15:00:14Z,2024-09-02T15:00:14Z
UgwcZPVISmPDdBhCmAl4AaABAg,,False,@lily-nh8tc,canim,0,2024-08-26T20:16:01Z,2024-08-26T20:16:01Z
UgzYocGhUcozaFaGbgJ4AaABAg,,False,@user_name_sakurako,日本語の「めっちゃ」連呼してるみたいで可愛い,0,2024-08-20T03:36:46Z,2024-08-20T03:36:46Z
Ugz6NjDB4wJQaWZGfdN4AaABAg,,False,@AnnikaLHipir,BAEKHYUN YUMEKI ROOT 😭😊,0,2024-08-11T02:00:53Z,2024-08-11T02:00:53Z
UgyBRZ79Jztvk1ONo114AaABAg,,False,@luyingwang,❤❤❤❤❤❤❤❤,0,2024-08-04T15:48:32Z,2024-08-04T15:48:32Z
UgzrjIux_201FZIuONp4AaABAg,,False,@변백현여친,오늘도 사랑해 백현아 평생 사랑할게,0,2024-07-12T19:25:17Z,2024-07-12T19:25:17Z
UgzqmPKpvEwIpDHYiP14AaABAg,,False,@WanyuH,❤❤❤,0,2024-06-17T17:27:21Z,2024-06-17T17:27:21Z
UgyVUoKuAG70fPNYuJx4AaABAg,,False,@Yoonhee-s,우리 백현이❤,0,2024-06-13T08:52:32Z,2024-06-13T08:52:32Z
UgxvGIHL2VKwvLg_xdp4AaABAg,,False,@arkhan8589,Every time Baekhyun look alike Zerobaseone Zhang Hao to me😍😍😍😍My two Biases Baekhyun & Zhang Hao ❤️❤️❤️❤️❤️❤️❤️❤️,10,2024-03-25T22:11:10Z,2024-03-25T22:11:10Z
UgwkAQuaYnnyt_mtIDF4AaABAg,,False,@arkhan8589,"Baekhyun my Love ❤️❤️❤️❤️❤️❤️❤️
oppaaaaaa SARANGHAE 💖💖💖💖💖💖💖",2,2024-03-25T22:09:44Z,2024-03-25T22:09:44Z
UgzjnKs19MugOpImmid4AaABAg,,False,@Devinadamayanti-u5d,❤😊,0,2024-03-12T13:28:45Z,2024-03-12T13:28:45Z
Ugyhvalrrgbpq0t5Pkd4AaABAg,,False,@Devinadamayanti-u5d,❤😊,0,2024-03-12T13:28:25Z,2024-03-12T13:28:25Z
Ugw3mRyzUgNPNj4yjVF4AaABAg,,False,@CariW90,So no one is gonna ask who those other idols are? I have no clue and I was looking through the comments and no one even mentioned them,1,2024-02-25T15:11:27Z,2024-02-25T15:11:27Z
Ugw3mRyzUgNPNj4yjVF4AaABAg.A0F6Nbit61qA3qh2IBpck9,Ugw3mRyzUgNPNj4yjVF4AaABAg,True,@WeAreOne675,Yumeki and Root,0,2024-05-25T04:25:55Z,2024-05-25T04:26:01Z
UgzVuPbnlB0hCAryiKp4AaABAg,,False,@N-x5l,벳챠로 재컴백해..,0,2024-01-29T17:16:52Z,2024-01-29T17:16:52Z
Ugy-6v2L2QDkrLvS1ph4AaABAg,,False,@diyanaparamita4119,😊😊,0,2024-01-14T08:15:34Z,2024-01-14T08:15:34Z
UgywUBK2HIFmRbTOjwp4AaABAg,,False,@Beyaz-m7d,Baekhyun I LOVE YOU ❤❤❤❤❤❤,0,2023-12-28T14:43:34Z,2023-12-28T14:43:34Z
Ugypyfnomr0L8B_JStV4AaABAg,,False,@laguvids,❣️❣️❣️,0,2023-12-24T11:00:33Z,2023-12-24T11:00:33Z
UgxYTWisADEEXUUr6ll4AaABAg,,False,@赤八尾,ユメキいるの大爆笑なんだけど😂,11,2023-12-13T04:47:33Z,2023-12-13T04:47:33Z
UgwzqrgsDZrDESJB3F54AaABAg,,False,@뚜잉-k6c,진짜 사랑스럽다...,4,2023-12-11T16:31:46Z,2023-12-11T16:31:46Z
Ugxywhk7wDWYqEaEE-l4AaABAg,,False,@Caramelletje,Yumeki and root + baekhyun? Im in love,2,2023-12-05T03:52:02Z,2023-12-05T03:52:02Z
UgxT4RmPKof4eLH2GkJ4AaABAg,,False,@elena04na61,"Baekhyun looks cute, pretty, hot and sexy at the same time...
He has a rizz",1,2023-11-12T16:41:10Z,2023-11-12T16:41:10Z
