comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugxw3rjm9LrllWvaO1R4AaABAg,,False,@aragonstudio856,WE LOVE YOU,1,2025-04-29T05:40:13Z,2025-04-29T05:40:13Z
UgzXPRHyINqc8a3p-lp4AaABAg,,False,@doramiiirsw,필요하다면 돌아와서 당신만의 노래를 써보세요.,0,2025-04-22T15:43:59Z,2025-04-22T15:43:59Z
UgwOjEP4DvKZ_Md4NlN4AaABAg,,False,@durgamajhi3150,❤❤,0,2025-04-10T13:28:16Z,2025-04-10T13:28:16Z
UgxQIvyYaS1_iwiMamh4AaABAg,,False,@itsruiii7323,Rip,0,2025-04-05T10:21:00Z,2025-04-05T10:21:00Z
UgyIR_821Q-dnX1VPZZ4AaABAg,,False,@yunacho8822,아름답다아름다와,0,2025-04-01T01:15:23Z,2025-04-01T01:15:23Z
UgxwrhdET_YbIXFhn194AaABAg,,False,@belt0818,ミンジいつまでも大好き,0,2025-03-25T09:27:19Z,2025-03-25T09:27:19Z
UgwSQ8nFzEfMftVLQbV4AaABAg,,False,@mandysahanserwal,Actually I like minji’s vocals they r so soft ❤,1,2025-03-15T08:32:40Z,2025-03-15T08:32:40Z
UgzynqvC_7Cx9qtIUCJ4AaABAg,,False,@yuma-c1c,このミンジかわいすぎてやばい,0,2025-03-03T10:58:42Z,2025-03-03T10:58:42Z
UgwgIEDENp3wQNm9D9V4AaABAg,,False,@oreofilling1751,I love this its so cute and their move synchronizing so well 😂❤,0,2025-02-28T00:28:07Z,2025-02-28T00:28:07Z
Ugwx03cUO_e9QhXxMMR4AaABAg,,False,@Rachel-11-yi,민지 너무 예뿌당,2,2025-02-25T04:50:46Z,2025-02-25T04:50:46Z
UgyskjZzQXCbWkskxGF4AaABAg,,False,@astraonuse2,i love small bear at the back,0,2025-02-22T06:11:50Z,2025-02-22T06:11:50Z
UgyKdFFQJtuKEWnDqbx4AaABAg,,False,@blues_skys9209,Just beautiful 😊,0,2025-02-19T04:52:30Z,2025-02-19T04:52:30Z
UgwyJaTK_U2RnkHOjPB4AaABAg,,False,@JH-oj4hw,아... 이런 영상도 있었네!!  민지 역시..^&^,0,2025-02-15T09:13:05Z,2025-02-15T09:13:05Z
UgxN9xvnm0UiMXEMX6l4AaABAg,,False,@user-yj5kj8pp9b,인형들 춤을 다 잘 추네 ㅋㅋㅋ,0,2025-02-11T02:51:20Z,2025-02-11T02:51:20Z
UgyH8g9Ia4UIQ3WhD7Z4AaABAg,,False,@ShellClub,Minji slayed this era! Cute <3,0,2025-02-08T12:37:55Z,2025-02-08T12:37:55Z
Ugx1-JikJUWWdiykX-p4AaABAg,,False,@요거망곰,모야 내가 여기서 왜나왘ㅋㅋㅋㅋㅋㅋㅋㅋ (재 별명이 망곰임),0,2025-02-04T00:01:14Z,2025-02-04T00:01:14Z
Ugy972O7LhGsBI1hn3R4AaABAg,,False,@gikkak,the smile of feli,0,2025-02-03T00:00:39Z,2025-02-03T00:00:39Z
UgyTYFkykvs9BT-1rE94AaABAg,,False,@rukiHuang,minji🫶🏻🫶🏻🫶🏻,0,2025-02-01T01:38:09Z,2025-02-01T01:38:09Z
UgxZzZASjJteOKDKK-B4AaABAg,,False,@zevisu5066,가운데곰 개귀엽네 ㅋㅋㅋ,0,2025-01-28T10:21:25Z,2025-01-28T10:21:25Z
UgzNK-HTx-lJfePGGwF4AaABAg,,False,@Tae_hyung.0,SoY 뒤에 있는 것,0,2025-01-18T17:35:04Z,2025-01-18T17:35:04Z
UgzLUVDw9f1PnCpWdjZ4AaABAg,,False,@jeongtaelim,뒤에 망곰이 ㅋㅋㅋㅋ,0,2024-12-29T07:50:14Z,2024-12-29T07:50:14Z
UgyVBUuJq3TWxKuMGUx4AaABAg,,False,@ilovemeforme_1,#NewJeans_never_dies!,0,2024-12-21T16:50:11Z,2024-12-21T16:50:11Z
Ugxnquq95l9kG1jJqWR4AaABAg,,False,@ContinentExpress-r5g,범죄두,0,2024-12-08T12:35:16Z,2024-12-08T12:35:16Z
UgwquPOauSHB0cmL1Yt4AaABAg,,False,@이창식-y1x,"찐 곰돌이들 총집합,,!!❤",0,2024-12-08T02:27:36Z,2024-12-08T02:27:36Z
Ugz5Ro5w-py9Q6CpjZ54AaABAg,,False,@Subhasishmaity6718,Love you Newjeans Unnies❤from India🇮🇳.,2,2024-12-07T09:22:32Z,2024-12-07T09:22:32Z
Ugxjz-VqMGTe0LwkvYx4AaABAg,,False,@minjiz.notforsale,*shapeshifts into a mascot*,1,2024-12-07T08:14:42Z,2024-12-07T08:14:42Z
Ugw5W8vT4rf5wlbA8PB4AaABAg,,False,@명숙차-n1v,"뉴진스 힘내!!!!
아일릿 때문에 
스트레스 받지 말고! 난 항상 너희를 응원하고 있어!",0,2024-12-07T00:45:17Z,2024-12-07T00:45:17Z
Ugy2I1fPqbAh4SkaBxV4AaABAg,,False,@florencia3676,Minjiiiiiii my girl friend wuaaaaaaaa,0,2024-12-03T19:40:20Z,2024-12-03T19:40:20Z
Ugy6IY1hOgKKReRk0Rh4AaABAg,,False,@정성원-w9u,망,0,2024-12-03T13:51:22Z,2024-12-03T13:51:22Z
UgzQPlgTiHPvzM3OeV54AaABAg,,False,@Imthatrei,Love you nwjns ❤,0,2024-12-01T07:39:12Z,2024-12-01T07:39:12Z
Ugzvti2OKuLqec9Wted4AaABAg,,False,@hiimstranger,안이 무순 인형이 춤을 이렇게 잘췈ㅋㅋㅋㅋ 댄서가 탈인형 알바하는 거 아니냐구여,0,2024-12-01T01:12:50Z,2024-12-01T01:12:50Z
Ugz14cM7wxZ3Ax4vUpZ4AaABAg,,False,@daehyunkwon7864,우리 민지짱짱👍👍,0,2024-11-30T17:42:20Z,2024-11-30T17:42:20Z
Ugww_qCAlpTYCQbdQdt4AaABAg,,False,@안젤라-p2u,민지 최고 이쁨~,0,2024-11-30T03:56:45Z,2024-11-30T03:56:45Z
Ugxyk9u9HBvw2bBMDl94AaABAg,,False,@hær_n,"NEW JEANS, O GRUPO QUE FAZ PARTE DA MINHA VIDA, O GRUPO NENHUM, NUNCA VAI SER IGUAL AOS OUTROS, UM GRUPO ESPECIAL E ÚNICO.. 
EU ESTOU TORCENDO POR VOCES NAO IMPORTA O QUE ACONTECA, VOCES MENINAS SAO FORTES E COMO APOIO DE NOS BUNNIES VOCÊS VAO FICAR BEM. EU APOIO MUITO VOCÊS EM QUALQUER DECISÃO, FAÇAM O QUE FAZ VOCES BEM, EU ME PREOCUPO COM O NEW JEANS, SO QUERO QUE FIQUEM BEM, SAUDÁVEIS E FELIZES.

#ISUPORTNEWJEANS ! ❤
🐇🐰🩷🩵💛💜💚",1,2024-11-28T14:12:41Z,2024-11-28T14:12:41Z
UgytYtbTrlaN7X5194B4AaABAg,,False,@MelirMel,So cute,0,2024-11-26T21:10:15Z,2024-11-26T21:10:15Z
UgynlQszClMNaXjWXR94AaABAg,,False,@于暮暮,ILOVEYOUminji❤,0,2024-11-25T01:52:56Z,2024-11-25T01:52:56Z
UgzBv5BvErmRtqOfWId4AaABAg,,False,@정정윤못,지금보니깐 머리카락진짜 좋다,0,2024-11-25T01:17:01Z,2024-11-25T01:17:01Z
UgyQGntmtIpxPeOdKtV4AaABAg,,False,@Fanhypehouse_kpopanddandy,#PROTECTNEWJEANS,0,2024-11-24T13:20:25Z,2024-11-24T13:20:25Z
Ugw3Yrn0JC_QwCijXXx4AaABAg,,False,@str4wberi-tr8yl,I FELT SAD FOR THAT BEAR (Behind Minji) 😭😭😭,1,2024-11-24T12:56:53Z,2024-11-24T12:56:53Z
UgzDFcsI3O6MD0WRC8J4AaABAg,,False,@jasvirkour5442,slayed minji is best ❤,1,2024-11-23T15:15:56Z,2024-11-23T15:15:56Z
UgwAEuQGyRFc3jWHQ1J4AaABAg,,False,@Sofia-u6c5k,사랑해 민지💙,0,2024-11-21T22:34:36Z,2024-11-21T22:34:36Z
Ugy3GzEhgiC0EB6uT6d4AaABAg,,False,@dzhakhbatkhiyasova-db1oi,I GOTTA SEE THE MEANING OF IT :)),0,2024-11-21T15:34:34Z,2024-11-21T15:34:34Z
Ugy80IGIBe5t7VNUBwN4AaABAg,,False,@Im-us6xg,올해 베어스 제일 기억남고 잘한일❤,0,2024-11-21T10:45:28Z,2024-11-21T10:45:28Z
UgyhBrIY3wR9Q_vpxrR4AaABAg,,False,@trcykaufman,"SPOILED BRATS. ! DO YOU SEE ANY OTHER GROUP, ALL OF WHOM HAVE REALLY WORKED LONGER AND HARDER, DEMANDING THEIR COMPANIES DO WHAT THEY DICTATE, ?… SM OR JYP WOULD BE LAUGHING  HYSTERICALLY AS THEY DUMPED THEM",0,2024-11-19T13:17:57Z,2024-11-19T13:17:57Z
UgwSPJIlCpyH5SiwO5R4AaABAg,,False,@ivestaaan,the way the cute little bear in the back is trying to get in frame lol!!❤,0,2024-11-19T11:49:45Z,2024-11-19T11:49:45Z
UgxsNvYOgBcQoX7yEpd4AaABAg,,False,@1Lll_llllllLLLLllllll_llL1,🩵🩵🩵🩵,0,2024-11-19T01:35:01Z,2024-11-19T01:35:01Z
UgxbUTd5F7ueBl1AGbB4AaABAg,,False,@haerinkang0,Supernatural❤,0,2024-11-18T05:43:42Z,2024-11-18T05:43:42Z
Ugw6TWV5Nb0G5AUno754AaABAg,,False,@knlthecity,Newjeans never dies 🩵💙🫶,1,2024-11-17T21:16:14Z,2024-11-17T21:16:14Z
UgzjmRanhveXOj7450t4AaABAg,,False,@지찐빵,민지 님 도 너무 기여운데 덕분에 망곰이 팬 됨 ㅋㅋㅋ,0,2024-11-17T12:01:32Z,2024-11-17T12:03:25Z
UgxZ7yfIG3Dz1wMTJ9N4AaABAg,,False,@YuJeQi._.,"#Newjeansneverdies
Bunnies share this. Ask for help.",0,2024-11-17T11:52:45Z,2024-11-17T11:52:45Z
UgyCbonlD8DWHuY6hpl4AaABAg,,False,@ConociendoaTXT,Que bonita minji i love you te amo🌍❤💯,0,2024-11-17T11:26:15Z,2024-11-17T11:26:15Z
UgwPNoAW8EbEDzEUHZR4AaABAg,,False,@NishimuraKali,Newjeans please dont disband,1,2024-11-17T10:40:44Z,2024-11-17T10:40:44Z
Ugw6BuTVnex8GXcKSeB4AaABAg,,False,@narribanana,my bias i luvv herr ❤❤,1,2024-11-17T09:58:48Z,2024-11-17T09:58:48Z
UgyKu62ov5XFhxBlAGR4AaABAg,,False,@sdsntyyda1123,好有活力😊,1,2024-11-17T08:26:24Z,2024-11-17T08:26:24Z
UgzoAHOMUYFvP3XEPSF4AaABAg,,False,@SteelSolari,왼쪽 곰돌이 표정봐라 좋아 죽네 아주,1,2024-11-17T05:33:52Z,2024-11-17T05:33:52Z
Ugxvn5VZlt4nWFLiuFJ4AaABAg,,False,@kangharin-v8x,민지X망곰이,1,2024-11-16T03:23:06Z,2024-11-16T03:23:06Z
UgwvxYemT066jdaNzV94AaABAg,,False,@kangharin-v8x,ㅋㅋㅋㅋㅋㅋㅋ,1,2024-11-16T03:22:46Z,2024-11-16T03:22:46Z
UgzdPnkoEtzgTGYCIEt4AaABAg,,False,@MrKimy26,한국어 버전 좀 오피셜로 내주세요 ㅠㅠ,1,2024-11-15T23:26:58Z,2024-11-15T23:26:58Z
UgyIYyGC_2okm8DvBcl4AaABAg,,False,@MinhPhươngĐào-v7q,Miss our girls,1,2024-11-15T14:01:56Z,2024-11-15T14:01:56Z
Ugz-UrGWUe6VMmLzMGF4AaABAg,,False,@김승준-b3n,민지 행복해보여서 너무 좋다 ㅠㅠ,3,2024-11-15T13:07:23Z,2024-11-15T13:07:23Z
UgzERRDDZn8c95wIVM54AaABAg,,False,@宋雨琦-u5q,너무 예뻐요❤,1,2024-11-15T12:50:43Z,2024-11-15T12:50:43Z
UgxXh-5EQXYugFpDxjZ4AaABAg,,False,@newjeansapologize,"하이브에서 나가, 이 개들아.. 사과해",1,2024-11-15T10:06:23Z,2024-11-15T10:06:23Z
UgyRomyhu0HzyANmvXJ4AaABAg,,False,@JakeFreeman-tq5to,HELP THE MASCOTS SLAYED SO HARDD😂😂😂😂,2,2024-11-15T05:42:33Z,2024-11-15T05:42:33Z
UgwqEveMp4XcN3t_0X14AaABAg,,False,@js_pitstop,마스코트가 나보다 춤추는 게 더 잘돼..,1,2024-11-13T11:09:00Z,2024-11-13T11:09:00Z
UgxsdnVJODJAGx7-wbl4AaABAg,,False,@hanaoh2038,이승엽 종신!!!,1,2024-11-12T16:32:42Z,2024-11-12T16:32:42Z
