comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwRNT_D1L1hNbL299R4AaABAg,,False,@elianabtsforever,"Vocês são incríveis  muito sucesso ,vivam o presente amo muito vocês 💜💜",0,2025-05-18T19:45:52Z,2025-05-18T19:45:52Z
UgzJoBbinraONZVq5X94AaABAg,,False,@mirellemaria3316,"o Namjoon é um ÓTIMO apresentador!!! queria que ele fizesse um programa pra ele também
esses dois têm uma química perfeita 😩 amo como eles conversam, a dinâmica, a liberdade para se expressarem e como um entende o que o outro quer dizer logo no início da frase 💜💜",0,2025-05-17T21:33:11Z,2025-05-17T21:33:11Z
UgwIatu5cDQMfJlpVvB4AaABAg,,False,@よっちゃんピアノ-c4x,ＲＭ😍💜💜💜💜💜💜💜,1,2025-05-08T20:23:41Z,2025-05-08T20:23:41Z
UgxO4iJN6QZBcWUBa0B4AaABAg,,False,@irlpadayhag3650,💞💞,1,2025-05-07T14:29:25Z,2025-05-07T14:29:25Z
UgxFUsx7GycXbWU8p3B4AaABAg,,False,@hjsadiyatuerlinaofficial1422,Ok l will back to my basic go to...  ..❤,0,2025-05-07T09:05:17Z,2025-05-07T09:05:17Z
Ugws1PfGT54KaBOgjXJ4AaABAg,,False,@hjsadiyatuerlinaofficial1422,Ricete and memorized of Golyqur'an❤,0,2025-05-07T09:04:42Z,2025-05-07T09:04:42Z
UgzUvL49djuueNOxg214AaABAg,,False,@hjsadiyatuerlinaofficial1422,ALHAMDULILLAH BACK TO BESIK❤,0,2025-05-07T09:04:05Z,2025-05-07T09:04:05Z
UgyOmx-CsredYRjoPPx4AaABAg,,False,@lovelymj219,"23:00 완전 슈가, 민윤기님 모습 ㅎㅎㅎ 못하면 어뜨케 할꺼야아~ 울꺼야아~!! 그냥 해에~~ ㅋㅋㅋ",0,2025-05-06T06:37:24Z,2025-05-06T06:37:36Z
UgyrcOj6iL7mqunPE6J4AaABAg,,False,@R.sai.time.y,Oh I love this episode,1,2025-05-05T11:13:09Z,2025-05-05T11:13:09Z
UgxFRVF5IDAWfZS8O8t4AaABAg,,False,@selaseliana08,Jimini jimini mulu 😊,0,2025-04-30T15:00:32Z,2025-04-30T15:00:32Z
UgxBbb6MlZJs_wgETad4AaABAg,,False,@Lincykmoni,The Intro 😂😂,1,2025-04-30T04:24:01Z,2025-04-30T04:24:01Z
UgzziWhxPWlxG2NIT4Z4AaABAg,,False,@kathymorkassel3236,You can they rap they can really talk fast on a roll ❤❤ love them both 😊😊 😮,0,2025-04-27T01:44:05Z,2025-04-27T01:44:05Z
UgyFNA3MsmdT7wI4xn94AaABAg,,False,@monicacioclu2698,Suga is my favourite,0,2025-04-26T22:50:07Z,2025-04-26T22:50:07Z
UgzwSfXTpwubc_X_YI14AaABAg,,False,@teasersmuchee,My gorgeous Wildflower just love watching you guys together,0,2025-04-25T10:43:46Z,2025-04-25T10:43:46Z
UgycLy7E7r08A7IheE54AaABAg,,False,@agnieszkaziomek,"Chyba najbardziej europejski jest Taehyung,  ale lubię  ich wszystkich.💜BTS 💜💜💜💜💜✌️💚💚💚💚💚💚💚❤️❤️❤️❤️❤️❤️❤️💙💙💙💙💙💙💙🧡🧡🧡🧡🧡🧡🧡🧡🐸🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🤟",1,2025-04-25T10:42:33Z,2025-04-25T10:42:33Z
UgwB6R1_P-u0xJym8gp4AaABAg,,False,@Moonchild-i2y,"It has been 2 years since this dropped. My namgi I love you. Come back soon, love.",0,2025-04-25T05:26:18Z,2025-04-25T05:26:18Z
UgxKyZcXtMF9YeU0YIV4AaABAg,,False,@raziadsilva272,"RM is awesome the way he handled the flow of the conversation is amazing.
SUGA passion, his dedication towards his work is very inspiring💜",0,2025-04-24T23:36:58Z,2025-04-24T23:36:58Z
UgymwIR7tGd-uDUgWS14AaABAg,,False,@ravenowl,"I still enjoy suchwita or, in this case, rchwita",0,2025-04-24T04:49:42Z,2025-04-24T04:49:42Z
UgzdblRcALNydIkWAr94AaABAg,,False,@milaamila986,Hello Suga,0,2025-04-23T09:58:22Z,2025-04-23T09:58:22Z
UgyWDlKQACEO8Kaocjd4AaABAg,,False,@milaamila986,Hello Kim namjoong,0,2025-04-23T09:57:45Z,2025-04-23T09:57:45Z
UgyGMlf5wF9kb_nvia54AaABAg,,False,@milaamila986,Anjang aseyo boy,0,2025-04-23T09:57:23Z,2025-04-23T09:57:23Z
UgyOLwo5JZvIV28VGxV4AaABAg,,False,@virginpurplebaboe,"I am here BTS ,BORAHAE APOBANGPO 💜💜💜💜💜💜💜",0,2025-04-22T06:08:23Z,2025-04-22T06:08:23Z
Ugzp0ZiUkQtg27--Q3x4AaABAg,,False,@IwonaPająk-h4r,❤❤❤Suga❤❤❤❤😊,0,2025-04-19T22:18:03Z,2025-04-19T22:18:03Z
UgwBR_s76GN-gpFEAbl4AaABAg,,False,@EsperanzaAscanio-i2g,💜💜 te amo suga y namjoon de bts 💜💜,0,2025-04-19T11:12:11Z,2025-04-19T11:12:11Z
Ugyle8qL1eNzyobufLB4AaABAg,,False,@user-xt3lp3vp5g,何回も見てます❤,0,2025-04-18T16:42:25Z,2025-04-18T16:42:25Z
UgwlwxTQ58TKSXVjVNR4AaABAg,,False,@varshasagar3026,"New Army here, and I’m enjoying this series of Suchwita… Hopefully it has many more episodes once everyone are back together.",1,2025-04-16T19:06:19Z,2025-04-16T19:06:19Z
UgwAQKarqy9In10734F4AaABAg,,False,@ewingloren2766,I wonder if he knows what D-Day means in the US.....LMAOO,1,2025-04-16T02:54:49Z,2025-04-16T02:54:49Z
Ugy1ou_T9hVOheJRb_p4AaABAg,,False,@Suad336,❤❤,1,2025-04-15T14:19:05Z,2025-04-15T14:19:05Z
Ugz5PJ9xu241hlGxUDx4AaABAg,,False,@anamonicareismendes4520,💜💜💜💜💜💜🫰🫰🫰🫰🫰,0,2025-04-14T18:26:17Z,2025-04-14T18:26:17Z
