comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzlGEU10JX6LmlmkLZ4AaABAg,,False,@lamyinnn,2025😂❤,0,2025-05-16T12:32:52Z,2025-05-16T12:32:52Z
UgxJCisR-_bT1MKK2IJ4AaABAg,,False,@nanashin7093,2025년도 보러온 1인,0,2025-05-14T17:35:27Z,2025-05-14T17:35:27Z
Ugxp45mA-pp8exj6iot4AaABAg,,False,@wtsegtmp,ぴったり1000万回再生だーー✨,0,2025-05-11T12:11:45Z,2025-05-11T12:11:45Z
UgzOhfm_5Q_okEWnrEJ4AaABAg,,False,@faradilamaris783,Seokmin uncle is cheerful🤩 as usual,2,2025-05-09T09:42:00Z,2025-05-09T09:42:00Z
UgzdIY9wyVuFWpaZHtV4AaABAg,,False,@faradilamaris783,Seventeen is full of joy🤹🏻‍♀️💖🙆🏻‍♀️,1,2025-05-09T09:39:03Z,2025-05-09T09:39:03Z
Ugx_FTzDLMWRsxUV5Al4AaABAg,,False,@sylus_girl,Vernon😂😂😂i can't stop laughing they all so funny😂😂,0,2025-05-04T18:48:56Z,2025-05-04T18:48:56Z
UgztJbg8OBBPI9Xbfh14AaABAg,,False,@jarinrima9200,1:13 the way of dk sitting on the sofa it looks so manly with his white shirt and blue jeans.,1,2025-04-27T19:09:03Z,2025-04-27T19:09:48Z
UgzPKZzgAu6QImPyhyh4AaABAg,,False,@MilkaRamiela,MILKA BSS 😇😇😇🤩🤑🤑💙💙💘💘💋🤴🤴,1,2025-04-24T14:30:30Z,2025-04-24T14:30:30Z
UgwltqsycknHIeJq85l4AaABAg,,False,@MilkaRamiela,BSS MILKA 😇😍😍😍😇😇🥳🥳🤑🤑💝💝💝😻😻😻😻😻,1,2025-04-18T02:49:03Z,2025-04-18T02:49:03Z
Ugyk7MJ8IM5RKT7d5Ap4AaABAg,,False,@꿈터누,"몸과 마음이 건강한게 최고, 너네가 건강한 몸과 마음으로 세븐틴이길",1,2025-04-15T07:55:22Z,2025-04-15T07:55:22Z
Ugyv9snc-nBAwcOWQUZ4AaABAg,,False,@jiwoon_Jul,目指せ10M！！！,0,2025-04-14T15:07:02Z,2025-04-14T15:07:02Z
UgzgZHKL7evm9PmeBmx4AaABAg,,False,@happysicung,1000만 가자!!!!,0,2025-04-12T06:39:23Z,2025-04-12T06:39:23Z
UgyfCUFCOXZS-KY-y8Z4AaABAg,,False,@baesodu1005,2025 anyone?,2,2025-04-10T16:19:59Z,2025-04-10T16:19:59Z
UgzaYCYFUHDSvhRldSl4AaABAg,,False,@Justin.seagull97-y3s,SEVENTEEN IS THE MOST UNSERIOUSE GROUP I KNEW,2,2025-04-03T08:23:32Z,2025-04-03T08:23:32Z
UgzaYCYFUHDSvhRldSl4AaABAg.AGS42d84Wf8AGusG3OmpKt,UgzaYCYFUHDSvhRldSl4AaABAg,True,@belight2612,They're serious about having fun ;),0,2025-04-14T22:08:59Z,2025-04-14T22:08:59Z
Ugzs_Q8UxvESlvGQHb94AaABAg,,False,@이계정써라,0:23 왜 날라가는,4,2025-03-21T10:38:32Z,2025-03-21T10:39:16Z
Ugx7noJ3TPf2xuppg-p4AaABAg,,False,@MeiJ-i3m,이때는 애들다 엄청 까부네ㅋㅋ10~20대초반에만 나오는 모멘트라 더 소중한 영상인듯😢,2,2025-03-18T12:35:53Z,2025-03-18T12:35:53Z
Ugw0XXHhLIunmyNoe414AaABAg,,False,@kacawamin1859,0:23 that felt like personal😂,1,2025-03-17T04:25:50Z,2025-03-17T04:25:50Z
UgxhhyzC7dc3JMw4Dxx4AaABAg,,False,@tinnychan5190,if i could go back in time..i would stan them from the start..now i feel like its too late or something as i see them enlisting when i am just 2 month into the fandom :((((((((((,0,2025-03-16T09:56:42Z,2025-03-16T09:56:42Z
Ugxoms_HvnDmN5rVcNt4AaABAg,,False,@natdiya1026,watch this in 2025,0,2025-03-15T07:34:27Z,2025-03-15T07:34:27Z
Ugzzup0KGlzfBs8yxmx4AaABAg,,False,@perlalala5882,Cute version wahahahahah please bring this back Seventeen 😂,0,2025-03-12T14:28:01Z,2025-03-12T14:28:01Z
Ugwgrjw_eohDACx5oAV4AaABAg,,False,@fadzaishanganya7311,Its 2025 and 8 years later Hoshi imitating Seungkwan's high notes part makes me smile and brightens my day!,0,2025-03-10T20:08:36Z,2025-03-10T20:08:36Z
UgzFLW6l-ArKJrJ9djZ4AaABAg,,False,@szahrap,Youtube recommends me here in 2025,1,2025-03-09T15:47:36Z,2025-03-09T15:47:36Z
UgzdBgvfGJbYyXiAgzZ4AaABAg,,False,@chanjaegyu.ismybias,senang bisa mengenal dan mencintai kalian seventeen 💙,0,2025-03-09T09:50:39Z,2025-03-09T09:50:39Z
UgxDWf4mE_6WAGARSVp4AaABAg,,False,@MinnWonFan,2:02 dk expression made me laugh out lol 😂😂😂😂,0,2025-03-08T14:37:45Z,2025-03-08T14:37:45Z
Ugw5pXJCir2BVEklCGB4AaABAg,,False,@tanishqrai21,omg god hoshi copying seungkwan's high note,0,2025-03-08T06:54:48Z,2025-03-08T06:54:48Z
UgyJJiGcvsdmzV30wrZ4AaABAg,,False,@mielismiel,2025년 계신가요??,4,2025-03-07T14:58:14Z,2025-03-07T14:58:14Z
UgzLmTOMHB-rBVINCvV4AaABAg,,False,@puikilam5273,2025❤,0,2025-03-05T17:32:06Z,2025-03-05T17:32:06Z
UgyOHFtlu-lmtm4F5tB4AaABAg,,False,@Heiyyyooooo,Terima kasih sudah membuatku tersenyum hari ini🌻,0,2025-03-03T11:58:54Z,2025-03-03T11:58:54Z
Ugwol9MdjdrzY0k7VPp4AaABAg,,False,@evangelinetamayo8252,54 829,0,2025-02-24T11:09:24Z,2025-02-24T11:09:24Z
UgwANAvtxyntFo3hS3N4AaABAg,,False,@paripari1211,0:22 2:52 2:55,0,2025-02-24T02:20:24Z,2025-02-24T02:23:48Z
UgxCyIj6KxtsFzLw2Np4AaABAg,,False,@TY-xj9tr,jir dari dulu dah aneh wkwkwk,0,2025-02-23T10:08:35Z,2025-02-23T10:08:35Z
UgxZ474I3vYmYf3frsN4AaABAg,,False,@stefaniealex683,2025 banget ini di rewatch😭🫶,0,2025-02-21T11:36:46Z,2025-02-21T11:36:46Z
UgywODmRLVBo_t7oAyh4AaABAg,,False,@yuanifayeni6518,Seungkwan rrreed hairr just hit me hard🫣😭🫠,0,2025-02-19T07:52:17Z,2025-02-19T07:52:17Z
UgxYr54qLWGjYYIXiJZ4AaABAg,,False,@hannetyaeldika5123,KANGENN BANGETT😭😭😭😭😭 udah 2025 aja,0,2025-02-16T10:40:40Z,2025-02-16T10:40:40Z
UgzZbuIckwvUZRt7fzh4AaABAg,,False,@245files,saranghe seventeen 17,0,2025-02-14T12:30:40Z,2025-02-14T12:30:40Z
UgylOFY8NK8f4RdAIwp4AaABAg,,False,@sdsss-ryxxx,❤,1,2025-02-11T15:18:01Z,2025-02-11T15:18:01Z
Ugxss01JNKki0kovtmB4AaABAg,,False,@loveyou_bonon,10 miliion go go carats,0,2025-02-02T14:30:29Z,2025-02-02T14:30:29Z
UgzwxXaG9h8oYvzaapl4AaABAg,,False,@Somicha,Cuties grew so much,0,2025-01-31T08:13:14Z,2025-01-31T08:13:14Z
Ugwncn-Eh0nZbMJKVdl4AaABAg,,False,@loveyou_bonon,10 miliion go go,2,2025-01-26T16:53:50Z,2025-01-26T16:53:50Z
UgwG6EpGMB7_EjqOB-p4AaABAg,,False,@Aufahxz,2025💕,0,2025-01-15T12:20:18Z,2025-01-15T12:22:43Z
Ugw15eY4HYABNc9UgYV4AaABAg,,False,@flyplanes15,scoups niyo pagod na HAHAHAHA,0,2025-01-15T06:49:04Z,2025-01-15T06:49:04Z
Ugx7fIxFCnLLeY_Q-tV4AaABAg,,False,@Dieiem_17,"LOS MAS NORMALES:
DLPTM LOS AMO",0,2025-01-14T22:47:34Z,2025-01-14T22:47:34Z
Ugw2-7qYyt_59z4OL2d4AaABAg,,False,@sapiens498,they were so smol 🤏😭,0,2025-01-13T17:22:08Z,2025-01-13T17:22:08Z
UgxvdTsmuLB21QyHbl14AaABAg,,False,@MasakoKiyo,0:59 seungcheol was really getting into it 😂😂😂 he’s so adorable in this vid,1,2025-01-13T04:09:49Z,2025-01-13T04:09:49Z
UgwjKHigKmv2ylmKg4F4AaABAg,,False,@loveyou_bonon,10 miliion go caratduell,0,2025-01-10T18:24:30Z,2025-01-10T18:24:30Z
UgyeJQF23h8wCr8KIxp4AaABAg,,False,@FatimaFatima-y6y,Anyone 2025,0,2025-01-09T00:18:22Z,2025-01-09T00:18:22Z
Ugw3QPeyrQ965wBC-oJ4AaABAg,,False,@Carrot_jjun,0:23 어머,0,2025-01-07T02:08:31Z,2025-01-07T02:08:31Z
UgwUHPOCs4_XI2NSth94AaABAg,,False,@yumii0409,It’s 2025 guys…,0,2025-01-05T12:13:30Z,2025-01-05T12:13:30Z
UgyCz397hZblbsTqeXF4AaABAg,,False,@stephenstephen7896,Who's in 2025,1,2025-01-04T13:12:35Z,2025-01-04T13:12:35Z
UgxehqJqncob0iJdm7x4AaABAg,,False,@GYU.SVT17,You released the cover when I was at my worst time. Thank you. You made me the happiest person on the world.🤍🤍🤍🤍🤍🤍,0,2024-12-24T14:52:13Z,2024-12-24T14:52:13Z
UgwKOg5J5UTEgXkr97N4AaABAg,,False,@yunhye_cosmo.co_13,what is going ON bro 😭,0,2024-12-11T04:37:06Z,2024-12-11T04:37:06Z
Ugyitz5G1ML_SFPnd1l4AaABAg,,False,@aumaymaerrifi3303,Why I'm I seeing this in 2025,1,2024-12-09T16:34:30Z,2024-12-09T16:34:30Z
UgwOfbzzBWSl3zaShDt4AaABAg,,False,@itsliterallyjunhui,2:52 HOSHI IMITATING SEUNGKWANS HIGHNOTE WILL ALWAYS BE FUNNY TO ME,0,2024-12-08T21:01:19Z,2024-12-08T21:01:19Z
UgxqVnV-nWG9dL6D_BR4AaABAg,,False,@loveyou_bonon,Go carats 10 miliion,1,2024-11-30T04:13:25Z,2024-11-30T04:13:25Z
Ugz9K8gp4h3eoLW6cBN4AaABAg,,False,@kdylar,Woozi D-1 crashout,0,2024-11-13T07:44:17Z,2024-11-13T07:44:17Z
Ugz4V58MH3pO2UIvMHV4AaABAg,,False,@jaaaaaacob0,💎,0,2024-11-04T04:58:39Z,2024-11-04T04:58:39Z
Ugz2szvAalF5fVFGjDR4AaABAg,,False,@kty.svt1,"2:05 The way woozi just stood there, getting ready to execute his revenge to drown mingyu 😂😂😂",0,2024-10-29T06:56:19Z,2024-10-29T06:58:51Z
UgxEptyMgSOD1mc5v6F4AaABAg,,False,@LEECHANsaur,This song give them first win,0,2024-10-21T13:38:36Z,2024-10-21T13:38:36Z
