comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugy27YuAqxbwBQfgtHx4AaABAg,,False,@김성원-e3g,혜이니는 소원도 사랑스럽니...💜,1,2025-02-21T04:43:16Z,2025-02-21T04:43:32Z
UgwV_vjXJqyPpo3JcB14AaABAg,,False,@MS_J-sq7od,너무즐거운귀염둥이뉴진스❤❤❤❤❤❤❤❤❤,1,2025-02-03T13:51:23Z,2025-02-03T13:51:23Z
UgwJquKQTQwXiffHjZ54AaABAg,,False,@jocikaaudry2660,Haerin di dorong daniele lucuuu😭,0,2025-01-28T06:21:39Z,2025-01-28T06:21:39Z
UgyIPL8Z5fCjOmPW3WB4AaABAg,,False,@jocikaaudry2660,Gemeccc,1,2025-01-28T06:14:19Z,2025-01-28T06:14:19Z
UgyIPL8Z5fCjOmPW3WB4AaABAg.ADpTaOEUJZaADpTdu7rG_s,UgyIPL8Z5fCjOmPW3WB4AaABAg,True,@jocikaaudry2660,Hyein minji duo lawak lucu banget disatuin😭❤‍🔥,1,2025-01-28T06:14:48Z,2025-01-28T06:14:48Z
UgwzCaVKQgnFWmNccnp4AaABAg,,False,@JazminSuarez-d2w,11:51 Dani so funny😂❤,1,2025-01-15T02:01:42Z,2025-01-15T02:01:42Z
UgzgLeywAuHTWAqO4m54AaABAg,,False,@trs8696,"sped up ""attention"" actually sounds awesome",1,2025-01-13T07:17:01Z,2025-01-13T07:17:01Z
UgwZpPkPwY-2XyUKFvF4AaABAg,,False,@user-smilefox1892,11:25,0,2025-01-03T13:05:55Z,2025-01-03T13:05:55Z
UgwV6AqUBfXlaSswo1p4AaABAg,,False,@티비티비요,너무 재밌어서 하루만에 1편부터 3편까지 보네요~~,0,2024-12-29T16:16:02Z,2024-12-29T16:16:02Z
UgwjplrQb2vnJ_AKv0h4AaABAg,,False,@rengas9duadua4,MVP : Hyein🎉🎉🎉🎉❤,0,2024-12-28T07:09:19Z,2024-12-28T07:09:19Z
Ugx0bWWGof65ZXB_yRV4AaABAg,,False,@phamphamrin,yawlah lemes pipi ketawa teros,0,2024-12-17T15:34:20Z,2024-12-17T15:34:20Z
UgzI5T4xIft_y1BaeR14AaABAg,,False,@xanischai207,Costume so funny 🤣,0,2024-12-15T00:01:02Z,2024-12-15T00:01:02Z
UgwDNt1fL-jFCSTAOjp4AaABAg,,False,@TheEarthScape,❤,0,2024-12-01T20:30:38Z,2024-12-01T20:30:38Z
UgwfAeMvmsu95rn0EMB4AaABAg,,False,@레뽀-e9d,하니는 외계인을 찢어,1,2024-11-18T11:21:08Z,2024-11-18T11:21:08Z
UgwQVJWtMIGLAAZFPiR4AaABAg,,False,@farisyabalqisz8904,Hyein is soo cutee❤,2,2024-11-05T06:03:14Z,2024-11-05T06:03:14Z
UgxYz8X3s_tmETlJGpp4AaABAg,,False,@liz_004,"Dyamm hyein, it even folded professionally at the top like that😂😂 👏🏻👏🏻",1,2024-11-02T05:53:15Z,2024-11-02T05:53:15Z
Ugwnd0_Q9KmnkHbCqWx4AaABAg,,False,@briannacallie9419,7:33 hat then no hat?,0,2024-10-30T06:48:25Z,2024-10-30T06:48:25Z
Ugxb_PUZih63pmfPxcd4AaABAg,,False,@행동이엄마,8:00 하니 겁나 귀여움 ㅋㅋㅋㅋ,0,2024-10-26T13:46:53Z,2024-10-26T13:46:53Z
Ugx8MSakxuK_4J6rxEt4AaABAg,,False,@WHY_YOU_READ_THIS_BRO,3:15 모다니 귀여워 ㅠㅜㅜㅠㅜㅜ,1,2024-10-12T09:22:23Z,2024-10-12T09:22:23Z
UgzDe7FYpWs1J9aQFtB4AaABAg,,False,@karinalepitan851,😭😭😭😭😭 7:58,0,2024-09-25T14:24:15Z,2024-09-25T14:24:15Z
UgwEczspcwsxOQyHrw14AaABAg,,False,@karinalepitan851,HAHAHAHAHAHAHAHAHH😭😭😭,0,2024-09-25T14:12:19Z,2024-09-25T14:12:19Z
Ugw9u9u2sK48mtTKZBd4AaABAg,,False,@JeanzForFree_0325,💙🩷💛💚💜💪,1,2024-09-17T05:33:21Z,2024-09-17T05:33:21Z
UgxWFxkibg0q54jiDId4AaABAg,,False,@뿝뿝-y5e,아진짜 귀엽다…,0,2024-09-15T04:37:04Z,2024-09-15T04:37:04Z
Ugz3d-rJ16179m8UacR4AaABAg,,False,@xWhiteBaek,와중에 혜인 마지막에 영상 찍는데 디테일하게 촬영하네 인정인정!!!,0,2024-09-09T16:03:08Z,2024-09-09T16:03:08Z
Ugy2AqL7EpWsHQMnKbJ4AaABAg,,False,@xWhiteBaek,팜하니 2미티 설😅😅😅,0,2024-09-09T15:58:36Z,2024-09-09T15:58:36Z
UgzDQcBoe8lEbj-92gV4AaABAg,,False,@MrRhYH,민지 엄마같네 ㅋㅋㅋㅋ,0,2024-09-05T23:31:18Z,2024-09-05T23:31:18Z
Ugwyvd2bzFPFkuslngx4AaABAg,,False,@choing_,7:59 귀여워요 언니..ㅠ,1,2024-08-28T13:23:49Z,2024-08-28T13:23:49Z
UgxtpNAVfDok07jrprZ4AaABAg,,False,@LeePadakpadakKkokkio,팜하니 누나 너무 귀여워,0,2024-08-23T07:48:49Z,2024-08-23T07:48:49Z
UgzrE8HantEWyZVA07Z4AaABAg,,False,@LeePadakpadakKkokkio,민지누나 다트 던질때 너무 귀여워,0,2024-08-23T07:48:32Z,2024-08-23T07:48:32Z
