comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugx9wrlsJU3fhrhfD3x4AaABAg,,False,@knj426,I hope the can have a concert in New Zealand 😭,0,2025-05-04T05:05:41Z,2025-05-04T05:05:41Z
UgzVzfW1Zl4hR0k6Z9d4AaABAg,,False,@shumi309,저~요 저요~🙋‍♀️ 기다려요! 곰신입니다.,0,2025-04-20T05:26:56Z,2025-04-20T05:26:56Z
UgytM3CqgzOvZJwSakR4AaABAg,,False,@LiMinYoongi-hi6gn,80 dias e contando pra sua volta ! 💜👑,0,2025-04-02T02:28:48Z,2025-04-02T02:28:48Z
UgxxWC-WR7iyus_GaiF4AaABAg,,False,@Satamura,❤😊,0,2025-03-15T13:36:42Z,2025-03-15T13:36:42Z
UgxSvPHD7FRTu8zyXOh4AaABAg,,False,@irmamaulix,oh yoongi,0,2025-03-13T13:56:41Z,2025-03-13T13:56:41Z
UgyDYwEXVAz2D-nDz8R4AaABAg,,False,@guddyvsv2551,"Ahhh yoongiya , I miss you so much. I always knew somewhere that you are not that cold hearted person. 
Also the way you carried whole conversation. I can understand her because I am also such introvert person. But someone like Yoongi who makes efforts and make other person comfortable ❤❤",0,2025-03-07T10:40:54Z,2025-03-07T10:40:54Z
UgxYIdp7lHfRNb0bzU14AaABAg,,False,@Ohyuniverse,Won bin's wife 🎉,1,2025-02-21T16:03:56Z,2025-02-21T16:03:56Z
UgzHPgse4OtftIUQdzB4AaABAg,,False,@M939-is8te,보고싶다 민윤기…사랑해🖤🖤,0,2025-02-20T15:48:54Z,2025-02-20T15:48:54Z
UgzLyug6hIPtYm0LuJJ4AaABAg,,False,@anayancyrodriguez3562,Woooow es impresionante lo bien que hace el papel de entrevistador ❤❤❤❤,0,2025-02-10T03:11:21Z,2025-02-10T03:11:21Z
UgzXhufEFjZjCpe7lTd4AaABAg,,False,@heizelnutzx,Yoongi i miss u 💜,0,2025-02-09T11:21:06Z,2025-02-09T11:21:06Z
Ugwh4DYDLkPX4B-grJt4AaABAg,,False,@미쵸-q7f,네멋부터 나의 최애 여배우인데 그렇게 여전히 담백하게 살아가주시는 듯 해서 너무 좋아요,0,2024-12-30T06:47:27Z,2024-12-30T06:47:27Z
Ugzn_81qcp5ECEQ0ynV4AaABAg,,False,@kittygunzd,Yoongi te quiero mucho,0,2024-12-21T20:03:51Z,2024-12-21T20:03:51Z
UgzOIWpJGRBo5Yxyo7l4AaABAg,,False,@mayraalejandracarrillopaez1651,"Yoongi tiene una energía tan pura que cualquier persona se siente cómoda y en un ambiente seguro de ser, me encantó la dinámica me sentí muy identificada con su forma de ser.",0,2024-12-17T15:36:23Z,2024-12-17T15:36:23Z
UgxVZnFJuoqOwsgAMIp4AaABAg,,False,@Minroza.7,Sarangehae suga hyungg🤎,0,2024-12-11T10:54:02Z,2024-12-11T10:54:02Z
UgwtKhDF0XFAvAkS0x54AaABAg,,False,@intrdawn,suga sugie,0,2024-11-18T13:34:46Z,2024-11-18T13:34:46Z
Ugz1arh_VNS5WyokyEl4AaABAg,,False,@jamilajbo1096,언제나 슈가와 이나영.좋다  대화.,0,2024-11-12T19:53:07Z,2024-11-12T19:53:07Z
UgyI6hVeJmF1NFvpM3F4AaABAg,,False,@natalianatividade-k6b,como pode ser tão fofo aos 30? 🥹💜,0,2024-11-12T17:59:52Z,2024-11-12T17:59:52Z
UgydEiy8MHO0KYy4abZ4AaABAg,,False,@natalianatividade-k6b,"ele é tão gentil, tão amorzinho ❤💜 meu neném",0,2024-11-12T17:47:51Z,2024-11-12T17:47:51Z
UgzvA57d7nIhSPBvtZp4AaABAg,,False,@song.h4410,슈가가 정말 수년 방송한 어떤 연예인보다  토크쇼 훌륭한 호스트이네,7,2024-11-07T10:18:44Z,2024-11-07T10:23:47Z
Ugy_1quAA9bcPf_n8kN4AaABAg,,False,@gk-qs6gy,Women are feel very comfortable with Yoongi,0,2024-11-02T07:14:07Z,2024-11-02T07:14:07Z
UgxhcvV2575xzbJoNwZ4AaABAg,,False,@smoothlikebutter4800,Such a great show. Yoongi you are the best.,0,2024-10-18T07:29:02Z,2024-10-18T07:29:02Z
