comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxzDXQyAQbQSPdWm3t4AaABAg,,False,@ecan19J,Jaemrina ❤❤❤❤,0,2025-05-17T14:54:31Z,2025-05-17T14:54:31Z
Ugx2D2LLkK4Sbj1BLX14AaABAg,,False,@syafieraomar,Good old time 😂😂,0,2025-05-17T13:59:22Z,2025-05-17T13:59:22Z
UgzdBRoDKi0BX_VaGIp4AaABAg,,False,@alfaratu3432,Kapan ngonten bareng lagi?,0,2025-05-15T10:15:10Z,2025-05-15T10:15:10Z
Ugxt3z2pa1EfVXzeAGR4AaABAg,,False,@khrhr,4분 어떻게 친해진 거죠?ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-15T05:52:05Z,2025-05-15T05:52:05Z
UgxuMKDO-EFZT6CkxH54AaABAg,,False,@idwnh3080,i miss you guys,0,2025-05-11T17:08:21Z,2025-05-11T17:08:21Z
UgxOpJt3yJeuQRxH4ix4AaABAg,,False,@minjichandesu,이거 비하인드 저한테만 이메일로 보내주시면 안될까요 ㅋㅋㅋㅋㅋㅋㅋ 아 궁금해 😢ㅎ,2,2025-05-11T10:58:15Z,2025-05-11T10:58:15Z
UgzWyWIo5fvfXugV-4B4AaABAg,,False,@inangfadilah1672,Wwwwwwwwwwwww😂😂😂😂,0,2025-05-11T02:15:28Z,2025-05-11T02:15:28Z
UgyNYkAyANems8iQKxN4AaABAg,,False,@간지_폭풍,눈이 두개라서 4명을 다 못 봄 ㅆㅂ,1,2025-05-03T13:57:42Z,2025-05-03T13:57:42Z
UgxuANbbd3ODv6tsZ-p4AaABAg,,False,@VennyLengkong-u1t,Gissel bilek :  jem gua hampir kepeleset njir 😭,0,2025-05-01T14:55:29Z,2025-05-01T14:55:29Z
UgwQnHWw62vxsVIQkER4AaABAg,,False,@SamaMahmoud-ms8bc,The iconic interaction ❤,0,2025-04-30T19:57:30Z,2025-04-30T19:57:30Z
UgzhzDxaQ8gjBPlXiHp4AaABAg,,False,@sehunwife412,나재민ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-30T04:26:30Z,2025-04-30T04:26:30Z
UgxxgxYO6OzjtO-ZsYR4AaABAg,,False,@JenaSkar,Bener2 kyk nyaksiin harapan punya keluarga yg bahagianya kyk gini...seneng bgt pasti :D,0,2025-04-29T16:13:31Z,2025-04-29T16:13:31Z
UgyyUwJ0IfxgA2c3WSl4AaABAg,,False,@JenaSkar,I love them^^,0,2025-04-29T16:12:29Z,2025-04-29T16:12:29Z
UgyKTPDLIAQYNJHc-LV4AaABAg,,False,@BECAUSE_RUTOO,Jaemin😭😭😭🫵🏻,1,2025-04-29T11:39:52Z,2025-04-29T11:39:52Z
UgzC_Okspil16cpbDVh4AaABAg,,False,@user-yu5zm6lq3k,지젤이 다리 진짜 길구나..,1,2025-04-28T00:57:47Z,2025-04-28T00:57:47Z
UgzYsXSeHCcfVtsvQcF4AaABAg,,False,@Mwa_Hyli,LOS AMO,0,2025-04-25T13:26:42Z,2025-04-25T13:26:42Z
UgzcfF5EW4_5kFcQE054AaABAg,,False,@iness3069,Jaemin es hiperactivo JAJJAJAJJSHSISKSJSH LO AMO ❤,1,2025-04-24T18:43:11Z,2025-04-24T18:43:11Z
UgxaVyUQxtONURUtS_Z4AaABAg,,False,@zaskiaziviliaazzahra20,Kasian sma Jeamin gua mahh😭😭😭,0,2025-04-24T14:19:14Z,2025-04-24T14:19:14Z
UgxmCbMlzxj6ZPbzumF4AaABAg,,False,@michaelyohanes2782,2000 liners ❤😅🥰😍🤩,2,2025-04-19T13:28:51Z,2025-04-19T13:28:51Z
Ugw5DyY-jDsJDOy5oAJ4AaABAg,,False,@s31-z7p,aespa girls are so tall,0,2025-04-18T18:27:54Z,2025-04-18T18:27:54Z
Ugx3xw4ZCId7HIbMRe94AaABAg,,False,@lilac7910,❤❤❤❤,0,2025-04-17T17:51:30Z,2025-04-17T17:51:30Z
UgxJiNDaNJVYAObq0uF4AaABAg,,False,@faniyantisaputri7381,Lucuu bgt 00line inii❤,1,2025-04-17T11:46:16Z,2025-04-17T11:46:16Z
Ugz6H3Rd9LRIkjK5TDt4AaABAg,,False,@Oil-you29,Ketika Satu spesies di satukan,0,2025-04-09T05:40:49Z,2025-04-09T05:40:49Z
UgzxpzU7vhymsyORoER4AaABAg,,False,@Sarangkpop12,Im really happy that aespa and nctdream have a great cute friendship i hope this bond can stay forever 💓✨🥹,0,2025-04-06T20:27:25Z,2025-04-06T20:27:25Z
UgyUzCUBamOgbYu0G5F4AaABAg,,False,@jozellemiyoungrenolla4152,Tawang tawa parin ako kapag nakikita ko ito 😂,0,2025-04-06T11:05:41Z,2025-04-06T11:05:41Z
Ugzc4o2Sa7SG_3Ku-mp4AaABAg,,False,@melatiindahsari_015,"karina❤ jaemin giselle❤jeno, kok cocok ya",0,2025-04-03T09:17:09Z,2025-04-03T09:17:09Z
Ugw6MqLjU2uV2C_HxCd4AaABAg,,False,@lelouch-j6v,I think Giselle is dating jeno ❤🎉🎉,0,2025-04-01T13:34:42Z,2025-04-01T13:34:42Z
UgzyxPvylXqOCetWLWp4AaABAg,,False,@Bangchansaidtotouchgrass,OMGGG GISELLE IS SO Gorgeous,1,2025-03-29T19:37:08Z,2025-03-29T19:37:08Z
UgyS5MG9gUCKXC5Q4hV4AaABAg,,False,@LaylaDylan-ch2fp,Jaemin aahh 😂😂😂,1,2025-03-29T14:16:23Z,2025-03-29T14:16:23Z
