comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxMAKkk21tXkEEbQDN4AaABAg,,False,@잇프피다요,은채 너무 예쁘다요~~~ 금발 단발 진짜 레전드!,0,2025-04-29T09:10:47Z,2025-04-29T09:10:47Z
UgyIp8kzAtKffHD4ztB4AaABAg,,False,@johanaamayarincon1154,Eunchae My bias❤,0,2025-04-28T19:21:24Z,2025-04-28T19:21:24Z
UgzbFZWucf9CTPsTNs54AaABAg,,False,@johanaamayarincon1154,Eunchae baila tan bien y se ve 💖 💖 💖 💖,0,2025-04-26T03:49:03Z,2025-04-26T03:49:03Z
UgzRZyZwmXrFyqtobB54AaABAg,,False,@gogolbt,막내 잘한다.,0,2025-04-22T16:15:47Z,2025-04-22T16:15:47Z
Ugy2S9xzQPJLO-NUHa14AaABAg,,False,@加納まさき,金髪めっちゃ似合ってる。可愛くて死にそう！,0,2025-04-21T09:14:12Z,2025-04-21T09:14:12Z
UgwV8PWf89fzqgBgzXh4AaABAg,,False,@arianafros,MINHAAA,0,2025-04-17T13:26:07Z,2025-04-17T13:26:07Z
Ugy8d_XfNMO9BapBcwR4AaABAg,,False,@Julie_Jewelz4456,💙💙💙,0,2025-04-17T02:11:48Z,2025-04-17T02:11:48Z
UgyWyc-jSgGXkpS8MDJ4AaABAg,,False,@kpopStvrlightt,Only she can SLAY this outfit 😭🤧,40,2025-04-15T11:12:36Z,2025-04-15T11:12:36Z
UgwXw1apJ8vxC0gdFLd4AaABAg,,False,@bestbppandskz,Eunchae dances so well a successful idol🫶🏻,1,2025-04-14T17:11:45Z,2025-04-14T17:11:45Z
Ugx5GuLWQRMYT2IzBxx4AaABAg,,False,@ぱる-g5u,なんじゃこの透明感,0,2025-04-14T13:08:21Z,2025-04-14T13:08:21Z
UgzfZdMp7W3yxr24X-B4AaABAg,,False,@あやたん-o1k,ウンチェちゃん可愛い💕金髪ボブとても似合ってますね(^^),0,2025-04-14T07:37:51Z,2025-04-14T07:37:51Z
Ugyo2LkRQvoai2-w5QR4AaABAg,,False,@castudilloe,Eunchae❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-13T21:42:03Z,2025-04-13T21:42:03Z
UgxM6SA4h8pM96PCrqF4AaABAg,,False,@HuaVinhTuong-1205,Mông to và đẹp,0,2025-04-13T15:55:06Z,2025-04-13T15:55:06Z
Ugz_4tvWPcQ9FnQNPil4AaABAg,,False,@HuaVinhTuong-1205,Xinh,0,2025-04-13T15:52:39Z,2025-04-13T15:52:39Z
UgwYvtat9ujjRrXAjsZ4AaABAg,,False,@Missleexu,Manche ❤,1,2025-04-13T13:38:16Z,2025-04-13T13:38:16Z
UgxAnFPEx_cQIakvZjx4AaABAg,,False,@sangkukpark6713,은채 언제 핫걸 된거야 ㅜㅜ,0,2025-04-13T13:22:46Z,2025-04-13T13:22:46Z
UgyfHRagHbcQcpPOuUV4AaABAg,,False,@asdfghjkl12345-u,우리집 막내가 이렇게 이뻐요~😍,1,2025-04-13T11:16:07Z,2025-04-13T11:16:07Z
UgwnNJjGmQP55E_GQDV4AaABAg,,False,@user-co7mq1cn4q,ほんと綺麗になった😘😘😘,0,2025-04-13T09:56:30Z,2025-04-13T09:56:30Z
Ugw3gN6TNaBZIARYYLt4AaABAg,,False,@MdRifat-fv1qc,Love from Bangladesh 🇧🇩🇧🇩💓🥰😘,0,2025-04-13T08:45:39Z,2025-04-13T08:45:39Z
UgyDpgW6kcJB8E5imvJ4AaABAg,,False,@MMMoonWood,우리 만채 너무 이뻐요 우리 만채 너무 사랑스러워요 우리 만채 ❤,0,2025-04-13T08:38:47Z,2025-04-13T08:42:07Z
UgxTJfM-AhQ_DyuvfAN4AaABAg,,False,@aisyahsofea5668,Eunchae is HOT & CUTE 🔥🥵❤️‍🔥✨💥🥺✨💅🐥,0,2025-04-13T06:10:21Z,2025-04-13T06:10:21Z
UgwaDfUEvHJCcq5Ny3l4AaABAg,,False,@Raddkann,these pants are insane i love em,0,2025-04-13T04:50:25Z,2025-04-13T04:50:25Z
Ugyzp0oqJCkCtuXnpd94AaABAg,,False,@Raddkann,I love Eunchae!!,1,2025-04-13T04:49:59Z,2025-04-13T04:49:59Z
