comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxkT-jUHp0vCoYiuSt4AaABAg,,False,@Dubutwice143,Comentario 400,0,2025-01-13T01:36:20Z,2025-01-13T01:36:20Z
UgxkT-jUHp0vCoYiuSt4AaABAg.ADDLrD2esZlAH1l-AVQXYe,UgxkT-jUHp0vCoYiuSt4AaABAg,True,@Dubutwice143,Ahre,0,2025-04-17T23:39:26Z,2025-04-17T23:39:26Z
UgzNd4M0CRTikuwsQAF4AaABAg,,False,@Elfangor-Sirinial-Shamtul,Aiki-nim had such nice praise for Mina and Tzuyu. She did a great job of making our quiet members feel welcomed. ❤️,0,2024-12-02T17:55:37Z,2024-12-02T17:55:37Z
Ugx8MtV-D51ALOh5nQZ4AaABAg,,False,@蔡振嘉-c5n,Tzuyu baby.❤❤❤❤❤.,1,2024-11-02T10:01:14Z,2024-11-02T10:01:14Z
UgykZvBZjiGQHDJukU54AaABAg,,False,@Itlookesocute,Love You MiTzu,0,2023-12-30T16:58:03Z,2023-12-30T16:58:03Z
UgyQcQa5p2tLDyt-GiB4AaABAg,,False,@sofiaaaa28,Muitos perfeitas !,0,2023-10-28T21:20:33Z,2023-10-28T21:20:33Z
Ugyq24NOMoxBJC2Clzh4AaABAg,,False,@sofiaaaa28,A tzuyu loira 😭,0,2023-10-28T21:20:19Z,2023-10-28T21:20:19Z
UgyFeqbObOi4mBfRnUt4AaABAg,,False,@viajeextremooficial2790,I LOVEEEEEEE 🖤🖤🖤🖤🖤🖤🖤,0,2023-06-14T07:31:52Z,2023-06-14T07:31:52Z
Ugz24Iau8B5jW6z5A4h4AaABAg,,False,@kazunoko_1205,ミナツゥいはえぐかわいい,0,2023-06-06T15:26:33Z,2023-06-06T15:26:33Z
UgxRc0QAQtAHsd0JMil4AaABAg,,False,@kittusharma89,They are so beautiful 😍❤️,3,2023-03-14T08:35:11Z,2023-03-14T08:35:11Z
UgyjUlpCpylrPbxRxGd4AaABAg,,False,@ariadnaturcan9513,MiTzu  are so hot,2,2023-02-24T16:19:18Z,2023-02-24T16:19:18Z
UgysB7XcwgaxHYNke4d4AaABAg,,False,@T4VE1,No one can use talkthattalk more then twice,0,2023-02-24T14:31:58Z,2023-02-24T14:31:58Z
UgwuukkV3VlQjQr9oVR4AaABAg,,False,@fuecoco722,Prettiest girls,1,2023-01-05T08:14:01Z,2023-01-05T08:14:01Z
Ugy0pKYVGhQ9kwb51NJ4AaABAg,,False,@sanaminatozaki2037,Mina is the best I love twice,1,2022-12-28T20:14:19Z,2022-12-28T20:14:19Z
Ugy-NpV1_2wCHChBvhx4AaABAg,,False,@LuisGarcia-xo9fj,Beauty and elegance Happy Holidays twice!,1,2022-12-27T18:52:44Z,2022-12-27T18:52:44Z
Ugz48wyLZc9C83tZKZp4AaABAg,,False,@twiceland7210,Mitzu is gorgeous merry Christmas twiceeee! <3,2,2022-12-25T17:56:45Z,2022-12-25T17:56:45Z
UgyNhdTHDjdk026MTgl4AaABAg,,False,@McLovin-rs1je,LOVE! Now now now yea!!!,1,2022-12-24T01:38:01Z,2022-12-24T01:38:01Z
Ugw3Y8y00EabaUW7a9p4AaABAg,,False,@zzenyys,Place come turkish 😩💗,1,2022-12-20T20:19:18Z,2022-12-20T20:19:18Z
UgydS0SZkktN2qE7y494AaABAg,,False,@mauriciopereirabitencourt1534,PERFEITAS!!!,1,2022-11-15T06:00:14Z,2022-11-15T06:00:14Z
UgwklaWA3_3Fmu6eqs94AaABAg,,False,@jerrilyncherisse,Both beautiful and sexy girls together. Love you so much..💖💖💖💖💖💖💖💖💖,1,2022-11-11T06:59:50Z,2022-11-11T06:59:50Z
Ugw69ntlM25lXQtEZsJ4AaABAg,,False,@7a_207,L-O-V-E,1,2022-11-09T10:52:01Z,2022-11-09T10:52:01Z
UgxeUPduN5yE4xTLQZd4AaABAg,,False,@S3tsuna1,The visual line y'all,1,2022-11-09T07:29:16Z,2022-11-09T07:29:16Z
UgyDXa60lkh6NTgjeOx4AaABAg,,False,@mariasantos7637,Omg perfect kkkk we love you,1,2022-11-09T01:16:58Z,2022-11-09T01:16:58Z
UgygwUKRpRhvMm3MMP14AaABAg,,False,@sieunoutsold,cute!!,1,2022-11-06T21:14:08Z,2022-11-06T21:14:08Z
UgyFWJ4UnfE4KZfaQB14AaABAg,,False,@aa.2007.Palestine,tzuyu so pretty and cute,2,2022-11-04T22:35:40Z,2022-11-04T22:35:40Z
UgzP26kAGS_Urt5U4W54AaABAg,,False,@vjr964040,묘❤  미쯔🥰,1,2022-10-28T17:07:45Z,2022-10-28T17:07:45Z
Ugzzzrmtd5zXk7i__rN4AaABAg,,False,@miamilethchuchongonzales5197,"Mitzu doesn't have a change of look, it's a light and she also gave the light to mine, so it's not a change of look. Those who said she had a look didn't have a light, okay? Okay",0,2022-10-21T02:50:20Z,2022-10-21T02:50:20Z
