comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugw2uSNIv5S8-0hw1Tt4AaABAg,,False,@kumonhan,막내 너무 기여워앙❤,0,2024-12-29T15:09:30Z,2024-12-29T15:09:30Z
UgxCvm0O6AcFw8B4Lxp4AaABAg,,False,@HRH-l4v,Love her ❤❤,0,2024-12-17T02:35:58Z,2024-12-17T02:35:58Z
UgyNd_rtPO0dBBMSo4h4AaABAg,,False,@마지막팬,"왕눈이 막냉이혠님 이 분이기있는
구도 굿굿 완벽해 😊😊",0,2024-11-02T14:22:47Z,2024-11-02T14:22:47Z
Ugxo7W9SWwLTNXU2U6p4AaABAg,,False,@H4nuskyy,Hyein🔥,0,2024-10-19T10:11:12Z,2024-10-19T10:11:12Z
UgwgUGa09iSa7JUrxkN4AaABAg,,False,@평학님_사랑녀_꾸쨩,아기햄스터❤🐹,1,2024-10-05T07:24:59Z,2024-10-05T07:24:59Z
UgxxHnQlwsY1BTopZkF4AaABAg,,False,@Nico로빈,💟넘 이뿌다 우리 혜인💟,0,2024-10-03T04:05:51Z,2024-10-03T04:05:51Z
Ugzmqm_jQ8-NvuDUW5l4AaABAg,,False,@BrandonHaro-od9vh,goddess visuals,0,2024-10-01T06:19:10Z,2024-10-01T06:19:10Z
Ugz6uq6pGiTCXJwki6V4AaABAg,,False,@OriginalElisa,My bias❤️,1,2024-09-29T10:05:04Z,2024-09-29T10:05:04Z
Ugz0tjYswZW7kZxNhMR4AaABAg,,False,@marialangley8634,Our favorite maknae Hyein!! We love you so much!!! NEWJEANS FOREVER!!❤❤,3,2024-09-19T14:51:41Z,2024-09-19T14:51:41Z
UgwoPs1hGBooohrJCZV4AaABAg,,False,@LeePadakpadakKkokkio,혜인이 누나 너무 예쁘다,2,2024-09-17T11:37:51Z,2024-09-17T11:37:51Z
Ugxr8VGKEn0KJK4CXeZ4AaABAg,,False,@LeePadakpadakKkokkio,너무 예쁘다,1,2024-09-17T11:37:41Z,2024-09-17T11:37:41Z
UgwnAJE83zM-hIdnAmB4AaABAg,,False,@manuellaceolin9748,She is so pretty❤,3,2024-09-15T13:23:05Z,2024-09-15T13:23:05Z
Ugz4y7Rgd_7Mj14s_-x4AaABAg,,False,@Blackpinky20162,𝙄𝙩𝙨 𝙩𝙝𝙚 𝙥𝙧𝙚𝙩𝙩𝙮 𝙢𝙖𝙠𝙣𝙖𝙚😊😊,1,2024-09-10T22:58:59Z,2024-09-10T22:58:59Z
UgxuBj6SsTygN88Z9KZ4AaABAg,,False,@yohiga11,ホントのパクリグループ🎉グループ名もパクってってる🎉他のグループの金で売り出したクセに🎉つぶしましょう🎉日本人は絶対買わない応援しないで🎉😂🎉🎉😂😂,1,2024-09-10T19:18:43Z,2024-09-10T19:18:43Z
UgyKagypm61qFj3cFmx4AaABAg,,False,@MuhammadYasir-w6i,Our Giant Maknae ❤,2,2024-08-31T07:53:11Z,2024-08-31T07:53:11Z
UgymCwAHtsRplnjMjvB4AaABAg,,False,@nvmxrose,Heyin is so stunning ahhh,5,2024-08-19T02:13:54Z,2024-08-19T02:13:54Z
UgwPHZlQMoxgw-gG4ct4AaABAg,,False,@Hellopeople-v6j,Hyein is so pretty such a stunning visual! 💕✨,7,2024-08-12T08:22:13Z,2024-08-12T08:22:13Z
UgxIph1I9AUVIVZ4-ex4AaABAg,,False,@BTBTLover59,🩵Hyein🩵Sooooo Cute!!,2,2024-08-11T03:16:29Z,2024-08-11T03:16:29Z
UgyqwtHf45iQuVxarI54AaABAg,,False,@hot7567,MINJI,2,2024-08-05T02:10:33Z,2024-08-05T02:10:33Z
UgzVp3LipmJBJLVSJdF4AaABAg,,False,@novey8076,ヘインしか、勝たん　ヘイン、大好き💜🐥🇯🇵,1,2024-07-25T09:39:28Z,2024-07-25T09:39:28Z
UgzcCaKlefYIBtk4hRZ4AaABAg,,False,@user-pp9oq5pc8g,このトレカ何枚あってもいい,1,2024-07-25T06:10:13Z,2024-07-25T06:10:13Z
Ugyv3NVALBtAxanq3dV4AaABAg,,False,@BrandonHaro-od9vh,Lovely,1,2024-07-24T04:14:43Z,2024-07-24T04:14:43Z
UgxLjJI4BU5RhWRdqI94AaABAg,,False,@de4996,Oh my gour,1,2024-07-21T19:27:48Z,2024-07-21T19:27:48Z
UgwbVzXM-JyvOa_V3rh4AaABAg,,False,@Lily393-,{~🧋~🍪~☁️~🐚so cute<>,2,2024-07-18T16:38:09Z,2024-07-18T16:38:09Z
Ugze4JDKAuUuGUgeux14AaABAg,,False,@choco-z7z,😍😍😍😍😍,2,2024-07-17T23:39:52Z,2024-07-17T23:39:52Z
Ugy_XHNQx-_MnCDC4Dt4AaABAg,,False,@lvstryy,HYEINIE🎀,1,2024-07-16T17:33:09Z,2024-07-16T17:33:09Z
Ugzld8qlQb2Ysc4geaR4AaABAg,,False,@taitai5462,Me when I cutely crash the car,1,2024-07-12T01:49:22Z,2024-07-12T01:49:22Z
Ugy9RwLUM9u3oAjYKQ14AaABAg,,False,@Acilmine,Hyein miss u❤,1,2024-07-08T22:21:12Z,2024-07-08T22:21:12Z
Ugw0asbkxy-XBE6r0H14AaABAg,,False,@NewJeans-d8g,Love hyein 🩷🩷🩷🩷🩷🩷🩷🆕👖,1,2024-07-08T08:39:54Z,2024-07-08T08:39:54Z
UgwN3zzxn1NeFtq8hwt4AaABAg,,False,@Kpopsrr,SHE LOOKS LIKE BIG JUNG CHOHA ISTG,1,2024-07-07T08:14:18Z,2024-07-07T08:14:18Z
UgyapcBvBFrZl2O3odx4AaABAg,,False,@BoogersMcFarley,New jeans have to be nice to Lisa of blackpink cuz I'm a fan of Lisa and new jeans hated Lisa on her vactian rude,2,2024-07-03T03:23:52Z,2024-07-03T03:23:52Z
Ugx2zjNWC9WpxVtNh194AaABAg,,False,@6Hyein9,Hyein gurl you look so slay. Love the shirt!!!,3,2024-06-24T00:45:32Z,2024-06-24T00:45:32Z
UgwNGTSbJfea_8p3n0l4AaABAg,,False,@이럭키-h9s,혜인아 화아팅❤,1,2024-06-22T15:29:46Z,2024-06-22T15:29:46Z
Ugzy9QewAqaB79uvaz94AaABAg,,False,@hearts4newjeans,how does hyein’s hat suit her so well? I could never pull that outfit off 💗🔥,4,2024-06-22T07:35:20Z,2024-06-22T07:35:20Z
UgzUUf4B9MnLEdxthUt4AaABAg,,False,@뫄뫄와_쀼쀼,언제 돌아와ㅠㅠ,1,2024-06-22T00:39:40Z,2024-06-22T00:39:40Z
Ugy_yE6OC_EwRX_O-Eh4AaABAg,,False,@lizzetteflores979,I love hyein❤,1,2024-06-21T19:16:26Z,2024-06-21T19:16:26Z
Ugy8Ah6siD45UBrAAc94AaABAg,,False,@AmnaAlhammadi-j4m,HYEIN,1,2024-06-21T18:57:44Z,2024-06-21T18:57:44Z
Ugy4m6larvFm1NqtG2Z4AaABAg,,False,@oCo-r7g,혜인아 너가 얼굴로 나라를 세웠다...미쳤다 진짜 저 귀티나는 얼굴 어쩌지..? 저 흘러나오는 폼 어쩔거야...진짜 사랑해 얼른 나아서 멋진 모습 많이 보여줘🥰🥰,3,2024-06-21T15:11:22Z,2024-06-21T15:11:22Z
UgyKTH2_U_eRnTuJcdB4AaABAg,,False,@gy0093,진짜 이뻐,1,2024-06-21T07:48:07Z,2024-06-21T07:48:07Z
UgyyEBUd08eSAFDgid94AaABAg,,False,@mehilary10,OMG MY HYEIN YOUR SO PRETTY❤❤❤❤,1,2024-06-20T08:42:22Z,2024-06-20T08:42:22Z
Ugx59Wj15ZA8mVFGbTB4AaABAg,,False,@ManjitKaur-jl8mx,Hyein get well soon!,1,2024-06-20T08:16:05Z,2024-06-20T08:16:05Z
UgygVyMbgOe_FjXEvQR4AaABAg,,False,@윤정한-s5d,혠 사랑혠,2,2024-06-19T05:32:05Z,2024-06-19T05:32:05Z
Ugyu_GD4AedA-bPnNnd4AaABAg,,False,@nell9400,She has the best style,2,2024-06-18T10:48:01Z,2024-06-18T10:48:01Z
UgzIhi1oGPz2_WcbdeJ4AaABAg,,False,@YenDao-z9e,"Hyein so sweet and slay ❤

Get well soon hyein 😊",1,2024-06-17T11:29:12Z,2024-06-17T11:29:12Z
UgzFdEQ-WGuHZXpSTW94AaABAg,,False,@Lisa_Felix2715,I Love You Sooo Much Hyeinn❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2024-06-16T14:39:32Z,2024-06-16T14:39:32Z
UgwgR_8iSOOMiWpzbqR4AaABAg,,False,@savagerih,So pretty,3,2024-06-16T07:54:18Z,2024-06-16T07:54:18Z
Ugwav_lBpwyjlirvd694AaABAg,,False,@jhamiletfernandezgutierrez563,I miiisss youuu😢,1,2024-06-15T21:17:08Z,2024-06-15T21:17:08Z
