comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxkwZ9Owfq8HS4G59F4AaABAg,,False,@user-5679j0,이거 너무귀엽다 뭘 그리 궁금한게 많나 ㅋㅋㅋㅋㅋㅋ 한국어로 쫑알쫑알 물어보는거 너무커여움,0,2025-02-27T09:08:32Z,2025-02-27T09:08:32Z
UgxpRLAychtn4s9AuyF4AaABAg,,False,@queensayr.6815,I love them so much❤❤,1,2025-02-15T13:08:31Z,2025-02-15T13:08:31Z
Ugwp0KILccBuAdT3MTV4AaABAg,,False,@nimitanimita8832,💜💜💜💜,0,2025-02-05T06:04:41Z,2025-02-05T06:04:41Z
UgxIxMEJfp-LJ1gwf_h4AaABAg,,False,@acels4550,I miss winwin 😭,2,2024-12-02T16:03:50Z,2024-12-02T16:03:50Z
UgwACmOyRzOnzGbmCjB4AaABAg,,False,@nj6171,Missing WINWIN & TEN moment TT,4,2024-12-02T12:05:00Z,2024-12-02T12:05:00Z
UgyJuBV5A5HyS6qiMrB4AaABAg,,False,@박인호-w9p,您好，  wwiinn.,0,2024-11-30T13:01:21Z,2024-11-30T13:01:21Z
UgyrHXICyBt1cLK30hN4AaABAg,,False,@tenlove753,ウィン子たま興味津々で質問しまくっててかわいい笑,1,2024-10-15T03:52:18Z,2024-10-15T03:52:18Z
UgxTAN4Y1dFe3unshs54AaABAg,,False,@19PAE101993,Winwin is so cuteee 😂😊,3,2024-10-14T03:28:57Z,2024-10-14T03:28:57Z
UgzhEGFr9n9q6s0MC1Z4AaABAg,,False,@liamaugust,i can't even imagine being at the level of talent that ten is at,3,2024-09-18T12:09:18Z,2024-09-18T12:09:18Z
UgzELvkJ69wP7OmhlLh4AaABAg,,False,@Liyaaprel,Love BFF and family vibe's from Way v member in this video💚,3,2024-08-01T17:28:56Z,2024-08-01T17:28:56Z
UgwSPQ8E35y84iMS9XV4AaABAg,,False,@kseniagoksel,"Ten, u did a great job🎉🎉🎉 thank you",1,2024-07-02T14:33:22Z,2024-07-02T14:33:22Z
UgzZR5OMJGGqdeX05v14AaABAg,,False,@JN-tb1xv,💜💜💜💜💜💜💜💜,0,2024-06-11T20:15:54Z,2024-06-11T20:15:54Z
UgxjWqM__ypR3VBf_H14AaABAg,,False,@karlaberenice6125,Yo tambien creia que habia mv de water kdmalsnakkaja,2,2024-05-21T05:45:15Z,2024-05-21T05:45:15Z
Ugyv5cuRGD8CqVUFt3Z4AaABAg,,False,@albatross7269,"Guys, which room is this?? I always see NCT members shoot videos in this room. Looks elegant and rich y'all.",1,2024-05-14T03:37:59Z,2024-05-14T03:37:59Z
UgxbUopLVnAEszpyecd4AaABAg,,False,@freddymartinez1072,I love TENS accent when he speaks Korean I have no ide what they are saying but you can hear an accent and he talks it in a Thai sound idk how to explain but I’m a HUGE fan of him 😊😊,4,2024-04-29T07:24:07Z,2024-04-29T07:24:07Z
UgzqtOk7LIgG3OWoyVJ4AaABAg,,False,@Valentiny10,So adorable,1,2024-04-28T16:25:25Z,2024-04-28T16:25:25Z
