comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugx20g346QPIQ1lpq7t4AaABAg,,False,@hana.yg3,23:21,0,2025-05-13T06:02:53Z,2025-05-13T06:02:53Z
Ugw3bhF4SnTn62k9xoN4AaABAg,,False,@KeithLund,"Happy 3rd Anniversary, IVE! 🥳",0,2025-05-13T04:18:17Z,2025-05-13T04:18:17Z
UgyYMn7wYNr9GG2DsQt4AaABAg,,False,@thatsmilingfox,🧡,0,2025-05-10T00:00:15Z,2025-05-10T00:00:15Z
UgyUqAbIq8g5tT0Xpl94AaABAg,,False,@dohyeoungkim8899,근데 요리할때 가을이 유진이라고 나오고 유진이 가을이라고 나오는데요?😅,0,2025-05-09T13:13:58Z,2025-05-09T13:13:58Z
UgzCM-FAmoWdUZem3Yt4AaABAg,,False,@irfanhaiqal4593,19:42,0,2025-05-08T08:58:35Z,2025-05-08T08:58:35Z
UgwkBEGVzaGA_yvMrrN4AaABAg,,False,@J.H-luck,"가을이는 소고기기름 그게 킥인데 다 닦아버리고, 유진인 전에 소금후추를 다굽고뿌리는 총체적난국 요리😂😂",1,2025-05-04T07:03:06Z,2025-05-04T07:03:06Z
UgwlAAkb8CnEXQWOo6l4AaABAg,,False,@ムーチー-q3l,ユジンの笑顔がひたすら可愛いな,2,2025-04-20T00:41:04Z,2025-04-20T00:41:04Z
UgwLMlqpdOtsPL3pEmp4AaABAg,,False,@ignatiusbenny84,I don't understand too...😅😅.,0,2025-03-31T16:32:59Z,2025-03-31T16:32:59Z
UgybToClpW47-Iju-wZ4AaABAg,,False,@JudittyArt,하나만 줘봐~ ㅋㅋㅋ 귀여워ㅋㅋㅋ,0,2025-03-29T07:05:16Z,2025-03-29T07:05:16Z
Ugz2C8ZvbS02Wr5R_j14AaABAg,,False,@胡大汉,她们太可爱了！从没有过的感觉！,1,2025-03-26T21:51:23Z,2025-03-26T21:51:23Z
UgyyA6vrFE8Ti9xmxAR4AaABAg,,False,@AMOONA2014,모든 다이빙 분들의 많은 사랑 3주년 축하드립니다 사랑해요 이브💗💗🥳,1,2025-02-27T14:24:33Z,2025-02-27T14:24:33Z
UgzdU_wC1n75kq0PX-V4AaABAg,,False,@関根節夫-d2p,🎉アイヴ🎉料理出来るんだね誰が美味いのかな下手名の誰か包丁にきおっけてね😂😅😅😅❤😅,2,2025-02-26T02:19:19Z,2025-02-26T02:19:19Z
UgyqqVbUwAB_DSzxt5V4AaABAg,,False,@이이설이이,❤❤,2,2025-02-24T08:08:54Z,2025-02-24T08:08:54Z
UgxytwvdG2OqvRdAdVx4AaABAg,,False,@이이설이이,❤❤,2,2025-02-23T00:57:42Z,2025-02-23T00:57:42Z
Ugxx8y65e-aBo6g97yR4AaABAg,,False,@LeslieTavarezpene,Thank you so much for this video. Very instructive.,1,2025-02-17T12:52:46Z,2025-02-17T12:52:46Z
Ugz6AnsVRwJCzQxI7TR4AaABAg,,False,@망고초밥,ㅇㄴ ㅈㄲ ㅈㅇㅇㅁ ㅁㅇㅈㄴ,1,2025-02-17T11:06:27Z,2025-02-17T11:06:27Z
Ugz6AnsVRwJCzQxI7TR4AaABAg.AEdUvYTPTJYAFlZodBl7L2,Ugz6AnsVRwJCzQxI7TR4AaABAg,True,@미영박-v8e,뭔솔,0,2025-03-17T10:54:31Z,2025-03-17T10:54:31Z
UgyiGeT_v_aJS-4kX8F4AaABAg,,False,@정현승-w6n,"장원영 근데 조금 











예쁜척 














하는것







같음",3,2025-02-11T06:21:53Z,2025-02-11T06:21:53Z
Ugz1kfOrkrNIONk9qC94AaABAg,,False,@dayeon-h5e,아 유진이 요리할때 너무 웃겨 진짜 요리하는 엄마 옆에서 노는 아이 같음,4,2025-02-04T04:13:48Z,2025-02-04T04:13:48Z
UgwX9z8wEQ1FuyeeHUF4AaABAg,,False,@dayeon-h5e,12:18 쳐야지..,3,2025-02-04T03:57:52Z,2025-02-04T03:57:52Z
UgwsAb388uHLpDsB6lN4AaABAg,,False,@laniwave,We will always love and support IVE 💗💗,0,2025-02-01T16:22:58Z,2025-02-01T16:22:58Z
Ugw1DGKsUj-pHQXjvUx4AaABAg,,False,@aripoor-y6x,원영이 계속 먹네 ㅋㅋ,0,2025-01-31T12:23:54Z,2025-01-31T12:23:54Z
Ugwe8FRl0uabtRx2-Hx4AaABAg,,False,@seulbihong643,4:29 유진이 아잇! 겁나 귀엽넼ㅋㅋㅋㅋㅋㅋㅋ,1,2025-01-20T07:56:01Z,2025-01-20T07:56:01Z
UgzZjhSmo6fEUWK3Bj94AaABAg,,False,@비누-m5w,가을이 원래도 예쁘지만 머리 저렇게 묶으니까 더 이쁘닫,3,2025-01-15T03:14:07Z,2025-01-15T03:14:07Z
UgxoBryuDEJcE8Fnw_p4AaABAg,,False,@angie8727,Yujin is so funny and she for some reason always wins ❤😂 I love her,0,2025-01-10T22:21:21Z,2025-01-10T22:21:21Z
UgwsgWZ535GrVQwRt094AaABAg,,False,@ANGTTOK,레이야 사랑해 지짜 혹시 레이 최애인 사람…?,0,2025-01-09T05:56:21Z,2025-01-09T05:56:21Z
UgyzEzlrjqtMJm38vG14AaABAg,,False,@박수경-v7s,어떻게 딱 내 생일에 대뷔 하지??? 12월 1일!,1,2025-01-02T04:58:42Z,2025-01-02T04:58:42Z
Ugw1sMHX06On9iBjyqR4AaABAg,,False,@ventaliq,Happy 3rd anniversary,0,2024-12-27T20:37:29Z,2024-12-27T20:37:29Z
Ugzdv9ICpaDn2tgNytx4AaABAg,,False,@tanisha6024,Liz just amazes meeee 💕❄️,2,2024-12-27T02:18:33Z,2024-12-27T02:18:33Z
Ugy5JxuiaS3udzgwG1p4AaABAg,,False,@IuSuShy,"IVE ❤❤❤❤❤❤😊 Liz i hope everything is okey,take care.❤❤❤❤😊",0,2024-12-25T13:08:54Z,2024-12-25T13:12:17Z
UgyDJmJkBYmV8X57wmh4AaABAg,,False,@vaishnavishah1413,Liz is just ❤❤❤❤,0,2024-12-23T20:10:04Z,2024-12-23T20:10:04Z
Ugw5A3XdyTcejqq99pB4AaABAg,,False,@DF-ql4xq,저는 핫초코팀이랑 해버팀이 만든 음식들이 다 맛있을 것 같아요 ! 💓 아이브 멤버 다 수고했고 항상 고맙고 사랑해요오💓,1,2024-12-23T08:39:35Z,2024-12-23T08:39:35Z
