comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwSWsgoZwJ6jqmaPRR4AaABAg,,False,@nelsonjimenez2421,You are BEAUTIFUL I LOVE YOU I LOVE YOU,0,2024-10-25T00:07:41Z,2024-10-25T00:07:41Z
UgxznzPARjPg-YDMjiJ4AaABAg,,False,@nelsonjimenez2421,I LOVE YOUUUUU TZUYU,0,2024-10-25T00:07:15Z,2024-10-25T00:07:15Z
UgxP9gnpGuuIJvK35-Z4AaABAg,,False,@daysinnightsoutBias,Our model maknae ❤,1,2024-10-10T04:47:24Z,2024-10-10T04:47:24Z
Ugzij2bnVBLGLSHaA4x4AaABAg,,False,@ROBERTHOCKER,"Youtube 
devovision
"" gates of steel """,0,2024-10-09T19:57:37Z,2024-10-09T19:57:37Z
UgzRzF_EOyOXdEIM9qZ4AaABAg,,False,@lonelyboi615,Drop dead gorgeous 😍 ✨️ ♥️,2,2024-10-04T00:18:07Z,2024-10-04T00:18:07Z
UgzAUjC0Sa2dCNvivU94AaABAg,,False,@Usernames0204,Speechless ❤❤❤❤,1,2024-10-01T01:47:53Z,2024-10-01T01:47:53Z
UgyO777Vr_CeBWHG7Qh4AaABAg,,False,@mariatiburcio5915,💙💙💙💙💙💙💙🥰,1,2024-09-25T13:42:57Z,2024-09-25T13:42:57Z
Ugwu73Ivy9Jhw5yZsul4AaABAg,,False,@mariatiburcio5915,Guapaaaa❤,1,2024-09-25T13:42:50Z,2024-09-25T13:42:50Z
UgwAZ7cSp0ktFHughXV4AaABAg,,False,@showwei0817,很有氣質,0,2024-09-25T04:08:56Z,2024-09-25T04:08:56Z
UgyLIlczFd6Z0CPWPEt4AaABAg,,False,@aepeygoysci,her beauty is from another world,0,2024-09-25T01:39:08Z,2024-09-25T01:39:08Z
Ugwu_EoyvTbA1JzYqzt4AaABAg,,False,@vuphongThach-rw3hx,❤❤❤. Thạch Vũ Phong .1988😮😢😂❤❤❤😮😢😂❤❤❤😮😢😂❤❤❤😮😢😂❤❤❤😮😢😂❤❤❤😮😢😂❤❤❤😮😢😂❤❤❤😮😢😂,1,2024-09-23T17:24:03Z,2024-09-23T17:24:03Z
Ugwp-0q3HXUuKZNShzl4AaABAg,,False,@cristianreyesa.55,Ateeee❤,0,2024-09-23T15:24:10Z,2024-09-23T15:24:10Z
