comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgzL5X7gvgHicEOfKHB4AaABAg,,False,@니니니-m7w,"스모크 안무 진짜 느좋인데..
재평가 시급",1,2025-04-03T18:26:10Z,2025-04-03T18:26:10Z
UgxBRNLptcVFRw3CL614AaABAg,,False,@00cozy00,ㅠ재현이 보고 싶어ㅠ돼지야ㅠ,0,2025-03-16T20:47:57Z,2025-03-16T20:47:57Z
Ugz8zLCUFMIcAjUoCGl4AaABAg,,False,@myjryy,"인규님 안무 디렉팅이 겁나 꼼꼼해 춤 못추는 사람은 배우지도 못할듯ㅋㅋ 
재현이랑 합이 좋쿤요 제대후에두 울재현이랑 함께해죠요...",3,2025-03-04T22:41:08Z,2025-03-04T22:41:08Z
UgxKFmn0ieQJ34adCQx4AaABAg,,False,@hobbangmanyns,15:19 헥헥 아기여워,1,2025-03-01T06:20:15Z,2025-03-01T06:20:15Z
UgxiFrEO1D8ZAjr8lpJ4AaABAg,,False,@Liliyy14,"Jaee, semangatt teruss yaaa aku bakal dukung kamuuu❤",1,2025-02-15T22:05:31Z,2025-02-15T22:05:31Z
Ugybu-pSV7eYf-gk-MZ4AaABAg,,False,@jeje4817,kangen jaehyun 😢,1,2025-02-13T17:32:41Z,2025-02-13T17:32:41Z
Ugx9wEoKEpyQpUq8nVJ4AaABAg,,False,@eganurulzakiyah3062,kangen banget jae😢,1,2025-02-08T11:14:17Z,2025-02-08T11:14:17Z
UgwEGHWhpSS4ppkr98x4AaABAg,,False,@nitaryy13,"our hardworker jaehyun, you did so well, love",1,2025-01-26T02:51:57Z,2025-01-26T02:51:57Z
UgwWJpn9KjhDqwXQo0t4AaABAg,,False,@임수정-z1k,보고싶다,1,2025-01-23T16:05:46Z,2025-01-23T16:05:46Z
UgziaO1UKE399fUnAth4AaABAg,,False,@서양수박-n3i,"10:19 바다씨 진짜 느좋이네,,,
15:35 그만 귀여워라..",2,2025-01-02T09:02:26Z,2025-01-02T09:07:58Z
UgxAwFQ9Zmycwxkb3et4AaABAg,,False,@agostinani,missing jaehyun,1,2025-01-02T00:15:35Z,2025-01-02T00:15:35Z
UgzCq8MG-GnE0ubAnVh4AaABAg,,False,@nurfadilahedwin9104,is that bada?,0,2024-12-31T12:46:34Z,2024-12-31T12:46:34Z
UgwG043SZgzc7IsWrRN4AaABAg,,False,@yj8498,재현 춤 진짜 잘춘다 신기해,4,2024-12-30T02:46:23Z,2024-12-30T02:46:23Z
UgyrJ4BhFtOddv8YOod4AaABAg,,False,@MinJin14x26,재현이 지짜 고생했어 🥹🫳🫳,2,2024-12-29T13:20:52Z,2024-12-29T13:20:52Z
UgxhB4qFFvcby9FQaJF4AaABAg,,False,@tyrakendal4687,"Dios me enamoré de este álbum, no puedo creer lo talentoso que es este chico, su voz encanta perfectamente a este estilo de música que conlleva a un buen ritmo, son de los que cantas por memoria porque es muy pegajosa, ojalá venga a PERÚ me urge escuchar su música en vivo 😭❤",1,2024-12-27T05:34:34Z,2024-12-27T05:34:34Z
UgwYHMI56Fv_GNHEPfZ4AaABAg,,False,@markleeisminepls,춤 진짜 깔끔하게 잘 춘다... 사랑해ㅜ,1,2024-12-18T16:53:04Z,2024-12-18T16:53:04Z
UgxdwlybafurBNPRVrR4AaABAg,,False,@qotdcs19539,재현이가 너무 보고싶어.............,1,2024-12-15T12:11:12Z,2024-12-15T12:11:12Z
Ugwu9of73LCpnAoZ1hR4AaABAg,,False,@fea1072,Bada Leeeee ❤❤❤❤❤❤❤❤,2,2024-12-13T18:40:34Z,2024-12-13T18:40:34Z
Ugyi7gMlnDC502h3z6x4AaABAg,,False,@loverose4732,Why the cheography looks like Dok2 the rapper? Only me🤔😀,0,2024-12-06T15:36:43Z,2024-12-06T15:36:43Z
Ugwlg8FelDB-6_Y1rgx4AaABAg,,False,@loverose4732,Know twins were also there omg 😳 i clicked to the video and unexpectedly saw these two dancing with Jae 😚💗 what a day!,1,2024-12-06T15:30:28Z,2024-12-06T15:30:28Z
Ugy95iP7nW4NEZutX4l4AaABAg,,False,@summerbaek.,춤 진짜 개맛있게 춘다고ㅠ,2,2024-11-25T07:36:59Z,2024-11-25T07:36:59Z
Ugw6BTvfSjTJCXsh1aF4AaABAg,,False,@HeHecat_0,"엔시티에 춤으로 이름 내밀 수 있는 멤버들이 한 둘이 아니고 다들 너무 잘하지만 
몸 크게크게 쓰면서 몸선 디테일하게 짚는 안무는 재현이가 1인자 같아
약간 127 노래 마지막 코러스에 가장 묵직하고 선이 크게 잡히는 안무에 센터를 서기 위해 만들어진 춤선 같달까
당장 떠오르는 건 레조넌스 경례, 영웅 마지막 코러스, 스티커 코러스, 질주 마지막, 팩트체크 마지막 코러스 등등...?",8,2024-11-24T10:59:24Z,2024-11-24T10:59:24Z
UgwdL9djXRouW8XMqYZ4AaABAg,,False,@foraakeepers,"I feel so proud of myself, me recognizing the choreographer after watching Street Man Fighter 🎉 Ingyoo my man!! Such a smooth choreography for our Jaehyun 🔥🔥 really dope and it really suits the song ‘Smoke’. So proud of Jae! Can’t wait to see you on 2026 ❤❤",2,2024-11-22T01:47:55Z,2024-11-22T01:47:55Z
UgyWMgsg4ieNJuKRO_l4AaABAg,,False,@shantelfranklin5794,Jeahyun ❤❤❤❤❤ so handsome,1,2024-11-09T03:38:30Z,2024-11-09T03:38:30Z
UgwdnVY-By7b4oGN0Sx4AaABAg,,False,@beom2i,MA MANNN,0,2024-10-28T12:12:29Z,2024-10-28T12:12:29Z
UgzwY8z8Qsdx1J_IWsh4AaABAg,,False,@dayya_G,"I recently started going to dance classes and now I look at choreography from a completely different angle, dancers now arouse even more admiration in me  👏🏻👏🏻👏🏻",0,2024-10-27T13:55:53Z,2024-10-27T13:55:53Z
UgwsACxVCHx3ImDZW7V4AaABAg,,False,@홍시싸리,재현 저모자좀 쓰지마,0,2024-10-23T03:20:38Z,2024-10-23T03:20:38Z
UgyOLwhcNftGDPixVgZ4AaABAg,,False,@vivthewizard127,sm knows how to make a good thumbnail....,0,2024-10-19T08:18:37Z,2024-10-19T08:18:37Z
Ugw2jCGnJGbKod0oSlV4AaABAg,,False,@zainabs249,"Everytime I see Ingyoo dance, I’m reminded of how amazing he is. And now as a teacher too.",0,2024-10-17T03:30:41Z,2024-10-17T03:30:41Z
UgxIE5xpZIBgMUyFtFp4AaABAg,,False,@emlyang,Teacher Badaaaaa,0,2024-10-09T22:22:21Z,2024-10-09T22:22:21Z
UgxC2vBhoTvADVEx7z94AaABAg,,False,@Necroherz,"Our Jaehyun literally had the best dancers in the industry like the Kwon Twins and Bada Lee and a well known choreographer as INGYOO is for his solo debut tittle track is such an honor and the fact that they could also be IN his MV and promoting the song in the music shows makes everything even more special. Also, i love how close Jaehyunie and INGYOO seems to be and idk but was his Smoke choreographer lowkey inviting him to go out together or i'm being delusional 👀😏",0,2024-10-06T23:59:53Z,2024-10-06T23:59:53Z
UgyMr_PsFEDSAue2njt4AaABAg,,False,@user-jf1he6eo4f,3:10 재현아.. 다리길이가 진짜,1,2024-09-23T12:11:16Z,2024-09-23T12:11:16Z
Ugz8BAvIi2SVKVLGPKl4AaABAg,,False,@coups_cherryteen,인규쌤 스컬~~~,0,2024-09-23T10:45:27Z,2024-09-23T10:45:27Z
