comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxtbhBNPmIvtn-YtEl4AaABAg,,False,@NCTsmtown,"❮THE MUSIC FILM❯ Full Ver. https://youtu.be/Rn6GOQu-d5Q
NCT DOJAEJUNG The 1st Mini Album 'Perfume' https://NCTDOJAEJUNG.lnk.to/Perfume",148,2023-04-09T03:08:03Z,2023-04-09T03:08:03Z
Ugzzhhrn_1yfD9ShGiN4AaABAg,,False,@Bada-n4d,마음이 존나 힘들어집니다…,0,2025-05-14T14:38:33Z,2025-05-14T14:38:33Z
UgypSndIX3vTwuQkG014AaABAg,,False,@haechan_cizne,아 미친 노래 너무 좋아,0,2025-04-23T14:38:16Z,2025-04-23T14:38:16Z
UgyvkZOEFPxSVzDR1jR4AaABAg,,False,@ratnaratna7103,Jaehyun ❤,0,2025-04-17T02:29:31Z,2025-04-17T02:29:31Z
UgwFuKfk_Tld4yfp61F4AaABAg,,False,@Youngestaroha-p9s,What in the world,1,2025-04-07T18:29:08Z,2025-04-07T18:29:08Z
UgzdAzXg4cH2trJdebl4AaABAg,,False,@marionriemann3777,Love you love you love you love you love you love you,1,2025-04-04T15:59:55Z,2025-04-04T15:59:55Z
UgzaIFgtj5FUUSPd3cl4AaABAg,,False,@letsstayarmyczennie4ever682,This is my all time fave ❤❤,1,2025-04-04T10:17:28Z,2025-04-04T10:17:28Z
Ugy2-NbI02dImPlg0nV4AaABAg,,False,@wishuupop,Please come back,1,2025-03-31T23:20:55Z,2025-03-31T23:20:55Z
Ugzi5DNj7D6VO8bu_Y94AaABAg,,False,@appelliefie,bring them back i’m gnawing at the bars of my cage,1,2025-03-30T18:17:00Z,2025-03-30T18:17:00Z
Ugxd7hQPfMhpsurGCVl4AaABAg,,False,@campanella79,아따 잘생겼다,1,2025-03-24T04:49:02Z,2025-03-24T04:49:02Z
UgwVFzficmGUdjlsnPR4AaABAg,,False,@ИвановаЕлена-е2х,ВОТ ТАК ВЫГЛЯДИТ СЧАСТЬЕ СИДЖЕНИ 💚😍🫰,0,2025-03-21T15:20:25Z,2025-03-21T15:20:25Z
UgxENz7ReOaick-gQJJ4AaABAg,,False,@아이스베어-u2t,재현이가... 미안하다고 하는데... 안풀리는 마음은 어떤 마음일까.... 그냥... 궁금해짐... 하아.,6,2025-03-19T09:33:01Z,2025-03-19T09:33:01Z
UgzrH0Rvbf71hl4UXfp4AaABAg,,False,@fr_mlittlewave,셋다전역하고도재정콘서트를낄여오거라.,2,2025-02-06T20:05:40Z,2025-02-06T20:05:40Z
Ugy-YJbbdTSiIAdtuY54AaABAg,,False,@Lisa-fk2mb,미쳤나봐 진짜..,9,2025-01-23T04:17:39Z,2025-01-23T04:17:39Z
Ugy_hcRwaBgZjHX24S14AaABAg,,False,@ranakh9299,I need him in an romace series,0,2025-01-21T13:56:20Z,2025-01-21T13:56:20Z
UgwV1EHddTKIfwxmhzd4AaABAg,,False,@exo_house,그.....재현이는 미안해하지마 저 여자분께서 잘못하신거야 응.. 죄송해요,1,2025-01-21T03:29:27Z,2025-01-21T03:29:27Z
Ugxra5MRA0SAjTLfcAh4AaABAg,,False,@jim_in1024,그래 재현아 그 여자 냅두고 시즈니들한테 와,0,2025-01-07T10:40:22Z,2025-01-07T10:40:22Z
UgyONFTd74kGN0_NDnN4AaABAg,,False,@T_Y_Track,개개개개개개느좋,2,2024-12-24T17:49:39Z,2024-12-24T17:49:39Z
UgwGVQ7yonNtEc0TRIB4AaABAg,,False,@sitinuratiqah1184,Bring them backkkkk,0,2024-11-21T14:45:21Z,2024-11-21T14:45:21Z
Ugz5NeaXaFAEQAE1S6p4AaABAg,,False,@Yeee_7,하.. 후유증 남는다,1,2024-11-08T14:08:44Z,2024-11-08T14:08:44Z
UgxKCVnqXn7c5zRL2PR4AaABAg,,False,@_sooo2.19,"유사를 걍 떠먹여주는 전설의 그룹. 
제발 한번만 더 와줘..",1,2024-10-29T12:00:17Z,2024-10-29T12:00:51Z
UgwKNfXtsDUP7Ab7SB54AaABAg,,False,@VKook139,yuta？JAEHYUN？,0,2024-10-29T04:04:40Z,2024-10-29T04:04:40Z
UgwX7X-nYmzVy-usvp14AaABAg,,False,@許瓊薇,Jaehyun is so handsome❤,0,2024-10-29T01:47:26Z,2024-10-29T01:47:26Z
UgzUyYf0HvbtV0qRbB94AaABAg,,False,@사모예드가젤조아,재현이 연애하면 실제로도 저럴거 같아,1,2024-10-20T14:24:46Z,2024-10-20T14:24:46Z
Ugwx51qlZpWcigGL7mh4AaABAg,,False,@탑_러브,정재현 너무 잘생겼엉❤❤,3,2024-10-09T08:08:22Z,2024-10-09T08:08:22Z
Ugya3s9DBvt3gOgUjwR4AaABAg,,False,@eunbong,아니 이거 뭐야...? ㅁㅊ🤯,1,2024-09-18T00:45:45Z,2024-09-18T00:45:45Z
UgwZMUoz0xjFqHOiAlp4AaABAg,,False,@yeondukkong,진짜 후유증 오네 도재정 어디까지왔니......😢,2,2024-09-16T18:16:09Z,2024-09-16T18:16:09Z
Ugw5QajTBZkw1DC6vF14AaABAg,,False,@Pepperpowder,부럽다 나때문에 괴로워하는 존잘남..,0,2024-09-15T12:15:50Z,2024-09-15T12:15:50Z
UgxVkgABgp0_Oa28Ywp4AaABAg,,False,@Meow_Zzs,내가 미안해 받았잖아? 여기서 괴로울일 하나도 없어,1,2024-09-13T14:04:22Z,2024-09-13T14:04:22Z
UgyKqpKUJ00gxECe6s94AaABAg,,False,@munjuice._.,도재정 내놔 또줘 더줘,25,2024-09-03T14:36:58Z,2024-09-03T14:36:58Z
UgzUaDv66vXPtlKIFH54AaABAg,,False,@Rand-dy6oo,اول شي سمعته يقول طب يلا 😂,0,2024-09-02T13:47:55Z,2024-09-02T13:47:55Z
UgxNpXVNIWmXsORjxCd4AaABAg,,False,@moniecamp9895,Love it❤❤❤,0,2024-09-02T01:21:33Z,2024-09-02T01:21:33Z
UgyyYRV4g-jsOh_t7KJ4AaABAg,,False,@最上圭子-w9h,大好きだよ❤,0,2024-08-30T12:36:09Z,2024-08-30T12:36:09Z
