comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugwc8s01KGiVu-M-95h4AaABAg,,False,@twicenmixx5995,"Twice
Chaeyoung
Mina
Dahyun
Tzuyu
Nayeon
Momo
Sana
Jihyo
Jeongyeon 
Once
Strategy
Like OohAhh
Twice",0,2025-05-06T14:27:53Z,2025-05-06T14:27:53Z
Ugwuf7kyvjSzwX_qdPB4AaABAg,,False,@kaylajay951,Beautiful dubu❤,1,2025-04-20T06:35:56Z,2025-04-20T06:35:56Z
UgyZUmiRRUIHIaZbYdl4AaABAg,,False,@ilikejosh,10/10 wtf this was insane??!?!?!!,0,2025-04-18T22:06:25Z,2025-04-18T22:06:25Z
UgxUZVbbnwD5EMj9O454AaABAg,,False,@clouddless,our dahyunnie is so talented,2,2025-04-15T16:35:28Z,2025-04-15T16:35:28Z
UgzYCHrKJ8bBKxEvQwN4AaABAg,,False,@KiWi14694,Wow you voice is beatiful❤❤,2,2025-04-07T11:53:50Z,2025-04-07T11:54:04Z
UgyTw-Ry8ejUCl_C1UR4AaABAg,,False,@tunglethanh3513,dạt dào cảm xúc,2,2025-04-04T16:10:56Z,2025-04-04T16:10:56Z
Ugxpm64AZvdQtlOpJvR4AaABAg,,False,@targlife2979,"She actually has the best and most melodic voice in the group but because it's so ""soft"" the producers clearly don't know how to make proper use of it.",1,2025-04-03T07:47:29Z,2025-04-03T07:47:29Z
Ugw0Ttj0dlHcnJfDg5h4AaABAg,,False,@janke_76,I’m crying… sorry.,1,2025-03-28T20:53:11Z,2025-03-28T20:53:11Z
Ugx8EClb2572LnKDGqd4AaABAg,,False,@dahyunchuu5373,rewatch all of dahyun's project bcs i really miss idol dahyun,3,2025-03-27T13:57:53Z,2025-03-27T13:57:53Z
Ugwwbr-aTOFcFdN5ynN4AaABAg,,False,@GATOSFOFINEOS1,toca mu8itooooooooooooooooooooooo pabens,1,2025-03-27T00:36:43Z,2025-03-27T00:36:43Z
UgxfKevmx4RFp6O5Jjl4AaABAg,,False,@Khaerul-t8e,Dahyuuuuuuuunn❤❤❤❤❤,1,2025-03-25T12:40:32Z,2025-03-25T12:40:32Z
Ugwp1RDxyqRwm_kYl9F4AaABAg,,False,@Ayen0512,Ang galing mo talaga DUBU!! Na sayo na ang lahat! Saranghae! 🫶🏻😘,3,2025-03-13T14:27:31Z,2025-03-13T14:27:31Z
UgyTtrAkWTCo24bV8hd4AaABAg,,False,@KeithLund,Dahyun is a talented girl. This is a beautiful cover. ❤,7,2025-03-11T03:17:42Z,2025-03-11T03:17:42Z
UgyTtrAkWTCo24bV8hd4AaABAg.AFWIlVMx-lTAFhrZSudWcI,UgyTtrAkWTCo24bV8hd4AaABAg,True,@popipo146,"agree  have you check out her ""Monster by Katie Sky""  cover ?",0,2025-03-16T00:21:23Z,2025-03-16T00:21:23Z
Ugznf7Y24a5ctl6-_e14AaABAg,,False,@mari-san24,"DAHYUN, TE AMO😭😭💕💕💕",3,2025-03-11T02:01:36Z,2025-03-11T02:01:36Z
UgzprTd80B3i3VD8Oz54AaABAg,,False,@Tokojojolim789,Beautiful voice❤,2,2025-03-04T21:51:17Z,2025-03-04T21:51:17Z
Ugz4XScPI3QdjJ5Rwr54AaABAg,,False,@jojochekazo9390,She is everything in many ways... 🖤🦅💫,1,2025-03-03T16:10:54Z,2025-03-03T16:10:54Z
UgznPe6YMvLvnuNXaP14AaABAg,,False,@bunnytoofTWICEVCHA,Dahyuny,3,2025-02-21T07:42:16Z,2025-02-21T07:42:16Z
UgzMULck1JjFZTPxKmd4AaABAg,,False,@eceozkan7886,baby 🥰,4,2025-02-10T15:41:27Z,2025-02-10T15:41:27Z
UgxbE5NszCBIdvQFIWB4AaABAg,,False,@weeruang67,🎉❤😊,4,2025-02-09T13:51:35Z,2025-02-09T13:51:35Z
UgzuGERQK0ERZo7NfPR4AaABAg,,False,@rrreeeddd1321,🍎🤍,4,2025-02-06T11:02:32Z,2025-02-06T11:02:32Z
UgxnzGUrlwsBKna_tP94AaABAg,,False,@filescompilestelan,ILOVEYOU DAHYUN ALWAYSS,5,2025-02-04T14:09:04Z,2025-02-04T14:09:04Z
UgwEcVeDxaewCZ2tIFV4AaABAg,,False,@hklmjnup3264,Love you❤,3,2025-02-01T23:36:58Z,2025-02-01T23:36:58Z
Ugxt541a7fhpOpqVdBB4AaABAg,,False,@grantorourke6796,Is she the most musically talented in Twice? I have seen her play piano and to play guitar and sing is very hard well done Dahyun!,13,2025-01-31T14:39:29Z,2025-01-31T14:39:29Z
Ugxt541a7fhpOpqVdBB4AaABAg.ADy5mxKe-AeAE7LOICZv83,Ugxt541a7fhpOpqVdBB4AaABAg,True,@filescompilestelan,she also play drums and write songs for their album,4,2025-02-04T14:08:12Z,2025-02-04T14:08:12Z
