comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgztWY515FsxX_ySQ8R4AaABAg,,False,@kristina3593,Still waiting for them to drop a Song to this beat..,0,2025-01-26T16:02:26Z,2025-01-26T16:02:26Z
UgzT2kd_v6dRwiwa2Ax4AaABAg,,False,@yinyuliu1428,It is basically Jaeyong family feat Jungwoo😂,0,2024-12-12T19:31:41Z,2024-12-12T19:31:41Z
UgxWVXwO0p9ciYydZTt4AaABAg,,False,@swkreivy,오~ 제노~ 많이 컸는데~,0,2024-10-03T16:31:51Z,2024-10-03T16:31:51Z
UgzsH6CfbAPze8Z9Qv14AaABAg,,False,@valenpurin,JAEHYUN is so pretty,0,2024-09-14T13:40:35Z,2024-09-14T13:40:35Z
UgypQc0TiTST0ai4baV4AaABAg,,False,@sodasherbet,무의식의 광야에서 또 함 모여야지 청년들 (ㅋㅋ),0,2024-06-11T13:59:21Z,2024-06-11T13:59:21Z
UgzK3Gp6m_u3-YKYwvV4AaABAg,,False,@noname-xp6nw,브리즈인데요 성찬이 보러 왔다가 광야 공부하고 가요!,0,2024-05-14T15:56:38Z,2024-05-14T15:57:18Z
UgzEDKtg_fKveWO2Rst4AaABAg,,False,@nyu__nyu,다시봐도 나레이션 개웃김,1,2024-02-29T10:01:38Z,2024-02-29T10:01:38Z
UgwZe6jPAUqowGWbflF4AaABAg,,False,@shyamashreessshub,Hey sm entertainment...i need an 0T26 content asap... please make it happen...or else 🔪,3,2024-01-21T18:51:33Z,2024-01-21T18:51:33Z
UgwZe6jPAUqowGWbflF4AaABAg.9zqNk1uzqgR9zsc5MT1TsX,UgwZe6jPAUqowGWbflF4AaABAg,True,@stan_Jesus_for_live_longer,Yes I agree,0,2024-01-22T15:44:09Z,2024-01-22T15:44:09Z
UgyJ_7IoDn8CO7tr8ZF4AaABAg,,False,@avrilapril.,This stage is so epic!!,0,2023-12-17T07:49:14Z,2023-12-17T07:49:14Z
UgwRGwEiSGuemlxd06t4AaABAg,,False,@abellaaa58,not me waiting for this team will comeback even i know its impossible for them😭,2,2023-12-14T11:32:29Z,2023-12-14T11:32:29Z
Ugwf51klxshLivkZ8TF4AaABAg,,False,@autumdrops,marks voice is just so damn breathtaking,0,2023-11-30T22:02:48Z,2023-11-30T22:02:48Z
UgxZm5Cmib7dQ9HaAhF4AaABAg,,False,@kuj9794,Its 2023 and Sungchan woke up from that dream and the reality Shotaro was living in has stopped... they disconnected and went in another stage.,0,2023-09-16T23:20:38Z,2023-09-16T23:20:38Z
UgyF9chDaD7YkdMSwGJ4AaABAg,,False,@markno.,Mark & Jeno... what a lovely duo ❤,2,2023-08-25T17:59:46Z,2023-08-25T17:59:45Z
Ugwjp521JJ4X-B_a5hR4AaABAg,,False,@markno.,winwin should've been here too 😂,1,2023-08-25T17:59:26Z,2023-08-25T17:59:25Z
Ugw0QCRnV7C5Y0GQMrB4AaABAg,,False,@darlene5325,What’s song?,1,2023-08-23T12:29:15Z,2023-08-23T12:29:15Z
UgxNrxIvrcvadYU7wI14AaABAg,,False,@user_green94520,나레이션 끄고보먄 걍 화보임. 근데 소리 키면 절로 입술이 오므라진다...ㅎ 엔시티 진짜 착하구나,8,2023-07-25T16:02:19Z,2023-07-25T16:02:19Z
Ugzg-yFcp6g2jJJtHfp4AaABAg,,False,@bosbelesbekrds,Neden uyuşturucu kullanmışlarda bu sanki rüyaları gibi dmwkekow,0,2023-07-11T19:53:26Z,2023-07-11T19:53:26Z
UgwU22D9l6K7zIq-DWF4AaABAg,,False,@minhhang9211,omg visual attackkkkk,2,2023-05-11T16:43:00Z,2023-05-11T16:43:00Z
UgzNS6YIGNPvjUsDlh54AaABAg,,False,@cye_kenshinzzz,*CUTE,0,2023-05-10T16:04:39Z,2023-05-10T16:04:39Z
UgxcN9pCok3_3DQmrzd4AaABAg,,False,@cye_kenshinzzz,SHOTARO PAPI'S JAPANESE IS CUTES AND HES JUST A SENPAIJMFFHMUMRRHMRHM,0,2023-05-10T16:04:21Z,2023-05-10T16:04:21Z
UgzqCZpoEOwPBr2IjpJ4AaABAg,,False,@lovesohai,i imagine myself being there so high ahhhhh must be so fun and magical,0,2023-04-15T20:17:27Z,2023-04-15T20:17:27Z
UgyyNQm2gVUj4h33ZzB4AaABAg,,False,@世界-g1i,"薬やってるみたい　ハア　NCTこのコンセプトが好きだなあ
無限拡張終了😢😭",0,2023-04-02T12:09:19Z,2023-04-02T12:09:19Z
Ugz3Gru3SEmsJMl8R9Z4AaABAg,,False,@쿠키굽굽-u3t,이게 뭐하는거에요..?,0,2023-03-17T12:38:40Z,2023-03-17T12:38:40Z
Ugxb7anfJDdGG34fyWZ4AaABAg,,False,@oo0885,"레전드 영상이라고 생각해염….진짜 몽환적이고 몽롱하고…찬란하고…분위기가 압살…후..
영상 분위기랑 엥시리가 꿈 그 잡채라 너무 좋음ㅠㅠㅠㅠ",0,2023-03-16T17:04:29Z,2023-03-16T17:04:29Z
UgyNJQnMg9J1ugD8a7Z4AaABAg,,False,@monseee313,This feels so surreal,0,2023-02-25T03:00:20Z,2023-02-25T03:00:20Z
Ugwn2db8NyWzUw7wmrt4AaABAg,,False,@xia1494,this needs to b talked about more often,2,2022-12-26T07:48:00Z,2022-12-26T07:48:00Z
UgxucrvkCe4qzi8RrkF4AaABAg,,False,@kimchavez1715,"All their voices are so sultry and smooth. They can read me a bedtime story,",2,2022-12-11T02:13:41Z,2022-12-11T02:13:41Z
