comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugz9P4WeoEcBw7e2BjR4AaABAg,,False,@sreythea-lp1nl,My sana cute fish😊 me too🤐,1,2025-04-28T09:09:45Z,2025-04-28T09:09:45Z
UgxhOQNKIH6dpATxgOt4AaABAg,,False,@hectormanecare,❤🔥💯💞!! My bias!! 😍😍🥰🥰,1,2025-04-21T15:14:53Z,2025-04-21T15:14:53Z
UgxvJ_i3EZJ08K3T9d94AaABAg,,False,@Fofi_YT_ROBLOX,Sanaaa I LOVE YOU ❤❤,3,2025-04-01T17:54:19Z,2025-04-01T17:54:19Z
UgxRHUhMp5wI354JMU14AaABAg,,False,@NhungHoang-w7b,Ai lóp u,2,2025-03-04T00:41:32Z,2025-03-04T00:41:32Z
UgwB66sNmXnO46nyjMJ4AaABAg,,False,@MamatAyah-t9r,Hai. Sana. Sayang. 💋💋💋💋💋✌️,1,2025-03-03T17:20:03Z,2025-03-03T17:20:03Z
UgwB66sNmXnO46nyjMJ4AaABAg.AFDCo67alNQAFRbYCQavQO,UgwB66sNmXnO46nyjMJ4AaABAg,True,@danik_Kzz,You English?,0,2025-03-09T07:34:18Z,2025-03-09T07:34:18Z
Ugy0UyVFIYgfzTloTxF4AaABAg,,False,@Сплайз,Алджебр Аль Мутабола это и алгебра игеометрия и физика и химия плюс минус искуство .,1,2025-02-27T16:22:10Z,2025-02-27T16:22:10Z
UgxW_dIhP5tGrKoXN7J4AaABAg,,False,@tatianarios6867,Sanita dedícate el asmr,1,2025-02-19T05:08:32Z,2025-02-19T05:08:32Z
UgzcuEnI723CbBCGgtJ4AaABAg,,False,@minatozakiz,more sana asmr please,4,2025-02-17T17:51:49Z,2025-02-17T17:51:49Z
UgwZSI9xcOmJhILzwph4AaABAg,,False,@junfong4998,💜💜,0,2025-02-08T11:57:13Z,2025-02-08T11:57:13Z
UgyEx6wcG6WOu8FuRMd4AaABAg,,False,@llllllllovsky,사나 asmr해서 귀 날려버릴 예정 ❤,0,2025-01-22T15:22:58Z,2025-01-22T15:22:58Z
UgxB9f9tpzF5vZNFzEp4AaABAg,,False,@Salomon_123,TE AMOO SANAAA,0,2025-01-21T02:16:28Z,2025-01-21T02:16:28Z
Ugy91Fyei2HobO0zM2F4AaABAg,,False,@aquaria3589,"ive watched this video a million times, but it just registered to me how gorgeous her manicure is❤",2,2025-01-19T09:05:02Z,2025-01-19T09:05:02Z
UgwCDoXR80-NIRgLsnB4AaABAg,,False,@Yawnasmr28,2:11   3:12,1,2025-01-17T11:38:13Z,2025-01-17T11:38:13Z
UgwOFanPK9cJkx0kkmR4AaABAg,,False,@user-jh1vt9qo6w,5:45からの書いてる音すき！,3,2025-01-12T17:35:09Z,2025-01-12T17:35:09Z
UgxLFEHt6qP-u_DriFl4AaABAg,,False,@m.by__miesya,"3 Million views congratulations 🥳 

I wish we could see this type of content from Sana 💕",3,2025-01-12T14:13:29Z,2025-01-12T14:13:29Z
UgztKJg3kc4m5PyP6G54AaABAg,,False,@tube3153,"Yes,I love Sana",6,2025-01-09T13:49:12Z,2025-01-09T13:49:12Z
UgyewnwPqxahMFsMWCt4AaABAg,,False,@Elfangor-Sirinial-Shamtul,"I didn't really understand when people used to describe someone as having a voice which sounded full of Love. But then I heard Sana's voice and everything clicked into place. If Love was a person, I believe it is Minatozaki Sana. 💜",4,2025-01-05T17:00:52Z,2025-01-05T17:00:52Z
UgwicNwdmcLFxNw5cCJ4AaABAg,,False,@baillycute,6:14 💜,1,2024-12-29T01:35:32Z,2024-12-29T01:35:32Z
Ugxpuu0703m61DcvYxJ4AaABAg,,False,@andrisopiyansopiyan,Twice sana selamat pagi l Love you ❤,0,2024-12-27T11:41:44Z,2024-12-27T11:41:44Z
Ugxb6FEU_l4o1JYm41t4AaABAg,,False,@vale1406,Sana I love you❤❤,3,2024-12-04T22:33:05Z,2024-12-04T22:33:05Z
UgwsIE1zXvqP-o5P__N4AaABAg,,False,@TheM1988z,We want Sana Japanese ASMR version.,21,2024-11-17T02:02:38Z,2024-11-17T02:02:38Z
UgzdJcPkygAN4h-N4qZ4AaABAg,,False,@TairisThePPGsBiggestFan,TWICE Sana 🐹🍭♥️,3,2024-11-12T01:32:32Z,2025-01-18T16:36:03Z
UgwQjCZmoh_pyqnIBJB4AaABAg,,False,@rahuljondhale2200,"Soo Cute and soo Adorable you my dear Darling SANA, I❤U too soo much👑😘🥰 💖💖💖🌹🍒🍓💋",2,2024-10-31T17:45:19Z,2024-10-31T17:45:19Z
UgxxtVAg7OGfFUbGk314AaABAg,,False,@MariaChavez_8jK,I love you sana 💜,2,2024-10-23T23:42:33Z,2024-10-23T23:42:33Z
UgzGAeU6gJw-puImi_h4AaABAg,,False,@Geovannita.fresita,I love Sanita💗,0,2024-10-13T02:33:06Z,2024-10-13T02:33:06Z
UgwEjlMARMk542u5SrZ4AaABAg,,False,@BirEnayi,I just realized my personality and interest are just same as hers so it means we could ve together🤭,1,2024-10-12T12:23:33Z,2024-10-12T12:23:57Z
UgxcubVGWBc8rg3zvCl4AaABAg,,False,@antekpiekutosky818,"Beautiful clip ! ❤perfect by..asmr secretary in office working and cleaning  - sorting and ripping old papers, documents your beautiful hands.. Can You make that clip?.",0,2024-09-25T13:01:37Z,2024-09-25T13:01:37Z
UgwyKmlFZf8PTiIPnH94AaABAg,,False,@jenniewll-a,Sana is perfect,1,2024-09-09T16:14:06Z,2024-09-09T16:14:06Z
UgwncXGkELcxhnrivVF4AaABAg,,False,@andsomewords,she is a lovely angel.,0,2024-09-09T13:45:22Z,2024-09-09T13:45:22Z
UgwgT8_VirlFrqtlPph4AaABAg,,False,@zm928,2:14 4:11,1,2024-08-25T14:03:36Z,2024-08-25T14:04:22Z
UgzHjkdcOetLaNuGest4AaABAg,,False,@cookies-n3e,Her voice is very beautiful and she is very beautiful,4,2024-08-20T19:54:24Z,2024-08-20T19:54:24Z
UgxScu3uN9mcKc4UQYp4AaABAg,,False,@tariktarik2260,❤❤❤❤❤❤ love love love ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-08-01T15:25:17Z,2024-08-01T15:25:17Z
UgyAk1yienAC1MIhFCZ4AaABAg,,False,@ASTRO2016-x7u,"自分が好きなとこ
0:01 
2:16 
2:32 
3:14 
4:11 
6:50 
7:26",3,2024-07-30T01:18:27Z,2024-07-30T01:18:27Z
UgwZmXBhT82RizegabB4AaABAg,,False,@Yoselin87,❤😍 2:18,1,2024-07-29T09:18:58Z,2024-07-29T09:18:58Z
UgwZmXBhT82RizegabB4AaABAg.A6TaFelCY1NA6TahupGBro,UgwZmXBhT82RizegabB4AaABAg,True,@Yoselin87,Necesito un video de sana haciendo asmr con plantas de 10 horas,0,2024-07-29T09:22:58Z,2024-07-29T09:22:58Z
Ugw5tI0sYCMAdStO7oN4AaABAg,,False,@pun.punvapatt0,SANA IS SOOO CUTEE GORG PRETTY SO FRESHHH I LOVE YOU SANAAAA UR VOICE IS SO CALMINGG,0,2024-07-27T08:49:54Z,2024-07-27T08:49:54Z
UgzKczq1NwUohBpX7od4AaABAg,,False,@Luvtuais,NO SANA NO LIFE💜🐹,0,2024-07-26T01:16:54Z,2024-07-26T01:16:54Z
UgwM3gJkFQj4UU0nHxJ4AaABAg,,False,@ASTRO2016-x7u,6:49 Feel Specialの歌詞読むとこめっちゃ好き！,2,2024-07-23T00:51:54Z,2024-07-23T00:51:54Z
UgwgwlL0_0pFnRTnT714AaABAg,,False,@Ivykkkk,sana❤,0,2024-07-20T03:48:24Z,2024-07-20T03:48:24Z
UgwClJlwGQG25Ng4ipN4AaABAg,,False,@はなびこ,さな😢🤍,0,2024-07-16T15:34:56Z,2024-07-16T15:34:56Z
Ugw6N7QpUghlHgx7ZhR4AaABAg,,False,@Arianaiiq,Her laugh reminds me of nayeons laugh,0,2024-07-10T19:17:50Z,2024-07-10T19:17:50Z
Ugwdcy2rTDdpkyLUuXV4AaABAg,,False,@오이시쿠나레모아모아,So pretty❤❤❤,0,2024-07-06T05:24:42Z,2024-07-06T05:24:42Z
UgzI1RXuRfwZnyfscil4AaABAg,,False,@patrickbarredo7750,"SANA ASMR is just like tickles to your ears, wanted to keep it over and over in my head with her voice. ❤",2,2024-07-04T15:26:45Z,2024-07-04T15:26:45Z
UgwSl3mSSNCDZiUIfyx4AaABAg,,False,@strawberry2tea,04:01,1,2024-06-29T14:14:45Z,2024-06-29T14:14:45Z
Ugy5cHrEkcvyFMOMjoR4AaABAg,,False,@Skz.minmin,Sana is so lovelyy,1,2024-06-20T20:30:04Z,2024-06-20T20:30:04Z
UgzGmu7wZhQW50yrSed4AaABAg,,False,@MateusBittencourtBandeiradeMel,YiUME. SUNG. 💙💙💙💙💙,0,2024-06-17T17:02:07Z,2024-06-17T17:02:07Z
UgxxxtIXT5-uLVyC6-p4AaABAg,,False,@minatozakiz,i live here,0,2024-06-06T01:42:06Z,2024-06-06T01:42:06Z
UgxCXHILUmwMwfwClOx4AaABAg,,False,@jeremymilan1899,sana est sublime ❤,1,2024-05-29T01:34:27Z,2024-05-29T01:34:27Z
UgwFqPYSlOjgxtKYHUp4AaABAg,,False,@HanniPham-ll6hu,Sana,0,2024-05-18T17:24:38Z,2024-05-18T17:24:38Z
UgyF1K4V9zjcTT_cUV94AaABAg,,False,@m.by__miesya,"Sana should create her own YouTube account and produce various types of content such as vlogs, ASMR videos, and interviews. SHE IS SO TALENTED",16,2024-05-18T10:16:00Z,2024-05-18T10:16:00Z
UgzIDJUoOuwxLtyj94V4AaABAg,,False,@KimMinji-hd8zz,Sana🦋,1,2024-05-16T18:12:51Z,2024-05-16T18:12:51Z
UgwOdFtbZaeeJd_5Wct4AaABAg,,False,@ali-ks8tu,i miss u every day of my life,1,2024-05-12T08:36:15Z,2024-05-12T08:36:15Z
Ugx7czwpfUcvti3g0SB4AaABAg,,False,@toyisaacandhisfriends2784,☺️💕🍌💓🧠😻🩷🥰💞🫶😊👩‍❤️‍👨👩‍❤️‍💋‍👩😘😚💪💖💝😏💗🫰🐯🐹🐇🇰🇷🇯🇵👍🍯🍼💜🩵💘😜💯😇,1,2024-05-04T14:39:11Z,2024-05-04T14:39:11Z
Ugwh7KoEMRx2SZMgO_F4AaABAg,,False,@Jade-0w8,아 행복,0,2024-05-01T08:25:08Z,2024-05-01T08:25:08Z
UgzwbGUgLH_DlEVKPQt4AaABAg,,False,@Pauu_512,I Love you sana❤❤❤❤,0,2024-04-27T14:26:11Z,2024-04-27T14:26:11Z
Ugw3xUHoITiyXyKsH-h4AaABAg,,False,@gunnerarsenal1408,my Queen ❤,1,2024-04-10T11:21:27Z,2024-04-10T11:21:27Z
