comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugy3XX8WKxuA1IXTCUl4AaABAg,,False,@nct_islife,nct 2024 🤍,1,2024-12-25T06:32:20Z,2024-12-25T06:32:20Z
Ugym4WkYpwvsZhigSNh4AaABAg,,False,@marianafreitas6176,💚😍,0,2024-10-04T15:23:40Z,2024-10-04T15:23:40Z
UgyzINzvMmpynnW_cHR4AaABAg,,False,@alexalex-rj1qv,Wowww they had a concert with whole nct 🥹 too,0,2024-01-17T14:52:56Z,2024-01-17T14:52:56Z
Ugw5ruCBxyfmfx1MAxV4AaABAg,,False,@hogehoge8873,会場が暑くて熱中症に気を付けながら見るのは大変だったけどAy-Yo新規ファンの私でも楽しめるライブでした また開催して欲しいです NCT最高大好き,0,2024-01-17T14:43:30Z,2024-01-17T14:43:30Z
UgweiofSobV2DTVx-xB4AaABAg,,False,@doublecheese_,💚,0,2024-01-17T13:54:35Z,2024-01-17T13:54:35Z
Ugx7cFpKxVnFyOctdZB4AaABAg,,False,@حسنعبوس,I love you nct forevev,1,2024-01-17T02:23:32Z,2024-01-17T02:23:32Z
UgwOAQM_OGQTx2wYnYp4AaABAg,,False,@yg_jungwon,지첸/첸지는 안아주고 싶을 때 너무 귀여워서 그걸 보면 나도 모르게 미소가 지어진다,0,2024-01-05T05:54:44Z,2024-01-05T05:54:44Z
UgyWk59AQSXcpzUj4aJ4AaABAg,,False,@Leonyetawa,"Make NCT and friends smile😊😊 
So good to your healthy routin to your body and so sweet ❤❤
Stay healthy ❤❤
So sukses again and again 🙏 Aamiin 🙏
❤❤❤❤
Happy New year in 2024
Good luck and wish me luck ✌️",1,2024-01-02T10:01:20Z,2024-01-02T10:02:12Z
UgysjTvACBmf3esMVU94AaABAg,,False,@Momoring-g9w,I CRIED IN NCT NATION 😭😭😭😭😭😭😭,0,2023-12-31T14:42:16Z,2023-12-31T14:42:16Z
Ugymjjk6T1ph24-lWvt4AaABAg,,False,@mariaisabelsanchez1272,Todos todos hermosos espectaculares mis 🌟👑🏆,0,2023-11-29T13:56:36Z,2023-11-29T13:56:36Z
UgxK63RjclNzb9tTvQV4AaABAg,,False,@adeliya14,"Song:❤🎉💗🌺
Clip:🖤🙈😎",1,2023-11-27T11:33:49Z,2023-11-27T11:33:49Z
UgztLwjh4jK9jstHn694AaABAg,,False,@Varixx_off,PLAY SO ROOF 💚,1,2023-11-25T04:00:18Z,2023-11-25T04:00:18Z
UgxE9k88jPtuGOTAGRR4AaABAg,,False,@Gawemeneh,엄청난! 하지만 아쉽게도 볼 수는 없어요😢,0,2023-11-23T13:50:05Z,2023-11-23T13:50:05Z
UgwVdkfAvNqeDzW7Yy14AaABAg,,False,@mayakiranna9716,Grup idol yg member nya terbanyak... Walau mereka bnyak tapi setiap member punya pesona nya masing2... Dan mereka semua sudah bekerja keras...,0,2023-11-19T01:29:32Z,2023-11-19T01:29:32Z
UgyR2Crs45abiRpy65V4AaABAg,,False,@LalramChhani-oq4el,❤,0,2023-11-16T15:39:13Z,2023-11-16T15:39:13Z
Ugxf5iY-iuSywylZf014AaABAg,,False,@LalramChhani-oq4el,❤,1,2023-11-16T15:39:10Z,2023-11-16T15:39:10Z
UgyNRtHimifgwzPD6kZ4AaABAg,,False,@NaAnna-k1o,Pacar ku❤❤,1,2023-11-12T05:27:33Z,2023-11-12T05:27:33Z
Ugyic4wb9N9JgvIhPU54AaABAg,,False,@Nctzennie_127,Even NCT miss resonance era.how can we forget ot23 forever😭,0,2023-11-08T19:48:10Z,2023-11-08T19:48:10Z
Ugx0XDq2vkT86ayZted4AaABAg,,False,@cherylwhite3585,Beautiful indeed ❤️💋🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,1,2023-11-07T16:00:13Z,2023-11-07T16:00:13Z
UgxvdgWxXM45vYOt6Zx4AaABAg,,False,@swheeseung,YUTA WHAT IS THIS BEHAVIOUR?,1,2023-11-06T17:40:02Z,2023-11-06T17:40:02Z
UgyUZkEpGQ1Q1o2k74N4AaABAg,,False,@valentinaortiz2645,Please do more NCT tours throughout the globe! These men are TALENTED and everyone deserves to see them glow❇️✅💚🌱,47,2023-11-02T01:47:00Z,2023-11-02T01:47:15Z
UgywWypl_00R6ww8MXJ4AaABAg,,False,@yingpiccola,"男生裝什麼可愛！
拜託男人不要裝可愛 不然很gay",0,2023-10-20T16:52:46Z,2023-10-20T16:52:46Z
Ugy9fcHz9_drHzCy29V4AaABAg,,False,@松元智子-v2q,私は見に来れなかったけどYouTuberとかで拝見させて頂きましたライブ最高テヨン達貴方達のライブは涙が止まらず感動で言葉にできないぐらい凄く嬉しかったし障害がある私にとってNCTは元気をくれる方達だし親友だし友達だと思います来てくださったことに敬意と感謝を申し上げます心よりお礼を申し上げます私も心臓の難病を抱えていますがテヨン達貴方達に逆に元気をもらったしいつまでも活躍してください福岡市からご活躍と今後の成功をお祈りいたしておりますどうかご無事でありますように祈ります来てくださって本当にカムサハムニダサランヘヨ😊😄😆😅❤最高で涙が止まらず号泣してしまいましたNCT最高感動で泣きっぱなしでした😅😅😅,0,2023-10-19T15:50:26Z,2023-10-19T15:54:03Z
UgwkncDulEY3a_AKgWp4AaABAg,,False,@Ren_NCTzen,This was brilliant! I wish they brought this to NY or LA! There’s always next year though! 🤞🤞💚,0,2023-10-19T06:43:03Z,2023-10-19T06:43:03Z
Ugzw8PyA1F2xTy9pKm54AaABAg,,False,@CaylaRodriguez,I hope to see more of this all 20 of them together,0,2023-10-18T03:56:33Z,2023-10-18T03:56:33Z
Ugye0zNGUswT9SWlHgt4AaABAg,,False,@yurix6072,i really gotta attend each of every subunit of nct concert atleast once,0,2023-10-15T10:08:28Z,2023-10-15T10:08:28Z
Ugxy8LyEODgsD5OgECx4AaABAg,,False,@jkseme796,NCT...,0,2023-10-11T19:40:45Z,2023-10-11T19:40:45Z
UgyKQxAV71DTJE_0MMh4AaABAg,,False,@piscesboo961,oui~~~~!!,0,2023-10-07T18:22:31Z,2023-10-07T18:22:31Z
UgxniEbgmF3hj6tdm6h4AaABAg,,False,@xy_pelangi05,💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,1,2023-10-06T12:45:13Z,2023-10-06T12:45:13Z
UgwepiOMZIEY_0ilMQt4AaABAg,,False,@wanjirabishota161,"I hope they do a full NCT group tour with all units around the world so we can experience ALL of them in one place like this 🥺
#InternationalNCTzen",1,2023-10-05T06:14:17Z,2023-10-05T06:14:17Z
UgxI04sK3UVQ3U4yuc94AaABAg,,False,@STAY-CLOSE-ZEROSE,I did not see this concert because I am new to my age,0,2023-10-04T19:52:04Z,2023-10-04T19:52:04Z
