comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgyjdIpg1-AYmnB7Xyh4AaABAg,,False,@dulcemariaguzman422,Hermosas trabajadoras ❤❤,0,2025-01-12T19:50:17Z,2025-01-12T19:50:17Z
Ugw-zvbg4IYJTooZpth4AaABAg,,False,@yungchang6518,tzuyu 💞🥰,2,2024-11-27T04:36:30Z,2024-11-27T04:36:30Z
UgyPSvXF0Q6M9gDi2Qx4AaABAg,,False,@nangyukan6628,빵순이 쯔위 ❤,0,2024-11-25T23:53:57Z,2024-11-25T23:53:57Z
UgxsoBql1W81fuftlm14AaABAg,,False,@keifer_jay-ja,Vaov I love you too baby girl love 💕,4,2024-11-23T14:51:21Z,2024-11-23T14:51:21Z
Ugy0sY3Bqzf-nXIUCmh4AaABAg,,False,@amilyester,Bread fairy Tzuyu,0,2024-11-19T21:13:10Z,2024-11-19T21:13:10Z
UgxdHtI8t-sDiz4vc8t4AaABAg,,False,@AhmadId-u8v,❤❤❤❤❤❤❤😂🎉السلام عليكم ورحمةالله,0,2024-11-18T11:41:03Z,2024-11-18T11:41:03Z
UgwzoVhzsaQ8iP2fKt14AaABAg,,False,@Cchuurros,My Tzuyu is so cute (note she is my Utt),0,2024-11-18T01:47:05Z,2024-11-18T01:47:05Z
UgzcdB4Vc1d2UUFcLzV4AaABAg,,False,@Gfjxdfyhuyh1,"How many people are love Twice??
1-mee",0,2024-11-17T23:57:37Z,2024-11-17T23:57:37Z
Ugya1XmA_BWns7syqad4AaABAg,,False,@shimi_raikkonen,"Twice, in the wild, is definitely what we’ve all been waiting for…thank you for giving it to us!",0,2024-11-17T14:54:38Z,2024-11-17T14:54:38Z
Ugx2mF8k8QueXIArDXZ4AaABAg,,False,@ValeriaPerez-te8gz,❤❤❤❤❤❤❤❤❤,0,2024-11-17T02:02:07Z,2024-11-17T02:02:07Z
Ugyt2sW2d7DXP3xVDDx4AaABAg,,False,@Alexandra.Nicolexa,Love you Twice!!!!!!❤,0,2024-11-16T13:06:58Z,2024-11-16T13:06:58Z
