comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
Ugxq6GT8Q1b3mGJjxVx4AaABAg,,False,@moots_da_Haerin3,Whiplashcore,0,2025-02-05T22:22:34Z,2025-02-05T22:22:34Z
UgzTEHxQXC6o4bI9OeV4AaABAg,,False,@ElifEr-y8i,Whiplash core=my core,1,2024-12-29T13:56:03Z,2024-12-29T13:56:03Z
UgwIE6KmkyXxGQNHwMR4AaABAg,,False,@Mariadionisova,𝐅𝐑𝐎𝐌 𝐍𝐎𝐖 𝐎𝐍 𝐌𝐘 𝐂𝐎𝐑𝐄 𝐈𝐒 𝐖𝐇𝐈𝐏𝐒𝐏𝐋𝐀𝐒𝐇 𝐂𝐎𝐑𝐄❤,0,2024-11-03T20:28:39Z,2024-11-03T20:28:39Z
UgxIT-xi5U2vsooWYVl4AaABAg,,False,@sunnxside,inviten a una fiesta donde pongan whiplash hasta que truene la bocina,0,2024-11-02T02:02:15Z,2024-11-02T02:02:15Z
Ugzj3Jr0Dtz9yRE5exR4AaABAg,,False,@1lovaespa,Whiplash core>>>>>>>,0,2024-10-29T17:08:16Z,2024-10-29T17:08:16Z
Ugyui06bxez-xqimTq94AaABAg,,False,@nai_imnida,i think whiplashcore: 🦾⛓️‍💥🩶☄️🎬🎧⛓️🔗,0,2024-10-27T18:05:59Z,2024-10-27T18:05:59Z
Ugz6fgQvufjV7kqUX6h4AaABAg,,False,@엥-n6o,위플래시 노래 겁내좋고 중독성 오짐,3,2024-10-26T10:29:34Z,2024-10-26T10:29:34Z
UgwG7o8RYja0XLDZVw94AaABAg,,False,@KIRARUBYJANE,❤❤❤,0,2024-10-26T03:11:46Z,2024-10-26T03:11:46Z
UgztKaF59azLRIkN1gt4AaABAg,,False,@BABYMONSTER833,AESPA's songs never disappoint us,1,2024-10-25T23:24:57Z,2024-10-25T23:24:57Z
UgzNhv0SGDnmCO2ZNjN4AaABAg,,False,@언드-WOW,굿굿!!,0,2024-10-25T14:19:08Z,2024-10-25T14:19:08Z
UgxntpY7P-5m_MM2b954AaABAg,,False,@cutqrd,i love whiplash so much,0,2024-10-25T11:43:04Z,2024-10-25T11:43:04Z
Ugz9bP-ebNiQhyWBHRV4AaABAg,,False,@aeD4RK,DJESPA IS OUR REALTY NOW! I wish aespa do a DJ performance of Whiplash for music show festivals' special stage.,36,2024-10-25T10:19:41Z,2024-10-25T10:19:41Z
UgyXbCTIWamZH5xEGXV4AaABAg,,False,@aeD4RK,WHIP WHIPLASH WHIPLASHCORE; Aesap's naming game is the best as always!,24,2024-10-25T10:17:37Z,2024-10-25T10:17:37Z
Ugx0YIqasE0Ycy5fz3V4AaABAg,,False,@aeD4RK,WHIPLASHCORE IS SUCH A NEAT NAME! Really nobody do or think like our aespa and MYs!,137,2024-10-25T10:16:57Z,2024-10-25T10:16:57Z
UgytDKVIVthpZVRnVO94AaABAg,,False,@aeD4RK,I SAID THAT THE NO1 DJ CLUB SONG IS WHIPLASH! Yes even aespa officially accept it now.,19,2024-10-25T10:16:47Z,2024-10-25T10:16:47Z
UgyrBs8q-YSSFAt6CYx4AaABAg,,False,@BLACKLION-t2o,👀,0,2024-10-25T10:09:23Z,2024-10-25T10:09:23Z
UgyfzEKmnbMHvUn4GUp4AaABAg,,False,@user-ws4dz7ss3n,Nice,0,2024-10-25T08:28:53Z,2024-10-25T08:28:53Z
Ugzx3aI5tfmqomdt8Kl4AaABAg,,False,@中村格英-c5t,カッコイイですね🤩🤩👍🙆🙆,0,2024-10-25T03:00:09Z,2024-10-25T03:00:09Z
Ugx3-1xoF_1-FrXJmPJ4AaABAg,,False,@theannaelizabeth,YESSSSSS,0,2024-10-25T01:25:24Z,2024-10-25T01:25:24Z
UgyAp-fcPUQwJXuq5Xp4AaABAg,,False,@VIMICISUKT,Quieres iremos leproso bueno aespa 🖤😎,0,2024-10-25T00:41:16Z,2024-10-25T00:41:16Z
UgxL3libNVufbP51gk94AaABAg,,False,@Yeahitsmeliv,I will be making a mood board on Pinterest for my aespa concert outfit!,1,2024-10-24T22:49:40Z,2024-10-24T22:49:40Z
UgwX-z-1c0YdBjz1gvF4AaABAg,,False,@lefimmify,Omg I thought this was a fan account 😭,0,2024-10-24T19:27:19Z,2024-10-24T19:27:19Z
UgwmhbWebozrnHtwJAx4AaABAg,,False,@aesgene,WHIPLASH CORE INDEED! Aespa eats everytime!,40,2024-10-24T18:31:09Z,2024-10-24T18:31:09Z
UgxlxOyhA2vZQaizv5t4AaABAg,,False,@vav_vah,Divaaaaas,0,2024-10-24T18:22:58Z,2024-10-24T18:22:58Z
