comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgxN4ox6XJZ0w2nZc4x4AaABAg,,False,@Beatriz-d4g6q,RM e suga 💜,0,2025-05-04T00:08:41Z,2025-05-04T00:08:41Z
UgwvKu9IfyaJJHr77lp4AaABAg,,False,@magnificenttae3012,My boysssss💖💖🥺🥺,0,2025-02-15T15:43:24Z,2025-02-15T15:43:24Z
Ugyu-buFfz1PoZv3O-d4AaABAg,,False,@emir21dogan,최고의 자신이자 최고의 리더 💜❤,1,2024-10-28T18:27:09Z,2024-10-28T18:27:09Z
UgxWgBtR524EOpFNeoJ4AaABAg,,False,@ChuEmmMeeChuEmmMee-c8w,Happy birthday 🎉🎂 to Kim Namjoon (RM) president of tomorrow season.,2,2024-09-27T23:46:38Z,2024-09-27T23:46:38Z
UgxjNHZpRF4iH_Aks3p4AaABAg,,False,@ChuEmmMeeChuChongSin-s2o,Happy Chuseok (Korean Mid-Autumn Festival 🎎 🥮) to Kim Namjoon (RM) president.,4,2024-09-17T05:37:44Z,2024-09-17T05:37:44Z
Ugz5Lg8NDjFepsLip7J4AaABAg,,False,@jeromelee-np5eg,호중이 패널로 나오믄 ㄹㅈㄴ,6,2024-09-09T04:12:02Z,2024-09-09T04:12:02Z
Ugz5Lg8NDjFepsLip7J4AaABAg.A89BWMPV_ArAAXdHCulv8E,Ugz5Lg8NDjFepsLip7J4AaABAg,True,@MuMu-xd4wy,에휴 그렇게 살아라,1,2024-11-07T09:07:56Z,2024-11-07T09:07:56Z
UgzyfkDpDaw2mHHLUPN4AaABAg,,False,@thv_lover.7,사랑해요 💜💜💜,5,2024-09-08T19:19:50Z,2024-09-08T19:19:50Z
UgxZtMi_ZNWoHhHdNZ94AaABAg,,False,@서순자-e6v,기대되며 최신순 봤는데 실망했으면 개추,8,2024-08-13T08:33:35Z,2024-08-13T08:33:35Z
UgwKUxnyLsuApP9bAkp4AaABAg,,False,@IBF69420,"Fire Duo
And Nice Tests",5,2024-06-17T10:12:19Z,2024-06-17T10:12:19Z
UgwL1EIVFA5H-dr6Su94AaABAg,,False,@KimNitikaBTSarmy,So beautiful namjoon and yoongi 💜💜💜💜💜💜💜,5,2024-05-27T17:39:53Z,2024-05-27T17:39:53Z
UgyscCIyHQCsVOPnQoR4AaABAg,,False,@Thamilly_oficial_2025,BTS 방탄소년단 ARMY FOREVER 💜💜💜,3,2024-05-03T00:22:05Z,2024-05-03T00:22:05Z
UgyjtDrd_pMKNFCuUuZ4AaABAg,,False,@btsathena3728,😊😊😊😊😊,3,2023-12-16T00:13:07Z,2023-12-16T00:13:07Z
Ugz5tmCKpgw0CJoJdnN4AaABAg,,False,@yordanossemere2937,Rewina,3,2023-11-11T13:50:51Z,2023-11-11T13:50:51Z
UgzdENv9iOoN4GnonvV4AaABAg,,False,@Nurcan-g2p,❤❤🇹🇷🇹🇷❤❤🇰🇷🇰🇷,3,2023-10-07T18:49:19Z,2023-10-07T18:49:19Z
Ugx3sJFz3wHNZPCP4Fh4AaABAg,,False,@olfaolfa4162,💩🤢🥱👇💩😒👇,4,2023-09-23T13:20:01Z,2023-09-23T13:20:01Z
UgyIQtRU19pCas5nVql4AaABAg,,False,@harmy_Kpop8643,우리 삶에 와주셔서 정말 감사합니다. 우리는 항상 당신을 지지할 것입니다 🥺♥,3,2023-09-11T10:30:59Z,2023-09-11T10:30:59Z
UgzxT-ZXUTLEhxYNs-F4AaABAg,,False,@橋口友子-e7p,❤オッパ達の思い出話😂もっと聞きたい❤いっぱい共感することが、出来そうな❤カムサハムニダ😂,2,2023-09-03T04:32:49Z,2023-09-03T04:32:49Z
UgyfcGQ-b7fucIP-Y994AaABAg,,False,@PHARMY-BTS,Suga smile is too cute and RM too,3,2023-08-23T09:55:19Z,2023-08-23T09:55:19Z
UgxKNyTRVT_SjTfJl1p4AaABAg,,False,@Rrrrrr77.,Wow I love u suga and rm❤❤❤❤,3,2023-07-25T22:56:57Z,2023-07-25T22:56:57Z
UgxFBRrbxEAMcdNGQQF4AaABAg,,False,@뭉띠아나,밀키스 마시고싶당,2,2023-07-24T14:54:49Z,2023-07-24T14:54:49Z
Ugy7Ui9BtFY-KxGwVON4AaABAg,,False,@user-nl8ef5nm1c,천재들의 시작❤❤❤❤❤,2,2023-07-19T08:39:19Z,2023-07-19T08:39:19Z
Ugw9PTJU5u3vMoLMt2h4AaABAg,,False,@BTS_SVT_BND_TXT_EN-_ZB1,Them >>> 💕😊,3,2023-07-02T09:25:04Z,2023-07-02T09:25:04Z
Ugz0whenmIuwxGhsP3B4AaABAg,,False,@arianakiranabts7,🙌💜💜💜💜💜💜💜💜😘😘💜💜💜,2,2023-07-01T00:50:23Z,2023-07-01T00:50:23Z
UgxlIazUrV0XwF2XJRF4AaABAg,,False,@ГалинаТабакова-ш4б,Наверняка говорят  о чисине 😜😜😜😜👌👌,2,2023-06-17T18:52:47Z,2023-06-17T18:52:47Z
UgwqaQpch0kVZ_e3FE94AaABAg,,False,@강진남-p5z,어뜨케..귀여워...ㅎㅎ둘다 멋지고 귀엽고 대단하고  다한다ㅎ,3,2023-06-13T17:21:31Z,2023-06-13T17:21:31Z
Ugw9Iv5Ptfi62CJ8gkJ4AaABAg,,False,@Spiderwq_13,Namjoon marry me💍💍💍???,2,2023-05-30T20:07:00Z,2023-05-30T20:07:00Z
UgzUe_8wt7vd7W5eHr94AaABAg,,False,@Зайнап-к1я,Хачу. Чтобы ани. Приехали вросси  апять,2,2023-05-29T22:50:43Z,2023-05-29T22:50:43Z
Ugz5L0qBqbulSgjytW14AaABAg,,False,@Nenis7,R.M 💜 Suga 💜,2,2023-05-29T02:52:03Z,2023-05-29T02:52:03Z
Ugwpq1CKnSXqmXB3Ud14AaABAg,,False,@Akhileshpatel387,BTS 💜✨,3,2023-05-28T12:18:08Z,2023-05-28T12:18:08Z
Ugx3dkhEQc5tWtNqoGR4AaABAg,,False,@Akhileshpatel387,BTS 💜,2,2023-05-28T12:17:59Z,2023-05-28T12:17:59Z
UgzP4uUvlXFtlceAkUh4AaABAg,,False,@goluboye_serdtse,RM 💙💙💙💙,4,2023-05-27T16:57:45Z,2023-05-27T16:57:45Z
UgzhKiJwGxpf-6yNAYR4AaABAg,,False,@bishnugorai938,I love you yoongi,1,2023-05-26T07:42:32Z,2023-05-26T07:42:32Z
UgyMyt-LBLyNH-ovT-t4AaABAg,,False,@BTS,👀Watch Full ver: https://youtu.be/KN9gQBb4up0,1,2023-05-22T04:50:42Z,2023-05-22T04:55:54Z
UgwQRGZzdZL04EKDSd54AaABAg,,False,@Manhwa-p1u,you are always on for me on the 1st place .❤,3,2023-05-19T08:23:24Z,2023-05-19T08:23:24Z
