comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgySd7xTNayrHQd-90h4AaABAg,,False,@andreasantucci2642,cringe,0,2025-02-25T16:37:43Z,2025-02-25T16:37:43Z
UgzQcQfqkl7pcm15VBh4AaABAg,,False,@МарияФролова-к6з,токио,0,2025-01-12T08:36:19Z,2025-01-12T08:36:19Z
UgxGYhMO2diZbvRJviN4AaABAg,,False,@ちゃえいう,They are so cute❤,0,2024-11-11T18:30:04Z,2024-11-11T18:30:04Z
UgymeGGbBi-AC_55w2t4AaABAg,,False,@jonb5974,❤❤❤❤,1,2024-11-01T12:01:51Z,2024-11-01T12:01:51Z
UgyGAFeKDWAicwM4jbJ4AaABAg,,False,@lffp1,Que hermosa mi tzuyu y jihyo 💘💘,0,2024-10-10T05:25:55Z,2024-10-10T05:25:55Z
UgyWh9BQb22nhlWOSEx4AaABAg,,False,@imrebezsella258,🎉🎉🎉🎉❤❤❤❤👌🏾👌🏾👌🏾👌🏾,0,2024-09-25T14:30:15Z,2024-09-25T14:30:15Z
UgzG8gaNE9RxmG126NB4AaABAg,,False,@Jihyo_fan_número_uno,"친애하는 박지효님,

이 편지가 당신에게 행복과 기쁨이 가득하길 바랍니다. 잠시 시간을 내어 여러분이 하는 모든 일에 대해 깊은 존경과 감사를 표하고 싶었습니다. TWICE로 데뷔한 순간부터 당신은 저와 전 세계 수백만 팬에게 끊임없는 영감과 행복의 원천이었습니다.

가수, 댄서, 리더로서의 재능이 정말 인상적이에요. 무대에 오를 때마다 에너지와 열정이 뚜렷이 느껴지며, 작업에 얼마나 많은 사랑과 헌신을 쏟았는지 여실히 드러납니다. 당신은 놀라운 예술가일 뿐만 아니라 당신의 겸손과 힘, 친절함으로 인해 존경할 만한 사람입니다.

나는 당신이 업계의 도전과 압박을 은혜와 결단력으로 어떻게 처리했는지 존경합니다. 어려운 시기에도 진정성과 긍정적인 태도를 유지하는 능력은 우리 모두가 배울 수 있는 것입니다. 당신은 열심히 일하고 결코 포기하지 않고 꿈을 추구하는 것이 무엇을 의미하는지 보여주는 빛나는 예입니다.

당신의 재능과 빛을 세상과 공유해 주셔서 감사합니다. 우리를 웃게 만드는 노래들, 숨 막힐 듯한 퍼포먼스들, 트와이스의 멋진 리더가 되어주셔서 감사합니다. 계속해서 새로운 차원에 도달하고 자신이 하는 일에서 항상 행복을 찾길 바랍니다.

나의 모든 사랑과 존경을 담아,",1,2024-09-11T09:01:43Z,2024-09-11T09:01:43Z
Ugwci_-MT_LWArP0gM94AaABAg,,False,@NathalieColon-n3z,Y’all are so pretty,0,2024-09-10T01:11:38Z,2024-09-10T01:11:38Z
UgwuORMDbCSI0IysYg54AaABAg,,False,@puppylord3247,All the 50 year old men are piling in,0,2024-09-09T15:52:33Z,2024-09-09T15:52:33Z
UgxLu8iF0bxu9A-x6fd4AaABAg,,False,@carbmelybee9367,💕💕💕💕💕🐝,0,2024-09-08T02:12:45Z,2024-09-08T02:12:45Z
UgzS4CuU9CzJv4Ps5hB4AaABAg,,False,@Lalisa-m-h2c,Omg so cute ❤,1,2024-09-06T05:57:13Z,2024-09-06T05:57:13Z
UgzR44qVDVup9ZKgIwB4AaABAg,,False,@jacquelinepoulot7361,❤❤❤❤😊😊😊,1,2024-09-04T03:17:27Z,2024-09-04T03:17:27Z
UgzkljgJtOP962y9hy14AaABAg,,False,@TwiceSana670,so cute 😭😭😭💗💗💗,2,2024-09-04T00:23:08Z,2024-09-04T00:23:08Z
UgyJNB7AhD_9W1siivN4AaABAg,,False,@Meins_girl,😭💖💖,1,2024-09-03T15:28:19Z,2024-09-03T15:28:19Z
UgyY9FkEvyhGrsefYot4AaABAg,,False,@sylwia-chan8525,Cute ❤,1,2024-09-03T10:24:47Z,2024-09-03T10:24:47Z
UgzqX_iRKvdJbmo3GN94AaABAg,,False,@mana.ggttlv,目つぶる度に心臓と眼球飛び出る💦,1,2024-09-02T13:45:40Z,2024-09-02T13:45:40Z
Ugxr448hrXSIQgIi4ct4AaABAg,,False,@iib__c,"なにこれ？？？かわいいかわいいかわいい
地球が壊れる、かわいすぎる",1,2024-09-02T13:01:27Z,2024-09-02T13:01:27Z
UgyrDEhQ8w4xwctfaSB4AaABAg,,False,@Kpoptiex,Jihyo is so cute when she smiles💞💞💞,0,2024-09-02T11:01:37Z,2024-09-02T11:01:37Z
UgxyAvp73XsDMFRYdXh4AaABAg,,False,@feliperaffaele8902,I love twice ❤❤,1,2024-09-01T21:16:57Z,2024-09-01T21:16:57Z
UgxHG5EGFYfs229Uv2F4AaABAg,,False,@Rionn-j9j,ツウィ推し💙,1,2024-08-31T22:28:45Z,2024-08-31T22:28:45Z
UgwWewJH7ammsBBh5IF4AaABAg,,False,@mi-my1015,なんて可愛いんだヾ(≧∀≦*)ﾉ〃,6,2024-08-30T15:52:09Z,2024-08-30T15:52:09Z
Ugy-DNEtQoiSGLmtmgB4AaABAg,,False,@Hira-bestjisoo,NYAHHHH❤,1,2024-08-30T07:48:52Z,2024-08-30T07:48:52Z
UgzxeLCPP2bIk_YlMyN4AaABAg,,False,@hobo-Darth_Vader,こちらこそありがとうございます。大変眼福でございます。,6,2024-08-30T03:55:38Z,2024-08-30T03:55:38Z
UgwSYjBkhTPoFpH4iTR4AaABAg,,False,@HoTwHeElS-NaV4,I LOVE MY TWICE,1,2024-08-29T21:06:19Z,2024-08-29T21:06:19Z
Ugw1fVeJPEe7bIJ7Y2J4AaABAg,,False,@kiyu-s1s,Ameeee,0,2024-08-28T16:57:43Z,2024-08-28T16:57:43Z
UgxxbqvkXiqEVqNduy54AaABAg,,False,@BarAn-gc5rp,كيوتييي😭😭😩🎀,0,2024-08-26T16:41:22Z,2024-08-26T16:41:22Z
Ugzia_sXuLSPbs-KR194AaABAg,,False,@krisnaramadani5986,I love Jihyo's smile,0,2024-08-23T07:48:36Z,2024-08-23T07:48:36Z
UgyhejYclVvmj959y8F4AaABAg,,False,@てらしん-b3k,ジヒョかわいい😊,1,2024-08-19T09:35:03Z,2024-08-19T09:35:03Z
UgwiZJszISJShwhCtJp4AaABAg,,False,@luisxtwice,"TZUYUUU😭😭😭😭😭😭😭✨❤️
👹SHE IS SO CUTE👹",0,2024-08-18T04:12:54Z,2024-08-18T04:12:54Z
Ugw0hXbpR0qPaHeq7gx4AaABAg,,False,@NazishAsad-b1e,Jihyo is Soo Cute 🥰 and Tuzuyu is pretty 😍,0,2024-08-17T14:48:41Z,2024-08-17T14:48:56Z
UgwiNvTFe6zsNDtImWN4AaABAg,,False,@all4fun360,Best prettiest pair ❤,0,2024-08-16T12:25:29Z,2024-08-16T12:25:29Z
UgzK8jzp0tZ7woMRvLR4AaABAg,,False,@kikagen8,二人とも可愛すぎる💖,16,2024-08-16T11:17:04Z,2024-08-16T11:17:04Z
Ugz7Slz0jNffwqlt_-94AaABAg,,False,@JuanchoPajaro,나의 아름다운 아기들❤❤❤,1,2024-08-15T23:30:27Z,2024-08-15T23:30:27Z
UgwJ74W8K2cF2UExzUp4AaABAg,,False,@noowjuwiwha,💕💗💗🎀🎀🌷,1,2024-08-14T13:23:20Z,2024-08-14T13:23:20Z
UgzPoOPXY2DZ_Qrlz2t4AaABAg,,False,@lenaviolin4514,It's soo cute ❤️❤️💓💓,0,2024-08-09T17:15:03Z,2024-08-09T17:15:03Z
UgzosAO-9vmbzyUmdh54AaABAg,,False,@RodrigoSalazar-v7s,❤,0,2024-08-03T19:46:40Z,2024-08-03T19:46:40Z
UgxMgG4Z4M8qMo1sioF4AaABAg,,False,@وحَده_تعشق_جيني,Cute Jihoy 🎀,0,2024-08-01T21:02:29Z,2024-08-01T21:02:29Z
UgywJ15BwgwyaqPeF8F4AaABAg,,False,@Melissa-wg5nj,😻😻👊🏻💋💞,1,2024-07-30T22:50:37Z,2024-07-30T22:50:37Z
Ugy_cgizqXpCavwhkTp4AaABAg,,False,@m_k_hs,がわいい❤️‍🔥❤️‍🔥,0,2024-07-24T06:39:35Z,2024-07-24T06:39:35Z
UgzQuZQD762nwssCtpl4AaABAg,,False,@jimmy4406,nice act,1,2024-07-20T11:41:33Z,2024-07-20T11:41:33Z
Ugwm4j1t4mLDqt2sxH54AaABAg,,False,@aletoshgd3450,Dan cringe pero s son las tuais se perdona,0,2024-07-19T21:05:45Z,2024-07-19T21:05:45Z
Ugx6EPR3iusYQBnDldJ4AaABAg,,False,@Kayla1245-b5s,You're so cite and pretty,0,2024-07-19T08:43:05Z,2024-07-19T08:43:05Z
UgxXESB44cdEptWShvt4AaABAg,,False,@demas1756,❤❤❤❤❤🎉🎉🎉ilove you so much,1,2024-07-17T20:31:21Z,2024-07-17T20:31:21Z
Ugz1V9MEs6H_8KFNrZZ4AaABAg,,False,@demas1756,Smile nonggar Cepot panjalu,0,2024-07-17T20:30:49Z,2024-07-17T20:30:49Z
Ugy3ING-9ZUTM5PcLfN4AaABAg,,False,@ティまな-k4g,えぐかわいい,2,2024-07-14T01:55:24Z,2024-07-14T01:55:24Z
UgzulHOe5YHY5Nrypdp4AaABAg,,False,@ティまな-k4g,😮❤ゑ...,0,2024-07-14T01:55:16Z,2024-07-14T01:55:16Z
Ugz9YbFutZUu0ANwfrt4AaABAg,,False,@あいうえお-c2t,"ジヒョちゃんチーク濃い方が似合うのかな？？
かわい！！",3,2024-07-13T14:46:29Z,2024-07-13T14:46:29Z
Ugz3HDUn4Zku1t35zIJ4AaABAg,,False,@chsaumz,Love how they are fighting to hold back their laughter 😂😂❤❤,0,2024-07-13T11:58:34Z,2024-07-13T11:58:34Z
Ugz2ZQ1ziACGwS3l-Al4AaABAg,,False,@AniaAnima,❤❤❤❤❤❤,0,2024-07-13T11:05:36Z,2024-07-13T11:05:36Z
Ugxu3vP5xy1Y8nBanlN4AaABAg,,False,@willauol,"Oh no, I cannot hold this overloaded double cuteness attack",4,2024-07-11T05:07:26Z,2024-07-11T05:12:12Z
UgzTu5VBBahRigV52cx4AaABAg,,False,@AlexisGonzalez-zn5jk,Las conejitas preciosas.Que ternura:💝💝💝💝💝,3,2024-07-10T02:15:21Z,2024-07-10T02:15:21Z
Ugy3kO-grci2BbQy92t4AaABAg,,False,@shivlingahalimani1418,OK! Now who should I focus on 😩,0,2024-07-06T12:19:28Z,2024-07-06T12:19:28Z
UgyCeLX3DVy0uyXurZZ4AaABAg,,False,@leejoobi8884,So cute 🫠,2,2024-07-05T14:38:06Z,2024-07-05T14:38:06Z
Ugyy2gNsZAsjUAqs6C14AaABAg,,False,@sry4643,こんなん好きになる,2,2024-07-04T00:43:46Z,2024-07-04T00:43:46Z
UgxfwzAhmrtcrMw6LkN4AaABAg,,False,@AminYs-gq9eh,❤❤❤❤,1,2024-07-03T03:39:37Z,2024-07-03T03:39:37Z
UgxRUvm6I2EDDHU4MwJ4AaABAg,,False,@Elizabeth_once,Que lindas❤❤❤,1,2024-07-02T14:29:08Z,2024-07-02T14:29:08Z
Ugw-spJ-vnx9zS5NdrB4AaABAg,,False,@Shine-ic6sq,The visual line being bullied 😂😂 ❣️JiTzu️❣️,1,2024-06-30T18:14:58Z,2024-06-30T18:14:58Z
