comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgyRRnn462p3W1CcUZd4AaABAg,,False,@sunooshines21,Anyone in 2025!!💙💗💎,0,2025-05-16T03:37:57Z,2025-05-16T03:37:57Z
UgxeOA0rSbsSzOvgez14AaABAg,,False,@shainnadavid7306,keeps coming back to this,1,2025-05-10T12:04:04Z,2025-05-10T12:04:04Z
UgxA6EGj4JT79GQnZTp4AaABAg,,False,@단비_danbi-17,3:20쿱스 혼자 손 반대로 들고있노ㅋㅋㅋㅋㅋ,0,2025-05-06T11:38:06Z,2025-05-06T11:38:06Z
UgxEziflYSyBnNyscAh4AaABAg,,False,@JinemaeAcilo-qh8po,2025 anyone?,0,2025-04-23T02:44:32Z,2025-04-23T02:44:32Z
UgxEziflYSyBnNyscAh4AaABAg.AHEy9EDs51yAHkajBcjdu1,UgxEziflYSyBnNyscAh4AaABAg,True,@ilkyla.l426,"Meee, helloooo",0,2025-05-05T18:54:48Z,2025-05-05T18:54:48Z
UgwnwQAJ_Ki-al1auO14AaABAg,,False,@希-w2v,"It’s 2025, and I’m still here.🥹🩷🩵",1,2025-04-21T13:50:26Z,2025-04-21T13:50:26Z
UgxjZz2FPcTsTc1C9Dp4AaABAg,,False,@sophiakuriyama3155,안녕하세요,0,2025-04-18T07:25:54Z,2025-04-18T07:25:54Z
UgzvPI1-vqk_uCtHgi94AaABAg,,False,@fernandajara5106,<3,0,2025-04-15T23:43:59Z,2025-04-15T23:43:59Z
UgwAXcgQNvcV7cjHD814AaABAg,,False,@MilkaRamiela,BSS MILKA 😇🤣🤣🤣🤣😇😇😂😂😂😘😘😘😘😘🥰🥰😻😻😻,1,2025-04-13T21:42:10Z,2025-04-13T21:42:10Z
UgxChl1XbM4m83WDfGt4AaABAg,,False,@MilkaRamiela,BSS MILKA 😇😇😇😇😇🤩🤩🤩🤩🤣🤣🤣💋💋💋💋😻😻😻🥳🥳🥳😍😍😍😍😍😍🤩🤩🤑🤑🤑🤑🤑😘😘🤣🤣😻😻😻,1,2025-04-12T19:54:38Z,2025-04-12T19:54:38Z
