comment_id,parent_id,is_reply,author,text,like_count,published_at,updated_at
UgwReYuu6SAwI4ZyfSB4AaABAg,,False,@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",38,2023-06-09T10:06:30Z,2023-06-09T10:06:30Z
UgwReYuu6SAwI4ZyfSB4AaABAg.9qjW-iCzo8n9qjWj9nveX0,UgwReYuu6SAwI4ZyfSB4AaABAg,True,@vinohervian4841,Lets get 5M tonight guys,1,2023-06-09T10:12:50Z,2023-06-09T10:12:50Z
UgwReYuu6SAwI4ZyfSB4AaABAg.9qjW-iCzo8n9qjX_Zx_tV6,UgwReYuu6SAwI4ZyfSB4AaABAg,True,@riana3397,Iye bang,0,2023-06-09T10:20:15Z,2023-06-09T10:20:15Z
UgwReYuu6SAwI4ZyfSB4AaABAg.9qjW-iCzo8n9qrCfw6kOrR,UgwReYuu6SAwI4ZyfSB4AaABAg,True,@CintiaGarciaArte,I Wanna see the Yeti dancing the challenge 😂❤❤❤❤,0,2023-06-12T09:51:33Z,2023-06-12T09:51:33Z
Ugz6d_f3NBG5lxKQQY54AaABAg,,False,@viro0o,💚💚💚,0,2023-07-09T03:34:08Z,2023-07-09T03:34:08Z
UgwhcY0r2jmPGkezzuZ4AaABAg,,False,@cursingkiddd2484,Even Yeti is join this trends,0,2023-06-23T16:24:20Z,2023-06-23T16:24:20Z
UgzkVqFte24fKSa7jYZ4AaABAg,,False,@чича-ж7з,где то в России в типичной маршрутке:,0,2023-06-22T23:41:40Z,2023-06-22T23:41:40Z
Ugz3legW0Y2X4gKvDMJ4AaABAg,,False,@Cottoncookie624,Oh god not this trend getting the knock treatment,1,2023-06-11T08:34:16Z,2023-06-11T08:34:16Z
UgyJLbCTt9BCMVUCL2l4AaABAg,,False,@zeenunew2008,😂❤❤❤❤,0,2023-06-11T05:47:01Z,2023-06-11T05:47:01Z
UgxACgcwDxrpzrWTkyF4AaABAg,,False,@yujaaa...a,괴물들을 위해 천천히 챌린지 해주는 툥이.. 근데귀얍다,2,2023-06-11T03:36:04Z,2023-06-11T03:36:04Z
Ugzt61s73hjrovYg6KF4AaABAg,,False,@Ayoulifepartner,Its soo funny❤,0,2023-06-11T02:04:49Z,2023-06-11T02:04:49Z
Ugx3Wihu94g32zj45ih4AaABAg,,False,@CarlSW,Very cringe,0,2023-06-11T01:20:15Z,2023-06-11T01:20:15Z
UgzDzpU8Wsl2A3E0MZR4AaABAg,,False,@iracemagenero2551,kkkkkikkk,0,2023-06-10T23:59:32Z,2023-06-10T23:59:32Z
UgwIm9Lj0hVHxxQzn494AaABAg,,False,@beyzayilmaz0,this is literally one of the weirdest videos ive ever watched but it is good at the same,0,2023-06-10T18:50:54Z,2023-06-10T18:50:54Z
Ugz20brBAtJntOVg-o54AaABAg,,False,@EDMedits35,What the frick👁️👄👁️,0,2023-06-10T18:46:29Z,2023-06-10T18:46:29Z
Ugx1R0xEuIs5u_4hAc94AaABAg,,False,@tyongfzen,❤❤❤,1,2023-06-10T17:52:50Z,2023-06-10T17:52:50Z
UgyIt7KMP9AW8tmMUm94AaABAg,,False,@urmygaea,coollll,0,2023-06-10T16:54:15Z,2023-06-10T16:54:15Z
UgzzV6gdGoqDhX7ym7F4AaABAg,,False,@yehezkiel8258,Taeyong the coolest,0,2023-06-10T13:17:53Z,2023-06-10T13:17:53Z
UgxD9AQ50Zn9t7NMTFZ4AaABAg,,False,@iloveyou-ce6ds,It's funny and serious idk,1,2023-06-10T13:10:33Z,2023-06-10T13:10:33Z
UgzTecbPXdbjgHjOQGF4AaABAg,,False,@emanando138,lmaoooo not what i expected but besties killing it,9,2023-06-10T12:21:00Z,2023-06-10T12:21:00Z
UgzHMNkpJKYscaOXXFp4AaABAg,,False,@仁志哉眞祥,イエティの顔が怖くて😅,0,2023-06-10T05:51:24Z,2023-06-10T05:51:24Z
UgzPj2k-QuaEgGIqrch4AaABAg,,False,@aqsar0811,Thank you for the challenge SHALALA🌹💚💚,1,2023-06-10T04:06:37Z,2023-06-10T04:06:37Z
Ugw5tWJjxAEbc05vzn14AaABAg,,False,@podofskywhales,Yetis be Shalala-ing,0,2023-06-10T01:52:57Z,2023-06-10T01:52:57Z
UgzIZu9UB7GALiU5TeR4AaABAg,,False,@souhlero,THE YETIS?!?$& WHAT??☠️,0,2023-06-09T23:40:04Z,2023-06-09T23:40:04Z
Ugzaz0hYb7V_VjmG25p4AaABAg,,False,@nurfarida2299,"More friends susah gerak ya wakk, gemes banget 😂💚",0,2023-06-09T23:05:45Z,2023-06-09T23:05:45Z
Ugyk7ENFRNxslsfcGCl4AaABAg,,False,@natalieyorke199,Isnt that the Macarena?😏,0,2023-06-09T22:07:49Z,2023-06-09T22:07:49Z
UgxvzNcQeqEjJtaJmy54AaABAg,,False,@jasminebranch3007,"Is that Dojaejung in those costumes?
Love Taeyong! You are an inspiration!",1,2023-06-09T21:51:15Z,2023-06-09T21:51:15Z
UgwClFwddhlJulgyuJp4AaABAg,,False,@Jenroliji-Queens,💚,1,2023-06-09T20:51:31Z,2023-06-09T20:51:31Z
Ugz9snpc1AEyL3Sk9s14AaABAg,,False,@Zozozzzzz323,"First, congrats on your solo album, Taeyong!
Second,
Hello, the COVER ""认真的雪” by your company's artist Huang Renjun uploaded by the official NCT account on Bilibili (Chinese Video platform) suddenly failed. It is no longer showing on Bilibili. The number of views of this cover has exceeded 1.1 million--please confirm with the platform as soon as possible, and quickly process and restore the video. While restoring the video, please check with Bilibili to recover the playback, barrage, and comments. After inquiring Bilibili, we Chinese fans learned that the appeal time is only 15 days--that is to say, if the uploader does not deal with the video failure in time, this cover will be forever lost on Bilibili after JUNE 20TH. Please handle it as soon as possible. Huang Renjun is a rising artiat. We fans hope that his company can pay more attention to these type of problems. For the past few days, a large number of Chinese fans have been trying to contact SM Entertainment and NCT over platforms like Weibo, asking them to resolve the video issue. Although we fans also know that the company is busy with many important comebacks during this period of time, but the recovery time of this cover is urgent, so please deal with it as soon as possible. Thank you very much!

P.S. If you are a NCTzen, Please try to contact or message SM or NCT over different platforms. The more fans that bring up this issue, the earlier It gets resolved. We all wish the best for all NCT members. No member's hardwork and popularity should be affected by technical issues like this. 
Below is the link to Bilibili. If you search up ""Renjun"" in NCT's video content, you will see that Renjun's cover of ""认真的雪” is missing. 

https://m.bilibili.com/space/673375678?keyword=renjun",1,2023-06-09T18:54:15Z,2023-06-09T18:54:15Z
UgwIz1NTS1mSI8H9dPV4AaABAg,,False,@enhaluhvzz,"HELP NO YETI OPPA- 
anyways- lots of love ❤",0,2023-06-09T17:26:37Z,2023-06-09T17:26:49Z
Ugz9WsClDCLj4x6ctft4AaABAg,,False,@ravaretta466,Where is Taeyong hacker? 😂,0,2023-06-09T16:58:06Z,2023-06-09T16:58:06Z
UgxUr8uPMq3xEKamGrd4AaABAg,,False,@Ramarose701,Just Taeyong and the random things,2,2023-06-09T13:49:39Z,2023-06-09T13:49:39Z
UgwK87MahSUbicnXtl94AaABAg,,False,@chego-e4j,Полная шалала,0,2023-06-09T13:40:43Z,2023-06-09T13:40:43Z
Ugw_HY_5_jkE-JfYwwp4AaABAg,,False,@Lovethese,AYYYYY LIT LIT LIT,0,2023-06-09T13:38:58Z,2023-06-09T13:38:58Z
UgxHA-238R9vN25gNsh4AaABAg,,False,@LoveTY_,Cute,1,2023-06-09T13:35:05Z,2023-06-09T13:35:05Z
UgwfbH2Vnmz0ChykrCB4AaABAg,,False,@mimint-uc8ie,예티와  기사님과 함께하는  샤랄라  챌린지  넘기엽다 ㅎㅎ,7,2023-06-09T12:59:51Z,2023-06-09T12:59:51Z
UgxJUCToG8x1EW1RyGF4AaABAg,,False,@ji____yun__l,멋있다아,0,2023-06-09T12:49:02Z,2023-06-09T12:49:02Z
UgwBdqu3QRZI44afE654AaABAg,,False,@nina0nina430,Ehhh Macarena ai!!!!,0,2023-06-09T12:27:41Z,2023-06-09T12:27:41Z
Ugwum4oXtgW7hHP0msF4AaABAg,,False,@sunfloristchani,The only one challenge that i can do,2,2023-06-09T12:15:16Z,2023-06-09T12:15:16Z
